dataset,source_id,target_id
6bba_971fa5e0,14,121
6bba_971fa5e0,121,273
6bba_971fa5e0,273,359
6bba_971fa5e0,54,161
6bba_971fa5e0,2,109
6bba_971fa5e0,3,110
6bba_971fa5e0,110,229
6bba_971fa5e0,229,335
6bba_971fa5e0,4,111
6bba_971fa5e0,5,112
6bba_971fa5e0,6,113
6bba_971fa5e0,113,228
6bba_971fa5e0,7,114
6bba_971fa5e0,8,115
6bba_971fa5e0,9,116
6bba_971fa5e0,10,117
6bba_971fa5e0,11,118
6bba_971fa5e0,118,233
6bba_971fa5e0,233,348
6bba_971fa5e0,348,460
6bba_971fa5e0,460,562
6bba_971fa5e0,12,119
6bba_971fa5e0,53,160
6bba_971fa5e0,160,242
6bba_971fa5e0,242,340
6bba_971fa5e0,28,135
6bba_971fa5e0,135,341
6bba_971fa5e0,15,122
6bba_971fa5e0,16,123
6bba_971fa5e0,123,270
6bba_971fa5e0,270,365
6bba_971fa5e0,17,124
6bba_971fa5e0,124,300
6bba_971fa5e0,300,411
6bba_971fa5e0,18,125
6bba_971fa5e0,19,126
6bba_971fa5e0,20,127
6bba_971fa5e0,127,239
6bba_971fa5e0,239,347
6bba_971fa5e0,347,447
6bba_971fa5e0,447,560
6bba_971fa5e0,21,128
6bba_971fa5e0,22,129
6bba_971fa5e0,23,130
6bba_971fa5e0,130,218
6bba_971fa5e0,218,325
6bba_971fa5e0,325,443
6bba_971fa5e0,443,567
6bba_971fa5e0,24,131
6bba_971fa5e0,25,132
6bba_971fa5e0,26,133
6bba_971fa5e0,133,276
6bba_971fa5e0,41,148
6bba_971fa5e0,67,174
6bba_971fa5e0,38,145
6bba_971fa5e0,37,144
6bba_971fa5e0,36,143
6bba_971fa5e0,35,142
6bba_971fa5e0,34,141
6bba_971fa5e0,33,140
6bba_971fa5e0,32,139
6bba_971fa5e0,139,232
6bba_971fa5e0,232,333
6bba_971fa5e0,31,138
6bba_971fa5e0,138,312
6bba_971fa5e0,312,419
6bba_971fa5e0,30,137
6bba_971fa5e0,137,254
6bba_971fa5e0,254,374
6bba_971fa5e0,29,136
6bba_971fa5e0,136,282
6bba_971fa5e0,282,388
6bba_971fa5e0,388,507
6bba_971fa5e0,507,602
