dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_acd782a8,1056212,0,60.0,59.0,3.0,1.512647,5.0401764,0.95238096,2.5368643,68.38806,0
6bba_acd782a8,1056213,0,34.0,133.0,89.0,1.4311991,3.4655068,0.53968257,2.5434792,68.92444,0
6bba_acd782a8,1056214,0,51.0,121.0,189.0,1.3929524,5.092697,0.8095238,2.5434792,68.92444,0
6bba_acd782a8,1056215,0,39.0,154.0,208.0,1.3863189,2.6333227,0.61904764,2.5434792,68.92444,1
6bba_acd782a8,1056216,0,49.0,127.0,161.0,1.3415959,4.12814,0.7777778,2.5434792,68.92444,0
6bba_acd782a8,1056217,0,36.0,147.0,206.0,1.3688463,2.6732676,0.5714286,2.5434792,68.92444,1
6bba_acd782a8,1056218,0,40.0,134.0,134.0,1.3554262,4.724296,0.63492066,2.5434792,68.92444,0
6bba_acd782a8,1056219,0,42.0,120.0,35.0,1.3079301,3.5515485,0.6666667,2.5401762,68.65625,0
6bba_acd782a8,1056220,0,31.0,149.0,118.0,1.2562941,3.3768716,0.4920635,2.5434792,68.92444,0
6bba_acd782a8,1056221,0,11.0,183.0,101.0,1.2491496,4.287363,0.17460318,2.5434792,68.92444,0
6bba_acd782a8,1056222,0,40.0,136.0,71.0,1.2306944,2.1833942,0.63492066,2.5434792,68.92444,0
6bba_acd782a8,1056223,0,9.0,187.0,165.0,1.2146105,5.3526754,0.14285715,2.5434792,68.92444,0
6bba_acd782a8,1056224,0,27.0,156.0,76.0,1.2028761,4.200689,0.42857143,2.5434792,68.92444,0
6bba_acd782a8,1056225,0,25.0,139.0,17.0,1.168953,3.2545621,0.3968254,2.5401762,68.65625,0
6bba_acd782a8,1056226,1,51.0,120.0,185.0,1.3995904,5.115397,0.8095238,2.5434792,68.92444,0
6bba_acd782a8,1056227,1,38.0,152.0,207.0,1.4418024,3.2891805,0.6031746,2.5434792,68.92444,0
6bba_acd782a8,1056228,1,34.0,134.0,88.0,1.3714927,3.7542982,0.53968257,2.5434792,68.92444,0
6bba_acd782a8,1056229,1,37.0,111.0,4.0,1.261753,6.0549884,0.5873016,2.5401762,68.65625,0
6bba_acd782a8,1056230,1,31.0,147.0,116.0,1.2763301,3.6906204,0.4920635,2.5434792,68.92444,0
6bba_acd782a8,1056231,1,49.0,126.0,159.0,1.2395594,4.30519,0.7777778,2.5434792,68.92444,1
