dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_ed9377fd,1172215,0,17.0,157.0,59.0,1.9611295,3.9744868,0.26984128,2.5434792,68.92444,0
6bba_ed9377fd,1172216,0,26.0,120.0,160.0,1.7552524,3.8473022,0.41269842,2.5434792,68.92444,0
6bba_ed9377fd,1172217,0,40.0,93.0,132.0,1.5018313,3.4940505,0.63492066,2.5434792,68.92444,0
6bba_ed9377fd,1172218,0,25.0,99.0,233.0,1.468326,3.6211045,0.3968254,2.5401762,68.65625,0
6bba_ed9377fd,1172219,0,61.0,18.0,168.0,1.467579,2.8486197,0.96825397,2.4687274,63.024292,0
6bba_ed9377fd,1172220,0,35.0,83.0,214.0,1.3495032,4.796785,0.5555556,2.5434792,68.92444,0
6bba_ed9377fd,1172221,0,31.0,130.0,36.0,1.3388642,3.5936694,0.4920635,2.5434792,68.92444,0
6bba_ed9377fd,1172222,0,25.0,132.0,114.0,1.293623,5.002199,0.3968254,2.5434792,68.92444,0
6bba_ed9377fd,1172223,0,42.0,76.0,177.0,1.2903775,3.2395997,0.6666667,2.5434792,68.92444,0
6bba_ed9377fd,1172224,0,33.0,109.0,149.0,1.2674026,3.7103834,0.52380955,2.5434792,68.92444,0
6bba_ed9377fd,1172225,0,8.0,159.0,143.0,1.2260181,3.936401,0.12698413,2.5434792,68.92444,0
6bba_ed9377fd,1172226,1,21.0,156.0,60.0,1.7734333,3.8723133,0.33333334,2.5434792,68.92444,0
6bba_ed9377fd,1172227,1,30.0,120.0,157.0,1.7105995,4.080009,0.47619048,2.5434792,68.92444,0
6bba_ed9377fd,1172228,1,29.0,98.0,234.0,1.6046841,4.0026555,0.46031746,2.5368643,68.38806,0
6bba_ed9377fd,1172229,1,45.0,91.0,128.0,1.4949919,3.6857495,0.71428573,2.5434792,68.92444,0
6bba_ed9377fd,1172230,1,35.0,130.0,34.0,1.4029323,3.4546285,0.5555556,2.5434792,68.92444,1
6bba_ed9377fd,1172231,1,36.0,128.0,26.0,1.3739866,3.4229686,0.5714286,2.5434792,68.92444,1
6bba_ed9377fd,1172232,1,29.0,132.0,115.0,1.3151066,4.963267,0.46031746,2.5434792,68.92444,0
6bba_ed9377fd,1172233,1,38.0,84.0,210.0,1.257472,4.57362,0.6031746,2.5434792,68.92444,0
6bba_ed9377fd,1172234,1,36.0,110.0,145.0,1.200889,3.7553694,0.5714286,2.5434792,68.92444,0
6bba_ed9377fd,1172235,1,38.0,121.0,68.0,1.1100007,4.58083,0.6031746,2.5434792,68.92444,0
6bba_ed9377fd,1172236,1,58.0,57.0,107.0,1.1440088,4.099001,0.9206349,2.5434792,68.92444,0
6bba_ed9377fd,1172237,1,59.0,62.0,52.0,1.1376895,3.149203,0.93650794,2.5434792,68.92444,0
6bba_ed9377fd,1172238,1,11.0,159.0,143.0,1.1391579,3.807497,0.17460318,2.5434792,68.92444,0
6bba_ed9377fd,1172239,2,21.0,156.0,60.0,1.5780125,3.6963036,0.33333334,2.5434792,68.92444,0
6bba_ed9377fd,1172240,2,31.0,118.0,161.0,1.5516493,3.821275,0.4920635,2.5434792,68.92444,0
6bba_ed9377fd,1172241,2,29.0,98.0,235.0,1.4783021,3.9754224,0.46031746,2.5401762,68.65625,0
6bba_ed9377fd,1172242,2,36.0,129.0,23.0,1.4452424,3.6060836,0.5714286,2.5434792,68.92444,1
6bba_ed9377fd,1172243,2,45.0,92.0,130.0,1.4479165,3.5148528,0.71428573,2.5434792,68.92444,0
6bba_ed9377fd,1172244,2,35.0,132.0,30.0,1.3611193,2.8416195,0.5555556,2.5434792,68.92444,1
6bba_ed9377fd,1172245,2,39.0,84.0,210.0,1.2392623,4.3548017,0.61904764,2.5434792,68.92444,0
6bba_ed9377fd,1172246,2,30.0,132.0,115.0,1.2092997,4.5930386,0.47619048,2.5434792,68.92444,0
6bba_ed9377fd,1172247,2,47.0,102.0,28.0,1.1943469,3.614218,0.74603176,2.5434792,68.92444,0
6bba_ed9377fd,1172248,2,38.0,121.0,65.0,1.1235821,4.844597,0.6031746,2.5434792,68.92444,0
6bba_ed9377fd,1172249,2,12.0,159.0,145.0,1.1329643,3.8682394,0.1904762,2.5434792,68.92444,0
6bba_ed9377fd,1172250,2,37.0,111.0,142.0,1.0980419,4.118444,0.5873016,2.5434792,68.92444,0
6bba_ed9377fd,1172251,2,46.0,77.0,175.0,1.0799236,3.1419404,0.73015875,2.5434792,68.92444,0
6bba_ed9377fd,1172252,2,39.0,26.0,224.0,1.0682734,2.7669814,0.61904764,2.5434792,68.92444,0
6bba_ed9377fd,1172253,3,21.0,156.0,60.0,1.5780125,3.6963036,0.33333334,2.5434792,68.92444,0
6bba_ed9377fd,1172254,3,31.0,118.0,161.0,1.5516493,3.821275,0.4920635,2.5434792,68.92444,0
6bba_ed9377fd,1172255,3,29.0,98.0,235.0,1.4783021,3.9754224,0.46031746,2.5401762,68.65625,0
6bba_ed9377fd,1172256,3,36.0,129.0,23.0,1.4452424,3.6060836,0.5714286,2.5434792,68.92444,1
6bba_ed9377fd,1172257,3,45.0,92.0,130.0,1.4479165,3.5148528,0.71428573,2.5434792,68.92444,0
6bba_ed9377fd,1172258,3,35.0,132.0,30.0,1.3611193,2.8416195,0.5555556,2.5434792,68.92444,1
6bba_ed9377fd,1172259,3,39.0,84.0,210.0,1.2392623,4.3548017,0.61904764,2.5434792,68.92444,0
6bba_ed9377fd,1172260,3,30.0,132.0,115.0,1.2092997,4.5930386,0.47619048,2.5434792,68.92444,0
6bba_ed9377fd,1172261,3,47.0,102.0,28.0,1.1943469,3.614218,0.74603176,2.5434792,68.92444,0
6bba_ed9377fd,1172262,3,38.0,121.0,65.0,1.1235821,4.844597,0.6031746,2.5434792,68.92444,0
6bba_ed9377fd,1172263,3,12.0,159.0,145.0,1.1329643,3.8682394,0.1904762,2.5434792,68.92444,0
6bba_ed9377fd,1172264,3,37.0,111.0,142.0,1.0980419,4.118444,0.5873016,2.5434792,68.92444,0
6bba_ed9377fd,1172265,3,46.0,77.0,175.0,1.0799236,3.1419404,0.73015875,2.5434792,68.92444,0
6bba_ed9377fd,1172266,3,39.0,26.0,224.0,1.0682734,2.7669814,0.61904764,2.5434792,68.92444,0
6bba_ed9377fd,1172267,4,37.0,129.0,22.0,1.6076952,4.2011714,0.5873016,2.5434792,68.92444,0
6bba_ed9377fd,1172268,4,32.0,116.0,165.0,1.5705276,3.6365347,0.50793654,2.5434792,68.92444,0
6bba_ed9377fd,1172269,4,22.0,155.0,61.0,1.5726186,3.4103315,0.34920636,2.5434792,68.92444,0
6bba_ed9377fd,1172270,4,49.0,83.0,125.0,1.5017055,3.2191782,0.7777778,2.5434792,68.92444,0
6bba_ed9377fd,1172271,4,29.0,96.0,238.0,1.47068,4.1256113,0.46031746,2.5434792,68.92444,0
6bba_ed9377fd,1172272,4,40.0,119.0,60.0,1.251484,4.639975,0.63492066,2.5434792,68.92444,0
6bba_ed9377fd,1172273,4,32.0,129.0,114.0,1.2859322,5.915152,0.50793654,2.5434792,68.92444,0
6bba_ed9377fd,1172274,4,48.0,103.0,23.0,1.244302,3.4483714,0.7619048,2.5368643,68.38806,0
6bba_ed9377fd,1172275,4,40.0,82.0,209.0,1.2424623,4.5551887,0.63492066,2.5434792,68.92444,0
6bba_ed9377fd,1172276,4,13.0,158.0,144.0,1.1194855,4.115113,0.20634921,2.5434792,68.92444,0
6bba_ed9377fd,1172277,4,38.0,110.0,141.0,1.1110864,5.507539,0.6031746,2.5434792,68.92444,0
6bba_ed9377fd,1172278,4,61.0,53.0,100.0,1.1144123,3.585813,0.96825397,2.4687274,63.024292,0
6bba_ed9377fd,1172279,4,47.0,76.0,171.0,1.0979904,3.2043252,0.74603176,2.5434792,68.92444,0
6bba_ed9377fd,1172280,4,40.0,29.0,219.0,1.0801122,2.4206328,0.63492066,2.5434792,68.92444,1
6bba_ed9377fd,1172281,4,6.0,158.0,192.0,1.0015198,3.0650694,0.0952381,2.5401762,68.65625,0
