dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_9bfa6a0a,382489,0,62.0,88.0,105.0,1.2135525,4.1528277,0.984127,2.3277657,52.83313,0
44b6_9bfa6a0a,382490,0,63.0,125.0,159.0,1.3039474,2.629276,1.0,2.1396742,41.032837,0
44b6_9bfa6a0a,382491,0,63.0,230.0,173.0,1.2118578,2.8404567,1.0,2.1396742,41.032837,0
44b6_9bfa6a0a,382492,0,52.0,255.0,134.0,1.213779,2.811712,0.82539684,2.1350024,40.76465,0
44b6_9bfa6a0a,382493,0,53.0,206.0,124.0,1.1713458,3.5685182,0.84126985,2.5401762,68.65625,0
44b6_9bfa6a0a,382494,0,56.0,226.0,145.0,1.2839502,3.2261298,0.8888889,2.5401762,68.65625,0
44b6_9bfa6a0a,382495,0,60.0,126.0,255.0,0.9910776,7.538699,0.95238096,2.1350024,40.76465,0
44b6_9bfa6a0a,382496,0,57.0,197.0,159.0,1.0213895,2.5049276,0.9047619,2.4617038,62.487915,2
44b6_9bfa6a0a,382497,0,63.0,165.0,171.0,1.1539793,2.301339,1.0,2.1396742,41.032837,1
44b6_9bfa6a0a,382498,0,54.0,184.0,152.0,0.9392852,3.4287822,0.85714287,2.4791882,63.828857,0
44b6_9bfa6a0a,382499,0,54.0,214.0,236.0,0.96208125,4.3336415,0.85714287,2.5434792,68.92444,0
44b6_9bfa6a0a,382500,0,53.0,14.0,197.0,1.0297672,3.4540203,0.84126985,2.5335438,68.11987,1
44b6_9bfa6a0a,382501,0,63.0,185.0,182.0,1.129805,3.0957143,1.0,2.1396742,41.032837,0
44b6_9bfa6a0a,382502,0,50.0,213.0,187.0,0.87664443,3.1794384,0.7936508,2.5268764,67.583496,1
44b6_9bfa6a0a,382503,0,57.0,197.0,216.0,0.8795499,6.390769,0.9047619,2.4687274,63.024292,0
44b6_9bfa6a0a,382504,0,36.0,230.0,212.0,0.8400276,3.923006,0.5714286,2.4687274,63.024292,0
44b6_9bfa6a0a,382505,0,52.0,14.0,116.0,0.89294994,4.4507613,0.82539684,2.5134354,66.51074,0
44b6_9bfa6a0a,382506,0,47.0,125.0,58.0,0.9039373,3.2496765,0.74603176,2.4652207,62.756104,1
44b6_9bfa6a0a,382507,0,40.0,193.0,15.0,0.92524666,3.212927,0.63492066,2.5434792,68.92444,0
44b6_9bfa6a0a,382508,0,53.0,121.0,74.0,0.9235342,3.0413003,0.84126985,2.5066607,65.974365,1
44b6_9bfa6a0a,382509,0,63.0,137.0,149.0,1.0756239,1.9279299,1.0,2.0369256,35.40088,0
44b6_9bfa6a0a,382510,0,58.0,163.0,107.0,1.004394,2.8066597,0.9206349,2.5201738,67.04712,0
44b6_9bfa6a0a,382511,0,35.0,239.0,24.0,0.917904,3.2044737,0.5555556,2.5235295,67.31531,1
44b6_9bfa6a0a,382512,0,56.0,90.0,129.0,1.0260956,3.2788188,0.8888889,2.5434792,68.92444,0
44b6_9bfa6a0a,382513,0,35.0,243.0,25.0,0.9495416,3.005901,0.5555556,2.5032594,65.70618,2
44b6_9bfa6a0a,382514,0,63.0,26.0,104.0,0.9098315,4.819859,1.0,2.1350024,40.76465,0
