dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_767a1e17,0,0,24.0,30.0,35.0,0.5715966,4.600408,0.3809524,2.5401762,68.65625,0
6bba_767a1e17,1,0,63.0,142.0,69.0,0.5207376,5.096649,1.0,2.1396742,41.032837,0
6bba_767a1e17,2,0,63.0,141.0,123.0,0.50285906,5.8510075,1.0,2.1396742,41.032837,0
6bba_767a1e17,3,0,55.0,136.0,5.0,0.49711803,5.5626,0.8730159,2.5401762,68.65625,1
6bba_767a1e17,4,0,49.0,94.0,153.0,0.4323034,2.6104536,0.7777778,2.5434792,68.92444,0
6bba_767a1e17,5,0,34.0,51.0,130.0,0.4622705,2.9439673,0.53968257,2.5434792,68.92444,0
6bba_767a1e17,6,0,36.0,162.0,237.0,0.4403237,2.825763,0.5714286,2.5434792,68.92444,0
6bba_767a1e17,7,0,48.0,106.0,57.0,0.5674666,4.2601895,0.7619048,2.5434792,68.92444,2
6bba_767a1e17,8,0,63.0,143.0,173.0,0.47718802,5.4286313,1.0,2.1396742,41.032837,1
6bba_767a1e17,9,0,12.0,14.0,85.0,0.5180226,2.4564023,0.1904762,2.5401762,68.65625,1
6bba_767a1e17,10,0,11.0,9.0,145.0,0.5020743,3.3070927,0.17460318,2.5434792,68.92444,1
6bba_767a1e17,11,0,41.0,75.0,109.0,0.5238991,3.3475986,0.6507937,2.5434792,68.92444,0
6bba_767a1e17,12,0,16.0,19.0,59.0,0.49311602,2.3335273,0.25396827,2.5401762,68.65625,2
6bba_767a1e17,13,0,27.0,40.0,9.0,0.48292202,2.9423392,0.42857143,2.5401762,68.65625,1
6bba_767a1e17,14,0,53.0,114.0,190.0,0.43971926,2.9750657,0.84126985,2.5434792,68.92444,1
6bba_767a1e17,15,0,37.0,76.0,35.0,0.49847287,3.5046828,0.5873016,2.5434792,68.92444,1
6bba_767a1e17,16,0,29.0,73.0,225.0,0.49756467,3.665848,0.46031746,2.5434792,68.92444,1
6bba_767a1e17,17,0,63.0,214.0,88.0,0.46529642,3.1204708,1.0,2.1396742,41.032837,0
6bba_767a1e17,18,0,25.0,27.0,112.0,0.40302262,3.1347551,0.3968254,2.5401762,68.65625,0
6bba_767a1e17,19,0,25.0,29.0,73.0,0.44140607,2.854117,0.3968254,2.5368643,68.38806,0
6bba_767a1e17,20,0,18.0,28.0,141.0,0.48875526,2.1993842,0.2857143,2.5434792,68.92444,0
6bba_767a1e17,21,0,49.0,89.0,67.0,0.45415938,2.9108298,0.7777778,2.5434792,68.92444,0
6bba_767a1e17,22,0,53.0,99.0,0.0,0.42696106,2.187289,0.84126985,2.1350024,40.76465,2
6bba_767a1e17,23,0,58.0,130.0,37.0,0.47392356,3.5676565,0.9206349,2.5434792,68.92444,1
6bba_767a1e17,24,0,37.0,68.0,180.0,0.4329659,3.4817524,0.5873016,2.5434792,68.92444,0
6bba_767a1e17,25,0,36.0,71.0,149.0,0.4195352,4.469443,0.5714286,2.5434792,68.92444,0
6bba_767a1e17,26,0,35.0,75.0,80.0,0.4457847,4.3139853,0.5555556,2.5401762,68.65625,1
6bba_767a1e17,27,0,53.0,116.0,157.0,0.43639317,4.1686068,0.84126985,2.5434792,68.92444,1
6bba_767a1e17,28,0,42.0,91.0,48.0,0.43259522,4.7165303,0.6666667,2.5434792,68.92444,0
6bba_767a1e17,29,0,41.0,79.0,199.0,0.4204151,3.1532996,0.6507937,2.5434792,68.92444,1
6bba_767a1e17,30,0,0.0,0.0,169.0,0.5026269,2.6861696,0.0,1.7994134,24.405151,0
6bba_767a1e17,31,0,43.0,126.0,57.0,0.47525758,4.59221,0.6825397,2.5434792,68.92444,1
6bba_767a1e17,32,0,63.0,255.0,160.0,0.31622785,2.6109283,1.0,1.7994134,24.405151,0
6bba_767a1e17,33,0,52.0,114.0,113.0,0.45065913,3.0575447,0.82539684,2.5434792,68.92444,1
6bba_767a1e17,34,0,20.0,102.0,255.0,0.45613587,2.8925507,0.31746033,2.1396742,41.032837,1
6bba_767a1e17,35,0,54.0,97.0,95.0,0.41870445,2.9884722,0.85714287,2.5434792,68.92444,0
6bba_767a1e17,36,0,25.0,123.0,101.0,0.47595876,2.7215326,0.3968254,2.5434792,68.92444,0
6bba_767a1e17,37,0,60.0,118.0,8.0,0.42062253,3.7160945,0.95238096,2.5401762,68.65625,1
6bba_767a1e17,38,0,51.0,110.0,213.0,0.3761731,4.765989,0.8095238,2.5434792,68.92444,0
6bba_767a1e17,39,0,6.0,0.0,55.0,0.44858834,3.6727662,0.0952381,2.1396742,41.032837,0
6bba_767a1e17,40,0,33.0,66.0,60.0,0.46484023,3.7042422,0.52380955,2.5434792,68.92444,1
6bba_767a1e17,41,0,33.0,105.0,170.0,0.46801737,2.5356383,0.52380955,2.5401762,68.65625,1
6bba_767a1e17,42,0,28.0,47.0,184.0,0.4114881,2.135944,0.44444445,2.5401762,68.65625,0
