dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_ebff6e76,1168126,0,24.0,21.0,253.0,1.3735045,1.95246,0.3809524,2.4687274,63.024292,0
6bba_ebff6e76,1168127,0,18.0,9.0,197.0,1.3733882,2.78206,0.2857143,2.5434792,68.92444,1
6bba_ebff6e76,1168128,0,17.0,10.0,178.0,1.3225826,2.7011292,0.26984128,2.5434792,68.92444,1
6bba_ebff6e76,1168129,0,27.0,12.0,236.0,1.2797573,2.0765846,0.42857143,2.5434792,68.92444,0
6bba_ebff6e76,1168130,0,5.0,63.0,135.0,1.2022456,2.460192,0.07936508,2.5434792,68.92444,0
6bba_ebff6e76,1168131,0,6.0,57.0,184.0,1.1966138,1.804657,0.0952381,2.5434792,68.92444,1
6bba_ebff6e76,1168132,0,12.0,21.0,186.0,1.1899893,1.8481025,0.1904762,2.5335438,68.11987,2
6bba_ebff6e76,1168133,0,16.0,13.0,133.0,1.1817265,2.9893515,0.25396827,2.5434792,68.92444,2
6bba_ebff6e76,1168134,0,2.0,81.0,210.0,1.1787457,2.1300328,0.031746034,2.4687274,63.024292,1
6bba_ebff6e76,1168135,0,8.0,95.0,251.0,1.1683129,2.0114868,0.12698413,2.5434792,68.92444,0
6bba_ebff6e76,1168136,0,13.0,45.0,150.0,1.1591223,1.9481047,0.20634921,2.5434792,68.92444,1
6bba_ebff6e76,1168137,0,5.0,40.0,134.0,1.1342005,2.4391565,0.07936508,2.5401762,68.65625,0
6bba_ebff6e76,1168138,0,14.0,5.0,161.0,1.1264961,2.4170651,0.22222222,2.5434792,68.92444,1
6bba_ebff6e76,1168139,0,34.0,31.0,219.0,1.1232163,2.6041102,0.53968257,2.5434792,68.92444,0
6bba_ebff6e76,1168140,0,21.0,54.0,252.0,1.1308932,1.6408141,0.33333334,2.5401762,68.65625,0
6bba_ebff6e76,1168141,0,2.0,119.0,235.0,1.1273813,3.44667,0.031746034,2.4687274,63.024292,0
6bba_ebff6e76,1168142,0,9.0,44.0,161.0,1.1302661,2.1627333,0.14285715,2.5434792,68.92444,1
6bba_ebff6e76,1168143,0,12.0,20.0,203.0,1.1089714,1.1333897,0.1904762,2.5134354,66.51074,4
6bba_ebff6e76,1168144,0,16.0,28.0,209.0,1.1245444,1.9592562,0.25396827,2.5434792,68.92444,3
6bba_ebff6e76,1168145,0,14.0,23.0,208.0,1.1159031,1.7337308,0.22222222,2.5434792,68.92444,3
6bba_ebff6e76,1168146,0,8.0,26.0,204.0,1.0810521,1.3295165,0.12698413,2.5401762,68.65625,3
6bba_ebff6e76,1168147,0,5.0,44.0,186.0,1.0731864,1.3397456,0.07936508,2.5434792,68.92444,1
6bba_ebff6e76,1168148,0,2.0,78.0,150.0,1.0764885,1.7925596,0.031746034,2.4687274,63.024292,0
6bba_ebff6e76,1168149,0,5.0,36.0,225.0,1.0458194,1.7251269,0.07936508,2.5434792,68.92444,3
6bba_ebff6e76,1168150,0,5.0,39.0,101.0,1.0535984,1.5603445,0.07936508,2.5368643,68.38806,1
6bba_ebff6e76,1168151,0,6.0,28.0,179.0,1.0427384,1.2427812,0.0952381,2.5434792,68.92444,1
6bba_ebff6e76,1168152,0,5.0,3.0,119.0,1.0452011,2.3510096,0.07936508,2.5368643,68.38806,0
6bba_ebff6e76,1168153,0,5.0,6.0,79.0,1.0506009,3.0385175,0.07936508,2.5434792,68.92444,0
6bba_ebff6e76,1168154,0,5.0,87.0,219.0,1.0501448,1.2279533,0.07936508,2.5434792,68.92444,2
6bba_ebff6e76,1168155,0,16.0,8.0,106.0,1.0252757,1.8633431,0.25396827,2.5434792,68.92444,1
6bba_ebff6e76,1168156,0,4.0,92.0,187.0,1.0251733,2.3312428,0.06349207,2.5434792,68.92444,0
6bba_ebff6e76,1168157,0,12.0,47.0,208.0,1.0132738,1.7300043,0.1904762,2.5401762,68.65625,2
6bba_ebff6e76,1168158,0,7.0,54.0,220.0,1.0030874,2.0947204,0.11111111,2.5434792,68.92444,1
6bba_ebff6e76,1168159,0,16.0,38.0,221.0,1.0081916,1.2427694,0.25396827,2.5434792,68.92444,2
6bba_ebff6e76,1168160,0,15.0,35.0,230.0,0.9961866,1.2463541,0.23809524,2.5434792,68.92444,3
6bba_ebff6e76,1168161,0,7.0,80.0,243.0,0.9919512,1.163929,0.11111111,2.5368643,68.38806,1
6bba_ebff6e76,1168162,0,11.0,46.0,233.0,0.98982894,1.5568523,0.17460318,2.5434792,68.92444,3
6bba_ebff6e76,1168163,0,6.0,58.0,87.0,0.9846255,1.5893732,0.0952381,2.5434792,68.92444,0
6bba_ebff6e76,1168164,0,4.0,57.0,205.0,0.99168444,1.3192298,0.06349207,2.5434792,68.92444,1
6bba_ebff6e76,1168165,0,4.0,67.0,56.0,0.9670325,1.7100546,0.06349207,2.5434792,68.92444,0
6bba_ebff6e76,1168166,0,5.0,5.0,149.0,0.9419461,1.7829256,0.07936508,2.5368643,68.38806,1
6bba_ebff6e76,1168167,0,29.0,175.0,237.0,0.92710215,2.0734499,0.46031746,2.5401762,68.65625,0
6bba_ebff6e76,1168168,0,3.0,86.0,231.0,0.93923354,0.9309926,0.04761905,2.5401762,68.65625,2
6bba_ebff6e76,1168169,0,11.0,15.0,95.0,0.932169,1.1568757,0.17460318,2.5434792,68.92444,1
6bba_ebff6e76,1168170,0,47.0,53.0,228.0,0.9196523,1.9906993,0.74603176,2.5434792,68.92444,1
6bba_ebff6e76,1168171,0,20.0,22.0,111.0,0.91090536,2.1553104,0.31746033,2.5434792,68.92444,0
6bba_ebff6e76,1168172,0,21.0,106.0,226.0,0.91037786,3.7971096,0.33333334,2.5434792,68.92444,0
6bba_ebff6e76,1168173,0,8.0,29.0,30.0,0.9203473,1.9695045,0.12698413,2.5434792,68.92444,0
6bba_ebff6e76,1168174,0,3.0,80.0,166.0,0.91823256,1.4203124,0.04761905,2.5401762,68.65625,0
6bba_ebff6e76,1168175,0,25.0,189.0,228.0,0.91264296,2.3493042,0.3968254,2.5434792,68.92444,1
6bba_ebff6e76,1168176,0,60.0,8.0,129.0,0.9041156,2.369123,0.95238096,2.5368643,68.38806,1
6bba_ebff6e76,1168177,0,30.0,42.0,230.0,0.89821786,2.1322541,0.47619048,2.5434792,68.92444,0
6bba_ebff6e76,1168178,0,28.0,188.0,221.0,0.90586644,2.0378816,0.44444445,2.5401762,68.65625,1
6bba_ebff6e76,1168179,0,15.0,41.0,244.0,0.9089413,0.97064257,0.23809524,2.5434792,68.92444,1
6bba_ebff6e76,1168180,0,47.0,72.0,198.0,0.89168644,2.8025887,0.74603176,2.5434792,68.92444,0
6bba_ebff6e76,1168181,0,28.0,186.0,192.0,0.89958006,2.5277398,0.44444445,2.5434792,68.92444,1
6bba_ebff6e76,1168182,0,9.0,30.0,78.0,0.89818376,1.3588129,0.14285715,2.5368643,68.38806,1
6bba_ebff6e76,1168183,0,48.0,65.0,181.0,0.8858593,2.527305,0.7619048,2.5434792,68.92444,0
6bba_ebff6e76,1168184,0,6.0,52.0,10.0,0.8958039,1.7720033,0.0952381,2.5434792,68.92444,0
6bba_ebff6e76,1168185,0,45.0,58.0,234.0,0.88210183,1.9618205,0.71428573,2.5434792,68.92444,1
6bba_ebff6e76,1168186,0,13.0,180.0,246.0,0.86698794,2.492412,0.20634921,2.5235295,67.31531,0
6bba_ebff6e76,1168187,0,13.0,44.0,84.0,0.88350123,1.280051,0.20634921,2.5434792,68.92444,0
6bba_ebff6e76,1168188,0,7.0,162.0,231.0,0.87134737,2.4803321,0.11111111,2.5434792,68.92444,0
6bba_ebff6e76,1168189,0,46.0,80.0,127.0,0.85772914,3.163308,0.73015875,2.5434792,68.92444,0
6bba_ebff6e76,1168190,0,32.0,159.0,220.0,0.860109,3.0890226,0.50793654,2.5434792,68.92444,0
6bba_ebff6e76,1168191,0,56.0,21.0,128.0,0.859113,1.8688593,0.8888889,2.5401762,68.65625,1
6bba_ebff6e76,1168192,0,2.0,86.0,32.0,0.87095934,1.7370992,0.031746034,2.4687274,63.024292,0
6bba_ebff6e76,1168193,0,55.0,21.0,143.0,0.8518647,1.8491875,0.8730159,2.5434792,68.92444,0
