dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_90724892,0,0,22.0,70.0,101.0,0.67259616,3.1591911,0.34920636,2.5368643,68.38806,0
44b6_90724892,1,0,33.0,199.0,82.0,0.6310803,4.423253,0.52380955,2.5434792,68.92444,0
44b6_90724892,2,0,27.0,162.0,153.0,0.8120844,4.2495794,0.42857143,2.5434792,68.92444,0
44b6_90724892,3,0,46.0,227.0,0.0,0.66863286,4.167498,0.73015875,2.1350024,40.76465,0
44b6_90724892,4,0,37.0,200.0,121.0,0.78617173,2.708431,0.5873016,2.5434792,68.92444,1
44b6_90724892,5,0,11.0,47.0,238.0,0.6119096,3.2820303,0.17460318,2.5434792,68.92444,0
44b6_90724892,6,0,37.0,216.0,87.0,0.705244,4.482745,0.5873016,2.5401762,68.65625,0
44b6_90724892,7,0,28.0,140.0,138.0,0.82087785,4.9225626,0.44444445,2.5434792,68.92444,0
44b6_90724892,8,0,26.0,92.0,107.0,0.75571924,4.193816,0.41269842,2.5434792,68.92444,0
44b6_90724892,9,0,23.0,190.0,226.0,0.6816673,3.1937912,0.36507937,2.5368643,68.38806,1
44b6_90724892,10,0,37.0,239.0,92.0,0.63478166,3.7319295,0.5873016,2.5434792,68.92444,0
44b6_90724892,11,0,32.0,199.0,113.0,0.6673008,1.8310418,0.50793654,2.5434792,68.92444,2
44b6_90724892,12,0,28.0,76.0,134.0,0.6553447,3.2323525,0.44444445,2.5434792,68.92444,0
44b6_90724892,13,0,20.0,38.0,170.0,0.6210435,3.854752,0.31746033,2.5401762,68.65625,1
44b6_90724892,14,0,25.0,120.0,223.0,0.72513294,3.9172146,0.3968254,2.5434792,68.92444,1
44b6_90724892,15,0,20.0,135.0,238.0,0.66659784,4.7291183,0.31746033,2.5434792,68.92444,1
44b6_90724892,16,0,34.0,179.0,148.0,0.74534875,3.5577266,0.53968257,2.5434792,68.92444,0
44b6_90724892,17,0,17.0,80.0,255.0,0.64718974,3.03402,0.26984128,2.1350024,40.76465,0
