dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_12665c0e,706649,0,0.0,171.0,135.0,2.0079951,3.8797693,0.0,2.1396742,41.032837,0
6bba_12665c0e,706650,0,46.0,48.0,209.0,1.5079683,4.244957,0.73015875,2.5434792,68.92444,0
6bba_12665c0e,706651,0,10.0,54.0,93.0,1.5862199,4.2972465,0.15873016,2.5434792,68.92444,0
6bba_12665c0e,706652,0,17.0,179.0,198.0,1.557924,4.0906253,0.26984128,2.5434792,68.92444,0
6bba_12665c0e,706653,0,10.0,127.0,138.0,1.5226345,4.9653277,0.15873016,2.5434792,68.92444,0
6bba_12665c0e,706654,0,0.0,240.0,155.0,1.3217207,7.3040876,0.0,2.1396742,41.032837,0
6bba_12665c0e,706655,0,0.0,94.0,86.0,1.1611423,3.1386657,0.0,2.0522413,36.205444,0
6bba_12665c0e,706656,0,11.0,122.0,103.0,1.3130141,3.288939,0.17460318,2.5434792,68.92444,0
6bba_12665c0e,706657,0,21.0,141.0,194.0,1.4136266,3.4042344,0.33333334,2.5434792,68.92444,0
6bba_12665c0e,706658,0,35.0,106.0,215.0,1.4151232,2.6586547,0.5555556,2.5434792,68.92444,0
6bba_12665c0e,706659,0,16.0,68.0,123.0,1.2733445,5.2638087,0.25396827,2.5434792,68.92444,0
6bba_12665c0e,706660,0,31.0,3.0,124.0,1.4012004,4.5691953,0.4920635,2.5401762,68.65625,0
6bba_12665c0e,706661,0,36.0,139.0,232.0,1.252838,4.257943,0.5714286,2.5434792,68.92444,0
6bba_12665c0e,706662,0,24.0,57.0,157.0,1.3862798,3.2709718,0.3809524,2.5434792,68.92444,0
6bba_12665c0e,706663,0,0.0,48.0,28.0,1.1985432,4.509431,0.0,2.1350024,40.76465,0
6bba_12665c0e,706664,0,18.0,244.0,239.0,1.3324404,3.4099154,0.2857143,2.5434792,68.92444,0
6bba_12665c0e,706665,0,38.0,20.0,169.0,1.2486769,3.6390424,0.6031746,2.5434792,68.92444,0
6bba_12665c0e,706666,0,16.0,126.0,163.0,1.3880538,3.5252135,0.25396827,2.5434792,68.92444,0
6bba_12665c0e,706667,0,17.0,162.0,164.0,1.0704186,3.8420143,0.26984128,2.5401762,68.65625,0
6bba_12665c0e,706668,0,0.0,193.0,146.0,1.4316424,4.112792,0.0,2.1396742,41.032837,0
6bba_12665c0e,706669,0,46.0,110.0,252.0,1.2936357,3.9196339,0.73015875,2.5401762,68.65625,0
6bba_12665c0e,706670,0,13.0,218.0,204.0,1.2805864,3.1193829,0.20634921,2.5434792,68.92444,0
6bba_12665c0e,706671,0,44.0,184.0,242.0,1.1432096,3.3150458,0.6984127,2.5434792,68.92444,0
6bba_12665c0e,706672,0,0.0,212.0,159.0,1.2881334,3.248975,0.0,2.1396742,41.032837,0
6bba_12665c0e,706673,0,0.0,180.0,166.0,1.3679996,2.793639,0.0,2.1396742,41.032837,0
6bba_12665c0e,706674,0,13.0,89.0,144.0,1.3170003,4.393432,0.20634921,2.5434792,68.92444,0
6bba_12665c0e,706675,0,0.0,130.0,124.0,1.4408392,2.3058155,0.0,2.1396742,41.032837,0
6bba_12665c0e,706676,0,55.0,77.0,249.0,1.1102927,5.6611905,0.8730159,2.5434792,68.92444,0
6bba_12665c0e,706677,0,0.0,32.0,0.0,1.0125352,4.421769,0.0,1.7927979,24.136963,0
6bba_12665c0e,706678,0,0.0,236.0,91.0,0.918319,4.4229007,0.0,2.1396742,41.032837,0
6bba_12665c0e,706679,0,0.0,140.0,66.0,1.0439245,3.4731398,0.0,2.1396742,41.032837,0
6bba_12665c0e,706680,0,26.0,149.0,214.0,1.1314707,3.818324,0.41269842,2.5434792,68.92444,0
6bba_12665c0e,706681,0,54.0,52.0,229.0,1.1058687,4.939357,0.85714287,2.5434792,68.92444,0
6bba_12665c0e,706682,0,47.0,78.0,227.0,1.1151401,3.3545878,0.74603176,2.5434792,68.92444,0
6bba_12665c0e,706683,0,9.0,162.0,148.0,1.2571013,2.7041821,0.14285715,2.5401762,68.65625,0
6bba_12665c0e,706684,0,32.0,69.0,178.0,1.1836532,4.4362063,0.50793654,2.5434792,68.92444,0
6bba_12665c0e,706685,0,53.0,0.0,189.0,1.1003567,3.5123165,0.84126985,2.1396742,41.032837,0
6bba_12665c0e,706686,0,12.0,255.0,209.0,1.1441956,4.7976055,0.1904762,2.1396742,41.032837,0
6bba_12665c0e,706687,0,24.0,16.0,109.0,1.1350188,2.4165032,0.3809524,2.5434792,68.92444,0
6bba_12665c0e,706688,0,7.0,144.0,158.0,1.2252356,5.4325285,0.11111111,2.5434792,68.92444,0
6bba_12665c0e,706689,0,8.0,59.0,73.0,1.1576643,3.2039952,0.12698413,2.5434792,68.92444,0
6bba_12665c0e,706690,0,22.0,238.0,198.0,1.0245801,2.8196764,0.34920636,2.5434792,68.92444,0
6bba_12665c0e,706691,0,8.0,210.0,181.0,1.182288,3.8606558,0.12698413,2.5434792,68.92444,0
6bba_12665c0e,706692,0,6.0,0.0,4.0,1.0102882,2.17624,0.0952381,2.120863,39.960083,0
6bba_12665c0e,706693,0,33.0,106.0,156.0,1.1324856,3.707532,0.52380955,2.5434792,68.92444,0
6bba_12665c0e,706694,0,9.0,19.0,58.0,1.0932611,3.321259,0.14285715,2.5434792,68.92444,0
6bba_12665c0e,706695,0,15.0,10.0,89.0,1.0712434,2.667716,0.23809524,2.5434792,68.92444,0
6bba_12665c0e,706696,0,24.0,135.0,172.0,1.247173,2.268002,0.3809524,2.5434792,68.92444,0
6bba_12665c0e,706697,0,45.0,95.0,195.0,0.9870565,2.6234398,0.71428573,2.5434792,68.92444,0
6bba_12665c0e,706698,0,15.0,197.0,198.0,1.0375088,3.5644722,0.23809524,2.5434792,68.92444,0
6bba_12665c0e,706699,0,19.0,77.0,159.0,1.0868734,3.7665777,0.3015873,2.5434792,68.92444,0
6bba_12665c0e,706700,0,18.0,247.0,224.0,1.0546863,2.7731218,0.2857143,2.5434792,68.92444,0
6bba_12665c0e,706701,0,38.0,45.0,152.0,1.1280032,1.851319,0.6031746,2.5434792,68.92444,0
6bba_12665c0e,706702,0,45.0,227.0,255.0,0.9737703,2.5454476,0.71428573,2.1396742,41.032837,0
6bba_12665c0e,706703,0,10.0,161.0,179.0,1.0487951,4.179858,0.15873016,2.5434792,68.92444,0
6bba_12665c0e,706704,0,5.0,10.0,17.0,1.0209882,2.4970598,0.07936508,2.5235295,67.31531,0
6bba_12665c0e,706705,0,24.0,105.0,186.0,1.0670019,3.0620637,0.3809524,2.5434792,68.92444,0
6bba_12665c0e,706706,0,19.0,71.0,90.0,0.96554995,2.479088,0.3015873,2.5434792,68.92444,0
6bba_12665c0e,706707,0,32.0,171.0,201.0,0.9428169,2.56244,0.50793654,2.5434792,68.92444,0
6bba_12665c0e,706708,0,41.0,108.0,234.0,1.0428892,2.6789014,0.6507937,2.5434792,68.92444,0
6bba_12665c0e,706709,0,0.0,75.0,61.0,1.0130106,2.2996361,0.0,2.1396742,41.032837,0
6bba_12665c0e,706710,0,16.0,59.0,25.0,1.2335287,2.2402387,0.25396827,2.5434792,68.92444,0
6bba_12665c0e,706711,1,0.0,171.0,129.0,1.694,3.5443022,0.0,2.1396742,41.032837,0
6bba_12665c0e,706712,1,44.0,50.0,208.0,1.5509231,4.3445024,0.6984127,2.5434792,68.92444,0
6bba_12665c0e,706713,1,8.0,131.0,134.0,1.5412722,4.8455863,0.12698413,2.5434792,68.92444,0
6bba_12665c0e,706714,1,9.0,55.0,88.0,1.5762624,3.6350698,0.14285715,2.5434792,68.92444,0
6bba_12665c0e,706715,1,15.0,70.0,118.0,1.3288047,5.5733256,0.23809524,2.5434792,68.92444,0
6bba_12665c0e,706716,1,16.0,181.0,195.0,1.5485505,4.1424785,0.25396827,2.5434792,68.92444,0
6bba_12665c0e,706717,1,0.0,128.0,117.0,1.5518645,3.310884,0.0,2.1396742,41.032837,0
6bba_12665c0e,706718,1,0.0,181.0,160.0,1.4531876,3.5737412,0.0,2.1396742,41.032837,0
6bba_12665c0e,706719,1,34.0,102.0,212.0,1.4169556,3.122367,0.53968257,2.5434792,68.92444,0
6bba_12665c0e,706720,1,11.0,219.0,201.0,1.3698688,3.867991,0.17460318,2.5434792,68.92444,0
6bba_12665c0e,706721,1,42.0,189.0,238.0,1.2145407,3.6444464,0.6666667,2.5434792,68.92444,0
6bba_12665c0e,706722,1,30.0,5.0,120.0,1.4036984,4.052981,0.47619048,2.5434792,68.92444,1
6bba_12665c0e,706723,1,0.0,243.0,150.0,1.0678242,5.419067,0.0,2.1350024,40.76465,0
6bba_12665c0e,706724,1,35.0,143.0,230.0,1.2047656,3.8935122,0.5555556,2.5434792,68.92444,0
6bba_12665c0e,706725,1,0.0,215.0,151.0,1.2294449,3.398266,0.0,2.1396742,41.032837,0
6bba_12665c0e,706726,1,15.0,127.0,160.0,1.3324696,3.4701858,0.23809524,2.5434792,68.92444,1
6bba_12665c0e,706727,1,36.0,24.0,166.0,1.1947643,3.6295016,0.5714286,2.5434792,68.92444,0
6bba_12665c0e,706728,1,23.0,58.0,152.0,1.3111161,2.951346,0.36507937,2.5434792,68.92444,1
6bba_12665c0e,706729,1,16.0,246.0,233.0,1.2596928,3.2481055,0.25396827,2.5434792,68.92444,0
6bba_12665c0e,706730,1,20.0,142.0,190.0,1.289646,3.3599935,0.31746033,2.5434792,68.92444,1
6bba_12665c0e,706731,1,53.0,78.0,246.0,1.0601617,5.1468925,0.84126985,2.5434792,68.92444,0
6bba_12665c0e,706732,1,36.0,0.0,132.0,1.140529,2.3708863,0.5714286,2.1396742,41.032837,1
6bba_12665c0e,706733,1,52.0,0.0,187.0,1.1448087,2.9915695,0.82539684,2.1396742,41.032837,0
6bba_12665c0e,706734,1,44.0,114.0,249.0,1.1923261,4.0996885,0.6984127,2.5434792,68.92444,0
6bba_12665c0e,706735,1,24.0,153.0,212.0,1.1103656,4.2827663,0.3809524,2.5434792,68.92444,0
6bba_12665c0e,706736,1,31.0,72.0,175.0,1.171082,4.323725,0.4920635,2.5434792,68.92444,0
6bba_12665c0e,706737,1,52.0,55.0,224.0,1.0885379,3.3592482,0.82539684,2.5434792,68.92444,0
6bba_12665c0e,706738,1,0.0,142.0,60.0,0.8723835,5.3115296,0.0,2.1396742,41.032837,0
6bba_12665c0e,706739,1,0.0,244.0,90.0,0.87797517,4.63113,0.0,2.1396742,41.032837,0
6bba_12665c0e,706740,1,11.0,89.0,138.0,1.2163147,3.9553254,0.17460318,2.5434792,68.92444,0
