dataset,source_id,target_id
6bba_80d12824,80,377
6bba_80d12824,81,313
6bba_80d12824,82,331
6bba_80d12824,83,362
6bba_80d12824,84,332
6bba_80d12824,85,287
6bba_80d12824,102,336
6bba_80d12824,104,363
6bba_80d12824,105,369
6bba_80d12824,106,342
6bba_80d12824,107,371
6bba_80d12824,108,349
6bba_80d12824,109,385
6bba_80d12824,110,416
6bba_80d12824,111,373
6bba_80d12824,112,381
6bba_80d12824,113,361
6bba_80d12824,114,457
6bba_80d12824,115,408
6bba_80d12824,116,351
6bba_80d12824,117,346
6bba_80d12824,119,388
6bba_80d12824,120,323
6bba_80d12824,121,414
6bba_80d12824,122,404
6bba_80d12824,123,330
6bba_80d12824,124,347
6bba_80d12824,125,360
6bba_80d12824,126,387
6bba_80d12824,127,425
6bba_80d12824,128,375
6bba_80d12824,129,359
6bba_80d12824,130,432
6bba_80d12824,131,392
6bba_80d12824,132,399
6bba_80d12824,134,406
6bba_80d12824,135,489
6bba_80d12824,136,391
6bba_80d12824,137,370
6bba_80d12824,139,409
6bba_80d12824,140,438
6bba_80d12824,142,396
6bba_80d12824,143,419
6bba_80d12824,144,394
6bba_80d12824,145,464
6bba_80d12824,146,413
6bba_80d12824,147,426
6bba_80d12824,148,450
6bba_80d12824,149,440
6bba_80d12824,151,430
6bba_80d12824,152,435
6bba_80d12824,153,405
6bba_80d12824,154,420
6bba_80d12824,155,472
6bba_80d12824,156,458
6bba_80d12824,157,434
6bba_80d12824,158,401
6bba_80d12824,159,374
6bba_80d12824,161,439
6bba_80d12824,162,415
6bba_80d12824,163,400
6bba_80d12824,164,410
6bba_80d12824,165,257
6bba_80d12824,166,402
6bba_80d12824,167,459
6bba_80d12824,168,445
6bba_80d12824,169,428
6bba_80d12824,170,338
6bba_80d12824,171,365
6bba_80d12824,172,455
6bba_80d12824,173,442
6bba_80d12824,174,490
6bba_80d12824,175,411
6bba_80d12824,176,441
6bba_80d12824,177,389
6bba_80d12824,178,412
6bba_80d12824,179,448
6bba_80d12824,181,436
6bba_80d12824,183,437
6bba_80d12824,184,446
6bba_80d12824,185,424
6bba_80d12824,186,467
6bba_80d12824,187,451
6bba_80d12824,188,462
6bba_80d12824,189,417
6bba_80d12824,190,456
6bba_80d12824,193,466
6bba_80d12824,194,398
6bba_80d12824,196,250
6bba_80d12824,197,443
6bba_80d12824,198,453
6bba_80d12824,199,470
6bba_80d12824,200,471
6bba_80d12824,201,431
6bba_80d12824,202,465
6bba_80d12824,204,488
6bba_80d12824,205,482
6bba_80d12824,206,485
6bba_80d12824,208,463
6bba_80d12824,209,423
6bba_80d12824,211,454
6bba_80d12824,213,469
6bba_80d12824,214,477
6bba_80d12824,215,407
6bba_80d12824,216,268
6bba_80d12824,219,390
6bba_80d12824,220,479
6bba_80d12824,222,492
6bba_80d12824,223,460
6bba_80d12824,225,486
6bba_80d12824,226,481
6bba_80d12824,227,500
6bba_80d12824,228,461
6bba_80d12824,230,484
6bba_80d12824,231,382
6bba_80d12824,232,494
6bba_80d12824,233,350
6bba_80d12824,234,476
6bba_80d12824,235,493
6bba_80d12824,236,384
6bba_80d12824,238,422
6bba_80d12824,240,475
6bba_80d12824,241,497
6bba_80d12824,245,452
6bba_80d12824,247,480
6bba_80d12824,49,309
6bba_80d12824,50,312
6bba_80d12824,51,307
6bba_80d12824,52,292
6bba_80d12824,53,433
6bba_80d12824,54,304
6bba_80d12824,71,324
6bba_80d12824,72,319
6bba_80d12824,73,364
6bba_80d12824,74,325
6bba_80d12824,75,327
6bba_80d12824,76,333
6bba_80d12824,77,311
6bba_80d12824,78,281
6bba_80d12824,79,339
6bba_80d12824,0,260
6bba_80d12824,1,262
6bba_80d12824,3,249
6bba_80d12824,4,251
6bba_80d12824,5,255
6bba_80d12824,6,253
6bba_80d12824,7,256
6bba_80d12824,8,254
6bba_80d12824,10,273
6bba_80d12824,43,289
6bba_80d12824,44,310
6bba_80d12824,45,320
6bba_80d12824,46,270
6bba_80d12824,47,298
6bba_80d12824,11,275
6bba_80d12824,12,252
6bba_80d12824,13,258
6bba_80d12824,14,300
6bba_80d12824,31,354
6bba_80d12824,32,278
6bba_80d12824,33,290
6bba_80d12824,34,296
6bba_80d12824,35,261
6bba_80d12824,36,263
6bba_80d12824,37,301
6bba_80d12824,38,282
6bba_80d12824,39,295
6bba_80d12824,40,277
6bba_80d12824,41,314
6bba_80d12824,42,291
6bba_80d12824,55,358
6bba_80d12824,57,280
6bba_80d12824,58,348
6bba_80d12824,59,299
6bba_80d12824,60,306
6bba_80d12824,61,302
6bba_80d12824,62,283
6bba_80d12824,63,308
6bba_80d12824,64,335
6bba_80d12824,65,266
6bba_80d12824,67,368
6bba_80d12824,68,343
6bba_80d12824,70,352
6bba_80d12824,86,326
6bba_80d12824,87,393
6bba_80d12824,89,355
6bba_80d12824,90,340
6bba_80d12824,91,288
6bba_80d12824,92,329
6bba_80d12824,94,367
6bba_80d12824,95,344
6bba_80d12824,96,403
6bba_80d12824,97,341
6bba_80d12824,98,357
6bba_80d12824,99,376
6bba_80d12824,100,372
6bba_80d12824,101,345
6bba_80d12824,15,328
6bba_80d12824,16,271
6bba_80d12824,17,259
6bba_80d12824,18,294
6bba_80d12824,20,276
6bba_80d12824,21,284
6bba_80d12824,22,274
6bba_80d12824,23,267
6bba_80d12824,24,269
6bba_80d12824,25,279
6bba_80d12824,26,285
6bba_80d12824,27,272
6bba_80d12824,28,286
6bba_80d12824,29,265
6bba_80d12824,30,337
6bba_80d12824,341,594
6bba_80d12824,340,593
6bba_80d12824,339,592
6bba_80d12824,338,591
6bba_80d12824,337,590
6bba_80d12824,336,589
6bba_80d12824,335,588
6bba_80d12824,334,587
6bba_80d12824,333,586
6bba_80d12824,332,585
6bba_80d12824,331,584
6bba_80d12824,330,583
6bba_80d12824,329,582
6bba_80d12824,328,581
6bba_80d12824,327,580
6bba_80d12824,326,579
6bba_80d12824,357,610
6bba_80d12824,356,609
6bba_80d12824,355,608
6bba_80d12824,354,607
6bba_80d12824,353,606
6bba_80d12824,352,605
6bba_80d12824,351,604
6bba_80d12824,350,603
6bba_80d12824,349,602
6bba_80d12824,348,601
6bba_80d12824,347,600
6bba_80d12824,346,599
6bba_80d12824,345,598
6bba_80d12824,344,597
6bba_80d12824,343,596
6bba_80d12824,342,595
6bba_80d12824,373,626
6bba_80d12824,372,625
6bba_80d12824,371,624
6bba_80d12824,370,623
6bba_80d12824,369,622
6bba_80d12824,368,621
6bba_80d12824,367,620
6bba_80d12824,366,619
6bba_80d12824,365,618
6bba_80d12824,364,617
6bba_80d12824,363,616
6bba_80d12824,362,615
6bba_80d12824,361,614
6bba_80d12824,360,613
6bba_80d12824,359,612
6bba_80d12824,358,611
6bba_80d12824,389,642
6bba_80d12824,388,641
6bba_80d12824,387,640
6bba_80d12824,386,639
6bba_80d12824,385,638
6bba_80d12824,384,637
6bba_80d12824,383,636
6bba_80d12824,382,635
6bba_80d12824,381,634
6bba_80d12824,380,633
6bba_80d12824,379,632
6bba_80d12824,378,631
6bba_80d12824,377,630
6bba_80d12824,376,629
6bba_80d12824,375,628
6bba_80d12824,374,627
6bba_80d12824,405,658
6bba_80d12824,404,657
6bba_80d12824,403,656
6bba_80d12824,402,655
6bba_80d12824,401,654
6bba_80d12824,400,653
6bba_80d12824,399,652
6bba_80d12824,398,651
6bba_80d12824,397,650
6bba_80d12824,396,649
