dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_1574802b,0,0,42.0,139.0,155.0,1.5427709,3.2214074,0.6666667,2.5434792,68.92444,0
44b6_1574802b,1,0,47.0,128.0,224.0,1.2663108,4.578585,0.74603176,2.5434792,68.92444,1
44b6_1574802b,2,0,36.0,142.0,211.0,1.2999433,4.5476933,0.5714286,2.5434792,68.92444,3
44b6_1574802b,3,0,26.0,141.0,253.0,1.31868,2.7145324,0.41269842,2.4687274,63.024292,1
44b6_1574802b,4,0,30.0,147.0,168.0,1.174499,4.0777907,0.47619048,2.5434792,68.92444,0
44b6_1574802b,5,0,53.0,116.0,252.0,1.138732,4.7159348,0.84126985,2.5401762,68.65625,2
44b6_1574802b,6,0,5.0,154.0,184.0,1.4455099,2.4978406,0.07936508,2.5434792,68.92444,1
44b6_1574802b,7,0,59.0,106.0,52.0,1.2388606,4.016352,0.93650794,2.5434792,68.92444,0
44b6_1574802b,8,0,52.0,125.0,193.0,1.1528367,4.102568,0.82539684,2.5401762,68.65625,0
44b6_1574802b,9,0,47.0,131.0,96.0,1.2292641,3.2185798,0.74603176,2.5434792,68.92444,1
44b6_1574802b,10,0,0.0,153.0,229.0,1.3357793,2.6136856,0.0,2.1396742,41.032837,0
44b6_1574802b,11,0,5.0,153.0,113.0,1.3357242,2.7384806,0.07936508,2.5434792,68.92444,0
44b6_1574802b,12,0,39.0,133.0,63.0,1.3757112,2.6256833,0.61904764,2.5434792,68.92444,0
44b6_1574802b,13,0,26.0,134.0,0.0,1.1350839,2.0013735,0.41269842,2.1396742,41.032837,0
44b6_1574802b,14,0,31.0,147.0,108.0,1.4045395,2.7629452,0.4920635,2.5434792,68.92444,1
44b6_1574802b,15,0,13.0,152.0,191.0,1.2511523,1.9146988,0.20634921,2.5434792,68.92444,1
44b6_1574802b,16,0,15.0,153.0,150.0,1.2250682,2.465691,0.23809524,2.5434792,68.92444,2
44b6_1574802b,17,0,39.0,142.0,181.0,1.0277994,2.9346113,0.61904764,2.5434792,68.92444,1
44b6_1574802b,18,0,26.0,149.0,125.0,1.2598559,3.2839694,0.41269842,2.5401762,68.65625,2
44b6_1574802b,19,0,63.0,113.0,183.0,1.2483481,3.7395632,1.0,2.1396742,41.032837,0
44b6_1574802b,20,0,0.0,146.0,255.0,1.200369,4.8047304,0.0,1.7994134,24.405151,1
44b6_1574802b,21,0,27.0,147.0,82.0,1.1991067,2.9328141,0.42857143,2.5401762,68.65625,1
44b6_1574802b,22,0,6.0,155.0,140.0,1.3809471,2.8173358,0.0952381,2.5434792,68.92444,1
44b6_1574802b,23,0,48.0,130.0,119.0,1.3393393,3.5890126,0.7619048,2.5434792,68.92444,1
44b6_1574802b,24,0,41.0,128.0,36.0,1.154465,2.8066504,0.6507937,2.5401762,68.65625,2
44b6_1574802b,25,0,19.0,149.0,56.0,1.1326188,2.6119077,0.3015873,2.5434792,68.92444,2
44b6_1574802b,26,0,51.0,128.0,143.0,1.1443709,2.1603613,0.8095238,2.5401762,68.65625,0
44b6_1574802b,27,0,14.0,145.0,234.0,1.1878377,2.6064928,0.22222222,2.5434792,68.92444,0
44b6_1574802b,28,0,45.0,118.0,26.0,1.2232141,2.6862586,0.71428573,2.5368643,68.38806,3
44b6_1574802b,29,0,4.0,155.0,206.0,1.0578784,3.416467,0.06349207,2.5401762,68.65625,0
44b6_1574802b,30,0,18.0,148.0,209.0,1.0827903,3.2497609,0.2857143,2.5434792,68.92444,1
44b6_1574802b,31,0,54.0,108.0,24.0,1.1790433,2.773969,0.85714287,2.5434792,68.92444,3
