dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_b2c44266,36676,0,43.80982883046328,194.6004043181242,226.00746456814676,0.3099591,1.9949108,0.6953941,2.5401762,68.65625,0
44b6_b2c44266,36677,1,57.316508914189455,223.0925296045139,27.362780904426206,0.38613382,2.6676025,0.90978587,2.5368643,68.38806,0
44b6_b2c44266,36678,1,51.575709107218906,219.58210567791778,227.3784703307231,0.2972409,2.656224,0.81866205,2.5335438,68.11987,0
44b6_b2c44266,36679,1,44.87718185919855,193.55580896310258,224.12125304457035,0.2924086,2.3489575,0.71233624,2.5434792,68.92444,1
44b6_b2c44266,36680,1,14.82951407456589,173.6001692132961,31.39101891104949,0.19416313,2.6325655,0.23538911,2.5434792,68.92444,0
44b6_b2c44266,36681,1,12.995674841996259,193.5117372950235,23.569582834628594,0.1679916,1.9675077,0.20628056,2.5401762,68.65625,0
44b6_b2c44266,36682,1,55.225679753837575,94.22344128477704,38.75043698961329,0.35702392,2.06131,0.8765981,2.5335438,68.11987,0
44b6_b2c44266,36683,1,35.68092448615553,101.44080390368813,198.8756656759639,0.23858383,2.6542726,0.5663639,2.5302145,67.851685,0
44b6_b2c44266,36684,1,52.88549692247165,182.01445300088716,225.96261286524452,0.3317278,2.5608468,0.8394523,2.5235295,67.31531,1
44b6_b2c44266,36685,2,57.101397870996415,223.9987411676954,28.44888495012997,0.4018655,2.8177326,0.9063714,2.5401762,68.65625,0
44b6_b2c44266,36686,2,45.69508019593816,191.1079785565037,224.55787441970995,0.35021746,2.764869,0.72531873,2.5434792,68.92444,1
44b6_b2c44266,36687,2,51.865267741857664,220.35040063993304,229.2345820820847,0.33017814,3.17261,0.8232582,2.5401762,68.65625,0
44b6_b2c44266,36688,2,53.458002882244976,183.53423088726345,226.66061892130995,0.31066704,1.8195189,0.84853977,2.5401762,68.65625,1
44b6_b2c44266,36689,2,35.892012228462775,101.51382149197259,197.38139239907764,0.2499284,2.7480557,0.5697145,2.5434792,68.92444,0
44b6_b2c44266,36690,2,46.21019381049002,159.0998720146992,227.50641102973825,0.37429315,4.892493,0.7334951,2.5434792,68.92444,0
44b6_b2c44266,36691,3,56.90734537819297,223.3233545992377,31.890019963486175,0.42302078,2.9986632,0.90329117,2.5335438,68.11987,0
