dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_abf82518,482116,0,25.0,130.0,49.0,1.4281781,2.897442,0.3968254,2.5434792,68.92444,0
44b6_abf82518,482117,0,22.0,121.0,76.0,1.3706273,2.7715878,0.34920636,2.5434792,68.92444,2
44b6_abf82518,482118,0,34.0,138.0,72.0,1.2890993,2.556792,0.53968257,2.5368643,68.38806,1
44b6_abf82518,482119,0,30.0,140.0,109.0,1.3035967,3.0689867,0.47619048,2.5434792,68.92444,1
44b6_abf82518,482120,0,7.0,119.0,33.0,1.3038133,2.765405,0.11111111,2.5434792,68.92444,0
44b6_abf82518,482121,0,3.0,117.0,91.0,1.2889049,2.6654587,0.04761905,2.5401762,68.65625,0
44b6_abf82518,482122,0,18.0,140.0,102.0,1.2584393,2.6539514,0.2857143,2.5401762,68.65625,3
44b6_abf82518,482123,0,5.0,106.0,7.0,1.2339857,2.5262318,0.07936508,2.5335438,68.11987,2
44b6_abf82518,482124,0,34.0,111.0,12.0,1.2330164,2.2973516,0.53968257,2.5401762,68.65625,2
44b6_abf82518,482125,0,4.0,122.0,109.0,1.2477871,2.744801,0.06349207,2.5434792,68.92444,1
44b6_abf82518,482126,0,50.0,124.0,38.0,1.2144574,3.8214443,0.7936508,2.5434792,68.92444,0
44b6_abf82518,482127,0,3.0,145.0,184.0,1.2130034,2.2209048,0.04761905,2.5368643,68.38806,1
44b6_abf82518,482128,0,10.0,143.0,132.0,1.2152209,3.2027872,0.15873016,2.5434792,68.92444,1
44b6_abf82518,482129,0,17.0,105.0,43.0,1.209819,2.1067064,0.26984128,2.5401762,68.65625,1
44b6_abf82518,482130,0,47.0,118.0,22.0,1.1848371,2.6490567,0.74603176,2.5434792,68.92444,1
44b6_abf82518,482131,0,45.0,146.0,196.0,1.1784061,2.5690799,0.71428573,2.5434792,68.92444,2
44b6_abf82518,482132,0,16.0,118.0,50.0,1.1764674,1.4759746,0.25396827,2.493,64.90161,1
44b6_abf82518,482133,0,4.0,115.0,75.0,1.1763375,2.2666256,0.06349207,2.5368643,68.38806,0
44b6_abf82518,482134,0,4.0,98.0,10.0,1.153649,1.7103622,0.06349207,2.5201738,67.04712,3
44b6_abf82518,482135,0,27.0,114.0,23.0,1.165298,2.1028054,0.42857143,2.5434792,68.92444,2
44b6_abf82518,482136,0,27.0,132.0,77.0,1.1580628,1.1286547,0.42857143,2.5401762,68.65625,3
44b6_abf82518,482137,0,49.0,153.0,199.0,1.1115298,2.0786693,0.7777778,2.5434792,68.92444,2
44b6_abf82518,482138,0,44.0,132.0,59.0,1.0859416,2.2462149,0.6984127,2.499849,65.43799,1
44b6_abf82518,482139,0,14.0,130.0,105.0,1.1123803,1.5906706,0.22222222,2.5434792,68.92444,3
44b6_abf82518,482140,0,14.0,127.0,82.0,1.0892205,1.4673831,0.22222222,2.5401762,68.65625,2
44b6_abf82518,482141,0,31.0,123.0,30.0,1.0858738,1.7237849,0.4920635,2.5368643,68.38806,1
44b6_abf82518,482142,0,51.0,145.0,96.0,1.0611981,2.5358696,0.8095238,2.5401762,68.65625,1
44b6_abf82518,482143,0,8.0,136.0,99.0,1.0764618,1.4263644,0.12698413,2.5268764,67.583496,2
44b6_abf82518,482144,0,49.0,139.0,96.0,1.0590291,2.3155727,0.7777778,2.5401762,68.65625,1
44b6_abf82518,482145,0,7.0,84.0,14.0,1.0756494,2.1712382,0.11111111,2.5401762,68.65625,3
44b6_abf82518,482146,0,10.0,148.0,176.0,1.033568,1.7773018,0.15873016,2.5401762,68.65625,1
44b6_abf82518,482147,0,43.0,109.0,6.0,1.0393031,1.194804,0.6825397,2.5401762,68.65625,2
