dataset,source_id,target_id
6bba_87289e13,14,365
6bba_87289e13,365,722
6bba_87289e13,722,1447
6bba_87289e13,1447,2101
6bba_87289e13,2101,2444
6bba_87289e13,2444,2786
6bba_87289e13,2786,3131
6bba_87289e13,7,373
6bba_87289e13,8,364
6bba_87289e13,364,720
6bba_87289e13,720,1133
6bba_87289e13,1133,1581
6bba_87289e13,9,377
6bba_87289e13,377,1137
6bba_87289e13,10,387
6bba_87289e13,387,751
6bba_87289e13,751,1102
6bba_87289e13,1102,1462
6bba_87289e13,1462,2182
6bba_87289e13,2182,2569
6bba_87289e13,11,367
6bba_87289e13,24,386
6bba_87289e13,13,436
6bba_87289e13,2,850
6bba_87289e13,15,418
6bba_87289e13,17,389
6bba_87289e13,389,862
6bba_87289e13,862,1271
6bba_87289e13,1271,1686
6bba_87289e13,20,384
6bba_87289e13,22,419
6bba_87289e13,419,750
6bba_87289e13,750,1094
6bba_87289e13,1916,2271
6bba_87289e13,23,403
6bba_87289e13,12,617
6bba_87289e13,25,382
6bba_87289e13,26,379
6bba_87289e13,28,385
6bba_87289e13,29,378
6bba_87289e13,30,392
6bba_87289e13,31,435
6bba_87289e13,1140,1610
6bba_87289e13,1610,2360
6bba_87289e13,2360,2715
6bba_87289e13,2715,3051
6bba_87289e13,3051,3357
6bba_87289e13,32,396
6bba_87289e13,33,380
6bba_87289e13,380,727
6bba_87289e13,727,1063
6bba_87289e13,1063,1408
6bba_87289e13,34,428
6bba_87289e13,181,482
6bba_87289e13,70,452
6bba_87289e13,452,798
6bba_87289e13,798,1179
6bba_87289e13,39,402
6bba_87289e13,402,820
6bba_87289e13,820,1416
6bba_87289e13,1416,1805
6bba_87289e13,2485,2813
6bba_87289e13,41,393
6bba_87289e13,393,749
6bba_87289e13,42,458
6bba_87289e13,458,800
6bba_87289e13,43,388
6bba_87289e13,388,745
6bba_87289e13,35,410
6bba_87289e13,58,457
6bba_87289e13,47,433
6bba_87289e13,48,470
6bba_87289e13,49,448
6bba_87289e13,51,420
6bba_87289e13,420,1203
6bba_87289e13,1203,1566
6bba_87289e13,54,395
6bba_87289e13,395,765
6bba_87289e13,765,1198
6bba_87289e13,1198,1608
6bba_87289e13,55,425
6bba_87289e13,425,778
6bba_87289e13,778,1080
6bba_87289e13,56,416
6bba_87289e13,416,810
6bba_87289e13,810,1377
6bba_87289e13,80,455
6bba_87289e13,59,401
6bba_87289e13,401,792
6bba_87289e13,60,478
6bba_87289e13,61,400
6bba_87289e13,62,518
6bba_87289e13,63,407
6bba_87289e13,64,447
6bba_87289e13,65,700
6bba_87289e13,66,408
6bba_87289e13,1163,1518
6bba_87289e13,1518,1987
6bba_87289e13,1987,2312
6bba_87289e13,2312,2660
6bba_87289e13,67,421
6bba_87289e13,81,399
6bba_87289e13,399,786
6bba_87289e13,72,465
6bba_87289e13,73,429
6bba_87289e13,74,517
6bba_87289e13,517,835
6bba_87289e13,835,1229
6bba_87289e13,75,545
6bba_87289e13,76,499
6bba_87289e13,77,413
6bba_87289e13,413,764
6bba_87289e13,78,461
6bba_87289e13,461,996
6bba_87289e13,996,1378
6bba_87289e13,46,434
6bba_87289e13,148,600
6bba_87289e13,83,394
6bba_87289e13,394,755
6bba_87289e13,84,423
6bba_87289e13,423,837
6bba_87289e13,837,1143
6bba_87289e13,1143,1453
6bba_87289e13,1453,1864
6bba_87289e13,85,376
6bba_87289e13,86,476
6bba_87289e13,87,474
6bba_87289e13,88,463
6bba_87289e13,89,446
6bba_87289e13,446,847
6bba_87289e13,94,533
6bba_87289e13,533,882
6bba_87289e13,882,1238
6bba_87289e13,1238,1836
6bba_87289e13,1836,2246
6bba_87289e13,2246,2593
6bba_87289e13,95,466
6bba_87289e13,96,483
6bba_87289e13,1122,1481
6bba_87289e13,97,467
6bba_87289e13,98,513
6bba_87289e13,513,757
6bba_87289e13,99,438
6bba_87289e13,100,371
6bba_87289e13,371,724
6bba_87289e13,724,1081
6bba_87289e13,101,489
6bba_87289e13,489,968
6bba_87289e13,968,1350
6bba_87289e13,102,479
6bba_87289e13,136,485
6bba_87289e13,137,437
6bba_87289e13,437,831
6bba_87289e13,831,1128
6bba_87289e13,1128,1450
6bba_87289e13,106,570
6bba_87289e13,107,607
6bba_87289e13,607,1207
6bba_87289e13,1207,1598
6bba_87289e13,108,422
6bba_87289e13,422,787
6bba_87289e13,109,544
6bba_87289e13,111,525
6bba_87289e13,525,902
