dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d0fc38b5,0,0,0.0,226.0,107.0,0.45032546,3.8004315,0.0,2.1396742,41.032837,0
6bba_d0fc38b5,1,0,42.0,16.0,159.0,0.44028535,4.336865,0.6666667,2.5434792,68.92444,0
6bba_d0fc38b5,2,0,7.0,25.0,71.0,0.5106932,3.3969572,0.11111111,2.5434792,68.92444,0
6bba_d0fc38b5,3,0,41.0,66.0,173.0,0.45952603,3.6640215,0.6507937,2.5434792,68.92444,0
6bba_d0fc38b5,4,0,19.0,145.0,141.0,0.39389366,4.03893,0.3015873,2.5434792,68.92444,0
6bba_d0fc38b5,5,0,29.0,171.0,171.0,0.47050574,4.315297,0.46031746,2.5434792,68.92444,0
6bba_d0fc38b5,6,0,28.0,93.0,151.0,0.4450739,6.056976,0.44444445,2.5434792,68.92444,0
6bba_d0fc38b5,7,0,18.0,137.0,89.0,0.4097064,2.2722118,0.2857143,2.5434792,68.92444,0
6bba_d0fc38b5,8,0,42.0,184.0,146.0,0.43931973,2.3442025,0.6666667,2.5434792,68.92444,1
6bba_d0fc38b5,9,0,10.0,235.0,133.0,0.45063183,3.7840652,0.15873016,2.5434792,68.92444,0
6bba_d0fc38b5,10,0,42.0,176.0,145.0,0.42811233,2.160707,0.6666667,2.5434792,68.92444,1
6bba_d0fc38b5,11,0,29.0,0.0,45.0,0.52412415,2.6576962,0.46031746,2.1396742,41.032837,0
6bba_d0fc38b5,12,0,47.0,132.0,202.0,0.4108028,4.031324,0.74603176,2.5434792,68.92444,0
6bba_d0fc38b5,13,0,0.0,136.0,47.0,0.4620348,2.1026535,0.0,2.1396742,41.032837,1
6bba_d0fc38b5,14,0,54.0,44.0,193.0,0.38429815,4.0685124,0.85714287,2.5434792,68.92444,0
6bba_d0fc38b5,15,0,42.0,175.0,196.0,0.58975196,4.990831,0.6666667,2.5434792,68.92444,0
6bba_d0fc38b5,16,0,33.0,80.0,95.0,0.41620636,1.9895829,0.52380955,2.5434792,68.92444,1
6bba_d0fc38b5,17,0,63.0,210.0,230.0,0.48432383,3.2208529,1.0,2.1396742,41.032837,0
6bba_d0fc38b5,18,0,32.0,71.0,88.0,0.4186922,2.0026722,0.50793654,2.5434792,68.92444,1
6bba_d0fc38b5,19,0,33.0,117.0,173.0,0.3428154,5.5558147,0.52380955,2.5401762,68.65625,0
6bba_d0fc38b5,20,0,0.0,149.0,47.0,0.42544755,1.6898462,0.0,2.1396742,41.032837,1
6bba_d0fc38b5,21,0,9.0,41.0,22.0,0.5340316,1.8772206,0.14285715,2.5434792,68.92444,0
6bba_d0fc38b5,22,0,39.0,151.0,189.0,0.49092397,6.1369133,0.61904764,2.5434792,68.92444,0
6bba_d0fc38b5,23,0,61.0,124.0,220.0,0.46227878,2.9933412,0.96825397,2.4687274,63.024292,0
6bba_d0fc38b5,24,0,63.0,215.0,179.0,0.3921173,2.1798074,1.0,2.1396742,41.032837,0
6bba_d0fc38b5,25,0,52.0,231.0,218.0,0.44534606,3.3376286,0.82539684,2.5434792,68.92444,2
6bba_d0fc38b5,26,0,0.0,48.0,56.0,0.45099357,3.9823947,0.0,2.1396742,41.032837,0
6bba_d0fc38b5,27,0,32.0,251.0,183.0,0.5022726,4.25108,0.50793654,2.5434792,68.92444,1
6bba_d0fc38b5,28,0,10.0,57.0,33.0,0.51090246,1.7833529,0.15873016,2.5434792,68.92444,0
6bba_d0fc38b5,29,0,35.0,196.0,185.0,0.36871824,3.383444,0.5555556,2.5434792,68.92444,0
6bba_d0fc38b5,30,0,17.0,218.0,148.0,0.36468327,2.9902318,0.26984128,2.5434792,68.92444,0
6bba_d0fc38b5,31,0,7.0,63.0,86.0,0.35456446,2.9108934,0.11111111,2.5434792,68.92444,0
6bba_d0fc38b5,32,0,24.0,26.0,121.0,0.34227902,3.6977813,0.3809524,2.5434792,68.92444,0
6bba_d0fc38b5,33,0,31.0,70.0,156.0,0.32627517,4.6073217,0.4920635,2.5401762,68.65625,0
6bba_d0fc38b5,34,0,22.0,68.0,131.0,0.33848476,4.2944984,0.34920636,2.5434792,68.92444,0
6bba_d0fc38b5,35,0,63.0,169.0,164.0,0.43404055,1.911348,1.0,2.1396742,41.032837,0
6bba_d0fc38b5,36,0,29.0,244.0,181.0,0.419943,2.656095,0.46031746,2.5302145,67.851685,1
