dataset,source_id,target_id
6bba_fc516dc6,16,293
6bba_fc516dc6,17,286
6bba_fc516dc6,50,274
6bba_fc516dc6,67,341
6bba_fc516dc6,68,499
6bba_fc516dc6,69,305
6bba_fc516dc6,70,299
6bba_fc516dc6,71,285
6bba_fc516dc6,104,351
6bba_fc516dc6,105,358
6bba_fc516dc6,106,400
6bba_fc516dc6,107,359
6bba_fc516dc6,108,385
6bba_fc516dc6,109,252
6bba_fc516dc6,110,420
6bba_fc516dc6,111,377
6bba_fc516dc6,112,389
6bba_fc516dc6,113,333
6bba_fc516dc6,114,367
6bba_fc516dc6,115,366
6bba_fc516dc6,116,405
6bba_fc516dc6,117,354
6bba_fc516dc6,118,428
6bba_fc516dc6,119,425
6bba_fc516dc6,120,384
6bba_fc516dc6,121,349
6bba_fc516dc6,122,343
6bba_fc516dc6,123,348
6bba_fc516dc6,124,355
6bba_fc516dc6,125,322
6bba_fc516dc6,126,379
6bba_fc516dc6,127,393
6bba_fc516dc6,128,390
6bba_fc516dc6,130,397
6bba_fc516dc6,131,371
6bba_fc516dc6,133,380
6bba_fc516dc6,134,437
6bba_fc516dc6,138,382
6bba_fc516dc6,139,383
6bba_fc516dc6,140,309
6bba_fc516dc6,141,392
6bba_fc516dc6,142,399
6bba_fc516dc6,143,478
6bba_fc516dc6,144,339
6bba_fc516dc6,145,370
6bba_fc516dc6,146,404
6bba_fc516dc6,147,406
6bba_fc516dc6,148,413
6bba_fc516dc6,149,372
6bba_fc516dc6,151,424
6bba_fc516dc6,152,429
6bba_fc516dc6,153,417
6bba_fc516dc6,154,444
6bba_fc516dc6,155,396
6bba_fc516dc6,156,364
6bba_fc516dc6,157,465
6bba_fc516dc6,158,426
6bba_fc516dc6,159,451
6bba_fc516dc6,161,430
6bba_fc516dc6,162,416
6bba_fc516dc6,163,418
6bba_fc516dc6,164,488
6bba_fc516dc6,165,412
6bba_fc516dc6,166,410
6bba_fc516dc6,167,409
6bba_fc516dc6,168,411
6bba_fc516dc6,169,421
6bba_fc516dc6,171,415
6bba_fc516dc6,172,407
6bba_fc516dc6,173,433
6bba_fc516dc6,174,449
6bba_fc516dc6,175,460
6bba_fc516dc6,176,302
6bba_fc516dc6,177,439
6bba_fc516dc6,178,467
6bba_fc516dc6,179,419
6bba_fc516dc6,180,445
6bba_fc516dc6,181,469
6bba_fc516dc6,182,496
6bba_fc516dc6,183,423
6bba_fc516dc6,184,500
6bba_fc516dc6,185,483
6bba_fc516dc6,186,431
6bba_fc516dc6,187,466
6bba_fc516dc6,188,427
6bba_fc516dc6,190,446
6bba_fc516dc6,191,440
6bba_fc516dc6,192,447
6bba_fc516dc6,193,448
6bba_fc516dc6,194,442
6bba_fc516dc6,195,452
6bba_fc516dc6,196,441
6bba_fc516dc6,197,476
6bba_fc516dc6,198,468
6bba_fc516dc6,199,450
6bba_fc516dc6,200,461
6bba_fc516dc6,201,435
6bba_fc516dc6,202,474
6bba_fc516dc6,203,473
6bba_fc516dc6,204,454
6bba_fc516dc6,205,436
6bba_fc516dc6,206,475
6bba_fc516dc6,207,332
6bba_fc516dc6,208,463
6bba_fc516dc6,209,484
6bba_fc516dc6,210,458
6bba_fc516dc6,211,471
6bba_fc516dc6,212,482
6bba_fc516dc6,213,457
6bba_fc516dc6,214,287
6bba_fc516dc6,216,481
6bba_fc516dc6,217,462
6bba_fc516dc6,219,316
6bba_fc516dc6,222,459
6bba_fc516dc6,223,403
6bba_fc516dc6,224,480
6bba_fc516dc6,225,491
6bba_fc516dc6,230,257
6bba_fc516dc6,234,498
6bba_fc516dc6,235,495
6bba_fc516dc6,236,492
6bba_fc516dc6,237,479
6bba_fc516dc6,238,487
6bba_fc516dc6,239,493
6bba_fc516dc6,240,362
6bba_fc516dc6,242,368
6bba_fc516dc6,243,490
6bba_fc516dc6,244,497
6bba_fc516dc6,245,502
6bba_fc516dc6,246,503
6bba_fc516dc6,247,334
6bba_fc516dc6,75,342
6bba_fc516dc6,76,317
6bba_fc516dc6,77,326
6bba_fc516dc6,78,323
6bba_fc516dc6,79,387
6bba_fc516dc6,80,315
6bba_fc516dc6,81,325
6bba_fc516dc6,83,350
6bba_fc516dc6,84,328
6bba_fc516dc6,86,344
6bba_fc516dc6,87,391
6bba_fc516dc6,88,321
6bba_fc516dc6,90,361
6bba_fc516dc6,18,271
6bba_fc516dc6,20,261
6bba_fc516dc6,21,258
6bba_fc516dc6,22,267
6bba_fc516dc6,23,288
6bba_fc516dc6,24,291
6bba_fc516dc6,26,266
6bba_fc516dc6,27,296
6bba_fc516dc6,28,301
6bba_fc516dc6,29,284
6bba_fc516dc6,46,320
6bba_fc516dc6,47,310
6bba_fc516dc6,48,280
6bba_fc516dc6,49,485
6bba_fc516dc6,30,281
6bba_fc516dc6,31,276
6bba_fc516dc6,32,272
6bba_fc516dc6,33,269
6bba_fc516dc6,34,292
6bba_fc516dc6,35,306
6bba_fc516dc6,36,313
6bba_fc516dc6,37,254
6bba_fc516dc6,38,365
6bba_fc516dc6,39,303
6bba_fc516dc6,40,314
6bba_fc516dc6,41,256
6bba_fc516dc6,42,297
6bba_fc516dc6,43,290
