dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_949adeb1,0,0,47.0,109.0,0.0,0.4154201,6.4957576,0.74603176,2.1396742,41.032837,0
44b6_949adeb1,1,0,46.0,112.0,23.0,0.40395224,3.7088463,0.73015875,2.5434792,68.92444,1
44b6_949adeb1,2,0,59.0,243.0,37.0,0.36963767,3.9111059,0.93650794,2.5401762,68.65625,0
44b6_949adeb1,3,0,60.0,242.0,13.0,0.34312034,4.734988,0.95238096,2.5401762,68.65625,0
44b6_949adeb1,4,0,19.0,16.0,0.0,0.36135715,4.5541234,0.3015873,2.1396742,41.032837,0
44b6_949adeb1,5,0,29.0,12.0,102.0,0.46409196,4.599175,0.46031746,2.5434792,68.92444,1
44b6_949adeb1,6,0,43.0,91.0,11.0,0.3716973,4.0741262,0.6825397,2.5434792,68.92444,1
44b6_949adeb1,7,0,38.0,79.0,22.0,0.38027087,4.3475857,0.6031746,2.5434792,68.92444,1
44b6_949adeb1,8,0,30.0,18.0,35.0,0.40127835,3.4635277,0.47619048,2.5401762,68.65625,1
44b6_949adeb1,9,0,26.0,68.0,243.0,0.39751437,4.017747,0.41269842,2.5434792,68.92444,0
44b6_949adeb1,10,0,51.0,90.0,97.0,0.37684843,4.044238,0.8095238,2.5434792,68.92444,0
44b6_949adeb1,11,0,19.0,0.0,94.0,0.40419018,2.521441,0.3015873,2.1396742,41.032837,1
44b6_949adeb1,12,0,45.0,111.0,204.0,0.44631273,3.5212553,0.71428573,2.5434792,68.92444,0
44b6_949adeb1,13,0,63.0,196.0,236.0,0.3231121,4.3345942,1.0,2.1350024,40.76465,3
44b6_949adeb1,14,0,32.0,19.0,129.0,0.4418827,3.4565775,0.50793654,2.5434792,68.92444,1
44b6_949adeb1,15,0,32.0,53.0,227.0,0.3975273,4.9802194,0.50793654,2.5401762,68.65625,2
44b6_949adeb1,16,0,32.0,65.0,59.0,0.36814454,2.803337,0.50793654,2.5434792,68.92444,1
44b6_949adeb1,17,0,26.0,28.0,52.0,0.47725177,3.7143643,0.41269842,2.5434792,68.92444,0
44b6_949adeb1,18,0,40.0,55.0,160.0,0.4031365,3.4426663,0.63492066,2.5434792,68.92444,1
44b6_949adeb1,19,0,30.0,20.0,206.0,0.4243155,3.115319,0.47619048,2.5434792,68.92444,1
44b6_949adeb1,20,0,34.0,61.0,108.0,0.39243448,2.3659399,0.53968257,2.5434792,68.92444,0
44b6_949adeb1,21,0,27.0,49.0,16.0,0.30507684,3.5334215,0.42857143,2.5401762,68.65625,1
44b6_949adeb1,22,0,37.0,61.0,86.0,0.34724632,2.9557004,0.5873016,2.5401762,68.65625,2
44b6_949adeb1,23,0,45.0,108.0,86.0,0.4124012,3.234904,0.71428573,2.5401762,68.65625,2
44b6_949adeb1,24,0,49.0,117.0,71.0,0.47621748,3.1030886,0.7777778,2.5434792,68.92444,1
44b6_949adeb1,25,0,25.0,11.0,54.0,0.44502434,3.668741,0.3968254,2.5434792,68.92444,0
44b6_949adeb1,26,0,33.0,58.0,131.0,0.39266187,2.8164496,0.52380955,2.5434792,68.92444,0
44b6_949adeb1,27,0,48.0,83.0,125.0,0.39344043,2.8363595,0.7619048,2.5434792,68.92444,0
44b6_949adeb1,28,0,43.0,107.0,242.0,0.40897384,3.500865,0.6825397,2.5434792,68.92444,3
44b6_949adeb1,29,0,44.0,97.0,175.0,0.3796008,2.9871867,0.6984127,2.5401762,68.65625,2
44b6_949adeb1,30,0,33.0,32.0,105.0,0.39029148,3.7920318,0.52380955,2.5434792,68.92444,0
44b6_949adeb1,31,0,55.0,157.0,70.0,0.37474504,2.5387614,0.8730159,2.5401762,68.65625,0
44b6_949adeb1,32,0,46.0,105.0,124.0,0.42801234,2.6717796,0.73015875,2.5434792,68.92444,1
44b6_949adeb1,33,0,38.0,77.0,65.0,0.38849568,2.6228518,0.6031746,2.5434792,68.92444,3
44b6_949adeb1,34,0,22.0,10.0,177.0,0.3725406,3.760289,0.34920636,2.5434792,68.92444,1
44b6_949adeb1,35,0,28.0,16.0,238.0,0.35971093,3.9808998,0.44444445,2.5434792,68.92444,2
44b6_949adeb1,36,0,56.0,152.0,48.0,0.3456674,2.5594647,0.8888889,2.5401762,68.65625,0
44b6_949adeb1,37,0,44.0,71.0,97.0,0.36095807,2.20198,0.6984127,2.5434792,68.92444,0
44b6_949adeb1,38,0,28.0,19.0,148.0,0.39313045,3.0826268,0.44444445,2.5434792,68.92444,2
44b6_949adeb1,39,0,46.0,94.0,220.0,0.36017144,3.7739594,0.73015875,2.5434792,68.92444,1
44b6_949adeb1,40,0,24.0,11.0,128.0,0.3863502,2.1227431,0.3809524,2.5434792,68.92444,1
44b6_949adeb1,41,0,35.0,50.0,37.0,0.27769056,5.3013935,0.5555556,2.5401762,68.65625,1
44b6_949adeb1,42,0,28.0,12.0,16.0,0.31556356,3.3680224,0.44444445,2.5401762,68.65625,0
44b6_949adeb1,43,0,30.0,0.0,140.0,0.38990164,2.1635096,0.47619048,2.1350024,40.76465,2
44b6_949adeb1,44,0,42.0,81.0,239.0,0.38077426,2.7726524,0.6666667,2.5434792,68.92444,1
44b6_949adeb1,45,0,53.0,138.0,67.0,0.36300233,2.8258278,0.84126985,2.5401762,68.65625,1
44b6_949adeb1,46,0,37.0,61.0,164.0,0.3808617,2.5897756,0.5873016,2.5434792,68.92444,1
44b6_949adeb1,47,0,63.0,191.0,180.0,0.38380617,3.2385876,1.0,2.1396742,41.032837,1
44b6_949adeb1,48,0,51.0,102.0,160.0,0.34371135,3.3640003,0.8095238,2.5434792,68.92444,1
44b6_949adeb1,49,0,51.0,145.0,219.0,0.36765167,2.9620652,0.8095238,2.5401762,68.65625,2
44b6_949adeb1,50,0,23.0,13.0,159.0,0.3929694,2.5582657,0.36507937,2.5434792,68.92444,2
44b6_949adeb1,51,0,57.0,163.0,26.0,0.31850776,2.462292,0.9047619,2.5401762,68.65625,1
44b6_949adeb1,52,0,42.0,65.0,34.0,0.33849633,2.7345693,0.6666667,2.5434792,68.92444,1
44b6_949adeb1,53,0,21.0,12.0,38.0,0.3410075,1.9345255,0.33333334,2.5434792,68.92444,1
44b6_949adeb1,54,0,35.0,33.0,190.0,0.34356323,3.2616923,0.5555556,2.5401762,68.65625,1
44b6_949adeb1,55,0,54.0,148.0,30.0,0.34063932,2.5564415,0.85714287,2.5434792,68.92444,2
44b6_949adeb1,56,0,36.0,56.0,247.0,0.37679744,3.105684,0.5714286,2.5434792,68.92444,1
44b6_949adeb1,57,0,45.0,116.0,181.0,0.41382152,2.8977783,0.71428573,2.5434792,68.92444,3
44b6_949adeb1,58,0,47.0,149.0,255.0,0.29683098,3.7508798,0.74603176,2.1350024,40.76465,1
44b6_949adeb1,59,0,46.0,77.0,66.0,0.36773586,2.4520922,0.73015875,2.5434792,68.92444,1
44b6_949adeb1,60,0,52.0,144.0,11.0,0.2888749,3.231017,0.82539684,2.5434792,68.92444,0
44b6_949adeb1,61,0,59.0,183.0,89.0,0.37875348,3.2408004,0.93650794,2.5434792,68.92444,2
44b6_949adeb1,62,0,39.0,123.0,66.0,0.2954738,1.3469495,0.61904764,2.5401762,68.65625,1
44b6_949adeb1,63,0,63.0,190.0,220.0,0.3434635,3.5038536,1.0,2.1396742,41.032837,2
44b6_949adeb1,64,0,50.0,94.0,22.0,0.30750552,2.451781,0.7936508,2.5401762,68.65625,1
44b6_949adeb1,65,0,31.0,87.0,59.0,0.27494386,2.124804,0.4920635,2.5032594,65.70618,1
44b6_949adeb1,66,0,45.0,105.0,62.0,0.36136433,2.0112574,0.71428573,2.5401762,68.65625,0
44b6_949adeb1,67,0,40.0,77.0,204.0,0.36457556,2.6852114,0.63492066,2.5434792,68.92444,0
44b6_949adeb1,68,0,57.0,149.0,97.0,0.4277485,2.6731563,0.9047619,2.5368643,68.38806,3
44b6_949adeb1,69,0,41.0,82.0,142.0,0.34328243,2.498138,0.6507937,2.5368643,68.38806,2
44b6_949adeb1,70,0,39.0,73.0,44.0,0.33706227,2.2625542,0.61904764,2.5434792,68.92444,1
44b6_949adeb1,71,0,33.0,59.0,255.0,0.4032155,2.5130293,0.52380955,2.1350024,40.76465,2
44b6_949adeb1,72,0,25.0,0.0,213.0,0.3545235,2.5518405,0.3968254,2.1396742,41.032837,0
44b6_949adeb1,73,0,19.0,0.0,13.0,0.30167583,2.2776637,0.3015873,2.1396742,41.032837,2
44b6_949adeb1,74,0,63.0,229.0,119.0,0.3387301,2.6210978,1.0,2.1396742,41.032837,0
44b6_949adeb1,75,0,17.0,0.0,139.0,0.3420647,2.0092397,0.26984128,2.1113307,39.423706,3
44b6_949adeb1,76,0,32.0,47.0,65.0,0.30135164,3.0409565,0.50793654,2.5434792,68.92444,1
44b6_949adeb1,77,0,56.0,158.0,98.0,0.40923527,1.9732044,0.8888889,2.5368643,68.38806,1
44b6_949adeb1,78,0,15.0,0.0,28.0,0.29074904,2.7447073,0.23809524,2.1396742,41.032837,0
44b6_949adeb1,79,0,60.0,208.0,98.0,0.3529526,2.788375,0.95238096,2.5401762,68.65625,0
44b6_949adeb1,80,0,56.0,136.0,232.0,0.34651795,2.2749302,0.8888889,2.5434792,68.92444,2
44b6_949adeb1,81,0,48.0,112.0,229.0,0.35565802,2.5867686,0.7619048,2.5434792,68.92444,2
44b6_949adeb1,82,0,33.0,30.0,152.0,0.33286288,2.333163,0.52380955,2.5434792,68.92444,1
44b6_949adeb1,83,0,40.0,77.0,172.0,0.3310533,2.9387283,0.63492066,2.5434792,68.92444,0
44b6_949adeb1,84,0,51.0,135.0,98.0,0.33199775,1.5473497,0.8095238,2.5434792,68.92444,1
44b6_949adeb1,85,0,35.0,75.0,0.0,0.24176617,2.5498765,0.5555556,2.13031,40.49646,1
44b6_949adeb1,86,0,13.0,0.0,105.0,0.3230115,1.2590619,0.20634921,2.120863,39.960083,3
44b6_949adeb1,87,0,63.0,221.0,242.0,0.26615363,3.4777758,1.0,2.1396742,41.032837,0
44b6_949adeb1,88,0,63.0,188.0,38.0,0.30643508,2.549084,1.0,2.1396742,41.032837,1
44b6_949adeb1,89,0,16.0,0.0,0.0,0.30213153,1.979634,0.25396827,1.7927979,24.136963,3
44b6_949adeb1,90,0,63.0,150.0,22.0,0.3377554,1.9657029,1.0,2.1396742,41.032837,2
44b6_949adeb1,91,0,37.0,70.0,142.0,0.3428883,2.305555,0.5873016,2.5434792,68.92444,1
44b6_949adeb1,92,0,29.0,41.0,64.0,0.2974687,2.5953267,0.46031746,2.5434792,68.92444,2
44b6_949adeb1,93,0,63.0,191.0,140.0,0.3619512,2.9515622,1.0,2.1396742,41.032837,1
44b6_949adeb1,94,0,52.0,154.0,186.0,0.37689862,2.008046,0.82539684,2.5401762,68.65625,5
44b6_949adeb1,95,0,52.0,127.0,174.0,0.37699166,2.3894029,0.82539684,2.5434792,68.92444,4
44b6_949adeb1,96,0,22.0,14.0,194.0,0.3465536,2.0210125,0.34920636,2.5434792,68.92444,1
44b6_949adeb1,97,0,34.0,61.0,0.0,0.2744459,3.0608032,0.53968257,2.1396742,41.032837,3
44b6_949adeb1,98,0,63.0,227.0,143.0,0.33051124,4.5322328,1.0,2.1396742,41.032837,0
