dataset,source_id,target_id
6bba_bb9f20c3,12,334
6bba_bb9f20c3,334,656
6bba_bb9f20c3,1326,1708
6bba_bb9f20c3,1708,2061
6bba_bb9f20c3,2061,2315
6bba_bb9f20c3,2315,2679
6bba_bb9f20c3,2679,3056
6bba_bb9f20c3,2,324
6bba_bb9f20c3,324,646
6bba_bb9f20c3,3,325
6bba_bb9f20c3,325,647
6bba_bb9f20c3,1308,1715
6bba_bb9f20c3,1715,2068
6bba_bb9f20c3,2068,2432
6bba_bb9f20c3,2432,2796
6bba_bb9f20c3,2796,3216
6bba_bb9f20c3,3216,3426
6bba_bb9f20c3,3426,3795
6bba_bb9f20c3,3795,4124
6bba_bb9f20c3,4124,4513
6bba_bb9f20c3,4513,4874
6bba_bb9f20c3,4874,5239
6bba_bb9f20c3,5239,5630
6bba_bb9f20c3,5630,5964
6bba_bb9f20c3,5964,6322
6bba_bb9f20c3,6322,6718
6bba_bb9f20c3,6718,7137
6bba_bb9f20c3,7137,7431
6bba_bb9f20c3,7431,7755
6bba_bb9f20c3,7755,8095
6bba_bb9f20c3,4,326
6bba_bb9f20c3,326,648
6bba_bb9f20c3,5,327
6bba_bb9f20c3,327,649
6bba_bb9f20c3,6,328
6bba_bb9f20c3,328,650
6bba_bb9f20c3,7,329
6bba_bb9f20c3,329,651
6bba_bb9f20c3,8,330
6bba_bb9f20c3,330,652
6bba_bb9f20c3,9,331
6bba_bb9f20c3,331,653
6bba_bb9f20c3,20,342
6bba_bb9f20c3,342,664
6bba_bb9f20c3,11,333
6bba_bb9f20c3,333,655
6bba_bb9f20c3,1244,1605
6bba_bb9f20c3,1605,1958
6bba_bb9f20c3,1958,2301
6bba_bb9f20c3,2301,2707
6bba_bb9f20c3,2707,3107
6bba_bb9f20c3,161,483
6bba_bb9f20c3,483,805
6bba_bb9f20c3,1365,1659
6bba_bb9f20c3,1659,2012
6bba_bb9f20c3,13,335
6bba_bb9f20c3,335,657
6bba_bb9f20c3,14,336
6bba_bb9f20c3,336,658
6bba_bb9f20c3,15,337
6bba_bb9f20c3,337,659
6bba_bb9f20c3,16,338
6bba_bb9f20c3,338,660
6bba_bb9f20c3,17,339
6bba_bb9f20c3,339,661
6bba_bb9f20c3,18,340
6bba_bb9f20c3,340,662
6bba_bb9f20c3,1234,1588
6bba_bb9f20c3,1588,1941
6bba_bb9f20c3,1941,2310
6bba_bb9f20c3,2310,2811
6bba_bb9f20c3,2811,3046
6bba_bb9f20c3,19,341
6bba_bb9f20c3,341,663
6bba_bb9f20c3,10,332
6bba_bb9f20c3,332,654
6bba_bb9f20c3,62,384
6bba_bb9f20c3,384,706
6bba_bb9f20c3,31,353
6bba_bb9f20c3,353,675
6bba_bb9f20c3,22,344
6bba_bb9f20c3,344,666
6bba_bb9f20c3,23,345
6bba_bb9f20c3,345,667
6bba_bb9f20c3,1336,1638
6bba_bb9f20c3,1638,1991
6bba_bb9f20c3,24,346
6bba_bb9f20c3,346,668
6bba_bb9f20c3,25,347
6bba_bb9f20c3,347,669
6bba_bb9f20c3,26,348
6bba_bb9f20c3,348,670
6bba_bb9f20c3,27,349
6bba_bb9f20c3,349,671
6bba_bb9f20c3,1500,1867
6bba_bb9f20c3,1867,2220
6bba_bb9f20c3,28,350
6bba_bb9f20c3,350,672
6bba_bb9f20c3,29,351
6bba_bb9f20c3,351,673
6bba_bb9f20c3,160,482
6bba_bb9f20c3,482,804
6bba_bb9f20c3,63,385
6bba_bb9f20c3,385,707
6bba_bb9f20c3,32,354
6bba_bb9f20c3,354,676
6bba_bb9f20c3,33,355
6bba_bb9f20c3,355,677
6bba_bb9f20c3,1486,1845
6bba_bb9f20c3,1845,2198
6bba_bb9f20c3,2198,2521
6bba_bb9f20c3,2521,2953
6bba_bb9f20c3,34,356
6bba_bb9f20c3,356,678
6bba_bb9f20c3,1284,1615
6bba_bb9f20c3,1615,1968
6bba_bb9f20c3,35,357
