dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_40c45f5a,0,0,9.0,116.0,136.0,0.96852845,7.095392,0.14285715,2.5434792,68.92444,0
44b6_40c45f5a,1,0,0.0,75.0,31.0,0.8597867,6.8617535,0.0,2.1396742,41.032837,0
44b6_40c45f5a,2,0,23.0,234.0,205.0,0.8174274,3.7726183,0.36507937,2.5434792,68.92444,1
44b6_40c45f5a,3,0,16.0,189.0,99.0,0.77437204,3.3525035,0.25396827,2.5434792,68.92444,0
44b6_40c45f5a,4,0,20.0,222.0,65.0,0.7218087,3.3628225,0.31746033,2.5401762,68.65625,1
44b6_40c45f5a,5,0,27.0,227.0,21.0,0.7781693,2.7074134,0.42857143,2.5434792,68.92444,0
44b6_40c45f5a,6,0,34.0,252.0,105.0,0.8068855,2.7301338,0.53968257,2.5401762,68.65625,0
44b6_40c45f5a,7,0,23.0,246.0,74.0,0.72057605,2.9023678,0.36507937,2.5434792,68.92444,3
44b6_40c45f5a,8,0,25.0,182.0,52.0,0.8965351,2.8585885,0.3968254,2.5434792,68.92444,1
44b6_40c45f5a,9,0,17.0,168.0,238.0,0.83559704,2.8832362,0.26984128,2.5434792,68.92444,1
44b6_40c45f5a,10,0,9.0,100.0,152.0,0.91765124,3.1611524,0.14285715,2.5434792,68.92444,2
44b6_40c45f5a,11,0,18.0,210.0,82.0,0.8341448,2.8997746,0.2857143,2.5434792,68.92444,0
44b6_40c45f5a,12,0,12.0,150.0,124.0,0.8857625,5.0668283,0.1904762,2.5434792,68.92444,1
44b6_40c45f5a,13,0,10.0,109.0,81.0,0.7954583,2.6748526,0.15873016,2.5434792,68.92444,0
44b6_40c45f5a,14,0,15.0,138.0,194.0,0.9042157,3.6814322,0.23809524,2.5434792,68.92444,1
44b6_40c45f5a,15,0,13.0,136.0,246.0,0.7628688,3.0057847,0.20634921,2.5434792,68.92444,1
44b6_40c45f5a,16,0,16.0,161.0,232.0,0.78683305,2.555506,0.25396827,2.5434792,68.92444,1
44b6_40c45f5a,17,0,32.0,228.0,36.0,0.7262305,2.0818982,0.50793654,2.5434792,68.92444,0
44b6_40c45f5a,18,0,17.0,145.0,93.0,0.8269001,2.1947925,0.26984128,2.5434792,68.92444,2
44b6_40c45f5a,19,0,2.0,75.0,118.0,0.82416815,2.4592068,0.031746034,2.4687274,63.024292,0
44b6_40c45f5a,20,0,16.0,205.0,0.0,0.76346207,2.7553275,0.25396827,2.1396742,41.032837,0
44b6_40c45f5a,21,0,29.0,246.0,118.0,0.8364236,2.2857337,0.46031746,2.5434792,68.92444,0
44b6_40c45f5a,22,0,16.0,149.0,174.0,0.83640593,2.885041,0.25396827,2.5434792,68.92444,1
44b6_40c45f5a,23,0,31.0,233.0,149.0,0.76819557,1.9846802,0.4920635,2.5434792,68.92444,0
44b6_40c45f5a,24,0,0.0,89.0,14.0,0.6925194,5.14732,0.0,2.1396742,41.032837,0
44b6_40c45f5a,25,0,28.0,198.0,67.0,0.6941696,3.0151656,0.44444445,2.5434792,68.92444,0
44b6_40c45f5a,26,0,29.0,198.0,9.0,0.8098782,2.1562157,0.46031746,2.5401762,68.65625,0
44b6_40c45f5a,27,0,15.0,128.0,25.0,0.84989,2.7750313,0.23809524,2.5434792,68.92444,2
44b6_40c45f5a,28,0,9.0,136.0,42.0,0.82633287,2.8448508,0.14285715,2.5434792,68.92444,0
44b6_40c45f5a,29,0,7.0,130.0,255.0,0.7800151,2.568312,0.11111111,2.1396742,41.032837,1
44b6_40c45f5a,30,0,28.0,219.0,96.0,0.8734637,2.1434865,0.44444445,2.5401762,68.65625,2
44b6_40c45f5a,31,0,4.0,80.0,154.0,0.8549078,3.1851435,0.06349207,2.5434792,68.92444,0
44b6_40c45f5a,32,0,28.0,220.0,184.0,0.7375759,2.9037077,0.44444445,2.5434792,68.92444,1
44b6_40c45f5a,33,0,24.0,172.0,191.0,0.91979426,2.209946,0.3809524,2.5434792,68.92444,1
44b6_40c45f5a,34,0,11.0,174.0,207.0,0.83016324,2.4969623,0.17460318,2.5434792,68.92444,1
44b6_40c45f5a,35,0,17.0,180.0,133.0,0.90339583,2.459572,0.26984128,2.5434792,68.92444,2
44b6_40c45f5a,36,0,22.0,182.0,235.0,0.8206398,1.8578284,0.34920636,2.5434792,68.92444,0
44b6_40c45f5a,37,0,27.0,236.0,241.0,0.715641,2.165666,0.42857143,2.5434792,68.92444,2
44b6_40c45f5a,38,0,21.0,208.0,234.0,0.92917204,2.3206718,0.33333334,2.5434792,68.92444,0
44b6_40c45f5a,39,0,13.0,154.0,92.0,0.8290167,2.4290636,0.20634921,2.5434792,68.92444,3
44b6_40c45f5a,40,0,13.0,153.0,56.0,0.90324795,2.2828207,0.20634921,2.5434792,68.92444,2
44b6_40c45f5a,41,0,24.0,226.0,89.0,0.7757095,1.7355646,0.3809524,2.5434792,68.92444,3
44b6_40c45f5a,42,0,17.0,131.0,159.0,0.82132506,1.8433455,0.26984128,2.5434792,68.92444,0
44b6_40c45f5a,43,0,28.0,211.0,161.0,0.7337323,2.8804972,0.44444445,2.5434792,68.92444,1
44b6_40c45f5a,44,0,18.0,157.0,108.0,0.76449096,2.8556697,0.2857143,2.5434792,68.92444,3
44b6_40c45f5a,45,0,13.0,176.0,156.0,0.8155911,3.0886302,0.20634921,2.5434792,68.92444,1
44b6_40c45f5a,46,0,34.0,251.0,179.0,0.7524824,1.9858873,0.53968257,2.5434792,68.92444,4
44b6_40c45f5a,47,0,24.0,172.0,141.0,0.814801,1.6922474,0.3809524,2.5434792,68.92444,1
44b6_40c45f5a,48,0,32.0,239.0,134.0,0.8187693,1.742286,0.50793654,2.5401762,68.65625,0
44b6_40c45f5a,49,0,23.0,243.0,235.0,0.72452664,2.0231993,0.36507937,2.5434792,68.92444,3
44b6_40c45f5a,50,0,22.0,210.0,200.0,0.7486256,2.7868752,0.34920636,2.5434792,68.92444,1
44b6_40c45f5a,51,0,6.0,110.0,231.0,0.790637,3.4027562,0.0952381,2.5434792,68.92444,0
44b6_40c45f5a,52,0,24.0,255.0,193.0,0.699897,2.410065,0.3809524,2.1396742,41.032837,4
44b6_40c45f5a,53,0,9.0,120.0,176.0,0.78975856,3.535873,0.14285715,2.5434792,68.92444,0
44b6_40c45f5a,54,0,8.0,149.0,221.0,0.72626364,3.3397858,0.12698413,2.5434792,68.92444,2
44b6_40c45f5a,55,0,8.0,113.0,117.0,0.7485969,3.468042,0.12698413,2.5434792,68.92444,0
44b6_40c45f5a,56,0,18.0,187.0,202.0,0.86843705,2.139561,0.2857143,2.5434792,68.92444,0
44b6_40c45f5a,57,0,13.0,171.0,42.0,0.7774233,2.1264925,0.20634921,2.5434792,68.92444,1
44b6_40c45f5a,58,0,26.0,191.0,159.0,0.7418532,2.573143,0.41269842,2.5434792,68.92444,0
44b6_40c45f5a,59,0,27.0,226.0,56.0,0.66241,2.1357117,0.42857143,2.5201738,67.04712,2
