dataset,source_id,target_id
6bba_13f19531,0,76
6bba_13f19531,1,80
6bba_13f19531,2,94
6bba_13f19531,3,82
6bba_13f19531,4,75
6bba_13f19531,5,78
6bba_13f19531,6,84
6bba_13f19531,7,81
6bba_13f19531,8,87
6bba_13f19531,9,83
6bba_13f19531,10,79
6bba_13f19531,11,90
6bba_13f19531,12,89
6bba_13f19531,13,88
6bba_13f19531,14,86
6bba_13f19531,15,97
6bba_13f19531,16,91
6bba_13f19531,17,92
6bba_13f19531,18,93
6bba_13f19531,19,98
6bba_13f19531,20,101
6bba_13f19531,22,85
6bba_13f19531,23,95
6bba_13f19531,24,103
6bba_13f19531,25,102
6bba_13f19531,26,100
6bba_13f19531,27,107
6bba_13f19531,28,104
6bba_13f19531,29,99
6bba_13f19531,30,77
6bba_13f19531,31,96
6bba_13f19531,32,105
6bba_13f19531,33,108
6bba_13f19531,34,110
6bba_13f19531,35,112
6bba_13f19531,36,113
6bba_13f19531,37,109
6bba_13f19531,38,121
6bba_13f19531,39,124
6bba_13f19531,40,115
6bba_13f19531,41,118
6bba_13f19531,42,111
6bba_13f19531,43,119
6bba_13f19531,44,117
6bba_13f19531,45,120
6bba_13f19531,46,137
6bba_13f19531,47,122
6bba_13f19531,48,116
6bba_13f19531,49,129
6bba_13f19531,50,106
6bba_13f19531,51,123
6bba_13f19531,52,125
6bba_13f19531,53,126
6bba_13f19531,54,127
6bba_13f19531,57,130
6bba_13f19531,58,135
6bba_13f19531,59,131
6bba_13f19531,60,138
6bba_13f19531,61,136
6bba_13f19531,62,134
6bba_13f19531,63,132
6bba_13f19531,64,133
6bba_13f19531,65,140
6bba_13f19531,66,141
6bba_13f19531,68,144
6bba_13f19531,71,139
6bba_13f19531,75,160
6bba_13f19531,76,148
6bba_13f19531,77,149
6bba_13f19531,78,151
6bba_13f19531,79,154
6bba_13f19531,80,156
6bba_13f19531,81,153
6bba_13f19531,82,155
6bba_13f19531,83,152
6bba_13f19531,84,161
6bba_13f19531,85,157
