dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_15403b9a,0,0,41.0,127.0,255.0,1.1587833,3.9652197,0.6507937,2.1396742,41.032837,0
6bba_15403b9a,1,0,39.0,169.0,215.0,1.3760355,3.1603026,0.61904764,2.5434792,68.92444,0
6bba_15403b9a,2,0,41.0,150.0,191.0,1.3658673,2.671577,0.6507937,2.5434792,68.92444,0
6bba_15403b9a,3,0,43.0,0.0,232.0,1.5515189,1.62796,0.6825397,2.1065323,39.155518,0
6bba_15403b9a,4,0,47.0,33.0,205.0,1.0262759,3.5987463,0.74603176,2.5434792,68.92444,0
6bba_15403b9a,5,0,32.0,233.0,190.0,1.2278615,3.6178524,0.50793654,2.5434792,68.92444,0
6bba_15403b9a,6,0,44.0,87.0,104.0,1.1634061,7.01592,0.6984127,2.5434792,68.92444,0
6bba_15403b9a,7,0,46.0,61.0,207.0,1.2732174,6.14498,0.73015875,2.5434792,68.92444,0
6bba_15403b9a,8,0,45.0,86.0,197.0,1.0773544,4.104638,0.71428573,2.5434792,68.92444,0
6bba_15403b9a,9,0,33.0,156.0,255.0,1.1907989,2.6509285,0.52380955,2.1396742,41.032837,0
6bba_15403b9a,10,0,28.0,220.0,150.0,1.3764309,3.394687,0.44444445,2.5434792,68.92444,0
6bba_15403b9a,11,0,37.0,183.0,91.0,1.3813627,4.368695,0.5873016,2.5434792,68.92444,0
6bba_15403b9a,12,0,33.0,214.0,49.0,1.394824,3.2748833,0.52380955,2.5434792,68.92444,0
6bba_15403b9a,13,0,30.0,130.0,43.0,0.9399192,2.5252104,0.47619048,2.5401762,68.65625,1
6bba_15403b9a,14,0,47.0,54.0,134.0,1.0012394,3.7394342,0.74603176,2.5434792,68.92444,0
6bba_15403b9a,15,0,47.0,10.0,24.0,1.5911729,2.7089,0.74603176,2.5434792,68.92444,0
