dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_cff5865f,0,0,48.0,204.0,92.0,0.61797774,4.9317575,0.7619048,2.5368643,68.38806,2
6bba_cff5865f,1,0,34.0,146.0,90.0,0.5367339,4.4323006,0.53968257,2.5302145,67.851685,1
6bba_cff5865f,2,0,11.0,94.0,117.0,0.6343542,5.1049533,0.17460318,2.5434792,68.92444,1
6bba_cff5865f,3,0,25.0,146.0,77.0,0.46083602,4.2244077,0.3968254,2.5368643,68.38806,0
6bba_cff5865f,4,0,33.0,159.0,14.0,0.534549,3.7586818,0.52380955,2.5335438,68.11987,0
6bba_cff5865f,5,0,12.0,15.0,118.0,0.5727684,3.1173966,0.1904762,2.4652207,62.756104,2
6bba_cff5865f,6,0,59.0,162.0,53.0,0.45017916,4.193678,0.93650794,2.472224,63.29248,1
6bba_cff5865f,7,0,4.0,41.0,135.0,0.6485074,3.3880868,0.06349207,2.5401762,68.65625,0
6bba_cff5865f,8,0,44.0,173.0,96.0,0.5559009,2.221628,0.6984127,2.5401762,68.65625,1
6bba_cff5865f,9,0,43.0,181.0,13.0,0.54102135,2.9655113,0.6825397,2.4652207,62.756104,0
6bba_cff5865f,10,0,19.0,138.0,49.0,0.5693896,3.6656435,0.3015873,2.5335438,68.11987,1
6bba_cff5865f,11,0,27.0,143.0,7.0,0.5089831,4.836961,0.42857143,2.4895616,64.63342,1
6bba_cff5865f,12,0,18.0,129.0,91.0,0.5537308,5.5506477,0.2857143,2.5100527,66.24255,1
6bba_cff5865f,13,0,17.0,114.0,42.0,0.5853808,3.323001,0.26984128,2.5434792,68.92444,2
6bba_cff5865f,14,0,1.0,82.0,109.0,0.85058576,5.9634542,0.015873017,2.3316977,53.10132,0
6bba_cff5865f,15,0,0.0,85.0,80.0,0.8064032,6.317423,0.0,2.1396742,41.032837,0
6bba_cff5865f,16,0,28.0,127.0,10.0,0.47078127,4.331941,0.44444445,2.4687274,63.024292,1
6bba_cff5865f,17,0,37.0,104.0,10.0,0.48499924,3.7147138,0.5873016,2.493,64.90161,2
6bba_cff5865f,18,0,55.0,192.0,96.0,0.44134843,2.2238257,0.8730159,2.4687274,63.024292,1
6bba_cff5865f,19,0,29.0,151.0,36.0,0.6437672,3.7820828,0.46031746,2.5302145,67.851685,1
6bba_cff5865f,20,0,39.0,127.0,0.0,0.41185564,2.7757223,0.61904764,2.120863,39.960083,1
6bba_cff5865f,21,0,59.0,216.0,21.0,0.56509334,2.1773033,0.93650794,2.5302145,67.851685,1
6bba_cff5865f,22,0,60.0,236.0,55.0,0.43463823,3.4274914,0.95238096,2.458177,62.219727,2
6bba_cff5865f,23,0,43.0,117.0,20.0,0.40519622,5.066702,0.6825397,2.493,64.90161,0
6bba_cff5865f,24,0,41.0,163.0,70.0,0.5022138,3.2985773,0.6507937,2.5335438,68.11987,0
6bba_cff5865f,25,0,37.0,166.0,96.0,0.44780314,1.899177,0.5873016,2.5401762,68.65625,1
6bba_cff5865f,26,0,36.0,141.0,29.0,0.46456182,2.20789,0.5714286,2.475711,63.56067,2
6bba_cff5865f,27,0,15.0,89.0,90.0,0.39722714,3.8588707,0.23809524,2.5100527,66.24255,1
6bba_cff5865f,28,0,43.0,191.0,44.0,0.5202369,2.6014602,0.6825397,2.5168092,66.77893,1
6bba_cff5865f,29,0,17.0,50.0,39.0,0.43588474,3.1697543,0.26984128,2.4687274,63.024292,0
6bba_cff5865f,30,0,59.0,155.0,0.0,0.3998477,4.846463,0.93650794,2.0772712,37.546387,1
6bba_cff5865f,31,0,48.0,200.0,35.0,0.5877157,2.091315,0.7619048,2.5032594,65.70618,2
6bba_cff5865f,32,0,56.0,128.0,0.0,0.43867713,3.4901772,0.8888889,2.13031,40.49646,1
6bba_cff5865f,33,0,54.0,76.0,4.0,0.3962038,6.3615413,0.85714287,2.5302145,67.851685,0
6bba_cff5865f,34,0,12.0,115.0,210.0,0.3280516,4.935726,0.1904762,2.5368643,68.38806,0
6bba_cff5865f,35,0,37.0,165.0,36.0,0.4560634,1.583515,0.5873016,2.3778818,56.31958,2
6bba_cff5865f,36,0,6.0,63.0,97.0,0.80030024,4.1162767,0.0952381,2.493,64.90161,0
6bba_cff5865f,37,0,59.0,191.0,26.0,0.3978682,2.6563022,0.93650794,2.4652207,62.756104,0
6bba_cff5865f,38,0,38.0,168.0,44.0,0.42833608,1.8711748,0.6031746,2.400316,57.92871,3
6bba_cff5865f,39,0,15.0,47.0,120.0,0.37621036,2.5851302,0.23809524,2.4687274,63.024292,1
6bba_cff5865f,40,0,43.0,157.0,0.0,0.49075428,1.9356349,0.6825397,2.1161075,39.691895,1
6bba_cff5865f,41,0,8.0,59.0,53.0,0.45623103,2.9106004,0.12698413,2.4403894,60.878784,2
6bba_cff5865f,42,0,28.0,132.0,45.0,0.48315546,2.2188299,0.44444445,2.4652207,62.756104,2
6bba_cff5865f,43,0,63.0,154.0,22.0,0.4233202,2.269094,1.0,2.0265856,34.864502,1
6bba_cff5865f,44,0,63.0,212.0,99.0,0.3841944,4.0992093,1.0,2.1396742,41.032837,0
