dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_1d0d8384,762680,0,21.0,184.0,63.0,1.4054494,3.9281154,0.33333334,2.4652207,62.756104,1
6bba_1d0d8384,762681,0,5.0,166.0,59.0,1.3993318,1.8669119,0.07936508,2.3891516,57.124146,1
6bba_1d0d8384,762682,0,5.0,215.0,142.0,1.3346682,4.7898746,0.07936508,2.5401762,68.65625,0
6bba_1d0d8384,762683,0,9.0,176.0,63.0,1.3619416,2.1334987,0.14285715,2.5368643,68.38806,2
6bba_1d0d8384,762684,0,5.0,235.0,73.0,1.3049772,3.5508955,0.07936508,2.4861133,64.365234,1
6bba_1d0d8384,762685,0,13.0,223.0,53.0,1.303002,2.4507017,0.20634921,2.5401762,68.65625,2
6bba_1d0d8384,762686,0,7.0,196.0,14.0,1.2258284,2.8267763,0.11111111,2.4368005,60.610596,0
6bba_1d0d8384,762687,0,11.0,167.0,44.0,1.226857,2.5279384,0.17460318,2.4652207,62.756104,0
6bba_1d0d8384,762688,0,20.0,15.0,86.0,1.1742482,3.2358494,0.31746033,2.5168092,66.77893,0
6bba_1d0d8384,762689,0,6.0,231.0,53.0,1.2138308,1.9558158,0.0952381,2.451093,61.68335,2
6bba_1d0d8384,762690,0,10.0,172.0,113.0,1.1353542,3.5121818,0.15873016,2.5100527,66.24255,0
6bba_1d0d8384,762691,0,24.0,83.0,22.0,1.1321007,3.932901,0.3809524,2.4652207,62.756104,0
6bba_1d0d8384,762692,0,6.0,194.0,125.0,1.0910676,3.2229238,0.0952381,2.4546402,61.951538,0
6bba_1d0d8384,762693,0,21.0,189.0,99.0,1.1298021,3.3724115,0.33333334,2.5368643,68.38806,0
6bba_1d0d8384,762694,0,14.0,186.0,37.0,1.1273926,3.273786,0.22222222,2.4403894,60.878784,1
6bba_1d0d8384,762695,0,15.0,225.0,17.0,1.2061478,2.4721544,0.23809524,2.5401762,68.65625,0
6bba_1d0d8384,762696,0,6.0,215.0,43.0,1.1739737,2.3051562,0.0952381,2.4546402,61.951538,1
6bba_1d0d8384,762697,0,18.0,192.0,50.0,1.1465775,2.732744,0.2857143,2.5401762,68.65625,1
6bba_1d0d8384,762698,0,6.0,211.0,10.0,1.1318712,1.7381967,0.0952381,2.3891516,57.124146,0
6bba_1d0d8384,762699,0,14.0,122.0,41.0,1.1033767,2.5783472,0.22222222,2.493,64.90161,0
6bba_1d0d8384,762700,0,10.0,237.0,77.0,1.1354893,2.062402,0.15873016,2.5401762,68.65625,2
6bba_1d0d8384,762701,0,9.0,201.0,77.0,1.0949522,2.5091293,0.14285715,2.5168092,66.77893,1
6bba_1d0d8384,762702,0,4.0,61.0,159.0,1.0750216,2.2323434,0.06349207,2.4652207,62.756104,0
6bba_1d0d8384,762703,0,11.0,184.0,87.0,1.062651,3.112978,0.17460318,2.4687274,63.024292,0
6bba_1d0d8384,762704,0,17.0,33.0,89.0,1.0559843,2.1878397,0.26984128,2.4617038,62.487915,1
6bba_1d0d8384,762705,0,4.0,138.0,96.0,1.0506084,2.274362,0.06349207,2.3891516,57.124146,0
6bba_1d0d8384,762706,0,17.0,39.0,87.0,1.0359554,2.4637654,0.26984128,2.451093,61.68335,1
6bba_1d0d8384,762707,0,4.0,245.0,28.0,1.0896827,1.8460841,0.06349207,2.451093,61.68335,1
6bba_1d0d8384,762708,0,19.0,243.0,30.0,1.0785741,2.930674,0.3015873,2.5401762,68.65625,1
6bba_1d0d8384,762709,0,10.0,248.0,21.0,1.0644785,1.7492487,0.15873016,2.458177,62.219727,2
6bba_1d0d8384,762710,0,11.0,204.0,63.0,1.0530996,2.0482876,0.17460318,2.458177,62.219727,1
6bba_1d0d8384,762711,0,10.0,140.0,48.0,1.0366971,2.2018557,0.15873016,2.4150422,59.001465,0
6bba_1d0d8384,762712,0,9.0,243.0,143.0,0.9967294,1.8175244,0.14285715,2.4475355,61.41516,0
6bba_1d0d8384,762713,0,7.0,247.0,82.0,1.0429457,1.6541641,0.11111111,2.4475355,61.41516,1
6bba_1d0d8384,762714,0,34.0,159.0,17.0,1.0427697,2.6584659,0.53968257,2.5401762,68.65625,0
6bba_1d0d8384,762715,0,3.0,243.0,53.0,1.0208575,1.1907241,0.04761905,2.3891516,57.124146,1
6bba_1d0d8384,762716,0,5.0,223.0,98.0,1.0245191,3.9633245,0.07936508,2.5268764,67.583496,0
6bba_1d0d8384,762717,1,10.0,203.0,81.0,1.4009298,3.9016573,0.15873016,2.493,64.90161,1
6bba_1d0d8384,762718,1,5.0,215.0,141.0,1.3658341,4.4337816,0.07936508,2.5401762,68.65625,0
6bba_1d0d8384,762719,1,5.0,169.0,59.0,1.3558689,2.1976118,0.07936508,2.4439676,61.146973,2
6bba_1d0d8384,762720,1,5.0,236.0,75.0,1.3091198,4.2549434,0.07936508,2.4368005,60.610596,0
6bba_1d0d8384,762721,1,7.0,253.0,2.0,1.2992325,3.6958542,0.11111111,2.3816502,56.58777,0
6bba_1d0d8384,762722,1,7.0,197.0,13.0,1.2449559,3.0606549,0.11111111,2.3928847,57.392334,0
6bba_1d0d8384,762723,1,11.0,184.0,88.0,1.2213868,4.361501,0.17460318,2.5134354,66.51074,0
6bba_1d0d8384,762724,1,20.0,16.0,89.0,1.1956007,3.3888705,0.31746033,2.5368643,68.38806,0
6bba_1d0d8384,762725,1,10.0,179.0,62.0,1.2441405,1.878589,0.15873016,2.5434792,68.92444,3
6bba_1d0d8384,762726,1,11.0,204.0,64.0,1.1967275,2.7211318,0.17460318,2.475711,63.56067,0
6bba_1d0d8384,762727,1,24.0,85.0,24.0,1.1465447,3.925487,0.3809524,2.4687274,63.024292,0
6bba_1d0d8384,762728,1,12.0,172.0,62.0,1.2095324,1.3797795,0.1904762,2.4687274,63.024292,2
6bba_1d0d8384,762729,1,7.0,231.0,55.0,1.2093276,2.3074281,0.11111111,2.475711,63.56067,3
6bba_1d0d8384,762730,1,12.0,223.0,66.0,1.1917695,3.016767,0.1904762,2.5335438,68.11987,1
6bba_1d0d8384,762731,1,22.0,184.0,63.0,1.1504865,2.6303222,0.34920636,2.475711,63.56067,2
6bba_1d0d8384,762732,1,7.0,215.0,44.0,1.1819599,2.5047004,0.11111111,2.472224,63.29248,1
6bba_1d0d8384,762733,1,9.0,179.0,120.0,1.07546,3.3305044,0.14285715,2.5268764,67.583496,0
6bba_1d0d8384,762734,1,7.0,195.0,127.0,1.0653062,3.496103,0.11111111,2.4113774,58.733276,0
6bba_1d0d8384,762735,1,15.0,150.0,93.0,1.0893425,3.6103408,0.23809524,2.475711,63.56067,1
6bba_1d0d8384,762736,1,5.0,213.0,117.0,1.0893712,4.180721,0.07936508,2.458177,62.219727,0
6bba_1d0d8384,762737,1,19.0,192.0,52.0,1.1334077,3.2870731,0.3015873,2.475711,63.56067,1
6bba_1d0d8384,762738,1,6.0,215.0,9.0,1.1203774,1.8723562,0.0952381,2.3588579,54.978638,0
6bba_1d0d8384,762739,1,15.0,223.0,19.0,1.1800135,2.1994414,0.23809524,2.5434792,68.92444,1
6bba_1d0d8384,762740,1,14.0,123.0,42.0,1.0837903,2.522022,0.22222222,2.472224,63.29248,0
6bba_1d0d8384,762741,1,8.0,249.0,83.0,1.1001233,2.2053788,0.12698413,2.4652207,62.756104,0
6bba_1d0d8384,762742,1,20.0,229.0,16.0,1.1411891,1.9965348,0.31746033,2.5434792,68.92444,1
6bba_1d0d8384,762743,1,6.0,251.0,40.0,1.119009,2.2879343,0.0952381,2.5368643,68.38806,2
6bba_1d0d8384,762744,1,14.0,222.0,47.0,1.077939,1.5274322,0.22222222,2.475711,63.56067,2
6bba_1d0d8384,762745,1,11.0,242.0,126.0,1.0350457,2.6100907,0.17460318,2.472224,63.29248,0
6bba_1d0d8384,762746,1,13.0,156.0,41.0,1.0841388,2.4405591,0.20634921,2.5100527,66.24255,1
6bba_1d0d8384,762747,1,14.0,189.0,38.0,1.0483136,2.9909062,0.22222222,2.4368005,60.610596,0
6bba_1d0d8384,762748,1,21.0,191.0,101.0,1.0536733,3.1964872,0.33333334,2.5368643,68.38806,0
6bba_1d0d8384,762749,1,4.0,142.0,97.0,1.0245641,2.1087937,0.06349207,2.4439676,61.146973,1
6bba_1d0d8384,762750,1,4.0,248.0,29.0,1.0649744,1.5893583,0.06349207,2.4439676,61.146973,2
6bba_1d0d8384,762751,1,3.0,245.0,56.0,1.0611417,1.3929448,0.04761905,2.429591,60.07422,1
6bba_1d0d8384,762752,1,10.0,251.0,25.0,1.0414871,1.5838747,0.15873016,2.4403894,60.878784,1
6bba_1d0d8384,762753,1,6.0,212.0,85.0,1.0265678,1.3135258,0.0952381,2.475711,63.56067,1
6bba_1d0d8384,762754,1,17.0,38.0,91.0,0.9534058,2.2922654,0.26984128,2.3891516,57.124146,0
6bba_1d0d8384,762755,1,25.0,164.0,43.0,0.99004614,3.4770079,0.3968254,2.4652207,62.756104,1
6bba_1d0d8384,762756,1,2.0,15.0,200.0,0.99196076,3.1764498,0.031746034,2.3854067,56.855957,0
6bba_1d0d8384,762757,1,23.0,187.0,20.0,1.0048876,2.8525696,0.36507937,2.4687274,63.024292,0
6bba_1d0d8384,762758,1,19.0,242.0,33.0,1.0065676,2.9413426,0.3015873,2.5335438,68.11987,0
6bba_1d0d8384,762759,1,9.0,68.0,135.0,0.9517626,2.405176,0.14285715,2.4439676,61.146973,0
