dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_74d0c52e,0,0,63.0,157.0,16.0,0.32507363,4.181373,1.0,2.1396742,41.032837,0
44b6_74d0c52e,1,0,63.0,151.0,214.0,0.5876579,2.3566816,1.0,2.1396742,41.032837,0
44b6_74d0c52e,2,0,34.0,145.0,188.0,0.42236304,1.7112482,0.53968257,2.5401762,68.65625,1
44b6_74d0c52e,3,0,31.0,152.0,255.0,0.46590033,1.8182017,0.4920635,2.1350024,40.76465,0
44b6_74d0c52e,4,0,52.0,144.0,138.0,0.3954055,2.9801917,0.82539684,2.5434792,68.92444,0
44b6_74d0c52e,5,0,49.0,144.0,233.0,0.42483437,2.0955102,0.7777778,2.5434792,68.92444,0
44b6_74d0c52e,6,0,0.0,180.0,224.0,0.44292316,2.1299338,0.0,2.1396742,41.032837,0
44b6_74d0c52e,7,0,34.0,155.0,209.0,0.45915765,2.3326435,0.53968257,2.5434792,68.92444,1
44b6_74d0c52e,8,0,40.0,151.0,181.0,0.48073915,2.132006,0.63492066,2.5434792,68.92444,2
44b6_74d0c52e,9,0,0.0,198.0,241.0,0.51764697,2.2833395,0.0,2.1396742,41.032837,0
44b6_74d0c52e,10,0,59.0,153.0,247.0,0.52117676,2.3862529,0.93650794,2.5434792,68.92444,0
44b6_74d0c52e,11,0,63.0,149.0,76.0,0.3147661,4.125615,1.0,2.1396742,41.032837,0
44b6_74d0c52e,12,0,40.0,148.0,212.0,0.45023587,1.8083695,0.63492066,2.5235295,67.31531,1
44b6_74d0c52e,13,0,57.0,159.0,46.0,0.32838956,3.0866673,0.9047619,2.5401762,68.65625,0
44b6_74d0c52e,14,0,34.0,154.0,91.0,0.27687377,3.0284688,0.53968257,2.5434792,68.92444,0
44b6_74d0c52e,15,0,7.0,168.0,77.0,0.23778732,4.433348,0.11111111,2.5434792,68.92444,0
44b6_74d0c52e,16,0,30.0,167.0,74.0,0.27303597,2.4803023,0.47619048,2.5434792,68.92444,0
44b6_74d0c52e,17,0,63.0,144.0,173.0,0.42906463,2.0025492,1.0,2.1396742,41.032837,0
