dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_5740d24b,0,0,63.0,172.0,203.0,0.44777504,2.3901844,1.0,2.0623262,36.74182,0
44b6_5740d24b,1,0,0.0,163.0,18.0,0.31672782,4.07661,0.0,2.1396742,41.032837,0
44b6_5740d24b,2,0,29.0,158.0,227.0,0.43010345,3.059605,0.46031746,2.5434792,68.92444,1
44b6_5740d24b,3,0,63.0,141.0,68.0,0.56590044,2.2858527,1.0,2.1396742,41.032837,0
44b6_5740d24b,4,0,38.0,160.0,240.0,0.39534253,2.3669236,0.6031746,2.5434792,68.92444,0
44b6_5740d24b,5,0,31.0,149.0,194.0,0.5165493,1.9431815,0.4920635,2.5434792,68.92444,1
44b6_5740d24b,6,0,0.0,152.0,79.0,0.44448328,2.1066382,0.0,2.1396742,41.032837,1
44b6_5740d24b,7,0,14.0,140.0,187.0,0.4949704,2.6249032,0.22222222,2.5434792,68.92444,1
44b6_5740d24b,8,0,58.0,158.0,179.0,0.45653486,1.8358711,0.9206349,2.5335438,68.11987,1
44b6_5740d24b,9,0,47.0,146.0,162.0,0.46670538,2.81233,0.74603176,2.5434792,68.92444,2
44b6_5740d24b,10,0,5.0,158.0,0.0,0.27443036,4.297331,0.07936508,2.1396742,41.032837,0
44b6_5740d24b,11,0,9.0,153.0,33.0,0.3353701,2.110928,0.14285715,2.5434792,68.92444,1
44b6_5740d24b,12,0,10.0,147.0,73.0,0.42985547,1.6442649,0.15873016,2.5434792,68.92444,2
44b6_5740d24b,13,0,36.0,137.0,138.0,0.4534424,2.3564432,0.5714286,2.5401762,68.65625,0
44b6_5740d24b,14,0,44.0,140.0,123.0,0.44254684,2.008545,0.6984127,2.5401762,68.65625,4
44b6_5740d24b,15,0,53.0,151.0,92.0,0.60332507,1.7994581,0.84126985,2.5434792,68.92444,3
44b6_5740d24b,16,0,48.0,186.0,235.0,0.4212233,2.0188625,0.7619048,2.5434792,68.92444,2
44b6_5740d24b,17,0,54.0,158.0,202.0,0.4460491,1.8036835,0.85714287,2.5434792,68.92444,3
44b6_5740d24b,18,0,20.0,146.0,212.0,0.45017132,1.7987934,0.31746033,2.5401762,68.65625,1
44b6_5740d24b,19,0,40.0,158.0,219.0,0.42508072,2.5189574,0.63492066,2.5434792,68.92444,2
44b6_5740d24b,20,0,9.0,147.0,221.0,0.39244866,1.5348605,0.14285715,2.5201738,67.04712,3
44b6_5740d24b,21,0,63.0,171.0,167.0,0.46379986,1.1722902,1.0,2.0623262,36.74182,2
44b6_5740d24b,22,0,33.0,131.0,46.0,0.4409213,2.4139447,0.52380955,2.5434792,68.92444,1
44b6_5740d24b,23,0,57.0,140.0,38.0,0.5812282,2.5458066,0.9047619,2.5434792,68.92444,1
44b6_5740d24b,24,0,18.0,141.0,52.0,0.3725836,1.6813945,0.2857143,2.5401762,68.65625,2
44b6_5740d24b,25,0,29.0,167.0,255.0,0.40186635,2.3133955,0.46031746,2.1396742,41.032837,1
44b6_5740d24b,26,0,63.0,161.0,119.0,0.54124284,2.7536814,1.0,2.1396742,41.032837,1
44b6_5740d24b,27,0,41.0,134.0,26.0,0.45976183,2.1313133,0.6507937,2.5434792,68.92444,2
44b6_5740d24b,28,0,4.0,150.0,39.0,0.30468306,1.7801279,0.06349207,2.5434792,68.92444,2
44b6_5740d24b,29,0,16.0,154.0,236.0,0.40641043,2.0847297,0.25396827,2.5401762,68.65625,2
44b6_5740d24b,30,0,23.0,138.0,115.0,0.37724277,1.2392745,0.36507937,2.5302145,67.851685,1
44b6_5740d24b,31,0,27.0,155.0,0.0,0.48758733,2.3437703,0.42857143,2.1396742,41.032837,1
44b6_5740d24b,32,0,63.0,193.0,136.0,0.46592498,2.7622533,1.0,2.1396742,41.032837,2
44b6_5740d24b,33,0,34.0,136.0,113.0,0.42932063,1.6845496,0.53968257,2.5401762,68.65625,2
44b6_5740d24b,34,0,45.0,168.0,204.0,0.47594705,2.0980785,0.71428573,2.5401762,68.65625,2
44b6_5740d24b,35,0,22.0,142.0,178.0,0.4251858,1.5160654,0.34920636,2.5434792,68.92444,3
44b6_5740d24b,36,0,23.0,156.0,38.0,0.32696593,2.0547278,0.36507937,2.5401762,68.65625,1
44b6_5740d24b,37,0,3.0,153.0,143.0,0.45148677,2.3061926,0.04761905,2.5401762,68.65625,2
44b6_5740d24b,38,0,17.0,197.0,150.0,0.47411972,1.6295372,0.26984128,2.5434792,68.92444,2
44b6_5740d24b,39,0,4.0,152.0,182.0,0.41780406,2.1374416,0.06349207,2.5434792,68.92444,1
44b6_5740d24b,40,0,56.0,150.0,152.0,0.45985323,1.615033,0.8888889,2.5235295,67.31531,1
44b6_5740d24b,41,0,0.0,165.0,160.0,0.43563515,3.6958668,0.0,2.1396742,41.032837,1
44b6_5740d24b,42,0,12.0,150.0,119.0,0.39025146,2.3442066,0.1904762,2.5401762,68.65625,3
44b6_5740d24b,43,0,17.0,153.0,179.0,0.4433465,2.0087383,0.26984128,2.499849,65.43799,5
44b6_5740d24b,44,0,53.0,154.0,137.0,0.5249198,2.0079389,0.84126985,2.5434792,68.92444,1
44b6_5740d24b,45,0,35.0,142.0,87.0,0.5024268,2.2860208,0.5555556,2.5434792,68.92444,3
