dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_786893ac,979531,0,58.0,65.0,209.0,1.4153593,4.0965223,0.9206349,2.5434792,68.92444,1
6bba_786893ac,979532,0,56.0,62.0,230.0,1.323689,4.1706634,0.8888889,2.5434792,68.92444,0
6bba_786893ac,979533,0,56.0,63.0,92.0,1.2397561,4.4532256,0.8888889,2.5335438,68.11987,2
6bba_786893ac,979534,0,60.0,59.0,112.0,1.2654462,2.7316225,0.95238096,2.5401762,68.65625,2
6bba_786893ac,979535,0,56.0,62.0,118.0,1.2469771,2.8659382,0.8888889,2.5134354,66.51074,2
6bba_786893ac,979536,0,57.0,82.0,138.0,1.2162303,3.2463195,0.9047619,2.5401762,68.65625,1
6bba_786893ac,979537,0,26.0,22.0,117.0,1.2520652,3.5411968,0.41269842,2.5434792,68.92444,1
6bba_786893ac,979538,0,50.0,86.0,33.0,1.1912571,4.1032543,0.7936508,2.5434792,68.92444,0
6bba_786893ac,979539,0,56.0,64.0,162.0,1.1728914,2.6734457,0.8888889,2.5434792,68.92444,3
6bba_786893ac,979540,0,57.0,85.0,17.0,1.1055597,4.3805885,0.9047619,2.5368643,68.38806,1
6bba_786893ac,979541,0,46.0,2.0,53.0,1.1081457,3.37997,0.73015875,2.4150422,59.001465,1
6bba_786893ac,979542,0,60.0,62.0,153.0,1.1343405,2.0853257,0.95238096,2.5302145,67.851685,3
6bba_786893ac,979543,0,38.0,10.0,32.0,1.148722,2.4078405,0.6031746,2.5434792,68.92444,2
6bba_786893ac,979544,0,37.0,16.0,207.0,1.1698024,2.9264462,0.5873016,2.5434792,68.92444,2
6bba_786893ac,979545,0,60.0,67.0,163.0,1.1363763,2.2016175,0.95238096,2.5401762,68.65625,2
6bba_786893ac,979546,0,52.0,44.0,52.0,1.1466314,2.592229,0.82539684,2.5401762,68.65625,1
6bba_786893ac,979547,0,26.0,26.0,146.0,1.1413051,1.8460678,0.41269842,2.5434792,68.92444,1
6bba_786893ac,979548,0,52.0,23.0,170.0,1.1273211,3.1684172,0.82539684,2.5434792,68.92444,2
6bba_786893ac,979549,0,54.0,79.0,177.0,1.1311284,2.7874727,0.85714287,2.5434792,68.92444,2
6bba_786893ac,979550,0,40.0,13.0,42.0,1.1074498,1.6867284,0.63492066,2.5235295,67.31531,4
6bba_786893ac,979551,0,29.0,25.0,141.0,1.1518977,2.2287776,0.46031746,2.5434792,68.92444,2
6bba_786893ac,979552,0,43.0,104.0,139.0,1.1138672,3.6469867,0.6825397,2.5401762,68.65625,0
6bba_786893ac,979553,0,57.0,11.0,195.0,1.1170398,2.4847004,0.9047619,2.5434792,68.92444,1
6bba_786893ac,979554,0,51.0,7.0,245.0,1.1033627,2.4980884,0.8095238,2.5368643,68.38806,2
6bba_786893ac,979555,0,50.0,5.0,165.0,1.1178479,2.3286514,0.7936508,2.5401762,68.65625,1
6bba_786893ac,979556,0,33.0,12.0,7.0,1.1041949,2.2488194,0.52380955,2.5335438,68.11987,2
6bba_786893ac,979557,0,26.0,28.0,23.0,1.1023018,3.4465864,0.41269842,2.5434792,68.92444,0
6bba_786893ac,979558,0,55.0,65.0,198.0,1.1052874,1.5588413,0.8730159,2.5302145,67.851685,1
6bba_786893ac,979559,0,42.0,104.0,156.0,1.0922344,3.5208244,0.6666667,2.5401762,68.65625,0
6bba_786893ac,979560,0,47.0,74.0,252.0,1.1110232,3.1025414,0.74603176,2.5401762,68.65625,0
6bba_786893ac,979561,0,58.0,9.0,89.0,1.0703127,3.4184012,0.9206349,2.5434792,68.92444,1
6bba_786893ac,979562,0,58.0,49.0,200.0,1.0982834,2.5657592,0.9206349,2.5434792,68.92444,1
6bba_786893ac,979563,0,34.0,10.0,166.0,1.0940318,2.9951603,0.53968257,2.5434792,68.92444,0
6bba_786893ac,979564,0,56.0,86.0,188.0,1.0701855,2.27912,0.8888889,2.5032594,65.70618,1
6bba_786893ac,979565,0,52.0,42.0,110.0,1.068686,3.4280794,0.82539684,2.5302145,67.851685,1
6bba_786893ac,979566,0,55.0,93.0,215.0,1.0926803,2.033674,0.8730159,2.5434792,68.92444,0
6bba_786893ac,979567,0,52.0,25.0,240.0,1.0747501,2.5516713,0.82539684,2.5401762,68.65625,2
6bba_786893ac,979568,0,41.0,2.0,70.0,1.0636187,2.890093,0.6507937,2.4652207,62.756104,1
6bba_786893ac,979569,0,45.0,106.0,181.0,1.0902992,2.9255826,0.71428573,2.5434792,68.92444,1
6bba_786893ac,979570,0,46.0,76.0,209.0,1.0633643,2.447245,0.73015875,2.5401762,68.65625,1
6bba_786893ac,979571,0,44.0,108.0,39.0,1.0125741,4.5254855,0.6984127,2.5401762,68.65625,1
6bba_786893ac,979572,0,52.0,89.0,155.0,1.0468767,3.2912252,0.82539684,2.5434792,68.92444,1
6bba_786893ac,979573,0,31.0,14.0,20.0,1.0368272,1.8983755,0.4920635,2.4617038,62.487915,3
6bba_786893ac,979574,0,35.0,10.0,60.0,1.0447965,2.1747565,0.5555556,2.5335438,68.11987,3
6bba_786893ac,979575,0,55.0,34.0,26.0,1.0432714,2.7922382,0.8730159,2.5368643,68.38806,1
6bba_786893ac,979576,0,38.0,90.0,234.0,1.0523571,3.2799122,0.6031746,2.5434792,68.92444,1
6bba_786893ac,979577,0,38.0,58.0,162.0,1.0548519,2.9550722,0.6031746,2.5434792,68.92444,3
6bba_786893ac,979578,0,57.0,11.0,164.0,1.0378284,1.4509256,0.9047619,2.4652207,62.756104,2
6bba_786893ac,979579,0,53.0,87.0,148.0,1.0354655,2.0913997,0.84126985,2.5434792,68.92444,2
6bba_786893ac,979580,0,47.0,16.0,49.0,1.0177672,1.7349465,0.74603176,2.5168092,66.77893,4
6bba_786893ac,979581,0,60.0,18.0,52.0,1.0325766,2.3853557,0.95238096,2.5401762,68.65625,3
6bba_786893ac,979582,0,47.0,105.0,251.0,1.05176,2.0451593,0.74603176,2.5434792,68.92444,0
6bba_786893ac,979583,0,35.0,121.0,155.0,1.050235,2.3732708,0.5555556,2.5434792,68.92444,1
6bba_786893ac,979584,0,31.0,16.0,73.0,1.0252844,2.0033674,0.4920635,2.4964292,65.1698,4
6bba_786893ac,979585,0,30.0,17.0,43.0,1.0133164,1.6490479,0.47619048,2.5335438,68.11987,2
6bba_786893ac,979586,0,46.0,12.0,205.0,1.0397022,1.6654977,0.73015875,2.5434792,68.92444,4
6bba_786893ac,979587,0,56.0,33.0,2.0,0.97627825,3.6673224,0.8888889,2.418696,59.269653,0
6bba_786893ac,979588,0,50.0,22.0,152.0,1.0099447,1.9495236,0.7936508,2.5302145,67.851685,2
6bba_786893ac,979589,0,46.0,15.0,241.0,1.0072987,1.446885,0.73015875,2.5134354,66.51074,3
6bba_786893ac,979590,0,57.0,10.0,103.0,0.9981338,2.6026442,0.9047619,2.5100527,66.24255,2
6bba_786893ac,979591,0,50.0,34.0,98.0,1.0029781,2.8450997,0.7936508,2.5268764,67.583496,1
6bba_786893ac,979592,0,41.0,19.0,142.0,1.0301422,1.6373506,0.6507937,2.5401762,68.65625,4
6bba_786893ac,979593,0,42.0,133.0,46.0,1.0137249,3.3612127,0.6666667,2.5434792,68.92444,2
6bba_786893ac,979594,0,45.0,116.0,168.0,1.0284915,1.9784255,0.71428573,2.5434792,68.92444,2
6bba_786893ac,979595,0,40.0,41.0,26.0,1.0141889,3.37859,0.63492066,2.5434792,68.92444,1
6bba_786893ac,979596,0,52.0,37.0,32.0,0.9817495,1.9850631,0.82539684,2.493,64.90161,4
6bba_786893ac,979597,0,33.0,69.0,160.0,1.010024,1.8644702,0.52380955,2.5368643,68.38806,3
6bba_786893ac,979598,0,46.0,7.0,218.0,0.99643964,2.1814313,0.73015875,2.5368643,68.38806,2
6bba_786893ac,979599,0,39.0,10.0,144.0,1.0117615,2.2195275,0.61904764,2.5434792,68.92444,1
6bba_786893ac,979600,0,47.0,74.0,189.0,1.016311,2.1054695,0.74603176,2.5401762,68.65625,1
6bba_786893ac,979601,0,30.0,65.0,152.0,0.996715,2.1366267,0.47619048,2.5434792,68.92444,2
6bba_786893ac,979602,0,44.0,110.0,105.0,0.9781518,2.688644,0.6984127,2.5434792,68.92444,1
6bba_786893ac,979603,0,36.0,28.0,235.0,0.98662084,2.306354,0.5714286,2.5401762,68.65625,2
6bba_786893ac,979604,0,35.0,126.0,163.0,0.9996452,1.8463637,0.5555556,2.5401762,68.65625,3
6bba_786893ac,979605,0,30.0,16.0,103.0,0.99376243,1.7934204,0.47619048,2.5434792,68.92444,3
6bba_786893ac,979606,0,24.0,23.0,81.0,1.0030634,2.428943,0.3809524,2.5434792,68.92444,2
6bba_786893ac,979607,0,59.0,116.0,218.0,0.9889105,2.8807333,0.93650794,2.5434792,68.92444,1
6bba_786893ac,979608,0,51.0,49.0,196.0,0.98863214,1.4443103,0.8095238,2.5401762,68.65625,1
6bba_786893ac,979609,0,27.0,23.0,98.0,0.972158,2.0381339,0.42857143,2.5368643,68.38806,1
6bba_786893ac,979610,0,39.0,11.0,97.0,0.96695155,2.3923807,0.61904764,2.5368643,68.38806,1
6bba_786893ac,979611,0,54.0,49.0,175.0,0.9557633,2.407398,0.85714287,2.5032594,65.70618,1
6bba_786893ac,979612,0,23.0,49.0,52.0,0.9784167,2.813523,0.36507937,2.5434792,68.92444,0
6bba_786893ac,979613,0,57.0,88.0,78.0,0.95510626,2.1035323,0.9047619,2.5401762,68.65625,0
6bba_786893ac,979614,0,33.0,9.0,199.0,0.9631563,1.5685493,0.52380955,2.5235295,67.31531,2
6bba_786893ac,979615,0,22.0,51.0,12.0,0.9518782,2.3816133,0.34920636,2.5235295,67.31531,1
6bba_786893ac,979616,0,35.0,26.0,224.0,0.96670604,1.8838805,0.5555556,2.5434792,68.92444,2
6bba_786893ac,979617,0,27.0,45.0,186.0,0.94807845,3.740718,0.42857143,2.5434792,68.92444,0
6bba_786893ac,979618,0,26.0,43.0,114.0,0.96023047,2.7285485,0.41269842,2.5401762,68.65625,0
6bba_786893ac,979619,0,29.0,18.0,63.0,0.966531,1.4487469,0.46031746,2.5434792,68.92444,2
6bba_786893ac,979620,0,41.0,94.0,105.0,0.9482101,2.6439266,0.6507937,2.5434792,68.92444,4
6bba_786893ac,979621,0,38.0,88.0,212.0,0.95804995,2.3516529,0.6031746,2.5401762,68.65625,1
6bba_786893ac,979622,0,45.0,129.0,77.0,0.9503277,3.2028,0.71428573,2.5434792,68.92444,0
6bba_786893ac,979623,0,38.0,19.0,79.0,0.95614487,1.8399007,0.6031746,2.5434792,68.92444,3
6bba_786893ac,979624,0,46.0,31.0,179.0,0.94458836,2.4159226,0.73015875,2.5368643,68.38806,1
6bba_786893ac,979625,0,45.0,120.0,205.0,0.95966476,3.9848073,0.71428573,2.5434792,68.92444,2
6bba_786893ac,979626,0,42.0,139.0,90.0,0.9389195,3.3165965,0.6666667,2.5434792,68.92444,0
6bba_786893ac,979627,0,26.0,24.0,42.0,0.9522119,1.9399974,0.41269842,2.5434792,68.92444,1
6bba_786893ac,979628,0,29.0,65.0,120.0,0.96184224,3.5971215,0.46031746,2.5434792,68.92444,1
6bba_786893ac,979629,0,52.0,17.0,49.0,0.9432536,1.5855361,0.82539684,2.5434792,68.92444,6
6bba_786893ac,979630,0,58.0,6.0,41.0,0.92039365,2.6623466,0.9206349,2.5434792,68.92444,2
6bba_786893ac,979631,0,52.0,67.0,13.0,0.9330485,1.8283976,0.82539684,2.5368643,68.38806,2
6bba_786893ac,979632,0,38.0,128.0,6.0,0.93133944,2.8321457,0.6031746,2.5335438,68.11987,0
6bba_786893ac,979633,0,39.0,43.0,151.0,0.94576776,2.0836673,0.61904764,2.5401762,68.65625,1
6bba_786893ac,979634,0,48.0,25.0,222.0,0.9653906,2.1954696,0.7619048,2.5434792,68.92444,2
6bba_786893ac,979635,0,52.0,61.0,12.0,0.926748,1.6519021,0.82539684,2.4826555,64.097046,2
6bba_786893ac,979636,0,40.0,9.0,127.0,0.9286666,2.570636,0.63492066,2.5401762,68.65625,0
6bba_786893ac,979637,0,39.0,56.0,234.0,0.9346139,4.0619593,0.61904764,2.5434792,68.92444,0
6bba_786893ac,979638,0,39.0,126.0,177.0,0.9393475,2.0975964,0.61904764,2.5401762,68.65625,2
6bba_786893ac,979639,0,38.0,123.0,35.0,0.9186606,2.4132102,0.6031746,2.4964292,65.1698,2
6bba_786893ac,979640,0,26.0,31.0,8.0,0.92435944,2.8048224,0.41269842,2.5401762,68.65625,0
6bba_786893ac,979641,0,47.0,37.0,148.0,0.9134885,1.7483705,0.74603176,2.4652207,62.756104,3
6bba_786893ac,979642,0,56.0,65.0,78.0,0.90869355,1.4786054,0.8888889,2.472224,63.29248,3
6bba_786893ac,979643,0,56.0,13.0,218.0,0.90849,1.9301376,0.8888889,2.5134354,66.51074,2
6bba_786893ac,979644,0,53.0,95.0,97.0,0.9212646,2.0977855,0.84126985,2.5401762,68.65625,3
6bba_786893ac,979645,0,56.0,111.0,117.0,0.9092892,2.516156,0.8888889,2.5434792,68.92444,1
6bba_786893ac,979646,0,49.0,95.0,94.0,0.91710865,2.60195,0.7777778,2.5434792,68.92444,2
6bba_786893ac,979647,0,45.0,58.0,59.0,0.92605054,1.5796118,0.71428573,2.5434792,68.92444,1
6bba_786893ac,979648,0,47.0,65.0,151.0,0.9166133,2.060388,0.74603176,2.5434792,68.92444,2
6bba_786893ac,979649,0,27.0,46.0,67.0,0.8926744,3.013842,0.42857143,2.5335438,68.11987,0
6bba_786893ac,979650,0,33.0,103.0,210.0,0.9003218,2.3344975,0.52380955,2.4964292,65.1698,1
6bba_786893ac,979651,0,35.0,131.0,138.0,0.9148668,2.5200047,0.5555556,2.5434792,68.92444,1
6bba_786893ac,979652,0,39.0,99.0,200.0,0.92494315,2.899757,0.61904764,2.5434792,68.92444,2
6bba_786893ac,979653,0,23.0,55.0,37.0,0.91507185,1.8915436,0.36507937,2.5401762,68.65625,2
6bba_786893ac,979654,0,60.0,114.0,41.0,0.91086686,1.9938622,0.95238096,2.5401762,68.65625,2
6bba_786893ac,979655,0,43.0,69.0,88.0,0.90353036,2.7811697,0.6825397,2.5368643,68.38806,2
6bba_786893ac,979656,0,36.0,135.0,48.0,0.8876294,2.086234,0.5714286,2.5168092,66.77893,1
6bba_786893ac,979657,0,34.0,121.0,140.0,0.90733314,1.9644086,0.53968257,2.5032594,65.70618,1
6bba_786893ac,979658,0,37.0,107.0,101.0,0.89802605,2.055203,0.5873016,2.5235295,67.31531,2
6bba_786893ac,979659,0,55.0,44.0,225.0,0.9009294,2.817328,0.8730159,2.5434792,68.92444,1
6bba_786893ac,979660,0,38.0,40.0,217.0,0.90797216,3.2907255,0.6031746,2.5434792,68.92444,0
6bba_786893ac,979661,0,45.0,27.0,252.0,0.90036356,1.2462081,0.71428573,2.5302145,67.851685,1
6bba_786893ac,979662,0,30.0,52.0,131.0,0.88983387,2.6783478,0.47619048,2.5401762,68.65625,1
6bba_786893ac,979663,0,37.0,82.0,62.0,0.8742278,2.317191,0.5873016,2.4687274,63.024292,1
6bba_786893ac,979664,0,40.0,146.0,190.0,0.88920534,3.021353,0.63492066,2.5434792,68.92444,1
6bba_786893ac,979665,0,41.0,70.0,164.0,0.8881173,1.0216099,0.6507937,2.4546402,61.951538,2
6bba_786893ac,979666,0,56.0,39.0,61.0,0.86518854,0.8894222,0.8888889,2.418696,59.269653,1
6bba_786893ac,979667,0,56.0,114.0,34.0,0.8607288,1.8761524,0.8888889,2.5401762,68.65625,2
6bba_786893ac,979668,0,36.0,130.0,23.0,0.8530934,2.051812,0.5714286,2.4652207,62.756104,1
6bba_786893ac,979669,0,39.0,157.0,41.0,0.8784361,2.2848902,0.61904764,2.5434792,68.92444,2
6bba_786893ac,979670,0,26.0,49.0,34.0,0.8756196,1.8023329,0.41269842,2.5368643,68.38806,2
6bba_786893ac,979671,0,46.0,81.0,233.0,0.888496,1.7103999,0.73015875,2.5434792,68.92444,1
6bba_786893ac,979672,0,43.0,142.0,238.0,0.8867929,2.4295146,0.6825397,2.5434792,68.92444,1
6bba_786893ac,979673,0,42.0,151.0,247.0,0.87186617,1.8274218,0.6666667,2.5434792,68.92444,1
6bba_786893ac,979674,0,22.0,46.0,90.0,0.85784197,1.9825795,0.34920636,2.5201738,67.04712,3
6bba_786893ac,979675,0,47.0,31.0,142.0,0.87809336,1.2875521,0.74603176,2.5268764,67.583496,3
6bba_786893ac,979676,0,41.0,96.0,59.0,0.86337173,2.1206613,0.6507937,2.5401762,68.65625,3
