dataset,source_id,target_id
44b6_808952d6,318675,318733
44b6_808952d6,318733,318784
44b6_808952d6,318690,318751
44b6_808952d6,318751,318774
44b6_808952d6,318774,318824
44b6_808952d6,318824,318875
44b6_808952d6,318875,318932
44b6_808952d6,318932,318996
44b6_808952d6,319084,319194
44b6_808952d6,319194,319243
44b6_808952d6,318691,318746
44b6_808952d6,318746,318799
44b6_808952d6,318799,318840
44b6_808952d6,318840,318892
44b6_808952d6,318892,318948
44b6_808952d6,318948,319002
44b6_808952d6,318662,318723
44b6_808952d6,318723,318763
44b6_808952d6,318763,318806
44b6_808952d6,318806,318843
44b6_808952d6,318843,318902
44b6_808952d6,318902,318968
44b6_808952d6,318968,319026
44b6_808952d6,319026,319061
44b6_808952d6,319061,319139
44b6_808952d6,319139,319176
44b6_808952d6,319176,319219
44b6_808952d6,319219,319258
44b6_808952d6,319258,319287
44b6_808952d6,319287,319325
44b6_808952d6,319325,319366
44b6_808952d6,319366,319403
44b6_808952d6,319403,319431
44b6_808952d6,319431,319453
44b6_808952d6,319453,319495
44b6_808952d6,319495,319539
44b6_808952d6,319539,319582
44b6_808952d6,318663,318727
44b6_808952d6,318727,318765
44b6_808952d6,318765,318810
44b6_808952d6,318810,318850
44b6_808952d6,318850,318906
44b6_808952d6,318906,318969
44b6_808952d6,318969,319029
44b6_808952d6,319029,319063
44b6_808952d6,319063,319116
44b6_808952d6,318664,318726
44b6_808952d6,318726,318766
44b6_808952d6,318766,318808
44b6_808952d6,318808,318851
44b6_808952d6,318851,318910
44b6_808952d6,318910,318974
44b6_808952d6,318974,319032
44b6_808952d6,319032,319055
44b6_808952d6,319055,319125
44b6_808952d6,319125,319160
44b6_808952d6,319160,319220
44b6_808952d6,319220,319256
44b6_808952d6,319256,319293
44b6_808952d6,319293,319324
44b6_808952d6,319324,319365
44b6_808952d6,319365,319399
44b6_808952d6,319399,319426
44b6_808952d6,319426,319447
44b6_808952d6,319447,319494
44b6_808952d6,319494,319541
44b6_808952d6,319541,319603
44b6_808952d6,319603,319634
44b6_808952d6,319634,319696
44b6_808952d6,319696,319737
44b6_808952d6,319737,319785
44b6_808952d6,319785,319840
44b6_808952d6,319840,319902
44b6_808952d6,319902,319953
44b6_808952d6,319953,320017
44b6_808952d6,320017,320088
44b6_808952d6,320088,320140
44b6_808952d6,318665,318736
44b6_808952d6,318736,318777
44b6_808952d6,318777,318836
44b6_808952d6,318836,318857
44b6_808952d6,318857,318909
44b6_808952d6,318909,318972
44b6_808952d6,318972,319021
44b6_808952d6,319021,319046
44b6_808952d6,319046,319112
44b6_808952d6,319112,319159
44b6_808952d6,319159,319209
44b6_808952d6,319209,319247
44b6_808952d6,319247,319281
44b6_808952d6,319281,319320
44b6_808952d6,319320,319361
44b6_808952d6,319361,319394
44b6_808952d6,319394,319424
44b6_808952d6,319424,319446
44b6_808952d6,319446,319489
44b6_808952d6,319489,319532
44b6_808952d6,319532,319575
44b6_808952d6,319575,319624
44b6_808952d6,319624,319673
44b6_808952d6,319673,319720
44b6_808952d6,318666,318725
44b6_808952d6,318725,318768
44b6_808952d6,318768,318815
44b6_808952d6,318815,318855
44b6_808952d6,318855,318927
44b6_808952d6,318927,318988
44b6_808952d6,319083,319138
44b6_808952d6,319138,319161
44b6_808952d6,319161,319214
44b6_808952d6,319214,319272
44b6_808952d6,319272,319298
44b6_808952d6,319298,319341
44b6_808952d6,319341,319378
44b6_808952d6,319378,319410
44b6_808952d6,319464,319508
44b6_808952d6,319508,319555
44b6_808952d6,319555,319584
44b6_808952d6,319584,319637
44b6_808952d6,319637,319698
44b6_808952d6,319698,319746
44b6_808952d6,319746,319783
44b6_808952d6,319783,319842
44b6_808952d6,319842,319907
44b6_808952d6,319907,319951
44b6_808952d6,319951,320025
44b6_808952d6,320025,320089
44b6_808952d6,320089,320143
44b6_808952d6,320143,320186
44b6_808952d6,320186,320235
44b6_808952d6,320235,320270
44b6_808952d6,320270,320311
44b6_808952d6,320311,320368
44b6_808952d6,320368,320408
44b6_808952d6,320408,320485
44b6_808952d6,320485,320570
44b6_808952d6,320570,320646
44b6_808952d6,320646,320689
44b6_808952d6,320689,320727
44b6_808952d6,320727,320765
44b6_808952d6,320765,320825
44b6_808952d6,320825,320885
44b6_808952d6,320885,320937
44b6_808952d6,320937,320980
44b6_808952d6,320980,321038
44b6_808952d6,321038,321081
44b6_808952d6,321081,321135
44b6_808952d6,321135,321200
44b6_808952d6,321249,321331
44b6_808952d6,321331,321414
44b6_808952d6,321414,321430
44b6_808952d6,321430,321507
44b6_808952d6,321507,321544
44b6_808952d6,321544,321581
44b6_808952d6,321581,321643
44b6_808952d6,321643,321704
44b6_808952d6,321704,321749
44b6_808952d6,321749,321831
44b6_808952d6,321831,321905
44b6_808952d6,321905,321977
44b6_808952d6,321977,322053
44b6_808952d6,322053,322121
44b6_808952d6,322121,322191
44b6_808952d6,322191,322248
44b6_808952d6,322248,322293
44b6_808952d6,322293,322373
44b6_808952d6,322373,322429
44b6_808952d6,322429,322490
44b6_808952d6,322490,322541
44b6_808952d6,322541,322594
44b6_808952d6,322594,322659
44b6_808952d6,322659,322696
44b6_808952d6,322696,322744
44b6_808952d6,322744,322804
44b6_808952d6,322804,322855
44b6_808952d6,322932,322983
44b6_808952d6,322983,323043
44b6_808952d6,318667,318732
44b6_808952d6,318732,318780
44b6_808952d6,318780,318832
44b6_808952d6,318929,319003
44b6_808952d6,319080,319145
44b6_808952d6,319145,319188
44b6_808952d6,319188,319242
44b6_808952d6,319242,319277
44b6_808952d6,319277,319307
44b6_808952d6,319307,319348
44b6_808952d6,319348,319393
44b6_808952d6,319393,319420
44b6_808952d6,319482,319520
44b6_808952d6,319520,319560
44b6_808952d6,319560,319593
44b6_808952d6,319593,319631
44b6_808952d6,319631,319684
44b6_808952d6,319684,319735
44b6_808952d6,319735,319794
44b6_808952d6,319794,319863
44b6_808952d6,319863,319932
44b6_808952d6,319932,319990
44b6_808952d6,319990,320063
44b6_808952d6,320063,320128
44b6_808952d6,318668,318741
44b6_808952d6,318741,318789
44b6_808952d6,318789,318831
44b6_808952d6,318831,318879
44b6_808952d6,318879,318937
44b6_808952d6,318937,319010
44b6_808952d6,318670,318730
44b6_808952d6,318730,318769
44b6_808952d6,318769,318813
44b6_808952d6,318813,318864
44b6_808952d6,318864,318936
44b6_808952d6,318671,318731
44b6_808952d6,318731,318775
44b6_808952d6,318775,318819
44b6_808952d6,318819,318853
44b6_808952d6,318853,318917
44b6_808952d6,318917,318980
44b6_808952d6,318980,319035
44b6_808952d6,319035,319072
44b6_808952d6,319072,319137
44b6_808952d6,319137,319172
44b6_808952d6,319172,319227
44b6_808952d6,319227,319270
44b6_808952d6,319270,319301
44b6_808952d6,319301,319352
44b6_808952d6,319352,319391
44b6_808952d6,319391,319419
44b6_808952d6,319478,319511
44b6_808952d6,319511,319559
44b6_808952d6,319559,319599
44b6_808952d6,319599,319644
44b6_808952d6,319644,319694
44b6_808952d6,319694,319745
44b6_808952d6,319745,319787
44b6_808952d6,319787,319848
44b6_808952d6,319848,319911
44b6_808952d6,319911,319963
44b6_808952d6,319963,320030
44b6_808952d6,320030,320104
44b6_808952d6,320104,320161
44b6_808952d6,320161,320187
44b6_808952d6,320187,320248
44b6_808952d6,320248,320297
44b6_808952d6,320297,320346
44b6_808952d6,320422,320504
44b6_808952d6,320504,320581
44b6_808952d6,320581,320664
44b6_808952d6,320664,320702
44b6_808952d6,320702,320744
44b6_808952d6,320744,320774
44b6_808952d6,320774,320820
44b6_808952d6,320820,320884
44b6_808952d6,320884,320922
44b6_808952d6,320922,320981
44b6_808952d6,320981,321055
44b6_808952d6,321055,321073
44b6_808952d6,321073,321131
44b6_808952d6,321131,321195
44b6_808952d6,321226,321318
44b6_808952d6,321318,321404
44b6_808952d6,321404,321434
44b6_808952d6,321434,321502
44b6_808952d6,321502,321543
44b6_808952d6,321543,321588
44b6_808952d6,321588,321635
44b6_808952d6,321635,321696
44b6_808952d6,321696,321744
44b6_808952d6,321744,321830
44b6_808952d6,321830,321901
44b6_808952d6,321901,321976
44b6_808952d6,321976,322056
44b6_808952d6,322056,322119
44b6_808952d6,318672,318745
44b6_808952d6,318745,318785
44b6_808952d6,318785,318829
44b6_808952d6,318829,318860
44b6_808952d6,318860,318942
44b6_808952d6,318942,319001
44b6_808952d6,319095,319150
44b6_808952d6,318673,318737
44b6_808952d6,318737,318776
44b6_808952d6,318776,318814
44b6_808952d6,318814,318861
44b6_808952d6,318861,318911
44b6_808952d6,318911,318973
44b6_808952d6,318973,319027
44b6_808952d6,319027,319052
44b6_808952d6,319052,319130
44b6_808952d6,319130,319178
44b6_808952d6,319178,319215
44b6_808952d6,319215,319257
44b6_808952d6,319257,319291
44b6_808952d6,319291,319336
44b6_808952d6,319336,319383
44b6_808952d6,319383,319414
44b6_808952d6,319414,319445
44b6_808952d6,319445,319477
44b6_808952d6,319477,319513
44b6_808952d6,319513,319563
44b6_808952d6,319563,319597
44b6_808952d6,319597,319638
44b6_808952d6,319638,319702
44b6_808952d6,319702,319736
44b6_808952d6,319736,319792
44b6_808952d6,319792,319850
44b6_808952d6,319850,319897
44b6_808952d6,319897,319952
44b6_808952d6,319952,320014
44b6_808952d6,320014,320082
44b6_808952d6,320082,320138
44b6_808952d6,320138,320175
44b6_808952d6,320175,320219
44b6_808952d6,320219,320266
44b6_808952d6,320266,320304
44b6_808952d6,320304,320365
44b6_808952d6,320365,320405
44b6_808952d6,318674,318738
44b6_808952d6,318738,318781
44b6_808952d6,318781,318830
44b6_808952d6,318830,318865
44b6_808952d6,318865,318924
44b6_808952d6,318924,318997
44b6_808952d6,319066,319132
44b6_808952d6,319132,319173
44b6_808952d6,319173,319235
44b6_808952d6,318692,318802
44b6_808952d6,318802,318834
44b6_808952d6,318834,318859
44b6_808952d6,318859,318930
44b6_808952d6,318930,319000
44b6_808952d6,319076,319146
44b6_808952d6,319146,319187
44b6_808952d6,318677,318729
44b6_808952d6,318729,318767
44b6_808952d6,318767,318809
44b6_808952d6,318809,318846
44b6_808952d6,318846,318904
44b6_808952d6,318904,318977
44b6_808952d6,318977,319031
44b6_808952d6,319031,319050
44b6_808952d6,319050,319115
44b6_808952d6,319115,319157
44b6_808952d6,319157,319212
44b6_808952d6,319212,319253
44b6_808952d6,319253,319284
44b6_808952d6,319284,319338
44b6_808952d6,319338,319375
44b6_808952d6,318689,318747
44b6_808952d6,318747,318778
44b6_808952d6,318778,318826
44b6_808952d6,318826,318862
44b6_808952d6,318862,318920
44b6_808952d6,318920,318975
44b6_808952d6,318975,319028
44b6_808952d6,319028,319051
44b6_808952d6,319051,319114
44b6_808952d6,319114,319174
44b6_808952d6,319174,319224
44b6_808952d6,318688,318744
44b6_808952d6,318744,318782
44b6_808952d6,318782,318816
44b6_808952d6,318816,318854
44b6_808952d6,318854,318912
44b6_808952d6,318912,318976
44b6_808952d6,318976,319033
44b6_808952d6,319033,319067
44b6_808952d6,319067,319136
44b6_808952d6,319136,319175
44b6_808952d6,319175,319233
44b6_808952d6,319233,319271
44b6_808952d6,319271,319306
44b6_808952d6,319306,319343
44b6_808952d6,318687,318752
44b6_808952d6,318752,318795
44b6_808952d6,318686,318743
44b6_808952d6,318743,318773
44b6_808952d6,318773,318823
44b6_808952d6,318823,318848
44b6_808952d6,318848,318914
44b6_808952d6,318914,318964
44b6_808952d6,318964,319018
44b6_808952d6,318685,318739
44b6_808952d6,318739,318770
44b6_808952d6,318770,318822
44b6_808952d6,318822,318856
44b6_808952d6,318684,318750
