dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_907271db,0,0,48.0,131.0,51.0,0.3782563,3.2006543,0.7619048,2.5434792,68.92444,0
6bba_907271db,1,0,35.0,99.0,80.0,0.523149,8.849356,0.5555556,2.5434792,68.92444,0
6bba_907271db,2,0,39.0,198.0,193.0,0.3186119,3.2100387,0.61904764,2.5434792,68.92444,0
6bba_907271db,3,0,14.0,13.0,161.0,0.31701204,5.0881968,0.22222222,2.5434792,68.92444,1
6bba_907271db,4,0,42.0,234.0,209.0,0.36233574,2.389451,0.6666667,2.5434792,68.92444,0
6bba_907271db,5,0,40.0,161.0,152.0,0.30778456,6.26772,0.63492066,2.5401762,68.65625,0
6bba_907271db,6,0,33.0,87.0,125.0,0.3782655,4.675388,0.52380955,2.5434792,68.92444,0
6bba_907271db,7,0,26.0,37.0,124.0,0.35449854,2.639711,0.41269842,2.5434792,68.92444,1
6bba_907271db,8,0,43.0,127.0,70.0,0.30860895,5.797113,0.6825397,2.5401762,68.65625,0
6bba_907271db,9,0,36.0,60.0,85.0,0.29507592,3.613364,0.5714286,2.5434792,68.92444,0
6bba_907271db,10,0,30.0,141.0,223.0,0.36673608,3.7139862,0.47619048,2.5434792,68.92444,0
6bba_907271db,11,0,36.0,23.0,10.0,0.36713073,2.8222783,0.5714286,2.5434792,68.92444,0
6bba_907271db,12,0,20.0,29.0,188.0,0.30992737,2.826082,0.31746033,2.5434792,68.92444,0
6bba_907271db,13,0,53.0,179.0,63.0,0.29922855,4.2135053,0.84126985,2.5434792,68.92444,0
6bba_907271db,14,0,35.0,223.0,160.0,0.33096108,1.9850881,0.5555556,2.5434792,68.92444,0
6bba_907271db,15,0,53.0,173.0,39.0,0.29165906,4.099804,0.84126985,2.5434792,68.92444,0
6bba_907271db,16,0,30.0,30.0,113.0,0.327717,2.072745,0.47619048,2.5434792,68.92444,1
6bba_907271db,17,0,50.0,148.0,12.0,0.27577364,4.687149,0.7936508,2.5434792,68.92444,0
6bba_907271db,18,0,27.0,89.0,180.0,0.2661118,5.580186,0.42857143,2.5434792,68.92444,0
