dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_f28707c6,0,0,63.0,221.0,9.0,0.9371544,3.7794363,1.0,2.1396742,41.032837,1
44b6_f28707c6,1,0,63.0,95.0,25.0,0.7585396,3.89222,1.0,2.1396742,41.032837,0
44b6_f28707c6,2,0,63.0,143.0,32.0,0.7248542,6.397872,1.0,2.1396742,41.032837,0
44b6_f28707c6,3,0,41.0,223.0,108.0,0.88431424,4.262204,0.6507937,2.5434792,68.92444,0
44b6_f28707c6,4,0,63.0,111.0,53.0,1.025518,3.3514664,1.0,2.1396742,41.032837,0
44b6_f28707c6,5,0,63.0,62.0,49.0,0.7661646,4.998302,1.0,2.1396742,41.032837,0
44b6_f28707c6,6,0,63.0,60.0,22.0,0.72603416,3.630959,1.0,2.1396742,41.032837,0
44b6_f28707c6,7,0,44.0,51.0,116.0,0.9864376,4.4798956,0.6984127,2.5434792,68.92444,1
44b6_f28707c6,8,0,63.0,192.0,23.0,0.8170216,2.6428947,1.0,2.1396742,41.032837,0
44b6_f28707c6,9,0,63.0,126.0,5.0,0.5989113,4.888035,1.0,2.120863,39.960083,0
44b6_f28707c6,10,0,40.0,43.0,135.0,1.1165563,4.410262,0.63492066,2.5434792,68.92444,0
44b6_f28707c6,11,0,42.0,17.0,124.0,0.89189094,3.2755988,0.6666667,2.5434792,68.92444,1
44b6_f28707c6,12,0,26.0,206.0,170.0,1.0585653,3.5552118,0.41269842,2.5434792,68.92444,0
44b6_f28707c6,13,0,37.0,0.0,134.0,0.67947,2.9721498,0.5873016,2.1396742,41.032837,0
44b6_f28707c6,14,0,27.0,197.0,198.0,1.0043273,7.218354,0.42857143,2.5434792,68.92444,1
44b6_f28707c6,15,0,57.0,134.0,52.0,0.8300195,3.6735253,0.9047619,2.5434792,68.92444,0
44b6_f28707c6,16,0,28.0,244.0,152.0,0.86458796,3.2996402,0.44444445,2.5434792,68.92444,0
44b6_f28707c6,17,0,38.0,88.0,136.0,0.8741316,3.0868788,0.6031746,2.5434792,68.92444,2
44b6_f28707c6,18,0,63.0,201.0,9.0,0.7586296,2.5807316,1.0,2.1350024,40.76465,0
44b6_f28707c6,19,0,41.0,241.0,137.0,0.8987718,3.6916225,0.6507937,2.5434792,68.92444,1
44b6_f28707c6,20,0,46.0,167.0,146.0,0.91936105,5.8746033,0.73015875,2.5434792,68.92444,0
44b6_f28707c6,21,0,58.0,255.0,30.0,0.7853027,3.717358,0.9206349,2.1396742,41.032837,1
44b6_f28707c6,22,0,63.0,168.0,78.0,0.90356445,3.9461462,1.0,2.1396742,41.032837,0
44b6_f28707c6,23,0,56.0,228.0,42.0,0.864665,2.8290532,0.8888889,2.5434792,68.92444,0
44b6_f28707c6,24,0,16.0,219.0,201.0,0.9592183,2.643289,0.25396827,2.5434792,68.92444,1
44b6_f28707c6,25,0,23.0,141.0,219.0,0.9283561,5.5226865,0.36507937,2.5434792,68.92444,2
44b6_f28707c6,26,0,33.0,241.0,168.0,0.92678726,3.2058904,0.52380955,2.5434792,68.92444,0
44b6_f28707c6,27,0,27.0,176.0,191.0,0.9699763,4.856278,0.42857143,2.5434792,68.92444,1
44b6_f28707c6,28,0,11.0,188.0,212.0,0.82180715,5.3954387,0.17460318,2.5434792,68.92444,0
44b6_f28707c6,29,0,41.0,159.0,128.0,0.82392126,4.5660715,0.6507937,2.5434792,68.92444,2
44b6_f28707c6,30,0,53.0,108.0,99.0,0.83707434,3.6530092,0.84126985,2.5434792,68.92444,1
44b6_f28707c6,31,0,52.0,212.0,96.0,0.8355656,3.8054338,0.82539684,2.5434792,68.92444,1
44b6_f28707c6,32,0,33.0,183.0,170.0,0.95553863,4.207772,0.52380955,2.5434792,68.92444,1
44b6_f28707c6,33,0,54.0,171.0,58.0,0.7325961,3.3009691,0.85714287,2.5434792,68.92444,0
44b6_f28707c6,34,0,63.0,94.0,71.0,0.6672319,4.141975,1.0,2.1350024,40.76465,0
44b6_f28707c6,35,0,38.0,100.0,162.0,0.99219453,3.834543,0.6031746,2.5434792,68.92444,1
44b6_f28707c6,36,0,53.0,63.0,87.0,0.8415869,3.216152,0.84126985,2.5434792,68.92444,0
44b6_f28707c6,37,0,50.0,235.0,75.0,0.90086585,3.4329038,0.7936508,2.5434792,68.92444,2
44b6_f28707c6,38,0,20.0,49.0,212.0,0.9040739,3.7992685,0.31746033,2.5434792,68.92444,0
44b6_f28707c6,39,0,49.0,239.0,74.0,0.84486514,2.5779147,0.7777778,2.5434792,68.92444,1
44b6_f28707c6,40,0,33.0,26.0,180.0,1.0886915,4.355921,0.52380955,2.5434792,68.92444,0
44b6_f28707c6,41,0,54.0,132.0,72.0,0.7077584,4.2421465,0.85714287,2.5434792,68.92444,0
44b6_f28707c6,42,0,11.0,96.0,235.0,0.95542145,2.9057333,0.17460318,2.5434792,68.92444,0
44b6_f28707c6,43,0,63.0,27.0,73.0,1.1448079,3.3468692,1.0,2.1396742,41.032837,0
44b6_f28707c6,44,0,23.0,171.0,219.0,0.8894891,3.4448743,0.36507937,2.5434792,68.92444,0
44b6_f28707c6,45,0,37.0,127.0,188.0,0.900538,4.488931,0.5873016,2.5434792,68.92444,1
44b6_f28707c6,46,0,48.0,17.0,89.0,0.77985924,3.30816,0.7619048,2.5434792,68.92444,1
44b6_f28707c6,47,0,42.0,187.0,136.0,0.8654009,3.867528,0.6666667,2.5434792,68.92444,0
44b6_f28707c6,48,0,40.0,62.0,151.0,0.93307614,3.944844,0.63492066,2.5434792,68.92444,2
44b6_f28707c6,49,0,55.0,187.0,77.0,0.8191009,3.1283753,0.8730159,2.5434792,68.92444,1
44b6_f28707c6,50,0,13.0,94.0,213.0,0.81372875,2.6191657,0.20634921,2.5434792,68.92444,0
44b6_f28707c6,51,0,63.0,9.0,55.0,0.7015805,3.3087096,1.0,2.1396742,41.032837,0
44b6_f28707c6,52,0,29.0,154.0,180.0,0.8735897,2.869965,0.46031746,2.5434792,68.92444,0
44b6_f28707c6,53,0,24.0,79.0,204.0,0.89813626,1.9477812,0.3809524,2.5434792,68.92444,0
44b6_f28707c6,54,0,22.0,180.0,176.0,0.8140699,2.344173,0.34920636,2.5434792,68.92444,2
44b6_f28707c6,55,0,52.0,203.0,58.0,0.6728353,3.8354013,0.82539684,2.5434792,68.92444,0
44b6_f28707c6,56,0,44.0,149.0,106.0,0.67944866,3.5204992,0.6984127,2.5434792,68.92444,0
44b6_f28707c6,57,0,13.0,245.0,224.0,0.84459084,4.119983,0.20634921,2.5434792,68.92444,2
44b6_f28707c6,58,0,63.0,108.0,79.0,0.70045114,4.4256797,1.0,2.1396742,41.032837,0
44b6_f28707c6,59,0,35.0,210.0,150.0,0.7766112,4.162361,0.5555556,2.5434792,68.92444,1
44b6_f28707c6,60,0,36.0,23.0,199.0,1.0133692,4.1945987,0.5714286,2.5434792,68.92444,2
44b6_f28707c6,61,0,42.0,0.0,187.0,1.0070765,4.9390583,0.6666667,2.1396742,41.032837,0
44b6_f28707c6,62,0,4.0,246.0,242.0,0.8978787,5.445814,0.06349207,2.5434792,68.92444,1
44b6_f28707c6,63,0,63.0,43.0,43.0,0.7110709,3.1629145,1.0,2.1396742,41.032837,0
44b6_f28707c6,64,0,18.0,59.0,255.0,0.83363116,4.4754477,0.2857143,2.1396742,41.032837,0
44b6_f28707c6,65,0,31.0,115.0,160.0,0.7936379,3.0400748,0.4920635,2.5434792,68.92444,2
44b6_f28707c6,66,0,43.0,93.0,172.0,0.8565296,2.7143557,0.6825397,2.5434792,68.92444,2
44b6_f28707c6,67,0,29.0,98.0,193.0,0.84501904,2.5116563,0.46031746,2.5434792,68.92444,2
44b6_f28707c6,68,0,50.0,182.0,87.0,0.7546103,2.8994603,0.7936508,2.5434792,68.92444,2
44b6_f28707c6,69,0,10.0,39.0,246.0,0.8670199,2.6255875,0.15873016,2.5434792,68.92444,1
44b6_f28707c6,70,0,24.0,219.0,194.0,0.9083088,2.4638565,0.3809524,2.5434792,68.92444,1
44b6_f28707c6,71,0,36.0,70.0,201.0,0.9828482,2.69105,0.5714286,2.5434792,68.92444,0
44b6_f28707c6,72,0,31.0,255.0,125.0,0.7407164,1.9849603,0.4920635,2.1350024,40.76465,2
44b6_f28707c6,73,0,9.0,179.0,255.0,0.7991984,5.03443,0.14285715,2.1396742,41.032837,0
44b6_f28707c6,74,0,18.0,194.0,228.0,0.8202483,3.459178,0.2857143,2.5434792,68.92444,1
44b6_f28707c6,75,0,40.0,255.0,94.0,0.6905168,2.8468819,0.63492066,2.1396742,41.032837,1
44b6_f28707c6,76,0,19.0,167.0,197.0,0.73177314,2.64901,0.3015873,2.5401762,68.65625,1
44b6_f28707c6,77,0,25.0,10.0,184.0,0.8074532,2.6640284,0.3968254,2.5434792,68.92444,2
44b6_f28707c6,78,0,42.0,70.0,126.0,0.6872562,3.6206024,0.6666667,2.5434792,68.92444,1
44b6_f28707c6,79,0,48.0,0.0,114.0,0.77693605,3.89955,0.7619048,2.1396742,41.032837,1
44b6_f28707c6,80,0,26.0,38.0,236.0,0.892764,3.151177,0.41269842,2.5434792,68.92444,0
44b6_f28707c6,81,0,63.0,86.0,44.0,0.66836137,3.2427342,1.0,2.1396742,41.032837,1
44b6_f28707c6,82,0,29.0,11.0,163.0,0.75713253,3.131122,0.46031746,2.5434792,68.92444,0
44b6_f28707c6,83,0,7.0,95.0,255.0,0.9014799,2.9478734,0.11111111,2.1396742,41.032837,0
44b6_f28707c6,84,0,24.0,107.0,238.0,0.8913122,3.3527474,0.3809524,2.5434792,68.92444,0
44b6_f28707c6,85,0,47.0,203.0,91.0,0.7048013,2.3841865,0.74603176,2.5434792,68.92444,1
44b6_f28707c6,86,0,57.0,17.0,104.0,1.0638605,4.1002975,0.9047619,2.5434792,68.92444,2
44b6_f28707c6,87,0,6.0,227.0,237.0,0.96158993,3.922068,0.0952381,2.5434792,68.92444,1
44b6_f28707c6,88,0,27.0,242.0,193.0,1.0077426,2.5489461,0.42857143,2.5434792,68.92444,1
44b6_f28707c6,89,0,11.0,136.0,237.0,0.83600056,2.9002764,0.17460318,2.5434792,68.92444,1
44b6_f28707c6,90,0,33.0,108.0,201.0,0.8736868,2.5157676,0.52380955,2.5434792,68.92444,2
44b6_f28707c6,91,0,30.0,58.0,224.0,0.8173314,4.282351,0.47619048,2.5434792,68.92444,1
44b6_f28707c6,92,0,53.0,21.0,140.0,0.8559442,2.8885005,0.84126985,2.5434792,68.92444,1
44b6_f28707c6,93,0,19.0,2.0,212.0,0.8778352,2.0464675,0.3015873,2.4652207,62.756104,0
44b6_f28707c6,94,0,38.0,149.0,167.0,0.8280124,2.273714,0.6031746,2.5434792,68.92444,1
44b6_f28707c6,95,0,58.0,53.0,69.0,0.7297928,3.1998732,0.9206349,2.5434792,68.92444,0
44b6_f28707c6,96,0,8.0,240.0,211.0,0.76505375,2.6227884,0.12698413,2.5434792,68.92444,1
44b6_f28707c6,97,0,41.0,191.0,154.0,0.80710196,3.5316582,0.6507937,2.5434792,68.92444,1
44b6_f28707c6,98,0,15.0,216.0,228.0,0.75767446,3.1375737,0.23809524,2.5434792,68.92444,1
44b6_f28707c6,99,0,13.0,128.0,255.0,0.8913377,3.0684583,0.20634921,2.1396742,41.032837,2
44b6_f28707c6,100,0,42.0,23.0,167.0,0.8178197,3.3290367,0.6666667,2.5401762,68.65625,0
44b6_f28707c6,101,0,8.0,118.0,239.0,0.7500141,2.2314684,0.12698413,2.5401762,68.65625,1
44b6_f28707c6,102,0,39.0,63.0,182.0,0.75888205,3.3334682,0.61904764,2.5434792,68.92444,0
44b6_f28707c6,103,0,48.0,0.0,108.0,0.72703993,2.7470105,0.7619048,2.1396742,41.032837,2
44b6_f28707c6,104,0,9.0,17.0,237.0,0.7353925,2.2559352,0.14285715,2.5434792,68.92444,0
44b6_f28707c6,105,0,0.0,215.0,244.0,0.870632,2.1100817,0.0,2.1396742,41.032837,1
44b6_f28707c6,106,0,59.0,64.0,108.0,0.95333755,2.9475338,0.93650794,2.5434792,68.92444,1
44b6_f28707c6,107,0,29.0,67.0,161.0,0.63981557,2.2507708,0.46031746,2.5434792,68.92444,1
44b6_f28707c6,108,0,41.0,45.0,176.0,0.8582925,3.026327,0.6507937,2.5434792,68.92444,1
44b6_f28707c6,109,0,53.0,128.0,110.0,0.6805057,3.8907962,0.84126985,2.5434792,68.92444,1
44b6_f28707c6,110,0,48.0,48.0,97.0,0.6953581,2.0646799,0.7619048,2.5434792,68.92444,1
44b6_f28707c6,111,0,63.0,184.0,47.0,0.63549614,4.272771,1.0,2.1396742,41.032837,0
44b6_f28707c6,112,0,46.0,95.0,106.0,0.65806997,2.9495468,0.73015875,2.5434792,68.92444,1
44b6_f28707c6,113,0,32.0,35.0,221.0,0.8631529,3.6309626,0.50793654,2.5434792,68.92444,1
44b6_f28707c6,114,0,58.0,241.0,27.0,0.6642484,2.474999,0.9206349,2.5434792,68.92444,1
44b6_f28707c6,115,0,63.0,7.0,95.0,0.86158544,1.4763469,1.0,2.1396742,41.032837,2
44b6_f28707c6,116,0,53.0,88.0,51.0,0.5675441,2.2749703,0.84126985,2.5401762,68.65625,1
44b6_f28707c6,117,0,33.0,142.0,164.0,0.728428,1.7992507,0.52380955,2.5434792,68.92444,1
44b6_f28707c6,118,0,0.0,157.0,244.0,0.92188215,2.2672777,0.0,2.1396742,41.032837,1
44b6_f28707c6,119,0,11.0,0.0,246.0,0.68863446,1.0252502,0.17460318,2.0471616,35.937256,1
44b6_f28707c6,120,0,28.0,130.0,199.0,0.80961084,2.3070781,0.44444445,2.5401762,68.65625,4
44b6_f28707c6,121,0,25.0,13.0,221.0,0.88729805,2.1776237,0.3968254,2.5434792,68.92444,1
44b6_f28707c6,122,0,29.0,222.0,151.0,0.6562335,2.816157,0.46031746,2.5434792,68.92444,2
44b6_f28707c6,123,0,56.0,137.0,95.0,0.70377105,2.9560106,0.8888889,2.5434792,68.92444,0
44b6_f28707c6,124,0,20.0,34.0,255.0,0.8943663,2.564838,0.31746033,2.1396742,41.032837,2
44b6_f28707c6,125,0,49.0,255.0,65.0,0.49308422,1.7706913,0.7777778,2.1350024,40.76465,0
44b6_f28707c6,126,0,30.0,186.0,147.0,0.67060083,1.9555162,0.47619048,2.5401762,68.65625,1
44b6_f28707c6,127,0,27.0,115.0,178.0,0.6580298,2.5721405,0.42857143,2.5434792,68.92444,0
44b6_f28707c6,128,0,30.0,53.0,200.0,0.7142379,2.7053523,0.47619048,2.5434792,68.92444,0
44b6_f28707c6,129,0,50.0,89.0,136.0,0.7393064,2.4212132,0.7936508,2.5434792,68.92444,2
44b6_f28707c6,130,0,63.0,157.0,49.0,0.6295963,2.941284,1.0,2.1396742,41.032837,0
