dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_786893ac,0,0,56.0,33.0,2.0,0.47290778,3.6669962,0.8888889,2.418696,59.269653,2
6bba_786893ac,1,0,57.0,86.0,18.0,0.52970976,4.3548985,0.9047619,2.5268764,67.583496,3
6bba_786893ac,2,0,56.0,63.0,93.0,0.58900815,4.575909,0.8888889,2.5302145,67.851685,0
6bba_786893ac,3,0,44.0,108.0,38.0,0.48828873,4.6678367,0.6984127,2.5401762,68.65625,1
6bba_786893ac,4,0,50.0,85.0,33.0,0.5665203,4.3297596,0.7936508,2.5434792,68.92444,0
6bba_786893ac,5,0,46.0,0.0,54.0,0.53821063,3.6257188,0.73015875,2.0723133,37.2782,1
6bba_786893ac,6,0,50.0,87.0,0.0,0.57959706,4.4050756,0.7936508,2.1396742,41.032837,3
6bba_786893ac,7,0,55.0,0.0,64.0,0.4476821,3.2343554,0.8730159,2.120863,39.960083,4
6bba_786893ac,8,0,56.0,34.0,25.0,0.49074972,2.4848318,0.8888889,2.5235295,67.31531,4
6bba_786893ac,9,0,59.0,15.0,11.0,0.38433084,2.0309951,0.93650794,2.4475355,61.41516,2
6bba_786893ac,10,0,57.0,9.0,89.0,0.5066235,3.2540019,0.9047619,2.5401762,68.65625,2
6bba_786893ac,11,0,55.0,61.0,119.0,0.5929179,2.9351408,0.8730159,2.5434792,68.92444,2
6bba_786893ac,12,0,60.0,59.0,111.0,0.59917444,2.705592,0.95238096,2.5401762,68.65625,1
6bba_786893ac,13,0,42.0,0.0,70.0,0.50283337,2.820953,0.6666667,2.0723133,37.2782,2
6bba_786893ac,14,0,50.0,33.0,96.0,0.47908124,3.0707865,0.7936508,2.5401762,68.65625,3
6bba_786893ac,15,0,43.0,133.0,46.0,0.48359472,3.0215461,0.6825397,2.5368643,68.38806,4
6bba_786893ac,16,0,51.0,0.0,183.0,0.5437167,3.254024,0.8095238,2.13031,40.49646,1
6bba_786893ac,17,0,52.0,42.0,110.0,0.51418966,3.4277704,0.82539684,2.5302145,67.851685,1
6bba_786893ac,18,0,57.0,0.0,153.0,0.51145697,3.012426,0.9047619,2.1396742,41.032837,1
6bba_786893ac,19,0,60.0,62.0,151.0,0.5304419,2.2440789,0.95238096,2.5268764,67.583496,2
6bba_786893ac,20,0,57.0,83.0,140.0,0.5749114,3.182406,0.9047619,2.5434792,68.92444,1
6bba_786893ac,21,0,27.0,21.0,117.0,0.6000822,3.9477608,0.42857143,2.5434792,68.92444,4
6bba_786893ac,22,0,47.0,16.0,49.0,0.49144238,1.7348348,0.74603176,2.5168092,66.77893,3
6bba_786893ac,23,0,26.0,28.0,23.0,0.52920693,3.446279,0.41269842,2.5434792,68.92444,2
6bba_786893ac,24,0,63.0,10.0,70.0,0.4269647,3.726033,1.0,2.1396742,41.032837,2
6bba_786893ac,25,0,52.0,61.0,13.0,0.45026276,1.748998,0.82539684,2.4964292,65.1698,4
6bba_786893ac,26,0,60.0,19.0,53.0,0.4972099,2.3442729,0.95238096,2.5401762,68.65625,3
6bba_786893ac,27,0,27.0,44.0,187.0,0.45949295,3.7668664,0.42857143,2.5401762,68.65625,0
6bba_786893ac,28,0,63.0,61.0,10.0,0.5363082,2.2636106,1.0,2.1396742,41.032837,3
6bba_786893ac,29,0,55.0,61.0,234.0,0.58642817,3.1643844,0.8730159,2.5401762,68.65625,2
6bba_786893ac,30,0,63.0,80.0,79.0,0.5403937,2.3642657,1.0,2.1350024,40.76465,3
6bba_786893ac,31,0,63.0,82.0,127.0,0.5091952,1.8409779,1.0,2.1350024,40.76465,2
6bba_786893ac,32,0,51.0,47.0,52.0,0.54024625,2.678548,0.8095238,2.5434792,68.92444,3
6bba_786893ac,33,0,55.0,0.0,17.0,0.39935312,3.2566156,0.8730159,2.1396742,41.032837,3
6bba_786893ac,34,0,57.0,10.0,104.0,0.48172075,2.651594,0.9047619,2.5201738,67.04712,4
6bba_786893ac,35,0,44.0,110.0,0.0,0.4655661,3.4008403,0.6984127,2.1350024,40.76465,2
6bba_786893ac,36,0,54.0,79.0,176.0,0.5413521,2.9694977,0.85714287,2.5401762,68.65625,1
6bba_786893ac,37,0,27.0,26.0,143.0,0.547305,1.9671392,0.42857143,2.5434792,68.92444,1
6bba_786893ac,38,0,63.0,18.0,26.0,0.4209319,2.9540098,1.0,2.1350024,40.76465,1
6bba_786893ac,39,0,56.0,94.0,0.0,0.43636099,1.3693359,0.8888889,2.0522413,36.205444,2
6bba_786893ac,40,0,56.0,113.0,31.0,0.39280757,1.6632195,0.8888889,2.4791882,63.828857,2
6bba_786893ac,41,0,43.0,103.0,139.0,0.5336696,3.6407874,0.6825397,2.5368643,68.38806,2
6bba_786893ac,42,0,40.0,41.0,26.0,0.48984382,3.378204,0.63492066,2.5434792,68.92444,2
6bba_786893ac,43,0,52.0,89.0,154.0,0.5062591,3.252471,0.82539684,2.5434792,68.92444,2
6bba_786893ac,44,0,57.0,88.0,77.0,0.4633713,2.1201868,0.9047619,2.5302145,67.851685,4
6bba_786893ac,45,0,42.0,103.0,156.0,0.5238778,3.5851498,0.6666667,2.5401762,68.65625,0
6bba_786893ac,46,0,40.0,10.0,36.0,0.525336,2.2624226,0.63492066,2.5434792,68.92444,3
6bba_786893ac,47,0,56.0,64.0,162.0,0.56074184,2.6732295,0.8888889,2.5434792,68.92444,3
6bba_786893ac,48,0,63.0,1.0,170.0,0.53792113,2.3509054,1.0,1.9510565,31.109863,0
6bba_786893ac,49,0,61.0,86.0,50.0,0.40367335,2.6505475,0.96825397,2.458177,62.219727,2
6bba_786893ac,50,0,52.0,37.0,30.0,0.4814841,2.1737614,0.82539684,2.5032594,65.70618,4
6bba_786893ac,51,0,51.0,7.0,244.0,0.5281773,2.478098,0.8095238,2.5368643,68.38806,4
6bba_786893ac,52,0,36.0,15.0,207.0,0.5522303,2.6581933,0.5714286,2.5434792,68.92444,3
6bba_786893ac,53,0,38.0,122.0,34.0,0.44432122,2.521854,0.6031746,2.5302145,67.851685,4
6bba_786893ac,54,0,45.0,129.0,76.0,0.46107012,3.212599,0.71428573,2.5434792,68.92444,0
6bba_786893ac,55,0,35.0,9.0,60.0,0.50187534,2.1495395,0.5555556,2.5268764,67.583496,0
6bba_786893ac,56,0,63.0,79.0,106.0,0.43346137,2.9169254,1.0,2.1065323,39.155518,0
6bba_786893ac,57,0,22.0,49.0,52.0,0.4630611,2.5397942,0.34920636,2.5268764,67.583496,1
6bba_786893ac,58,0,34.0,168.0,46.0,0.40687755,2.4358966,0.53968257,2.4861133,64.365234,4
6bba_786893ac,59,0,60.0,114.0,11.0,0.3807956,2.144763,0.95238096,2.5066607,65.974365,2
