dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_90724892,339106,0,27.0,162.0,153.0,0.8120844,4.2495794,0.42857143,2.5434792,68.92444,0
44b6_90724892,339107,0,45.0,226.0,4.0,0.755223,7.4420166,0.71428573,2.5434792,68.92444,0
44b6_90724892,339108,0,28.0,140.0,138.0,0.82087785,4.9225626,0.44444445,2.5434792,68.92444,0
44b6_90724892,339109,0,27.0,91.0,106.0,0.7560547,4.3495145,0.42857143,2.5434792,68.92444,0
44b6_90724892,339110,0,23.0,70.0,101.0,0.70001817,3.4278765,0.36507937,2.5434792,68.92444,0
44b6_90724892,339111,0,33.0,178.0,148.0,0.7546385,3.543813,0.52380955,2.5434792,68.92444,1
44b6_90724892,339112,0,25.0,120.0,222.0,0.7308569,3.920785,0.3968254,2.5434792,68.92444,1
44b6_90724892,339113,0,38.0,216.0,88.0,0.7247332,4.976562,0.6031746,2.5434792,68.92444,0
44b6_90724892,339114,0,37.0,200.0,121.0,0.78617173,2.708431,0.5873016,2.5434792,68.92444,0
44b6_90724892,339115,0,25.0,115.0,171.0,0.7447254,3.8987987,0.3968254,2.5434792,68.92444,0
44b6_90724892,339116,0,24.0,190.0,226.0,0.71196574,3.6670682,0.3809524,2.5434792,68.92444,0
44b6_90724892,339117,0,31.0,49.0,7.0,0.70980585,3.811586,0.4920635,2.5434792,68.92444,0
44b6_90724892,339118,0,24.0,101.0,185.0,0.7335587,4.1959586,0.3809524,2.5434792,68.92444,0
44b6_90724892,339119,0,35.0,235.0,169.0,0.6746035,3.789518,0.5555556,2.5434792,68.92444,0
44b6_90724892,339120,0,34.0,198.0,82.0,0.63889796,5.0068,0.53968257,2.5434792,68.92444,0
44b6_90724892,339121,0,33.0,182.0,180.0,0.6542216,5.710785,0.52380955,2.5401762,68.65625,0
44b6_90724892,339122,0,37.0,239.0,91.0,0.6370193,3.7600327,0.5873016,2.5434792,68.92444,0
44b6_90724892,339123,0,38.0,128.0,23.0,0.65877163,3.8167498,0.6031746,2.5434792,68.92444,0
44b6_90724892,339124,0,32.0,134.0,66.0,0.7069058,3.676666,0.50793654,2.5434792,68.92444,1
44b6_90724892,339125,0,37.0,118.0,48.0,0.65686595,2.9930904,0.5873016,2.5434792,68.92444,0
44b6_90724892,339126,0,11.0,47.0,239.0,0.61345786,3.3864498,0.17460318,2.5434792,68.92444,0
44b6_90724892,339127,0,20.0,136.0,238.0,0.66430926,4.9316664,0.31746033,2.5434792,68.92444,0
44b6_90724892,339128,0,34.0,105.0,66.0,0.6749322,3.636544,0.53968257,2.5434792,68.92444,0
44b6_90724892,339129,0,24.0,44.0,152.0,0.6807001,3.9380207,0.3809524,2.5434792,68.92444,0
44b6_90724892,339130,0,38.0,112.0,15.0,0.66846114,2.8377457,0.6031746,2.5434792,68.92444,0
44b6_90724892,339131,0,27.0,75.0,134.0,0.65645427,3.1090305,0.42857143,2.5434792,68.92444,0
44b6_90724892,339132,0,24.0,107.0,142.0,0.6428618,2.317259,0.3809524,2.5434792,68.92444,0
44b6_90724892,339133,0,17.0,81.0,255.0,0.6530627,3.0827975,0.26984128,2.1350024,40.76465,0
44b6_90724892,339134,0,25.0,49.0,129.0,0.647461,3.254947,0.3968254,2.5434792,68.92444,0
44b6_90724892,339135,0,32.0,117.0,109.0,0.68280566,3.2835968,0.50793654,2.5434792,68.92444,0
44b6_90724892,339136,0,21.0,38.0,170.0,0.6297725,4.033605,0.33333334,2.5434792,68.92444,0
44b6_90724892,339137,0,29.0,162.0,130.0,0.5306295,3.5821638,0.46031746,2.5401762,68.65625,0
44b6_90724892,339138,0,25.0,85.0,193.0,0.6471832,3.4475737,0.3968254,2.5434792,68.92444,0
44b6_90724892,339139,0,32.0,238.0,203.0,0.6352254,3.338443,0.50793654,2.5434792,68.92444,0
44b6_90724892,339140,0,30.0,161.0,104.0,0.50524366,4.2749095,0.47619048,2.4826555,64.097046,0
44b6_90724892,339141,0,23.0,67.0,190.0,0.6205607,3.269862,0.36507937,2.5434792,68.92444,0
44b6_90724892,339142,0,23.0,72.0,160.0,0.58531773,3.8217225,0.36507937,2.5401762,68.65625,0
44b6_90724892,339143,0,35.0,214.0,172.0,0.63671446,3.0211515,0.5555556,2.5434792,68.92444,1
44b6_90724892,339144,0,27.0,16.0,53.0,0.6453232,3.0370286,0.42857143,2.5434792,68.92444,0
44b6_90724892,339145,0,30.0,221.0,178.0,0.60313827,2.6197224,0.47619048,2.5434792,68.92444,1
44b6_90724892,339146,0,26.0,162.0,204.0,0.5669229,4.6316614,0.41269842,2.5434792,68.92444,0
