dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_e35b117d,1526768,0,58.0,250.0,159.0,0.94134015,3.2791553,0.9206349,2.5434792,68.92444,0
44b6_e35b117d,1526769,0,59.0,250.0,128.0,0.8942299,2.0945628,0.93650794,2.5434792,68.92444,0
44b6_e35b117d,1526770,0,61.0,211.0,120.0,0.83684605,2.343375,0.96825397,2.4687274,63.024292,0
44b6_e35b117d,1526771,0,44.0,217.0,89.0,0.8204494,1.8914236,0.6984127,2.5434792,68.92444,1
44b6_e35b117d,1526772,0,46.0,229.0,93.0,0.80780756,1.3351103,0.73015875,2.5434792,68.92444,2
44b6_e35b117d,1526773,0,53.0,234.0,86.0,0.8060918,1.3155179,0.84126985,2.5401762,68.65625,1
44b6_e35b117d,1526774,0,61.0,227.0,116.0,0.8062177,1.7707263,0.96825397,2.458177,62.219727,0
44b6_e35b117d,1526775,0,44.0,223.0,13.0,0.791893,2.3650448,0.6984127,2.5434792,68.92444,0
44b6_e35b117d,1526776,0,59.0,188.0,91.0,0.78881395,2.1675873,0.93650794,2.5434792,68.92444,0
44b6_e35b117d,1526777,0,44.0,219.0,28.0,0.76865953,1.8831824,0.6984127,2.5434792,68.92444,1
44b6_e35b117d,1526778,0,43.0,216.0,39.0,0.7577014,1.4918023,0.6825397,2.5434792,68.92444,2
44b6_e35b117d,1526779,0,39.0,223.0,49.0,0.7539381,1.1457931,0.61904764,2.5434792,68.92444,1
44b6_e35b117d,1526780,0,47.0,246.0,141.0,0.74835265,0.74948955,0.74603176,2.493,64.90161,0
44b6_e35b117d,1526781,0,39.0,252.0,198.0,0.7270281,2.300565,0.61904764,2.5401762,68.65625,1
44b6_e35b117d,1526782,0,39.0,203.0,17.0,0.72093034,1.7116916,0.61904764,2.5434792,68.92444,0
44b6_e35b117d,1526783,0,33.0,247.0,188.0,0.7197835,1.8424171,0.52380955,2.5401762,68.65625,1
44b6_e35b117d,1526784,0,19.0,247.0,141.0,0.67742956,1.5142528,0.3015873,2.5434792,68.92444,0
44b6_e35b117d,1526785,0,61.0,183.0,22.0,0.66449314,1.8759725,0.96825397,2.433201,60.342407,0
44b6_e35b117d,1526786,0,55.0,248.0,207.0,0.66386133,1.43899,0.8730159,2.5434792,68.92444,0
44b6_e35b117d,1526787,0,53.0,203.0,30.0,0.63667613,0.9910688,0.84126985,2.475711,63.56067,0
44b6_e35b117d,1526788,0,8.0,204.0,134.0,0.6415965,3.1708698,0.12698413,2.5434792,68.92444,0
44b6_e35b117d,1526789,0,50.0,237.0,187.0,0.63418126,0.95086575,0.7936508,2.5235295,67.31531,0
44b6_e35b117d,1526790,0,38.0,194.0,96.0,0.6340865,1.3171659,0.6031746,2.5335438,68.11987,2
44b6_e35b117d,1526791,0,28.0,234.0,167.0,0.6352525,1.757629,0.44444445,2.5434792,68.92444,0
44b6_e35b117d,1526792,0,59.0,227.0,33.0,0.6275938,0.66443694,0.93650794,2.3928847,57.392334,0
44b6_e35b117d,1526793,0,20.0,226.0,100.0,0.62934417,1.5971822,0.31746033,2.5434792,68.92444,0
44b6_e35b117d,1526794,0,58.0,112.0,21.0,0.6304679,1.9071127,0.9206349,2.5032594,65.70618,1
44b6_e35b117d,1526795,0,26.0,157.0,64.0,0.62097824,2.7619405,0.41269842,2.5434792,68.92444,1
44b6_e35b117d,1526796,0,21.0,248.0,166.0,0.62092566,1.984278,0.33333334,2.5434792,68.92444,1
44b6_e35b117d,1526797,0,41.0,229.0,173.0,0.6155568,1.2571279,0.6507937,2.5335438,68.11987,1
44b6_e35b117d,1526798,0,30.0,247.0,215.0,0.6095677,1.2191054,0.47619048,2.5434792,68.92444,0
44b6_e35b117d,1526799,0,28.0,199.0,90.0,0.6064258,0.98194104,0.44444445,2.5434792,68.92444,2
44b6_e35b117d,1526800,0,27.0,199.0,100.0,0.6063476,1.227308,0.42857143,2.5302145,67.851685,3
44b6_e35b117d,1526801,0,28.0,173.0,81.0,0.6037106,2.2653008,0.44444445,2.5434792,68.92444,0
44b6_e35b117d,1526802,0,45.0,184.0,121.0,0.60402834,1.7796321,0.71428573,2.5401762,68.65625,0
44b6_e35b117d,1526803,0,42.0,73.0,17.0,0.60718566,3.027388,0.6666667,2.5434792,68.92444,1
44b6_e35b117d,1526804,0,17.0,226.0,156.0,0.59806365,3.0900302,0.26984128,2.5401762,68.65625,0
44b6_e35b117d,1526805,0,59.0,215.0,7.0,0.5880857,0.8322623,0.93650794,2.4546402,61.951538,0
44b6_e35b117d,1526806,0,46.0,176.0,26.0,0.58691716,1.1663151,0.73015875,2.5201738,67.04712,0
44b6_e35b117d,1526807,0,37.0,203.0,161.0,0.5909637,2.2808697,0.5873016,2.5368643,68.38806,1
44b6_e35b117d,1526808,0,24.0,216.0,134.0,0.588911,2.281753,0.3809524,2.5434792,68.92444,0
44b6_e35b117d,1526809,0,29.0,228.0,196.0,0.59037036,2.7628922,0.46031746,2.5401762,68.65625,1
44b6_e35b117d,1526810,0,40.0,162.0,78.0,0.58445567,2.268106,0.63492066,2.5434792,68.92444,1
44b6_e35b117d,1526811,0,7.0,235.0,167.0,0.58354336,2.1501834,0.11111111,2.5434792,68.92444,0
44b6_e35b117d,1526812,0,27.0,127.0,69.0,0.57701105,2.470815,0.42857143,2.5434792,68.92444,2
44b6_e35b117d,1526813,0,46.0,161.0,78.0,0.57454187,1.8360071,0.73015875,2.5434792,68.92444,2
44b6_e35b117d,1526814,0,21.0,164.0,67.0,0.5742843,1.534029,0.33333334,2.5268764,67.583496,1
44b6_e35b117d,1526815,0,24.0,104.0,28.0,0.57787216,2.0603683,0.3809524,2.5434792,68.92444,1
44b6_e35b117d,1526816,0,53.0,172.0,76.0,0.56670254,1.3709182,0.84126985,2.4687274,63.024292,1
44b6_e35b117d,1526817,0,22.0,211.0,107.0,0.56891036,1.333046,0.34920636,2.5434792,68.92444,1
44b6_e35b117d,1526818,0,56.0,135.0,16.0,0.56734955,2.2960367,0.8888889,2.5100527,66.24255,1
44b6_e35b117d,1526819,0,24.0,166.0,100.0,0.5712449,2.834691,0.3809524,2.5401762,68.65625,2
44b6_e35b117d,1526820,0,33.0,219.0,168.0,0.5630827,0.94608927,0.52380955,2.4791882,63.828857,2
44b6_e35b117d,1526821,0,42.0,81.0,47.0,0.56886154,2.7591753,0.6666667,2.5434792,68.92444,1
44b6_e35b117d,1526822,0,18.0,168.0,113.0,0.56293786,2.5134366,0.2857143,2.5401762,68.65625,2
44b6_e35b117d,1526823,0,45.0,70.0,9.0,0.55586094,1.6663419,0.71428573,2.5368643,68.38806,1
