dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d82a4fc6,1139151,0,4.0,168.0,234.0,0.98379326,3.6663802,0.06349207,2.5302145,67.851685,1
6bba_d82a4fc6,1139152,0,17.0,127.0,137.0,0.8830259,3.2348347,0.26984128,2.5168092,66.77893,0
6bba_d82a4fc6,1139153,0,8.0,133.0,173.0,0.834706,2.6974375,0.12698413,2.472224,63.29248,1
6bba_d82a4fc6,1139154,0,2.0,150.0,247.0,0.82093596,2.9691536,0.031746034,2.4652207,62.756104,1
6bba_d82a4fc6,1139155,0,7.0,154.0,209.0,0.7827018,3.2277129,0.11111111,2.5235295,67.31531,0
6bba_d82a4fc6,1139156,0,3.0,50.0,106.0,0.78060305,2.4595196,0.04761905,2.418696,59.269653,0
6bba_d82a4fc6,1139157,0,9.0,129.0,199.0,0.7694843,2.5019867,0.14285715,2.5401762,68.65625,1
6bba_d82a4fc6,1139158,0,13.0,125.0,188.0,0.783967,1.963853,0.20634921,2.5434792,68.92444,1
6bba_d82a4fc6,1139159,0,51.0,245.0,173.0,0.74920684,2.4552977,0.8095238,2.4964292,65.1698,1
6bba_d82a4fc6,1139160,0,12.0,120.0,169.0,0.76900464,2.0365138,0.1904762,2.5401762,68.65625,1
6bba_d82a4fc6,1139161,0,2.0,74.0,240.0,0.74838066,2.6849508,0.031746034,2.4077017,58.465088,1
6bba_d82a4fc6,1139162,0,7.0,62.0,118.0,0.74984205,2.2157326,0.11111111,2.472224,63.29248,2
6bba_d82a4fc6,1139163,0,4.0,69.0,102.0,0.75353396,2.3913314,0.06349207,2.5368643,68.38806,1
6bba_d82a4fc6,1139164,0,9.0,189.0,250.0,0.7222532,3.6714983,0.14285715,2.4826555,64.097046,0
6bba_d82a4fc6,1139165,0,11.0,89.0,119.0,0.7286623,2.4527597,0.17460318,2.493,64.90161,3
6bba_d82a4fc6,1139166,0,15.0,107.0,114.0,0.72672045,3.0002227,0.23809524,2.5401762,68.65625,0
6bba_d82a4fc6,1139167,0,58.0,233.0,131.0,0.68404734,3.970296,0.9206349,2.5401762,68.65625,0
6bba_d82a4fc6,1139168,0,19.0,84.0,80.0,0.71491843,2.8516204,0.3015873,2.5368643,68.38806,0
6bba_d82a4fc6,1139169,0,5.0,9.0,66.0,0.7177238,1.7724247,0.07936508,2.5302145,67.851685,0
6bba_d82a4fc6,1139170,0,10.0,167.0,248.0,0.7000313,1.3801286,0.15873016,2.4826555,64.097046,1
6bba_d82a4fc6,1139171,0,10.0,120.0,253.0,0.6983414,1.5207059,0.15873016,2.400316,57.92871,2
6bba_d82a4fc6,1139172,0,21.0,145.0,142.0,0.69443107,3.4391873,0.33333334,2.5401762,68.65625,0
6bba_d82a4fc6,1139173,0,7.0,34.0,76.0,0.70001316,2.0868967,0.11111111,2.429591,60.07422,2
6bba_d82a4fc6,1139174,0,11.0,26.0,61.0,0.6977601,2.0296466,0.17460318,2.4791882,63.828857,1
6bba_d82a4fc6,1139175,0,60.0,171.0,60.0,0.66249764,3.163243,0.95238096,2.4617038,62.487915,0
6bba_d82a4fc6,1139176,0,8.0,40.0,65.0,0.6967722,1.9465231,0.12698413,2.499849,65.43799,3
6bba_d82a4fc6,1139177,0,16.0,94.0,132.0,0.692694,2.1187525,0.25396827,2.493,64.90161,2
6bba_d82a4fc6,1139178,0,56.0,179.0,81.0,0.68074685,3.3303204,0.8888889,2.5401762,68.65625,0
6bba_d82a4fc6,1139179,0,8.0,95.0,141.0,0.67461777,1.6711994,0.12698413,2.3891516,57.124146,2
6bba_d82a4fc6,1139180,0,14.0,106.0,147.0,0.6890382,2.150278,0.22222222,2.5401762,68.65625,1
6bba_d82a4fc6,1139181,0,40.0,166.0,103.0,0.6590305,3.2650156,0.63492066,2.5302145,67.851685,0
6bba_d82a4fc6,1139182,0,12.0,124.0,232.0,0.66481483,2.040517,0.1904762,2.5368643,68.38806,0
6bba_d82a4fc6,1139183,0,8.0,18.0,85.0,0.67366105,1.7635374,0.12698413,2.396606,57.660522,0
6bba_d82a4fc6,1139184,0,2.0,3.0,134.0,0.67776537,2.2130628,0.031746034,2.4439676,61.146973,0
6bba_d82a4fc6,1139185,0,9.0,64.0,104.0,0.680205,1.1526161,0.14285715,2.4826555,64.097046,2
6bba_d82a4fc6,1139186,0,16.0,170.0,240.0,0.6448874,1.5774297,0.25396827,2.4687274,63.024292,2
6bba_d82a4fc6,1139187,0,36.0,224.0,184.0,0.6355874,2.4393032,0.5714286,2.4687274,63.024292,1
6bba_d82a4fc6,1139188,0,42.0,225.0,172.0,0.65555376,2.1153615,0.6666667,2.5302145,67.851685,1
6bba_d82a4fc6,1139189,0,4.0,79.0,133.0,0.6685171,1.899899,0.06349207,2.5335438,68.11987,0
6bba_d82a4fc6,1139190,0,4.0,105.0,162.0,0.6608998,1.6560752,0.06349207,2.4687274,63.024292,0
6bba_d82a4fc6,1139191,0,8.0,24.0,106.0,0.6575112,2.5557573,0.12698413,2.4546402,61.951538,0
6bba_d82a4fc6,1139192,0,2.0,113.0,185.0,0.65377444,1.7870454,0.031746034,2.3854067,56.855957,0
