dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_cdcfe533,0,0,0.0,102.0,245.0,1.1639935,6.306348,0.0,2.1396742,41.032837,0
6bba_cdcfe533,1,0,0.0,100.0,218.0,1.2771893,3.7832477,0.0,2.1396742,41.032837,1
6bba_cdcfe533,2,0,0.0,131.0,209.0,0.67904365,7.597483,0.0,2.1350024,40.76465,0
6bba_cdcfe533,3,0,16.0,85.0,195.0,0.7786834,3.757072,0.25396827,2.5134354,66.51074,0
6bba_cdcfe533,4,0,22.0,39.0,172.0,0.64356256,5.418836,0.34920636,2.4652207,62.756104,0
6bba_cdcfe533,5,0,9.0,162.0,157.0,0.98844606,4.6075726,0.14285715,2.5335438,68.11987,2
6bba_cdcfe533,6,0,4.0,57.0,233.0,0.6479494,3.6487167,0.06349207,2.4895616,64.63342,0
6bba_cdcfe533,7,0,22.0,97.0,178.0,0.719904,3.0219166,0.34920636,2.4687274,63.024292,0
6bba_cdcfe533,8,0,9.0,69.0,147.0,0.77739763,7.482676,0.14285715,2.5368643,68.38806,1
6bba_cdcfe533,9,0,8.0,32.0,172.0,0.86491644,3.5227547,0.12698413,2.4617038,62.487915,1
6bba_cdcfe533,10,0,10.0,76.0,172.0,0.94073606,3.1652792,0.15873016,2.5434792,68.92444,1
6bba_cdcfe533,11,0,8.0,0.0,161.0,0.8864473,5.035035,0.12698413,2.125597,40.22827,0
6bba_cdcfe533,12,0,43.0,255.0,57.0,0.7578444,4.6804047,0.6825397,2.1350024,40.76465,1
6bba_cdcfe533,13,0,51.0,136.0,42.0,0.81649077,4.4230022,0.8095238,2.5201738,67.04712,1
6bba_cdcfe533,14,0,0.0,103.0,194.0,1.1300179,3.2375977,0.0,2.1396742,41.032837,2
6bba_cdcfe533,15,0,11.0,174.0,177.0,0.6376217,3.8089771,0.17460318,2.4791882,63.828857,0
6bba_cdcfe533,16,0,7.0,32.0,178.0,0.8896976,3.2245471,0.11111111,2.4687274,63.024292,2
6bba_cdcfe533,17,0,43.0,115.0,112.0,0.7674874,3.5507321,0.6825397,2.5434792,68.92444,0
6bba_cdcfe533,18,0,0.0,25.0,225.0,0.84445816,4.4420342,0.0,2.120863,39.960083,0
6bba_cdcfe533,19,0,0.0,59.0,204.0,0.6866,3.4320738,0.0,2.0420563,35.669067,0
6bba_cdcfe533,20,0,37.0,185.0,94.0,0.71267354,4.459111,0.5873016,2.472224,63.29248,1
6bba_cdcfe533,21,0,31.0,147.0,147.0,0.60930353,3.8453643,0.4920635,2.4077017,58.465088,1
6bba_cdcfe533,22,0,11.0,28.0,210.0,0.8069122,2.2865062,0.17460318,2.5032594,65.70618,1
6bba_cdcfe533,23,0,0.0,100.0,170.0,1.3316367,4.076026,0.0,2.1350024,40.76465,1
6bba_cdcfe533,24,0,22.0,245.0,135.0,0.6589293,3.9731898,0.34920636,2.4895616,64.63342,1
6bba_cdcfe533,25,0,12.0,145.0,126.0,0.79993886,3.3053422,0.1904762,2.5434792,68.92444,1
6bba_cdcfe533,26,0,31.0,150.0,120.0,0.69174236,3.5158246,0.4920635,2.499849,65.43799,0
6bba_cdcfe533,27,0,14.0,94.0,142.0,0.7744756,3.9997673,0.22222222,2.5235295,67.31531,1
6bba_cdcfe533,28,0,0.0,111.0,199.0,0.9103435,1.6686457,0.0,2.1396742,41.032837,3
6bba_cdcfe533,29,0,14.0,90.0,144.0,0.76783025,3.9792345,0.22222222,2.5335438,68.11987,1
6bba_cdcfe533,30,0,8.0,30.0,237.0,0.74369377,2.3828166,0.12698413,2.4652207,62.756104,4
6bba_cdcfe533,31,0,41.0,69.0,75.0,0.8539067,5.60659,0.6507937,2.5168092,66.77893,0
6bba_cdcfe533,32,0,0.0,149.0,173.0,0.709094,2.7499444,0.0,1.9895378,32.987183,1
6bba_cdcfe533,33,0,0.0,32.0,243.0,0.90904766,2.5174603,0.0,2.1350024,40.76465,1
6bba_cdcfe533,34,0,11.0,20.0,191.0,0.7370559,3.4537122,0.17460318,2.472224,63.29248,1
6bba_cdcfe533,35,0,30.0,227.0,175.0,0.6081444,2.8462095,0.47619048,2.5401762,68.65625,0
6bba_cdcfe533,36,0,43.0,233.0,9.0,0.9284591,4.460685,0.6825397,2.5401762,68.65625,0
6bba_cdcfe533,37,0,30.0,169.0,92.0,0.7744868,2.9616656,0.47619048,2.475711,63.56067,0
6bba_cdcfe533,38,0,17.0,44.0,134.0,0.7686763,3.195897,0.26984128,2.4652207,62.756104,4
6bba_cdcfe533,39,0,7.0,117.0,133.0,0.8077769,1.9045541,0.11111111,2.4617038,62.487915,4
6bba_cdcfe533,40,0,12.0,125.0,159.0,0.7024017,2.1271482,0.1904762,2.42597,59.80603,3
6bba_cdcfe533,41,0,10.0,52.0,124.0,0.7537047,3.0455024,0.15873016,2.5335438,68.11987,1
6bba_cdcfe533,42,0,27.0,125.0,140.0,0.6315652,2.7617936,0.42857143,2.458177,62.219727,1
6bba_cdcfe533,43,0,8.0,126.0,133.0,0.79529864,2.1865556,0.12698413,2.458177,62.219727,2
6bba_cdcfe533,44,0,5.0,39.0,152.0,0.97184956,2.3722188,0.07936508,2.5434792,68.92444,2
6bba_cdcfe533,45,0,0.0,0.0,206.0,0.52109385,6.7286205,0.0,1.7927979,24.136963,0
6bba_cdcfe533,46,0,13.0,89.0,125.0,0.8201283,1.9046093,0.20634921,2.458177,62.219727,2
6bba_cdcfe533,47,0,32.0,73.0,91.0,0.81385195,4.848784,0.50793654,2.5434792,68.92444,0
6bba_cdcfe533,48,0,50.0,164.0,74.0,0.7555347,3.5894496,0.7936508,2.5434792,68.92444,1
6bba_cdcfe533,49,0,8.0,180.0,234.0,0.62569505,2.1850386,0.12698413,2.5368643,68.38806,1
6bba_cdcfe533,50,0,15.0,161.0,100.0,0.7949036,3.5681062,0.23809524,2.5368643,68.38806,0
6bba_cdcfe533,51,0,10.0,22.0,135.0,0.90287286,1.9579556,0.15873016,2.5434792,68.92444,4
6bba_cdcfe533,52,0,12.0,80.0,126.0,0.81177235,2.095606,0.1904762,2.451093,61.68335,2
6bba_cdcfe533,53,0,10.0,108.0,206.0,0.6530294,1.3927302,0.15873016,2.4475355,61.41516,2
6bba_cdcfe533,54,0,1.0,104.0,149.0,0.9074994,3.1856036,0.015873017,2.3316977,53.10132,0
6bba_cdcfe533,55,0,27.0,104.0,116.0,0.6639907,3.750465,0.42857143,2.418696,59.269653,0
6bba_cdcfe533,56,0,14.0,8.0,219.0,0.62698466,3.351711,0.22222222,2.5434792,68.92444,2
6bba_cdcfe533,57,0,17.0,196.0,145.0,0.61829317,3.0086834,0.26984128,2.5066607,65.974365,0
6bba_cdcfe533,58,0,7.0,126.0,127.0,0.8446077,2.347926,0.11111111,2.4652207,62.756104,2
6bba_cdcfe533,59,0,21.0,80.0,79.0,0.82733655,3.2139032,0.33333334,2.499849,65.43799,2
6bba_cdcfe533,60,0,34.0,5.0,69.0,0.8395463,4.687431,0.53968257,2.5368643,68.38806,1
6bba_cdcfe533,61,0,5.0,91.0,186.0,0.7609501,2.448824,0.07936508,2.5401762,68.65625,0
6bba_cdcfe533,62,0,34.0,20.0,127.0,0.6631893,3.1865065,0.53968257,2.5268764,67.583496,1
6bba_cdcfe533,63,0,5.0,63.0,251.0,0.6640466,2.4227715,0.07936508,2.5368643,68.38806,1
6bba_cdcfe533,64,0,35.0,5.0,65.0,0.8259649,4.3998637,0.5555556,2.4791882,63.828857,1
6bba_cdcfe533,65,0,9.0,164.0,234.0,0.59846145,2.1495476,0.14285715,2.5434792,68.92444,0
6bba_cdcfe533,66,0,0.0,109.0,175.0,1.180828,2.4787917,0.0,2.1396742,41.032837,1
6bba_cdcfe533,67,0,29.0,80.0,44.0,0.84927773,4.137795,0.46031746,2.5368643,68.38806,0
6bba_cdcfe533,68,0,13.0,153.0,85.0,0.7682216,2.575732,0.20634921,2.475711,63.56067,0
6bba_cdcfe533,69,0,0.0,120.0,229.0,0.4398931,4.4676456,0.0,1.9895378,32.987183,0
6bba_cdcfe533,70,0,7.0,151.0,189.0,0.6178012,2.515464,0.11111111,2.3891516,57.124146,2
6bba_cdcfe533,71,0,22.0,83.0,107.0,0.75609744,1.9507445,0.34920636,2.4150422,59.001465,2
6bba_cdcfe533,72,0,16.0,102.0,92.0,0.76243347,3.374451,0.25396827,2.5235295,67.31531,1
6bba_cdcfe533,73,0,48.0,210.0,51.0,0.749713,5.096884,0.7619048,2.5401762,68.65625,0
6bba_cdcfe533,74,0,17.0,101.0,60.0,0.8165466,3.5519521,0.26984128,2.4475355,61.41516,1
6bba_cdcfe533,75,0,17.0,79.0,164.0,0.7128412,1.7409656,0.26984128,2.4652207,62.756104,2
6bba_cdcfe533,76,0,17.0,156.0,181.0,0.57022154,2.1920884,0.26984128,2.499849,65.43799,2
6bba_cdcfe533,77,0,5.0,123.0,183.0,0.7030763,1.9816456,0.07936508,2.4403894,60.878784,0
6bba_cdcfe533,78,0,4.0,70.0,252.0,0.6659558,2.3124144,0.06349207,2.4861133,64.365234,1
6bba_cdcfe533,79,0,27.0,227.0,92.0,0.7553223,2.8410645,0.42857143,2.5368643,68.38806,3
6bba_cdcfe533,80,0,0.0,90.0,129.0,0.8447024,3.228717,0.0,2.1350024,40.76465,2
6bba_cdcfe533,81,0,23.0,27.0,69.0,0.77845603,3.3111143,0.36507937,2.499849,65.43799,2
6bba_cdcfe533,82,0,34.0,203.0,120.0,0.647517,2.7266681,0.53968257,2.5368643,68.38806,1
6bba_cdcfe533,83,0,15.0,22.0,91.0,0.84365356,4.374826,0.23809524,2.4826555,64.097046,0
6bba_cdcfe533,84,0,14.0,113.0,122.0,0.89639145,2.767523,0.22222222,2.5335438,68.11987,3
6bba_cdcfe533,85,0,42.0,246.0,31.0,0.84620667,2.145038,0.6666667,2.4895616,64.63342,2
6bba_cdcfe533,86,0,16.0,0.0,147.0,0.7176897,2.863081,0.25396827,2.13031,40.49646,0
6bba_cdcfe533,87,0,37.0,249.0,81.0,0.6734984,4.267009,0.5873016,2.5401762,68.65625,1
6bba_cdcfe533,88,0,51.0,171.0,23.0,0.79276425,3.1485205,0.8095238,2.5368643,68.38806,1
6bba_cdcfe533,89,0,24.0,218.0,66.0,0.79273444,4.239171,0.3809524,2.5401762,68.65625,0
6bba_cdcfe533,90,0,4.0,171.0,136.0,0.7894733,1.9886247,0.06349207,2.4150422,59.001465,3
6bba_cdcfe533,91,0,31.0,247.0,56.0,0.794475,2.4016056,0.4920635,2.429591,60.07422,3
6bba_cdcfe533,92,0,49.0,53.0,61.0,0.7389977,3.1973445,0.7777778,2.5335438,68.11987,0
6bba_cdcfe533,93,0,15.0,109.0,126.0,0.7915754,2.2558463,0.23809524,2.472224,63.29248,2
6bba_cdcfe533,94,0,6.0,51.0,151.0,0.85428685,1.8339975,0.0952381,2.5434792,68.92444,2
6bba_cdcfe533,95,0,19.0,219.0,121.0,0.62630266,2.9019456,0.3015873,2.5066607,65.974365,1
6bba_cdcfe533,96,0,10.0,102.0,203.0,0.6644044,1.1716715,0.15873016,2.3891516,57.124146,3
6bba_cdcfe533,97,0,15.0,0.0,222.0,0.6221045,2.4270053,0.23809524,2.1396742,41.032837,2
6bba_cdcfe533,98,0,29.0,105.0,59.0,0.8151527,3.0068593,0.46031746,2.5368643,68.38806,1
6bba_cdcfe533,99,0,10.0,136.0,196.0,0.53827685,3.434305,0.15873016,2.5368643,68.38806,0
6bba_cdcfe533,100,0,55.0,255.0,0.0,0.7273588,4.5332656,0.8730159,1.7589635,22.79602,0
6bba_cdcfe533,101,0,12.0,90.0,100.0,0.8614577,2.7868009,0.1904762,2.5268764,67.583496,3
6bba_cdcfe533,102,0,11.0,81.0,103.0,0.79897726,2.0232418,0.17460318,2.4964292,65.1698,2
6bba_cdcfe533,103,0,7.0,17.0,141.0,0.72190917,1.6044567,0.11111111,2.4223385,59.53784,1
6bba_cdcfe533,104,0,12.0,179.0,138.0,0.71807396,1.9943182,0.1904762,2.451093,61.68335,2
6bba_cdcfe533,105,0,31.0,245.0,50.0,0.7763541,2.5721831,0.4920635,2.433201,60.342407,2
6bba_cdcfe533,106,0,44.0,163.0,42.0,0.81934565,3.614445,0.6984127,2.5168092,66.77893,1
6bba_cdcfe533,107,0,5.0,170.0,128.0,0.7418713,1.92955,0.07936508,2.4617038,62.487915,1
6bba_cdcfe533,108,0,16.0,65.0,109.0,0.76910865,2.739504,0.25396827,2.5335438,68.11987,0
6bba_cdcfe533,109,0,11.0,183.0,136.0,0.7266015,2.376411,0.17460318,2.429591,60.07422,2
6bba_cdcfe533,110,0,8.0,52.0,146.0,0.7473724,1.5841593,0.12698413,2.4475355,61.41516,2
6bba_cdcfe533,111,0,63.0,144.0,16.0,0.74745196,2.4241197,1.0,2.1396742,41.032837,1
6bba_cdcfe533,112,0,31.0,117.0,86.0,0.71785784,2.97842,0.4920635,2.472224,63.29248,2
6bba_cdcfe533,113,0,20.0,9.0,125.0,0.7639094,1.9985242,0.31746033,2.4652207,62.756104,2
6bba_cdcfe533,114,0,30.0,117.0,23.0,0.7506336,3.3100843,0.47619048,2.5168092,66.77893,0
6bba_cdcfe533,115,0,23.0,20.0,71.0,0.71606517,2.801438,0.36507937,2.4403894,60.878784,1
6bba_cdcfe533,116,0,29.0,48.0,141.0,0.61819625,3.3496401,0.46031746,2.5368643,68.38806,2
6bba_cdcfe533,117,0,12.0,129.0,166.0,0.73060066,2.3014266,0.1904762,2.5335438,68.11987,4
6bba_cdcfe533,118,0,11.0,71.0,83.0,0.7852543,1.9964187,0.17460318,2.4368005,60.610596,3
6bba_cdcfe533,119,0,12.0,28.0,123.0,0.7860631,1.5719364,0.1904762,2.4077017,58.465088,4
6bba_cdcfe533,120,0,37.0,37.0,22.0,0.740332,3.1663349,0.5873016,2.4475355,61.41516,1
6bba_cdcfe533,121,0,36.0,24.0,52.0,0.8726687,2.5956516,0.5714286,2.4964292,65.1698,1
6bba_cdcfe533,122,0,22.0,175.0,78.0,0.71447366,2.3288386,0.34920636,2.4652207,62.756104,0
6bba_cdcfe533,123,0,4.0,35.0,204.0,0.7872743,1.8291867,0.06349207,2.4113774,58.733276,2
6bba_cdcfe533,124,0,30.0,200.0,57.0,0.74665684,2.5770102,0.47619048,2.5434792,68.92444,1
6bba_cdcfe533,125,0,31.0,134.0,65.0,0.7395978,2.9505754,0.4920635,2.5434792,68.92444,0
6bba_cdcfe533,126,0,31.0,237.0,22.0,0.7789966,2.4712958,0.4920635,2.4826555,64.097046,1
6bba_cdcfe533,127,0,46.0,225.0,27.0,0.77163553,2.838907,0.73015875,2.5134354,66.51074,1
6bba_cdcfe533,128,0,31.0,247.0,27.0,0.7813632,1.7237424,0.4920635,2.4368005,60.610596,2
6bba_cdcfe533,129,0,35.0,215.0,96.0,0.73576635,2.0838044,0.5555556,2.4652207,62.756104,4
6bba_cdcfe533,130,0,38.0,91.0,132.0,0.5716713,2.872875,0.6031746,2.5335438,68.11987,0
6bba_cdcfe533,131,0,32.0,240.0,55.0,0.7802674,2.085333,0.50793654,2.4403894,60.878784,3
6bba_cdcfe533,132,0,21.0,117.0,71.0,0.71283376,3.3818576,0.33333334,2.4617038,62.487915,0
6bba_cdcfe533,133,0,36.0,229.0,43.0,0.80730724,2.1759365,0.5714286,2.5434792,68.92444,2
6bba_cdcfe533,134,0,3.0,132.0,151.0,0.70525765,2.0043004,0.04761905,2.3816502,56.58777,2
6bba_cdcfe533,135,0,11.0,64.0,82.0,0.7763465,2.1423821,0.17460318,2.396606,57.660522,3
6bba_cdcfe533,136,0,30.0,165.0,25.0,0.6749966,3.7375448,0.47619048,2.4895616,64.63342,1
6bba_cdcfe533,137,0,63.0,221.0,57.0,0.6300366,2.6776376,1.0,2.1350024,40.76465,2
6bba_cdcfe533,138,0,34.0,216.0,86.0,0.8175977,2.5024827,0.53968257,2.5434792,68.92444,4
6bba_cdcfe533,139,0,22.0,245.0,83.0,0.66187364,3.1993303,0.34920636,2.5066607,65.974365,0
6bba_cdcfe533,140,0,39.0,187.0,51.0,0.7068295,2.1821697,0.61904764,2.5401762,68.65625,1
6bba_cdcfe533,141,0,23.0,102.0,41.0,0.710974,3.0968208,0.36507937,2.475711,63.56067,0
6bba_cdcfe533,142,0,21.0,69.0,78.0,0.74479705,1.5413625,0.33333334,2.429591,60.07422,3
6bba_cdcfe533,143,0,37.0,203.0,5.0,0.7847772,1.4371058,0.5873016,2.4652207,62.756104,1
6bba_cdcfe533,144,0,4.0,46.0,180.0,0.7168142,2.273085,0.06349207,2.4687274,63.024292,1
6bba_cdcfe533,145,0,39.0,24.0,0.0,0.82162,3.6871676,0.61904764,2.0772712,37.546387,1
6bba_cdcfe533,146,0,33.0,226.0,47.0,0.7921493,2.2110245,0.52380955,2.5032594,65.70618,2
6bba_cdcfe533,147,0,12.0,21.0,121.0,0.7981499,1.5260544,0.1904762,2.433201,60.342407,3
6bba_cdcfe533,148,0,28.0,55.0,35.0,0.72637415,2.3780081,0.44444445,2.4113774,58.733276,2
6bba_cdcfe533,149,0,23.0,190.0,54.0,0.71720934,2.1858993,0.36507937,2.4826555,64.097046,1
6bba_cdcfe533,150,0,6.0,17.0,241.0,0.55216765,1.5354788,0.0952381,2.4439676,61.146973,3
6bba_cdcfe533,151,0,30.0,17.0,46.0,0.7805134,2.049035,0.47619048,2.5335438,68.11987,1
6bba_cdcfe533,152,0,27.0,180.0,135.0,0.67312187,2.3112352,0.42857143,2.5434792,68.92444,1
6bba_cdcfe533,153,0,18.0,220.0,143.0,0.5636433,2.6803024,0.2857143,2.5168092,66.77893,1
6bba_cdcfe533,154,0,59.0,210.0,35.0,0.71731365,3.0194337,0.93650794,2.5268764,67.583496,0
6bba_cdcfe533,155,0,52.0,203.0,8.0,0.9135434,2.3709204,0.82539684,2.5434792,68.92444,2
6bba_cdcfe533,156,0,27.0,50.0,80.0,0.7843374,2.0939503,0.42857143,2.5434792,68.92444,4
6bba_cdcfe533,157,0,37.0,227.0,36.0,0.7861115,1.9572622,0.5873016,2.4546402,61.951538,3
6bba_cdcfe533,158,0,63.0,206.0,0.0,0.67442423,0.935962,1.0,1.7658345,23.064209,1
6bba_cdcfe533,159,0,18.0,183.0,119.0,0.679361,2.2259827,0.2857143,2.4223385,59.53784,0
6bba_cdcfe533,160,0,26.0,169.0,51.0,0.71793604,2.3257644,0.41269842,2.4617038,62.487915,1
6bba_cdcfe533,161,0,33.0,144.0,90.0,0.7888732,2.2046168,0.52380955,2.5032594,65.70618,3
6bba_cdcfe533,162,0,0.0,72.0,231.0,0.587628,3.0285554,0.0,2.0623262,36.74182,0
6bba_cdcfe533,163,0,27.0,136.0,107.0,0.72795075,2.349747,0.42857143,2.475711,63.56067,0
6bba_cdcfe533,164,0,3.0,20.0,255.0,0.5852302,1.5628059,0.04761905,2.0522413,36.205444,1
6bba_cdcfe533,165,0,27.0,56.0,41.0,0.7739836,2.5044727,0.42857143,2.4826555,64.097046,2
6bba_cdcfe533,166,0,32.0,48.0,109.0,0.64151645,3.714018,0.50793654,2.5368643,68.38806,0
