dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_eb2880fc,0,0,0.0,213.0,173.0,0.56213427,4.586014,0.0,2.1396742,41.032837,0
44b6_eb2880fc,1,0,46.0,142.0,115.0,0.39132315,2.7275653,0.73015875,2.3928847,57.392334,0
44b6_eb2880fc,2,0,46.0,138.0,88.0,0.3872218,2.6942465,0.73015875,2.4368005,60.610596,2
44b6_eb2880fc,3,0,11.0,203.0,181.0,0.4492871,3.040944,0.17460318,2.4791882,63.828857,0
44b6_eb2880fc,4,0,31.0,157.0,113.0,0.39072844,2.3943534,0.4920635,2.475711,63.56067,3
44b6_eb2880fc,5,0,4.0,223.0,240.0,0.4880931,2.8000157,0.06349207,2.4546402,61.951538,2
44b6_eb2880fc,6,0,41.0,225.0,226.0,0.41106775,3.3874443,0.6507937,2.5434792,68.92444,0
44b6_eb2880fc,7,0,10.0,224.0,255.0,0.524291,3.90969,0.15873016,2.1113307,39.423706,2
44b6_eb2880fc,8,0,57.0,122.0,88.0,0.39575934,2.6421757,0.9047619,2.4150422,59.001465,1
44b6_eb2880fc,9,0,12.0,123.0,119.0,0.3325877,2.0608861,0.1904762,2.3665042,55.515015,3
44b6_eb2880fc,10,0,15.0,198.0,154.0,0.36791793,2.0779595,0.23809524,2.4439676,61.146973,2
44b6_eb2880fc,11,0,43.0,0.0,0.0,0.5020484,2.0840514,0.6825397,1.7927979,24.136963,2
44b6_eb2880fc,12,0,31.0,193.0,161.0,0.41367158,1.9672195,0.4920635,2.4687274,63.024292,2
44b6_eb2880fc,13,0,27.0,157.0,202.0,0.37499413,3.125907,0.42857143,2.4617038,62.487915,2
44b6_eb2880fc,14,0,9.0,98.0,72.0,0.33729985,2.252457,0.14285715,2.400316,57.92871,1
44b6_eb2880fc,15,0,19.0,181.0,144.0,0.37042534,2.0812235,0.3015873,2.4652207,62.756104,1
44b6_eb2880fc,16,0,41.0,24.0,9.0,0.555855,2.4747243,0.6507937,2.5066607,65.974365,2
44b6_eb2880fc,17,0,33.0,148.0,95.0,0.33022898,2.5557208,0.52380955,2.4652207,62.756104,3
44b6_eb2880fc,18,0,5.0,124.0,127.0,0.3357662,1.9982139,0.07936508,2.3665042,55.515015,1
44b6_eb2880fc,19,0,10.0,179.0,138.0,0.36677942,2.1370728,0.15873016,2.4617038,62.487915,2
44b6_eb2880fc,20,0,34.0,214.0,255.0,0.44998592,2.0285854,0.53968257,2.1396742,41.032837,1
44b6_eb2880fc,21,0,20.0,196.0,167.0,0.4531982,2.1358151,0.31746033,2.4861133,64.365234,4
44b6_eb2880fc,22,0,0.0,180.0,190.0,0.4414476,2.5281744,0.0,2.1396742,41.032837,1
44b6_eb2880fc,23,0,48.0,87.0,91.0,0.38271463,2.1465197,0.7619048,2.3891516,57.124146,1
44b6_eb2880fc,24,0,13.0,163.0,148.0,0.35967773,2.379636,0.20634921,2.3891516,57.124146,2
44b6_eb2880fc,25,0,4.0,140.0,104.0,0.31535324,2.6786847,0.06349207,2.396606,57.660522,0
44b6_eb2880fc,26,0,50.0,211.0,251.0,0.41000956,2.7317986,0.7936508,2.5100527,66.24255,3
44b6_eb2880fc,27,0,63.0,45.0,49.0,0.5311734,2.19253,1.0,2.1350024,40.76465,1
44b6_eb2880fc,28,0,36.0,216.0,247.0,0.4614183,2.6422687,0.5714286,2.5434792,68.92444,1
44b6_eb2880fc,29,0,14.0,144.0,145.0,0.34264952,2.851894,0.22222222,2.42597,59.80603,3
44b6_eb2880fc,30,0,63.0,35.0,72.0,0.589106,2.8390055,1.0,2.1350024,40.76465,1
44b6_eb2880fc,31,0,33.0,36.0,23.0,0.44482276,2.4415088,0.52380955,2.4652207,62.756104,2
44b6_eb2880fc,32,0,49.0,145.0,154.0,0.34226644,1.8526173,0.7777778,2.418696,59.269653,2
44b6_eb2880fc,33,0,8.0,186.0,231.0,0.41148698,3.0508285,0.12698413,2.4687274,63.024292,1
44b6_eb2880fc,34,0,13.0,178.0,198.0,0.31738383,2.493413,0.20634921,2.3891516,57.124146,1
44b6_eb2880fc,35,0,6.0,214.0,211.0,0.36950514,2.0665748,0.0952381,2.396606,57.660522,1
44b6_eb2880fc,36,0,29.0,198.0,180.0,0.35811192,2.0434732,0.46031746,2.3891516,57.124146,1
44b6_eb2880fc,37,0,35.0,205.0,233.0,0.41070473,1.4860266,0.5555556,2.451093,61.68335,2
44b6_eb2880fc,38,0,59.0,121.0,126.0,0.39398593,2.2600667,0.93650794,2.3891516,57.124146,1
44b6_eb2880fc,39,0,21.0,161.0,116.0,0.3538231,1.7165219,0.33333334,2.451093,61.68335,1
44b6_eb2880fc,40,0,26.0,201.0,233.0,0.44279754,1.8001056,0.41269842,2.4368005,60.610596,2
44b6_eb2880fc,41,0,60.0,171.0,177.0,0.37148774,2.4333892,0.95238096,2.4475355,61.41516,2
44b6_eb2880fc,42,0,40.0,105.0,87.0,0.3705245,1.9428133,0.63492066,2.3778818,56.31958,1
44b6_eb2880fc,43,0,55.0,35.0,63.0,0.42719045,1.5573295,0.8730159,2.4617038,62.487915,1
44b6_eb2880fc,44,0,44.0,56.0,47.0,0.4410188,1.7548302,0.6984127,2.4040146,58.1969,3
44b6_eb2880fc,45,0,12.0,217.0,239.0,0.37576833,1.3380938,0.1904762,2.4077017,58.465088,1
44b6_eb2880fc,46,0,2.0,97.0,72.0,0.33205262,1.9555583,0.031746034,2.307903,51.492188,1
44b6_eb2880fc,47,0,40.0,40.0,35.0,0.39495838,2.5265162,0.63492066,2.4652207,62.756104,1
44b6_eb2880fc,48,0,33.0,15.0,7.0,0.4804409,2.1639435,0.52380955,2.4826555,64.097046,2
44b6_eb2880fc,49,0,19.0,152.0,97.0,0.28444183,2.9658759,0.3015873,2.4652207,62.756104,2
44b6_eb2880fc,50,0,32.0,127.0,79.0,0.3329199,2.5300114,0.50793654,2.4687274,63.024292,1
44b6_eb2880fc,51,0,56.0,17.0,8.0,0.46304172,1.811051,0.8888889,2.458177,62.219727,2
44b6_eb2880fc,52,0,55.0,150.0,128.0,0.3380513,2.1184506,0.8730159,2.4368005,60.610596,0
44b6_eb2880fc,53,0,63.0,153.0,157.0,0.42673552,2.6718667,1.0,2.1350024,40.76465,0
44b6_eb2880fc,54,0,59.0,25.0,20.0,0.5491163,2.8562543,0.93650794,2.5434792,68.92444,2
44b6_eb2880fc,55,0,3.0,187.0,165.0,0.36143637,2.2951553,0.04761905,2.4546402,61.951538,1
44b6_eb2880fc,56,0,56.0,81.0,52.0,0.39079005,1.8407735,0.8888889,2.499849,65.43799,1
44b6_eb2880fc,57,0,11.0,128.0,85.0,0.29372007,2.8186142,0.17460318,2.418696,59.269653,0
44b6_eb2880fc,58,0,22.0,210.0,213.0,0.37632686,1.9538186,0.34920636,2.472224,63.29248,2
44b6_eb2880fc,59,0,38.0,148.0,155.0,0.36334378,2.3190389,0.6031746,2.2958198,50.687622,4
44b6_eb2880fc,60,0,56.0,202.0,245.0,0.36990967,1.9793823,0.8888889,2.433201,60.342407,3
44b6_eb2880fc,61,0,13.0,216.0,207.0,0.34800324,1.5826845,0.20634921,2.4113774,58.733276,2
44b6_eb2880fc,62,0,46.0,201.0,218.0,0.37976924,2.2109988,0.73015875,2.472224,63.29248,4
44b6_eb2880fc,63,0,52.0,68.0,48.0,0.45111275,1.9500332,0.82539684,2.5032594,65.70618,2
44b6_eb2880fc,64,0,47.0,167.0,142.0,0.31374055,3.625297,0.74603176,2.4826555,64.097046,0
44b6_eb2880fc,65,0,50.0,165.0,195.0,0.3559943,3.3648717,0.7936508,2.5368643,68.38806,1
44b6_eb2880fc,66,0,63.0,136.0,146.0,0.46748114,2.3729649,1.0,2.1396742,41.032837,1
44b6_eb2880fc,67,0,8.0,97.0,146.0,0.405126,2.5105484,0.12698413,2.4687274,63.024292,0
44b6_eb2880fc,68,0,16.0,91.0,47.0,0.30816317,2.0051703,0.25396827,2.4113774,58.733276,1
44b6_eb2880fc,69,0,21.0,176.0,235.0,0.3670138,2.3282669,0.33333334,2.4150422,59.001465,1
44b6_eb2880fc,70,0,24.0,105.0,56.0,0.3143607,3.2393913,0.3809524,2.4652207,62.756104,0
44b6_eb2880fc,71,0,22.0,227.0,255.0,0.37935945,1.7385056,0.34920636,2.1113307,39.423706,1
44b6_eb2880fc,72,0,26.0,0.0,7.0,0.40134093,2.380365,0.41269842,2.0673318,37.01001,1
44b6_eb2880fc,73,0,37.0,101.0,145.0,0.34649503,4.165244,0.5873016,2.4687274,63.024292,0
