dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_0c7fa718,692281,0,52.0,114.0,91.0,1.399443,6.4603014,0.82539684,2.5368643,68.38806,0
6bba_0c7fa718,692282,0,43.0,180.0,180.0,1.480762,3.435392,0.6825397,2.5368643,68.38806,0
6bba_0c7fa718,692283,0,51.0,148.0,68.0,1.4861982,4.892717,0.8095238,2.5434792,68.92444,1
6bba_0c7fa718,692284,0,58.0,107.0,38.0,1.3121122,5.403615,0.9206349,2.5434792,68.92444,0
6bba_0c7fa718,692285,0,46.0,238.0,33.0,1.1267982,5.7120237,0.73015875,2.4861133,64.365234,0
6bba_0c7fa718,692286,0,35.0,235.0,184.0,1.4848487,4.6755233,0.5555556,2.5434792,68.92444,0
6bba_0c7fa718,692287,0,57.0,132.0,15.0,1.3286788,4.0776925,0.9047619,2.5434792,68.92444,0
6bba_0c7fa718,692288,0,43.0,179.0,142.0,1.217839,3.816424,0.6825397,2.5302145,67.851685,1
6bba_0c7fa718,692289,0,56.0,101.0,104.0,1.2881011,3.0340621,0.8888889,2.5235295,67.31531,1
6bba_0c7fa718,692290,0,41.0,194.0,166.0,1.2775321,5.0429544,0.6507937,2.5434792,68.92444,0
6bba_0c7fa718,692291,0,37.0,218.0,175.0,1.1505513,4.9587564,0.5873016,2.5335438,68.11987,0
6bba_0c7fa718,692292,0,44.0,192.0,90.0,1.2105931,4.2902975,0.6984127,2.5434792,68.92444,0
6bba_0c7fa718,692293,0,46.0,126.0,174.0,1.3813353,4.266953,0.73015875,2.5434792,68.92444,0
6bba_0c7fa718,692294,0,51.0,111.0,150.0,1.23784,6.279642,0.8095238,2.5401762,68.65625,0
6bba_0c7fa718,692295,0,56.0,103.0,111.0,1.3540951,3.8063776,0.8888889,2.5335438,68.11987,1
6bba_0c7fa718,692296,0,55.0,125.0,69.0,1.242178,4.1214466,0.8730159,2.5335438,68.11987,0
6bba_0c7fa718,692297,0,52.0,167.0,31.0,1.0410297,4.6457725,0.82539684,2.5066607,65.974365,0
6bba_0c7fa718,692298,0,48.0,142.0,154.0,1.3035065,2.8806026,0.7619048,2.5368643,68.38806,2
6bba_0c7fa718,692299,0,54.0,137.0,47.0,1.143323,3.8145268,0.85714287,2.5401762,68.65625,0
6bba_0c7fa718,692300,0,55.0,54.0,247.0,1.3615502,4.3075247,0.8730159,2.5434792,68.92444,0
6bba_0c7fa718,692301,0,63.0,34.0,123.0,1.1768947,7.4789543,1.0,2.1350024,40.76465,0
6bba_0c7fa718,692302,0,48.0,201.0,47.0,1.1986363,3.4248855,0.7619048,2.5434792,68.92444,0
