dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_5a4d9360,897128,0,31.0,236.0,23.0,2.2770958,4.6189427,0.4920635,2.5434792,68.92444,0
6bba_5a4d9360,897129,0,27.0,247.0,81.0,2.0361333,9.980265,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897130,0,50.0,172.0,10.0,1.999876,5.2870483,0.7936508,2.5434792,68.92444,0
6bba_5a4d9360,897131,0,42.0,189.0,161.0,1.9862123,3.7554967,0.6666667,2.5434792,68.92444,0
6bba_5a4d9360,897132,0,54.0,154.0,97.0,1.8435032,4.54059,0.85714287,2.5434792,68.92444,1
6bba_5a4d9360,897133,0,50.0,170.0,104.0,1.8712682,4.2823296,0.7936508,2.5434792,68.92444,1
6bba_5a4d9360,897134,0,44.0,197.0,60.0,1.8405082,2.650913,0.6984127,2.5434792,68.92444,1
6bba_5a4d9360,897135,0,29.0,245.0,56.0,1.8094307,5.6552963,0.46031746,2.5434792,68.92444,0
6bba_5a4d9360,897136,0,35.0,224.0,63.0,1.720758,3.495585,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897137,0,49.0,177.0,73.0,1.7156738,3.248429,0.7777778,2.5434792,68.92444,0
6bba_5a4d9360,897138,0,42.0,205.0,59.0,1.6255631,2.0717156,0.6666667,2.5434792,68.92444,1
6bba_5a4d9360,897139,0,29.0,245.0,114.0,1.5314407,2.6816688,0.46031746,2.5434792,68.92444,0
6bba_5a4d9360,897140,0,55.0,156.0,63.0,1.4480826,4.8170223,0.8730159,2.5434792,68.92444,0
6bba_5a4d9360,897141,0,57.0,144.0,10.0,1.4529046,3.1162875,0.9047619,2.5434792,68.92444,0
6bba_5a4d9360,897142,0,30.0,232.0,163.0,1.4157577,4.27297,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897143,0,47.0,165.0,95.0,1.4114838,1.73003,0.74603176,2.5434792,68.92444,2
6bba_5a4d9360,897144,0,51.0,158.0,152.0,1.4024433,3.6435876,0.8095238,2.5434792,68.92444,0
6bba_5a4d9360,897145,0,35.0,231.0,110.0,1.3633105,2.8807213,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897146,0,44.0,184.0,20.0,1.3584564,3.6336536,0.6984127,2.5434792,68.92444,0
6bba_5a4d9360,897147,0,59.0,135.0,102.0,1.3834329,4.1164527,0.93650794,2.5434792,68.92444,0
6bba_5a4d9360,897148,0,25.0,244.0,171.0,1.3653759,3.5011878,0.3968254,2.5434792,68.92444,0
6bba_5a4d9360,897149,1,28.0,248.0,47.0,2.344065,6.374666,0.44444445,2.5434792,68.92444,0
6bba_5a4d9360,897150,1,49.0,174.0,96.0,2.3235292,6.4113774,0.7777778,2.5434792,68.92444,0
6bba_5a4d9360,897151,1,30.0,242.0,13.0,2.3354535,4.4554887,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897152,1,27.0,247.0,71.0,2.104914,7.255047,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897153,1,50.0,172.0,3.0,1.9692494,6.537211,0.7936508,2.5401762,68.65625,0
6bba_5a4d9360,897154,1,53.0,158.0,88.0,1.8498108,5.0842113,0.84126985,2.5434792,68.92444,0
6bba_5a4d9360,897155,1,49.0,179.0,65.0,1.8177245,3.3244357,0.7777778,2.5434792,68.92444,0
6bba_5a4d9360,897156,1,43.0,201.0,46.0,1.7634896,3.1585302,0.6825397,2.5434792,68.92444,0
6bba_5a4d9360,897157,1,41.0,191.0,155.0,1.7310059,3.3954449,0.6507937,2.5434792,68.92444,0
6bba_5a4d9360,897158,1,28.0,247.0,105.0,1.6577687,2.6614437,0.44444445,2.5401762,68.65625,0
6bba_5a4d9360,897159,1,33.0,232.0,55.0,1.6610973,3.2416613,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897160,1,55.0,157.0,53.0,1.5518491,4.569243,0.8730159,2.5434792,68.92444,0
6bba_5a4d9360,897161,2,29.0,243.0,9.0,2.4711077,5.6669564,0.46031746,2.5434792,68.92444,0
6bba_5a4d9360,897162,2,27.0,249.0,38.0,2.342254,6.0641317,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897163,2,26.0,248.0,64.0,2.086261,6.9995646,0.41269842,2.5434792,68.92444,0
6bba_5a4d9360,897164,2,40.0,206.0,45.0,2.0092902,3.0768225,0.63492066,2.5401762,68.65625,0
6bba_5a4d9360,897165,2,33.0,234.0,48.0,1.9174156,4.8995905,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897166,2,53.0,162.0,46.0,1.600261,4.6051135,0.84126985,2.5401762,68.65625,0
6bba_5a4d9360,897167,2,47.0,182.0,60.0,1.649324,2.6427767,0.74603176,2.5434792,68.92444,0
6bba_5a4d9360,897168,2,52.0,161.0,79.0,1.6361685,4.842689,0.82539684,2.5434792,68.92444,1
6bba_5a4d9360,897169,2,38.0,197.0,143.0,1.658714,2.9985461,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897170,2,53.0,160.0,83.0,1.6560527,4.8075776,0.84126985,2.5434792,68.92444,1
6bba_5a4d9360,897171,2,48.0,177.0,91.0,1.618755,5.5065956,0.7619048,2.5434792,68.92444,0
6bba_5a4d9360,897172,2,27.0,249.0,98.0,1.5557498,2.5314457,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897173,2,29.0,236.0,143.0,1.5047799,4.534705,0.46031746,2.5434792,68.92444,0
6bba_5a4d9360,897174,2,25.0,248.0,155.0,1.5128036,4.0606904,0.3968254,2.5434792,68.92444,0
6bba_5a4d9360,897175,3,28.0,247.0,3.0,2.53162,7.620069,0.44444445,2.5401762,68.65625,0
6bba_5a4d9360,897176,3,26.0,252.0,56.0,2.2248144,7.3352923,0.41269842,2.5401762,68.65625,0
6bba_5a4d9360,897177,3,40.0,208.0,39.0,2.218428,3.5426776,0.63492066,2.5434792,68.92444,0
6bba_5a4d9360,897178,3,33.0,234.0,44.0,1.9185915,6.3689446,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897179,3,47.0,186.0,53.0,1.8034171,2.874168,0.74603176,2.5401762,68.65625,0
6bba_5a4d9360,897180,3,53.0,163.0,40.0,1.7710842,4.5891304,0.84126985,2.5434792,68.92444,0
6bba_5a4d9360,897181,3,46.0,182.0,87.0,1.7546557,6.0160522,0.73015875,2.5434792,68.92444,0
6bba_5a4d9360,897182,3,27.0,252.0,90.0,1.6834263,2.7294297,0.42857143,2.5401762,68.65625,0
6bba_5a4d9360,897183,3,52.0,163.0,73.0,1.6404505,4.5014296,0.82539684,2.5434792,68.92444,1
6bba_5a4d9360,897184,3,52.0,163.0,78.0,1.6256187,4.1179614,0.82539684,2.5434792,68.92444,1
6bba_5a4d9360,897185,3,57.0,146.0,16.0,1.6063699,3.5986898,0.9047619,2.5434792,68.92444,0
6bba_5a4d9360,897186,3,37.0,215.0,110.0,1.5444453,3.653437,0.5873016,2.5434792,68.92444,1
6bba_5a4d9360,897187,3,37.0,214.0,104.0,1.5421096,3.808137,0.5873016,2.5434792,68.92444,1
6bba_5a4d9360,897188,3,31.0,235.0,99.0,1.5291686,5.7644863,0.4920635,2.5434792,68.92444,0
6bba_5a4d9360,897189,4,31.0,238.0,26.0,2.2313771,6.946306,0.4920635,2.5434792,68.92444,0
6bba_5a4d9360,897190,4,38.0,210.0,23.0,2.272369,3.830482,0.6031746,2.5434792,68.92444,1
6bba_5a4d9360,897191,4,38.0,211.0,27.0,2.2562897,3.5037549,0.6031746,2.5434792,68.92444,1
6bba_5a4d9360,897192,4,43.0,198.0,36.0,2.202643,3.3113036,0.6825397,2.5434792,68.92444,0
6bba_5a4d9360,897193,4,50.0,169.0,61.0,1.9935925,4.4828663,0.7936508,2.5434792,68.92444,1
6bba_5a4d9360,897194,4,50.0,170.0,66.0,1.9663756,4.3232064,0.7936508,2.5434792,68.92444,1
6bba_5a4d9360,897195,4,45.0,186.0,71.0,1.997493,6.2029643,0.71428573,2.5434792,68.92444,0
6bba_5a4d9360,897196,4,35.0,219.0,87.0,1.6210667,3.9100778,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897197,4,37.0,205.0,126.0,1.7048855,3.1323054,0.5873016,2.5434792,68.92444,0
6bba_5a4d9360,897198,4,29.0,240.0,84.0,1.593842,6.1786795,0.46031746,2.5434792,68.92444,0
6bba_5a4d9360,897199,4,55.0,154.0,64.0,1.5626295,5.1867404,0.8730159,2.5401762,68.65625,0
6bba_5a4d9360,897200,4,35.0,223.0,58.0,1.5785733,5.6903977,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897201,4,27.0,244.0,122.0,1.5731713,4.731569,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897202,5,30.0,240.0,20.0,2.1297076,7.2010713,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897203,5,49.0,173.0,56.0,2.1387796,4.201201,0.7777778,2.5434792,68.92444,1
6bba_5a4d9360,897204,5,49.0,173.0,62.0,2.1315348,4.1568446,0.7777778,2.5434792,68.92444,1
6bba_5a4d9360,897205,5,38.0,212.0,14.0,2.0849977,3.8020601,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897206,5,43.0,197.0,29.0,2.068919,3.161306,0.6825397,2.5434792,68.92444,2
6bba_5a4d9360,897207,5,42.0,201.0,35.0,2.023788,3.11047,0.6666667,2.5434792,68.92444,2
6bba_5a4d9360,897208,5,42.0,201.0,30.0,2.038167,3.0594516,0.6666667,2.5434792,68.92444,2
6bba_5a4d9360,897209,5,44.0,189.0,64.0,1.7510332,6.272935,0.6984127,2.5434792,68.92444,0
6bba_5a4d9360,897210,5,27.0,246.0,115.0,1.6764852,4.5122814,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897211,5,29.0,241.0,77.0,1.5761662,7.0041385,0.46031746,2.5434792,68.92444,0
6bba_5a4d9360,897212,5,35.0,222.0,80.0,1.586875,3.8306136,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897213,5,38.0,204.0,123.0,1.6178969,3.041938,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897214,6,29.0,242.0,13.0,2.1353877,6.8191657,0.46031746,2.5434792,68.92444,0
6bba_5a4d9360,897215,6,37.0,212.0,9.0,2.0927513,3.8693955,0.5873016,2.5434792,68.92444,0
6bba_5a4d9360,897216,6,42.0,200.0,25.0,2.0785234,3.4556625,0.6666667,2.5434792,68.92444,0
6bba_5a4d9360,897217,6,48.0,176.0,58.0,1.8718958,3.9237158,0.7619048,2.5434792,68.92444,0
6bba_5a4d9360,897218,6,43.0,195.0,64.0,1.8511851,7.845399,0.6825397,2.5434792,68.92444,0
6bba_5a4d9360,897219,6,26.0,248.0,107.0,1.7219734,4.208528,0.41269842,2.5434792,68.92444,0
6bba_5a4d9360,897220,6,34.0,223.0,75.0,1.6703523,3.5426686,0.53968257,2.5434792,68.92444,0
6bba_5a4d9360,897221,6,36.0,210.0,117.0,1.7271769,3.3434818,0.5714286,2.5434792,68.92444,0
6bba_5a4d9360,897222,6,45.0,178.0,122.0,1.6643862,4.6088147,0.71428573,2.5434792,68.92444,0
6bba_5a4d9360,897223,6,27.0,244.0,72.0,1.6095476,8.413365,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897224,6,54.0,151.0,34.0,1.6005628,4.146659,0.85714287,2.5434792,68.92444,0
6bba_5a4d9360,897225,6,56.0,146.0,93.0,1.5015706,2.761626,0.8888889,2.5434792,68.92444,0
6bba_5a4d9360,897226,6,51.0,164.0,82.0,1.4468273,5.700732,0.8095238,2.5434792,68.92444,0
6bba_5a4d9360,897227,6,49.0,172.0,15.0,1.4459932,4.4410787,0.7777778,2.5401762,68.65625,0
6bba_5a4d9360,897228,6,52.0,161.0,51.0,1.4775712,4.065975,0.82539684,2.5434792,68.92444,0
6bba_5a4d9360,897229,7,40.0,203.0,17.0,2.2493546,3.8407729,0.63492066,2.5434792,68.92444,0
6bba_5a4d9360,897230,7,41.0,198.0,55.0,2.1755614,7.4254427,0.6507937,2.5434792,68.92444,0
6bba_5a4d9360,897231,7,33.0,224.0,65.0,1.9925357,4.0423403,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897232,7,24.0,253.0,99.0,1.9132516,4.7844787,0.3809524,2.4687274,63.024292,0
6bba_5a4d9360,897233,7,35.0,213.0,108.0,1.8610042,3.570794,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897234,7,47.0,178.0,48.0,1.7454404,3.9861295,0.74603176,2.5401762,68.65625,2
6bba_5a4d9360,897235,7,47.0,179.0,52.0,1.7434068,4.0542455,0.74603176,2.5434792,68.92444,1
6bba_5a4d9360,897236,7,43.0,181.0,117.0,1.7477919,4.4209533,0.6825397,2.5434792,68.92444,0
6bba_5a4d9360,897237,7,34.0,220.0,3.0,1.5726748,2.839941,0.53968257,2.5401762,68.65625,0
6bba_5a4d9360,897238,7,51.0,164.0,45.0,1.5376608,4.1156406,0.8095238,2.5434792,68.92444,1
6bba_5a4d9360,897239,7,29.0,234.0,143.0,1.4567655,3.8885078,0.46031746,2.5401762,68.65625,0
6bba_5a4d9360,897240,8,39.0,202.0,49.0,2.6953795,7.8868833,0.61904764,2.5434792,68.92444,0
6bba_5a4d9360,897241,8,38.0,206.0,9.0,2.4936614,3.9082735,0.6031746,2.5401762,68.65625,1
6bba_5a4d9360,897242,8,39.0,207.0,15.0,2.4666514,4.066319,0.61904764,2.5434792,68.92444,1
6bba_5a4d9360,897243,8,33.0,217.0,101.0,1.9219916,3.5194483,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897244,8,42.0,186.0,108.0,1.825883,4.702388,0.6666667,2.5434792,68.92444,0
6bba_5a4d9360,897245,8,27.0,238.0,131.0,1.7097871,4.8350377,0.42857143,2.5401762,68.65625,0
6bba_5a4d9360,897246,8,31.0,225.0,56.0,1.7220926,4.0080614,0.4920635,2.5434792,68.92444,0
6bba_5a4d9360,897247,9,38.0,206.0,40.0,2.2215898,7.721322,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897248,9,37.0,210.0,3.0,2.1444006,3.4054246,0.5873016,2.5401762,68.65625,1
6bba_5a4d9360,897249,9,38.0,211.0,9.0,2.1415522,4.314259,0.6031746,2.5434792,68.92444,1
6bba_5a4d9360,897250,9,30.0,230.0,46.0,2.132774,4.0798974,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897251,9,50.0,160.0,3.0,1.8308957,3.8746564,0.7936508,2.5368643,68.38806,0
6bba_5a4d9360,897252,9,40.0,193.0,96.0,1.8126719,4.9707465,0.63492066,2.5434792,68.92444,0
6bba_5a4d9360,897253,9,33.0,224.0,94.0,1.6614071,2.818754,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897254,9,58.0,133.0,17.0,1.4858332,2.5462017,0.9206349,2.5434792,68.92444,0
6bba_5a4d9360,897255,9,48.0,170.0,24.0,1.4543506,4.8988066,0.7619048,2.5434792,68.92444,0
6bba_5a4d9360,897256,9,42.0,194.0,64.0,1.4450161,5.9205317,0.6666667,2.5434792,68.92444,0
6bba_5a4d9360,897257,9,58.0,127.0,93.0,1.4504975,2.692834,0.9206349,2.5434792,68.92444,0
6bba_5a4d9360,897258,9,52.0,159.0,57.0,1.4051205,2.5026743,0.82539684,2.5401762,68.65625,0
6bba_5a4d9360,897259,10,36.0,210.0,35.0,2.3872097,8.681353,0.5714286,2.5434792,68.92444,0
6bba_5a4d9360,897260,10,28.0,234.0,37.0,2.239512,4.2224984,0.44444445,2.5434792,68.92444,1
6bba_5a4d9360,897261,10,38.0,200.0,90.0,1.9672972,5.1504045,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897262,10,28.0,237.0,47.0,1.8134267,2.6162145,0.44444445,2.5434792,68.92444,1
6bba_5a4d9360,897263,10,52.0,155.0,47.0,1.8638481,2.9596372,0.82539684,2.5434792,68.92444,0
6bba_5a4d9360,897264,10,31.0,227.0,84.0,1.764006,2.9044645,0.4920635,2.5434792,68.92444,0
6bba_5a4d9360,897265,10,57.0,137.0,9.0,1.52754,3.2143083,0.9047619,2.5401762,68.65625,0
6bba_5a4d9360,897266,10,40.0,198.0,57.0,1.4971298,5.414257,0.63492066,2.5434792,68.92444,0
6bba_5a4d9360,897267,11,35.0,213.0,25.0,2.1810982,8.7704,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897268,11,36.0,205.0,83.0,2.053436,5.124427,0.5714286,2.5434792,68.92444,0
6bba_5a4d9360,897269,11,26.0,243.0,40.0,1.9425431,3.5742574,0.41269842,2.5434792,68.92444,1
6bba_5a4d9360,897270,11,28.0,234.0,71.0,2.0488756,2.822419,0.44444445,2.5434792,68.92444,0
6bba_5a4d9360,897271,11,26.0,239.0,30.0,1.9315643,3.3031366,0.41269842,2.5434792,68.92444,1
6bba_5a4d9360,897272,11,50.0,163.0,36.0,1.910981,2.9820237,0.7936508,2.5434792,68.92444,0
6bba_5a4d9360,897273,11,44.0,179.0,41.0,1.574625,4.0411024,0.6984127,2.5401762,68.65625,0
6bba_5a4d9360,897274,11,38.0,201.0,51.0,1.5540816,5.1537194,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897275,11,56.0,137.0,76.0,1.4811461,3.245573,0.8888889,2.5434792,68.92444,0
6bba_5a4d9360,897276,11,43.0,178.0,133.0,1.4653213,5.6026974,0.6825397,2.5434792,68.92444,0
6bba_5a4d9360,897277,11,20.0,246.0,145.0,1.3980979,4.844244,0.31746033,2.5434792,68.92444,0
6bba_5a4d9360,897278,12,34.0,216.0,18.0,2.319978,9.886223,0.53968257,2.5434792,68.92444,0
6bba_5a4d9360,897279,12,36.0,207.0,76.0,2.276373,4.5413284,0.5714286,2.5434792,68.92444,0
6bba_5a4d9360,897280,12,37.0,204.0,46.0,1.8718243,5.812774,0.5873016,2.5434792,68.92444,0
6bba_5a4d9360,897281,12,27.0,237.0,64.0,1.8765668,2.761851,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897282,12,25.0,246.0,33.0,1.7289405,3.467255,0.3968254,2.5434792,68.92444,1
6bba_5a4d9360,897283,12,25.0,241.0,23.0,1.6833886,3.1669333,0.3968254,2.5434792,68.92444,1
6bba_5a4d9360,897284,12,38.0,200.0,95.0,1.5376451,4.791788,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897285,12,50.0,162.0,30.0,1.5648856,2.6147969,0.7936508,2.5434792,68.92444,1
6bba_5a4d9360,897286,12,42.0,182.0,124.0,1.53125,5.765181,0.6666667,2.5434792,68.92444,0
6bba_5a4d9360,897287,12,49.0,166.0,38.0,1.527127,2.5878856,0.7777778,2.5434792,68.92444,1
6bba_5a4d9360,897288,12,19.0,251.0,141.0,1.4762763,4.415614,0.3015873,2.5434792,68.92444,0
6bba_5a4d9360,897289,13,35.0,212.0,70.0,2.2087283,4.5679603,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897290,13,36.0,208.0,36.0,2.1386528,5.874715,0.5714286,2.5434792,68.92444,0
6bba_5a4d9360,897291,13,24.0,242.0,52.0,1.9376812,2.9600885,0.3809524,2.5434792,68.92444,0
6bba_5a4d9360,897292,14,33.0,215.0,62.0,2.593504,4.2475934,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897293,14,35.0,211.0,28.0,2.2289383,6.1014447,0.5555556,2.5401762,68.65625,0
6bba_5a4d9360,897294,14,48.0,167.0,10.0,2.0133414,3.6865501,0.7619048,2.5434792,68.92444,0
6bba_5a4d9360,897295,14,25.0,248.0,46.0,2.0618248,3.3640468,0.3968254,2.5434792,68.92444,0
6bba_5a4d9360,897296,14,23.0,248.0,6.0,1.7671202,3.4493854,0.36507937,2.5434792,68.92444,0
6bba_5a4d9360,897297,15,34.0,215.0,16.0,2.2694452,6.027368,0.53968257,2.5434792,68.92444,0
6bba_5a4d9360,897298,15,32.0,221.0,43.0,2.1408217,4.2174163,0.50793654,2.5434792,68.92444,0
6bba_5a4d9360,897299,15,23.0,251.0,39.0,2.2224877,3.327212,0.36507937,2.5434792,68.92444,0
6bba_5a4d9360,897300,15,52.0,154.0,45.0,2.0217783,3.5699415,0.82539684,2.5434792,68.92444,0
6bba_5a4d9360,897301,15,41.0,191.0,8.0,1.709239,4.1762156,0.6507937,2.5401762,68.65625,0
6bba_5a4d9360,897302,15,40.0,195.0,102.0,1.7420087,5.8777514,0.63492066,2.5434792,68.92444,0
6bba_5a4d9360,897303,16,60.0,116.0,5.0,2.454205,4.5841775,0.95238096,2.5401762,68.65625,0
6bba_5a4d9360,897304,16,32.0,217.0,9.0,2.1843,6.4807606,0.50793654,2.5434792,68.92444,0
6bba_5a4d9360,897305,16,23.0,252.0,22.0,2.2486203,3.076129,0.36507937,2.5401762,68.65625,0
6bba_5a4d9360,897306,16,30.0,228.0,36.0,1.9910741,4.4742823,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897307,16,32.0,217.0,66.0,1.8628075,5.1871,0.50793654,2.5434792,68.92444,0
6bba_5a4d9360,897308,16,50.0,161.0,35.0,1.8492944,2.9262092,0.7936508,2.5434792,68.92444,0
6bba_5a4d9360,897309,16,38.0,198.0,92.0,1.7004606,5.9290514,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897310,17,31.0,221.0,3.0,2.074179,6.8176246,0.4920635,2.5401762,68.65625,0
6bba_5a4d9360,897311,17,28.0,233.0,31.0,1.9535458,4.2834816,0.44444445,2.5434792,68.92444,0
6bba_5a4d9360,897312,17,32.0,219.0,61.0,1.9012334,5.3532767,0.50793654,2.5434792,68.92444,0
6bba_5a4d9360,897313,17,38.0,201.0,87.0,1.8944968,5.954345,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897314,17,49.0,161.0,30.0,1.7625283,2.9030879,0.7777778,2.5434792,68.92444,0
6bba_5a4d9360,897315,17,22.0,250.0,85.0,1.4395108,4.120538,0.34920636,2.5434792,68.92444,0
6bba_5a4d9360,897316,17,55.0,132.0,65.0,1.3871826,3.7344375,0.8730159,2.5434792,68.92444,0
6bba_5a4d9360,897317,17,31.0,211.0,157.0,1.4180139,3.601908,0.4920635,2.5434792,68.92444,0
6bba_5a4d9360,897318,18,48.0,169.0,17.0,2.029635,3.1695979,0.7619048,2.5401762,68.65625,0
6bba_5a4d9360,897319,18,30.0,222.0,52.0,1.8508595,5.0606637,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897320,18,38.0,201.0,78.0,1.7458774,5.8413215,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897321,18,27.0,234.0,21.0,1.5471144,3.097941,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897322,18,38.0,201.0,42.0,1.5459307,5.1864696,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897323,18,22.0,243.0,105.0,1.5461215,4.0798097,0.34920636,2.5434792,68.92444,0
6bba_5a4d9360,897324,19,48.0,169.0,17.0,2.029635,3.1695979,0.7619048,2.5401762,68.65625,0
6bba_5a4d9360,897325,19,30.0,222.0,52.0,1.8508595,5.0606637,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897326,19,38.0,201.0,78.0,1.7458774,5.8413215,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897327,19,27.0,234.0,21.0,1.5471144,3.097941,0.42857143,2.5434792,68.92444,0
6bba_5a4d9360,897328,19,38.0,201.0,42.0,1.5459307,5.1864696,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897329,19,22.0,243.0,105.0,1.5461215,4.0798097,0.34920636,2.5434792,68.92444,0
6bba_5a4d9360,897330,20,33.0,215.0,46.0,1.6014844,5.1310463,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897331,20,25.0,237.0,22.0,1.5898381,4.5670304,0.3968254,2.5434792,68.92444,0
6bba_5a4d9360,897332,20,26.0,229.0,121.0,1.5838006,4.1836767,0.41269842,2.5434792,68.92444,0
6bba_5a4d9360,897333,20,38.0,197.0,62.0,1.4557567,5.1251383,0.6031746,2.5434792,68.92444,0
6bba_5a4d9360,897334,20,44.0,177.0,42.0,1.3194824,5.543671,0.6984127,2.5434792,68.92444,0
6bba_5a4d9360,897335,20,19.0,245.0,133.0,1.291511,5.195057,0.3015873,2.5434792,68.92444,0
6bba_5a4d9360,897336,20,30.0,182.0,240.0,1.333345,3.1982946,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897337,20,33.0,215.0,10.0,1.2373716,4.5658813,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,897338,20,51.0,151.0,25.0,1.2238744,3.299761,0.8095238,2.5434792,68.92444,0
6bba_5a4d9360,897339,20,19.0,239.0,163.0,1.1688452,4.6684284,0.3015873,2.5434792,68.92444,0
6bba_5a4d9360,897340,20,24.0,239.0,73.0,1.1446075,3.9180589,0.3809524,2.5434792,68.92444,1
6bba_5a4d9360,897341,20,57.0,125.0,2.0,1.1134375,2.3954265,0.9047619,2.4652207,62.756104,0
6bba_5a4d9360,897342,20,25.0,239.0,68.0,1.1126958,3.701486,0.3968254,2.5434792,68.92444,1
6bba_5a4d9360,897343,20,49.0,155.0,68.0,1.1246598,3.65144,0.7777778,2.5434792,68.92444,0
6bba_5a4d9360,897344,21,30.0,222.0,41.0,1.6690812,5.3586874,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897345,21,24.0,233.0,110.0,1.6778436,4.361093,0.3809524,2.5434792,68.92444,0
6bba_5a4d9360,897346,21,42.0,183.0,34.0,1.5147022,5.686705,0.6666667,2.5434792,68.92444,0
6bba_5a4d9360,897347,21,24.0,242.0,20.0,1.4946353,4.0097275,0.3809524,2.5434792,68.92444,1
6bba_5a4d9360,897348,21,23.0,242.0,16.0,1.5046926,4.052579,0.36507937,2.5434792,68.92444,1
6bba_5a4d9360,897349,21,36.0,204.0,58.0,1.4348078,5.511587,0.5714286,2.5434792,68.92444,0
6bba_5a4d9360,897350,21,22.0,246.0,62.0,1.4236226,4.133488,0.34920636,2.5434792,68.92444,0
6bba_5a4d9360,897351,21,28.0,190.0,232.0,1.3963183,3.5465221,0.44444445,2.5434792,68.92444,0
6bba_5a4d9360,897352,21,61.0,109.0,39.0,1.2946839,5.2917438,0.96825397,2.4687274,63.024292,0
6bba_5a4d9360,897353,21,49.0,157.0,19.0,1.2516234,3.3850243,0.7777778,2.5434792,68.92444,0
6bba_5a4d9360,897354,21,17.0,250.0,125.0,1.2152311,4.3976493,0.26984128,2.5434792,68.92444,0
6bba_5a4d9360,897355,21,51.0,110.0,217.0,1.1652862,3.2835548,0.8095238,2.5434792,68.92444,0
6bba_5a4d9360,897356,21,41.0,154.0,199.0,1.1579697,2.8953376,0.6507937,2.5434792,68.92444,0
6bba_5a4d9360,897357,21,35.0,182.0,197.0,1.1386733,3.2635088,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,897358,21,46.0,164.0,62.0,1.1441548,3.728474,0.73015875,2.5434792,68.92444,0
6bba_5a4d9360,897359,21,16.0,246.0,155.0,1.1195835,4.9397793,0.25396827,2.5434792,68.92444,0
6bba_5a4d9360,897360,21,48.0,150.0,119.0,1.0905793,3.5436223,0.7619048,2.5434792,68.92444,0
6bba_5a4d9360,897361,21,60.0,111.0,72.0,1.0662339,5.6250105,0.95238096,2.5401762,68.65625,0
6bba_5a4d9360,897362,22,30.0,223.0,35.0,1.8810632,5.168306,0.47619048,2.5434792,68.92444,0
6bba_5a4d9360,897363,22,22.0,237.0,107.0,1.6902444,4.2557154,0.34920636,2.5434792,68.92444,0
6bba_5a4d9360,897364,22,22.0,245.0,12.0,1.5781046,4.012396,0.34920636,2.5434792,68.92444,0
6bba_5a4d9360,897365,22,41.0,187.0,27.0,1.416282,5.2116337,0.6507937,2.5434792,68.92444,0
