dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_7a302da0,654686,0,52.0,235.0,152.0,1.1812724,2.5986753,0.82539684,2.5434792,68.92444,0
44b6_7a302da0,654687,0,22.0,38.0,184.0,1.1585836,2.7549527,0.34920636,2.5434792,68.92444,1
44b6_7a302da0,654688,0,25.0,46.0,174.0,1.0706828,2.3428721,0.3968254,2.5434792,68.92444,3
44b6_7a302da0,654689,0,24.0,19.0,134.0,1.0605794,2.904674,0.3809524,2.5401762,68.65625,1
44b6_7a302da0,654690,0,44.0,176.0,251.0,1.0546122,5.990259,0.6984127,2.5434792,68.92444,0
44b6_7a302da0,654691,0,39.0,56.0,228.0,1.0529172,2.3532557,0.61904764,2.5434792,68.92444,0
44b6_7a302da0,654692,0,45.0,195.0,242.0,1.0479715,3.419054,0.71428573,2.5434792,68.92444,0
44b6_7a302da0,654693,0,57.0,247.0,197.0,1.0275085,3.2532449,0.9047619,2.5434792,68.92444,0
44b6_7a302da0,654694,0,36.0,86.0,230.0,1.027652,3.6421998,0.5714286,2.5434792,68.92444,1
44b6_7a302da0,654695,0,33.0,83.0,121.0,1.0339696,3.3824015,0.52380955,2.5434792,68.92444,1
44b6_7a302da0,654696,0,27.0,45.0,165.0,1.0174361,2.2691262,0.42857143,2.5434792,68.92444,2
44b6_7a302da0,654697,0,24.0,31.0,217.0,0.9942581,2.649576,0.3809524,2.5434792,68.92444,0
44b6_7a302da0,654698,0,53.0,233.0,134.0,0.98806435,2.2444215,0.84126985,2.5434792,68.92444,0
44b6_7a302da0,654699,0,29.0,49.0,203.0,0.9845274,2.9531627,0.46031746,2.5434792,68.92444,1
44b6_7a302da0,654700,0,26.0,43.0,87.0,0.9757809,3.5742452,0.41269842,2.5434792,68.92444,3
44b6_7a302da0,654701,0,24.0,23.0,189.0,0.9648605,1.9774522,0.3809524,2.5434792,68.92444,1
44b6_7a302da0,654702,0,25.0,42.0,143.0,0.9796213,3.356147,0.3968254,2.5434792,68.92444,1
44b6_7a302da0,654703,0,38.0,97.0,160.0,0.9831173,2.9129975,0.6031746,2.5434792,68.92444,1
44b6_7a302da0,654704,0,41.0,98.0,245.0,0.9702829,3.9810605,0.6507937,2.5434792,68.92444,0
44b6_7a302da0,654705,0,49.0,197.0,180.0,0.96413,3.4462152,0.7777778,2.5368643,68.38806,3
44b6_7a302da0,654706,0,48.0,152.0,246.0,0.9470852,2.537018,0.7619048,2.5434792,68.92444,0
44b6_7a302da0,654707,0,26.0,66.0,214.0,0.9546927,2.8160534,0.41269842,2.5434792,68.92444,1
44b6_7a302da0,654708,0,36.0,118.0,101.0,0.95120156,2.9362261,0.5714286,2.5434792,68.92444,2
44b6_7a302da0,654709,0,22.0,5.0,174.0,0.9475322,2.3593416,0.34920636,2.5434792,68.92444,0
44b6_7a302da0,654710,0,36.0,98.0,213.0,0.94499916,3.135689,0.5714286,2.5434792,68.92444,0
44b6_7a302da0,654711,0,30.0,11.0,122.0,0.94676584,2.3519912,0.47619048,2.5401762,68.65625,0
44b6_7a302da0,654712,0,40.0,150.0,112.0,0.9306964,2.853581,0.63492066,2.5401762,68.65625,3
44b6_7a302da0,654713,0,33.0,85.0,102.0,0.9267559,3.1290088,0.52380955,2.5434792,68.92444,0
44b6_7a302da0,654714,0,32.0,91.0,21.0,0.91595054,2.3535213,0.50793654,2.5434792,68.92444,1
44b6_7a302da0,654715,0,32.0,22.0,170.0,0.91885126,2.7652123,0.50793654,2.5434792,68.92444,0
44b6_7a302da0,654716,0,31.0,61.0,206.0,0.90469587,1.8437238,0.4920635,2.5434792,68.92444,2
44b6_7a302da0,654717,0,31.0,105.0,150.0,0.9024526,2.5446982,0.4920635,2.5434792,68.92444,3
44b6_7a302da0,654718,0,39.0,112.0,224.0,0.9017469,2.533186,0.61904764,2.5434792,68.92444,0
44b6_7a302da0,654719,0,23.0,37.0,236.0,0.89513844,3.0787697,0.36507937,2.5434792,68.92444,0
44b6_7a302da0,654720,0,49.0,230.0,166.0,0.8813384,1.6772937,0.7777778,2.5434792,68.92444,0
44b6_7a302da0,654721,0,34.0,120.0,84.0,0.8959878,4.0814476,0.53968257,2.5434792,68.92444,1
44b6_7a302da0,654722,0,32.0,95.0,175.0,0.8858584,3.0532448,0.50793654,2.5434792,68.92444,0
44b6_7a302da0,654723,0,27.0,74.0,119.0,0.879193,1.9490429,0.42857143,2.5434792,68.92444,2
44b6_7a302da0,654724,0,28.0,79.0,155.0,0.88349503,2.6906219,0.44444445,2.5368643,68.38806,2
44b6_7a302da0,654725,0,55.0,234.0,107.0,0.8815736,2.8128738,0.8730159,2.5401762,68.65625,1
44b6_7a302da0,654726,0,27.0,64.0,162.0,0.85963243,2.3157868,0.42857143,2.5434792,68.92444,1
44b6_7a302da0,654727,0,29.0,61.0,163.0,0.8640138,2.3198771,0.46031746,2.5434792,68.92444,2
44b6_7a302da0,654728,0,20.0,13.0,147.0,0.85856533,2.2336745,0.31746033,2.5434792,68.92444,1
