dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_4aa14c89,0,0,16.0,207.0,180.0,0.4759387,5.1889462,0.25396827,2.5434792,68.92444,0
6bba_4aa14c89,1,0,0.0,199.0,172.0,0.5956132,5.6254783,0.0,2.1396742,41.032837,0
6bba_4aa14c89,2,0,25.0,176.0,180.0,0.52646834,3.8956513,0.3968254,2.5434792,68.92444,0
6bba_4aa14c89,3,0,7.0,237.0,175.0,0.4544564,3.004113,0.11111111,2.5434792,68.92444,1
6bba_4aa14c89,4,0,14.0,38.0,162.0,0.62141025,4.974794,0.22222222,2.5434792,68.92444,1
6bba_4aa14c89,5,0,14.0,34.0,161.0,0.5998949,4.4751024,0.22222222,2.5434792,68.92444,1
6bba_4aa14c89,6,0,35.0,230.0,182.0,0.46778536,3.4761906,0.5555556,2.5434792,68.92444,0
6bba_4aa14c89,7,0,18.0,100.0,173.0,0.4735294,3.4071414,0.2857143,2.5401762,68.65625,0
6bba_4aa14c89,8,0,3.0,171.0,173.0,0.4737401,5.1732016,0.04761905,2.5401762,68.65625,0
6bba_4aa14c89,9,0,10.0,125.0,174.0,0.5020017,3.4818676,0.15873016,2.5434792,68.92444,0
6bba_4aa14c89,10,0,51.0,206.0,91.0,0.39448112,1.8209312,0.8095238,2.5434792,68.92444,0
6bba_4aa14c89,11,0,51.0,187.0,91.0,0.46732596,2.3038015,0.8095238,2.5434792,68.92444,0
6bba_4aa14c89,12,0,32.0,22.0,163.0,0.534235,2.8258164,0.50793654,2.5434792,68.92444,0
6bba_4aa14c89,13,0,21.0,69.0,78.0,0.38964596,2.0181677,0.33333334,2.5434792,68.92444,0
6bba_4aa14c89,14,0,7.0,0.0,149.0,0.3583705,4.8068156,0.11111111,2.1396742,41.032837,1
6bba_4aa14c89,15,0,51.0,209.0,177.0,0.4233368,3.8590326,0.8095238,2.5434792,68.92444,0
6bba_4aa14c89,16,0,33.0,57.0,169.0,0.44540408,2.4776943,0.52380955,2.5434792,68.92444,0
6bba_4aa14c89,17,0,51.0,23.0,162.0,0.492761,4.0193186,0.8095238,2.5434792,68.92444,1
6bba_4aa14c89,18,0,19.0,112.0,88.0,0.42122492,2.050255,0.3015873,2.5434792,68.92444,0
6bba_4aa14c89,19,0,0.0,136.0,91.0,0.3887427,2.1735377,0.0,2.1396742,41.032837,0
6bba_4aa14c89,20,0,42.0,21.0,57.0,0.41897425,1.6175998,0.6666667,2.5434792,68.92444,0
6bba_4aa14c89,21,0,56.0,80.0,171.0,0.4261262,3.293159,0.8888889,2.5434792,68.92444,0
6bba_4aa14c89,22,0,40.0,193.0,182.0,0.37500164,3.5408404,0.63492066,2.5434792,68.92444,1
6bba_4aa14c89,23,0,30.0,87.0,174.0,0.39593863,2.5545044,0.47619048,2.5434792,68.92444,0
6bba_4aa14c89,24,0,20.0,95.0,86.0,0.45816788,1.8401409,0.31746033,2.5434792,68.92444,0
6bba_4aa14c89,25,0,48.0,139.0,176.0,0.4267872,2.6418576,0.7619048,2.5434792,68.92444,1
6bba_4aa14c89,26,0,63.0,124.0,175.0,0.36006927,2.6493046,1.0,2.1396742,41.032837,0
6bba_4aa14c89,27,0,32.0,125.0,177.0,0.4131377,3.101041,0.50793654,2.5434792,68.92444,0
6bba_4aa14c89,28,0,47.0,98.0,173.0,0.37492892,2.6671126,0.74603176,2.5401762,68.65625,0
6bba_4aa14c89,29,0,63.0,236.0,172.0,0.2565119,3.5701814,1.0,2.1396742,41.032837,1
6bba_4aa14c89,30,0,40.0,0.0,46.0,0.4522017,1.2955613,0.63492066,2.1396742,41.032837,0
6bba_4aa14c89,31,0,20.0,138.0,179.0,0.3372027,1.7000955,0.31746033,2.5368643,68.38806,0
6bba_4aa14c89,32,0,0.0,70.0,156.0,0.22024404,3.1806426,0.0,2.1396742,41.032837,0
6bba_4aa14c89,33,0,49.0,255.0,174.0,0.24603623,3.0065136,0.7777778,2.1396742,41.032837,1
6bba_4aa14c89,34,0,41.0,181.0,181.0,0.24871877,1.7902462,0.6507937,2.5268764,67.583496,2
6bba_4aa14c89,35,0,63.0,29.0,160.0,0.27932292,0.8312793,1.0,1.9786955,32.450806,1
6bba_4aa14c89,36,0,63.0,101.0,169.0,0.25951526,1.6514832,1.0,2.1350024,40.76465,0
6bba_4aa14c89,37,0,24.0,243.0,181.0,0.23486434,1.2374192,0.3809524,2.5302145,67.851685,0
6bba_4aa14c89,38,0,55.0,247.0,178.0,0.20918472,1.9041318,0.8730159,2.5335438,68.11987,2
6bba_4aa14c89,39,0,63.0,191.0,172.0,0.2614971,2.6628177,1.0,2.1396742,41.032837,1
6bba_4aa14c89,40,0,22.0,227.0,108.0,0.19647713,2.9488616,0.34920636,2.5434792,68.92444,0
6bba_4aa14c89,41,0,37.0,109.0,176.0,0.28197336,1.5098202,0.5873016,2.5302145,67.851685,0
6bba_4aa14c89,42,0,0.0,138.0,163.0,0.2364266,1.6104416,0.0,2.1396742,41.032837,1
6bba_4aa14c89,43,0,63.0,0.0,152.0,0.14929436,3.8974037,1.0,1.7794183,23.600586,1
6bba_4aa14c89,44,0,61.0,0.0,150.0,0.1475594,3.78273,0.96825397,2.0623262,36.74182,1
6bba_4aa14c89,45,0,40.0,134.0,187.0,0.20447184,0.67629635,0.63492066,2.493,64.90161,1
6bba_4aa14c89,46,0,55.0,183.0,184.0,0.13538146,0.74845797,0.8730159,2.5032594,65.70618,2
6bba_4aa14c89,47,0,0.0,10.0,153.0,0.13415161,0.3532755,0.0,1.9397784,30.573486,1
6bba_4aa14c89,48,0,63.0,0.0,15.0,0.08032681,2.629716,1.0,1.7994134,24.405151,0
6bba_4aa14c89,49,0,0.0,235.0,162.0,0.12403127,0.2484633,0.0,1.905132,28.964355,2
6bba_4aa14c89,50,0,0.0,230.0,163.0,0.10473986,0.24071813,0.0,1.8189738,25.209717,1
6bba_4aa14c89,51,0,63.0,163.0,168.0,0.088585034,1.4513253,1.0,1.85688,26.818848,0
6bba_4aa14c89,52,0,56.0,192.0,185.0,0.13333899,0.24718061,0.8888889,2.2958198,50.687622,2
6bba_4aa14c89,53,0,0.0,148.0,174.0,0.12820598,0.2844868,0.0,1.9510565,31.109863,1
6bba_4aa14c89,54,1,0.0,176.0,172.0,0.50024426,5.3809686,0.0,2.1396742,41.032837,1
6bba_4aa14c89,55,1,15.0,213.0,178.0,0.5388422,5.832766,0.23809524,2.5434792,68.92444,0
6bba_4aa14c89,56,1,0.0,201.0,171.0,0.5350465,5.167973,0.0,2.1396742,41.032837,0
6bba_4aa14c89,57,1,24.0,183.0,180.0,0.45716646,3.4142916,0.3809524,2.5434792,68.92444,1
6bba_4aa14c89,58,1,25.0,174.0,180.0,0.41185537,2.7571492,0.3968254,2.5434792,68.92444,1
6bba_4aa14c89,59,1,35.0,238.0,181.0,0.48878843,3.737494,0.5555556,2.5434792,68.92444,0
6bba_4aa14c89,60,1,50.0,213.0,90.0,0.4067822,2.0551426,0.7936508,2.5434792,68.92444,0
6bba_4aa14c89,61,1,13.0,38.0,161.0,0.6100841,4.5072665,0.20634921,2.5434792,68.92444,2
6bba_4aa14c89,62,1,13.0,42.0,162.0,0.6034147,4.169122,0.20634921,2.5434792,68.92444,2
6bba_4aa14c89,63,1,6.0,243.0,174.0,0.40920806,2.7164457,0.0952381,2.5434792,68.92444,0
6bba_4aa14c89,64,1,9.0,128.0,173.0,0.47199258,3.30376,0.14285715,2.5434792,68.92444,0
6bba_4aa14c89,65,1,6.0,0.0,147.0,0.43732926,4.312052,0.0952381,2.1396742,41.032837,0
6bba_4aa14c89,66,1,0.0,139.0,89.0,0.37914416,2.3124702,0.0,2.1396742,41.032837,0
6bba_4aa14c89,67,1,20.0,74.0,77.0,0.3837631,2.1371553,0.31746033,2.5434792,68.92444,0
6bba_4aa14c89,68,1,18.0,99.0,172.0,0.49571234,3.6167789,0.2857143,2.5434792,68.92444,2
6bba_4aa14c89,69,1,50.0,191.0,91.0,0.45517358,2.1878269,0.7936508,2.5434792,68.92444,0
6bba_4aa14c89,70,1,63.0,0.0,151.0,0.31142274,6.2528086,1.0,1.7994134,24.405151,0
6bba_4aa14c89,71,1,33.0,59.0,170.0,0.4059064,2.3477635,0.52380955,2.5434792,68.92444,1
6bba_4aa14c89,72,1,41.0,25.0,57.0,0.41988975,1.790199,0.6507937,2.5434792,68.92444,0
6bba_4aa14c89,73,1,31.0,24.0,163.0,0.5376821,2.8793416,0.4920635,2.5434792,68.92444,0
6bba_4aa14c89,74,1,18.0,118.0,87.0,0.416598,1.8632989,0.2857143,2.5434792,68.92444,0
6bba_4aa14c89,75,1,50.0,215.0,177.0,0.4220677,3.4156797,0.7936508,2.5434792,68.92444,0
