dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_debd7bfa,1245898,0,4.0,83.0,94.0,1.5650382,4.469123,0.06349207,2.5434792,68.92444,1
6bba_debd7bfa,1245899,0,0.0,22.0,111.0,1.4627215,4.384015,0.0,2.1396742,41.032837,0
6bba_debd7bfa,1245900,0,25.0,106.0,167.0,1.4089128,3.5648808,0.3968254,2.5434792,68.92444,0
6bba_debd7bfa,1245901,0,0.0,42.0,91.0,1.1866405,5.878852,0.0,2.1350024,40.76465,1
6bba_debd7bfa,1245902,0,12.0,107.0,115.0,1.3257526,4.696921,0.1904762,2.5434792,68.92444,0
6bba_debd7bfa,1245903,0,13.0,8.0,177.0,1.4494196,3.6214666,0.20634921,2.5434792,68.92444,0
6bba_debd7bfa,1245904,0,14.0,229.0,13.0,1.3436114,4.3194666,0.22222222,2.5434792,68.92444,0
6bba_debd7bfa,1245905,0,0.0,44.0,96.0,1.1787404,5.848661,0.0,2.1396742,41.032837,1
6bba_debd7bfa,1245906,0,37.0,213.0,139.0,1.2748456,4.69879,0.5873016,2.5434792,68.92444,0
6bba_debd7bfa,1245907,0,50.0,190.0,201.0,1.3046943,3.9379666,0.7936508,2.5434792,68.92444,0
6bba_debd7bfa,1245908,0,54.0,95.0,241.0,1.1367644,4.2582884,0.85714287,2.5434792,68.92444,0
6bba_debd7bfa,1245909,0,44.0,177.0,183.0,1.2736664,4.2889776,0.6984127,2.5434792,68.92444,0
6bba_debd7bfa,1245910,0,50.0,138.0,235.0,1.2740242,3.545157,0.7936508,2.5434792,68.92444,0
6bba_debd7bfa,1245911,0,33.0,216.0,120.0,1.2553307,3.0676966,0.52380955,2.5434792,68.92444,0
6bba_debd7bfa,1245912,0,24.0,95.0,88.0,1.1301403,4.8295145,0.3809524,2.5434792,68.92444,0
6bba_debd7bfa,1245913,0,17.0,162.0,91.0,1.2131809,3.6554208,0.26984128,2.5434792,68.92444,0
6bba_debd7bfa,1245914,0,21.0,232.0,34.0,1.1684611,5.2226033,0.33333334,2.5434792,68.92444,0
6bba_debd7bfa,1245915,0,18.0,69.0,166.0,1.1452897,5.017679,0.2857143,2.5434792,68.92444,0
6bba_debd7bfa,1245916,0,21.0,184.0,44.0,1.0652562,3.6989434,0.33333334,2.5434792,68.92444,0
6bba_debd7bfa,1245917,0,0.0,104.0,52.0,1.1667789,3.4622824,0.0,2.1396742,41.032837,0
6bba_debd7bfa,1245918,0,63.0,182.0,238.0,1.158812,3.1235602,1.0,2.1396742,41.032837,0
6bba_debd7bfa,1245919,0,0.0,170.0,9.0,1.1805319,2.608286,0.0,2.1396742,41.032837,0
6bba_debd7bfa,1245920,0,0.0,12.0,130.0,1.1187441,3.8437486,0.0,2.1396742,41.032837,0
6bba_debd7bfa,1245921,0,42.0,99.0,230.0,1.123198,3.9363167,0.6666667,2.5434792,68.92444,0
6bba_debd7bfa,1245922,0,63.0,213.0,222.0,1.1091973,3.6709464,1.0,2.1396742,41.032837,0
6bba_debd7bfa,1245923,0,31.0,108.0,103.0,0.9596268,4.086127,0.4920635,2.5434792,68.92444,0
6bba_debd7bfa,1245924,0,17.0,37.0,177.0,1.1507679,3.7216449,0.26984128,2.5434792,68.92444,0
6bba_debd7bfa,1245925,0,0.0,137.0,35.0,1.2142799,3.4896085,0.0,2.1396742,41.032837,0
6bba_debd7bfa,1245926,0,41.0,105.0,195.0,0.9713119,3.565767,0.6507937,2.5434792,68.92444,0
6bba_debd7bfa,1245927,0,24.0,244.0,47.0,1.0662498,5.5941024,0.3809524,2.5434792,68.92444,0
6bba_debd7bfa,1245928,0,25.0,22.0,213.0,1.0618315,3.9964907,0.3968254,2.5434792,68.92444,0
6bba_debd7bfa,1245929,0,29.0,135.0,115.0,0.9823213,3.87047,0.46031746,2.5434792,68.92444,0
6bba_debd7bfa,1245930,0,38.0,192.0,61.0,0.96757585,3.0766757,0.6031746,2.5434792,68.92444,0
6bba_debd7bfa,1245931,0,45.0,218.0,152.0,1.0813596,3.809022,0.71428573,2.5434792,68.92444,0
6bba_debd7bfa,1245932,0,13.0,43.0,150.0,1.148244,2.406597,0.20634921,2.5434792,68.92444,2
6bba_debd7bfa,1245933,0,16.0,94.0,152.0,1.0696216,4.160967,0.25396827,2.5434792,68.92444,0
6bba_debd7bfa,1245934,0,43.0,75.0,255.0,1.0327665,2.9353054,0.6825397,2.1396742,41.032837,0
6bba_debd7bfa,1245935,0,11.0,193.0,29.0,1.1193362,3.3714848,0.17460318,2.5434792,68.92444,1
6bba_debd7bfa,1245936,0,10.0,93.0,98.0,1.1332469,2.2259576,0.15873016,2.5434792,68.92444,1
6bba_debd7bfa,1245937,0,15.0,146.0,17.0,0.9154501,2.8854032,0.23809524,2.5335438,68.11987,0
6bba_debd7bfa,1245938,0,30.0,166.0,155.0,1.119283,2.7642019,0.47619048,2.5434792,68.92444,0
6bba_debd7bfa,1245939,0,26.0,99.0,139.0,1.0232853,2.4899085,0.41269842,2.5434792,68.92444,1
6bba_debd7bfa,1245940,0,41.0,146.0,162.0,1.1022457,3.1703827,0.6507937,2.5434792,68.92444,0
6bba_debd7bfa,1245941,0,14.0,42.0,155.0,1.1356381,2.4433568,0.22222222,2.5434792,68.92444,1
6bba_debd7bfa,1245942,0,7.0,15.0,151.0,1.0836251,3.1332953,0.11111111,2.5434792,68.92444,0
6bba_debd7bfa,1245943,0,0.0,79.0,54.0,1.0095891,3.8308687,0.0,2.1396742,41.032837,0
6bba_debd7bfa,1245944,0,28.0,135.0,84.0,0.8921992,3.5450816,0.44444445,2.5434792,68.92444,0
6bba_debd7bfa,1245945,0,22.0,130.0,144.0,0.99704695,2.948746,0.34920636,2.5434792,68.92444,0
6bba_debd7bfa,1245946,0,63.0,241.0,201.0,0.99309903,2.878261,1.0,2.1350024,40.76465,0
6bba_debd7bfa,1245947,0,19.0,105.0,135.0,1.0768883,2.8851752,0.3015873,2.5434792,68.92444,1
6bba_debd7bfa,1245948,0,34.0,51.0,241.0,1.1356581,3.1534684,0.53968257,2.5434792,68.92444,1
6bba_debd7bfa,1245949,0,47.0,135.0,203.0,0.9347331,3.725022,0.74603176,2.5434792,68.92444,0
6bba_debd7bfa,1245950,0,38.0,253.0,101.0,1.1053252,3.817641,0.6031746,2.4687274,63.024292,0
6bba_debd7bfa,1245951,0,14.0,82.0,77.0,0.88251466,3.746072,0.22222222,2.5335438,68.11987,0
6bba_debd7bfa,1245952,0,34.0,244.0,28.0,0.8459359,3.8236363,0.53968257,2.5302145,67.851685,0
6bba_debd7bfa,1245953,0,51.0,223.0,175.0,0.9746439,3.4063048,0.8095238,2.5434792,68.92444,0
6bba_debd7bfa,1245954,0,51.0,246.0,96.0,0.93831676,3.369278,0.8095238,2.5434792,68.92444,0
6bba_debd7bfa,1245955,0,46.0,56.0,236.0,0.9782474,2.158216,0.73015875,2.5434792,68.92444,1
6bba_debd7bfa,1245956,0,23.0,84.0,191.0,1.0103018,2.9668589,0.36507937,2.5434792,68.92444,0
6bba_debd7bfa,1245957,0,33.0,14.0,252.0,0.9875883,3.0822475,0.52380955,2.5401762,68.65625,0
6bba_debd7bfa,1245958,0,0.0,0.0,87.0,0.92370176,2.646708,0.0,1.7994134,24.405151,0
6bba_debd7bfa,1245959,0,13.0,141.0,51.0,0.9682184,2.5019765,0.20634921,2.5434792,68.92444,1
6bba_debd7bfa,1245960,0,13.0,0.0,137.0,0.837645,1.9457312,0.20634921,2.0968692,38.61914,0
6bba_debd7bfa,1245961,0,0.0,87.0,0.0,0.6108311,4.831483,0.0,1.7237747,21.455078,0
6bba_debd7bfa,1245962,0,9.0,55.0,148.0,1.1259272,2.1699724,0.14285715,2.5434792,68.92444,1
6bba_debd7bfa,1245963,0,10.0,167.0,56.0,0.8790236,5.6122584,0.15873016,2.5434792,68.92444,0
6bba_debd7bfa,1245964,0,0.0,26.0,72.0,0.86313677,3.0878646,0.0,2.1396742,41.032837,0
6bba_debd7bfa,1245965,0,12.0,192.0,57.0,1.0329899,2.2954247,0.1904762,2.5434792,68.92444,0
6bba_debd7bfa,1245966,0,6.0,67.0,119.0,0.9963448,4.121254,0.0952381,2.5434792,68.92444,0
6bba_debd7bfa,1245967,0,33.0,185.0,102.0,0.882031,3.4009504,0.52380955,2.5401762,68.65625,0
6bba_debd7bfa,1245968,0,20.0,190.0,79.0,0.9647407,2.398893,0.31746033,2.5434792,68.92444,1
6bba_debd7bfa,1245969,0,44.0,149.0,219.0,0.9983651,2.8522646,0.6984127,2.5434792,68.92444,0
6bba_debd7bfa,1245970,0,23.0,87.0,113.0,0.8271695,3.5698931,0.36507937,2.5401762,68.65625,0
6bba_debd7bfa,1245971,0,20.0,197.0,20.0,0.98505706,2.444877,0.31746033,2.5434792,68.92444,1
6bba_debd7bfa,1245972,0,23.0,0.0,224.0,0.94247156,4.215836,0.36507937,2.1396742,41.032837,0
6bba_debd7bfa,1245973,0,13.0,98.0,38.0,0.8084363,2.744794,0.20634921,2.5168092,66.77893,0
6bba_debd7bfa,1245974,0,29.0,230.0,89.0,0.9779295,3.1664307,0.46031746,2.5401762,68.65625,0
6bba_debd7bfa,1245975,0,45.0,255.0,39.0,0.7809867,4.436249,0.71428573,2.1396742,41.032837,0
6bba_debd7bfa,1245976,0,0.0,115.0,26.0,0.92704964,2.4457161,0.0,2.120863,39.960083,0
