dataset,source_id,target_id
6bba_3a1849c2,0,66
6bba_3a1849c2,1,67
6bba_3a1849c2,2,68
6bba_3a1849c2,3,69
6bba_3a1849c2,5,70
6bba_3a1849c2,6,73
6bba_3a1849c2,7,74
6bba_3a1849c2,8,72
6bba_3a1849c2,9,76
6bba_3a1849c2,10,75
6bba_3a1849c2,11,79
6bba_3a1849c2,12,77
6bba_3a1849c2,13,83
6bba_3a1849c2,14,86
6bba_3a1849c2,15,84
6bba_3a1849c2,16,78
6bba_3a1849c2,17,82
6bba_3a1849c2,18,85
6bba_3a1849c2,19,80
6bba_3a1849c2,20,87
6bba_3a1849c2,21,71
6bba_3a1849c2,22,93
6bba_3a1849c2,23,88
6bba_3a1849c2,24,92
6bba_3a1849c2,26,90
6bba_3a1849c2,27,95
6bba_3a1849c2,28,94
6bba_3a1849c2,31,97
6bba_3a1849c2,32,96
6bba_3a1849c2,33,100
6bba_3a1849c2,35,99
6bba_3a1849c2,36,104
6bba_3a1849c2,37,101
6bba_3a1849c2,38,105
6bba_3a1849c2,39,102
6bba_3a1849c2,40,107
6bba_3a1849c2,41,108
6bba_3a1849c2,42,111
6bba_3a1849c2,43,109
6bba_3a1849c2,46,120
6bba_3a1849c2,50,118
6bba_3a1849c2,52,110
6bba_3a1849c2,57,116
6bba_3a1849c2,66,132
6bba_3a1849c2,67,133
6bba_3a1849c2,68,134
6bba_3a1849c2,69,135
6bba_3a1849c2,70,136
6bba_3a1849c2,71,137
6bba_3a1849c2,72,138
6bba_3a1849c2,73,139
6bba_3a1849c2,74,140
6bba_3a1849c2,75,141
6bba_3a1849c2,76,142
6bba_3a1849c2,77,143
6bba_3a1849c2,78,144
6bba_3a1849c2,79,145
6bba_3a1849c2,80,146
6bba_3a1849c2,81,147
6bba_3a1849c2,82,148
6bba_3a1849c2,83,149
6bba_3a1849c2,84,150
6bba_3a1849c2,85,151
6bba_3a1849c2,86,152
6bba_3a1849c2,87,153
6bba_3a1849c2,88,154
6bba_3a1849c2,89,155
6bba_3a1849c2,90,156
6bba_3a1849c2,91,157
6bba_3a1849c2,92,158
6bba_3a1849c2,93,159
6bba_3a1849c2,94,160
6bba_3a1849c2,95,161
6bba_3a1849c2,96,162
