dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_949adeb1,0,0,47.0,109.0,0.0,0.4154201,6.4957576,0.74603176,2.1396742,41.032837,0
44b6_949adeb1,1,0,32.0,53.0,227.0,0.3975273,4.9802194,0.50793654,2.5401762,68.65625,1
44b6_949adeb1,2,0,51.0,90.0,97.0,0.37684843,4.044238,0.8095238,2.5434792,68.92444,1
44b6_949adeb1,3,0,43.0,91.0,11.0,0.3716973,4.0741262,0.6825397,2.5434792,68.92444,1
44b6_949adeb1,4,0,63.0,195.0,236.0,0.32903904,4.2921715,1.0,2.1350024,40.76465,2
44b6_949adeb1,5,0,59.0,242.0,13.0,0.330749,4.4347067,0.93650794,2.5401762,68.65625,1
44b6_949adeb1,6,0,27.0,49.0,16.0,0.30507684,3.5334215,0.42857143,2.5401762,68.65625,1
44b6_949adeb1,7,0,19.0,16.0,0.0,0.36135715,4.5541234,0.3015873,2.1396742,41.032837,0
44b6_949adeb1,8,0,59.0,244.0,37.0,0.36767027,3.9322166,0.93650794,2.5401762,68.65625,0
44b6_949adeb1,9,0,29.0,12.0,102.0,0.46409196,4.599175,0.46031746,2.5434792,68.92444,1
44b6_949adeb1,10,0,26.0,68.0,243.0,0.39751437,4.017747,0.41269842,2.5434792,68.92444,0
44b6_949adeb1,11,0,37.0,61.0,86.0,0.34724632,2.9557004,0.5873016,2.5401762,68.65625,1
44b6_949adeb1,12,0,46.0,112.0,23.0,0.40395224,3.7088463,0.73015875,2.5434792,68.92444,1
44b6_949adeb1,13,0,45.0,111.0,204.0,0.44631273,3.5212553,0.71428573,2.5434792,68.92444,1
44b6_949adeb1,14,0,30.0,18.0,35.0,0.40127835,3.4635277,0.47619048,2.5401762,68.65625,1
44b6_949adeb1,15,0,28.0,12.0,16.0,0.31556356,3.3680224,0.44444445,2.5401762,68.65625,0
44b6_949adeb1,16,0,38.0,79.0,22.0,0.38027087,4.3475857,0.6031746,2.5434792,68.92444,1
44b6_949adeb1,17,0,33.0,20.0,129.0,0.42770803,3.2092223,0.52380955,2.5434792,68.92444,1
44b6_949adeb1,18,0,44.0,97.0,175.0,0.3796008,2.9871867,0.6984127,2.5401762,68.65625,2
44b6_949adeb1,19,0,28.0,16.0,238.0,0.35971093,3.9808998,0.44444445,2.5434792,68.92444,2
44b6_949adeb1,20,0,43.0,107.0,242.0,0.40897384,3.500865,0.6825397,2.5434792,68.92444,3
44b6_949adeb1,21,0,22.0,10.0,177.0,0.3725406,3.760289,0.34920636,2.5434792,68.92444,2
44b6_949adeb1,22,0,30.0,0.0,141.0,0.39261904,2.214572,0.47619048,2.1350024,40.76465,2
44b6_949adeb1,23,0,55.0,156.0,70.0,0.37724173,2.5839338,0.8730159,2.5401762,68.65625,1
44b6_949adeb1,24,0,51.0,146.0,220.0,0.36231038,2.842006,0.8095238,2.5401762,68.65625,3
44b6_949adeb1,25,0,40.0,55.0,160.0,0.4031365,3.4426663,0.63492066,2.5434792,68.92444,1
44b6_949adeb1,26,0,46.0,94.0,220.0,0.36017144,3.7739594,0.73015875,2.5434792,68.92444,2
44b6_949adeb1,27,0,24.0,11.0,128.0,0.3863502,2.1227431,0.3809524,2.5434792,68.92444,2
44b6_949adeb1,28,0,44.0,108.0,85.0,0.41298547,3.0279498,0.6984127,2.5401762,68.65625,2
44b6_949adeb1,29,0,30.0,20.0,206.0,0.4243155,3.115319,0.47619048,2.5434792,68.92444,2
44b6_949adeb1,30,0,33.0,61.0,108.0,0.36528048,2.0396557,0.52380955,2.5268764,67.583496,1
44b6_949adeb1,31,0,51.0,102.0,160.0,0.34371135,3.3640003,0.8095238,2.5434792,68.92444,1
44b6_949adeb1,32,0,49.0,83.0,125.0,0.38160944,2.5356286,0.7777778,2.5434792,68.92444,0
44b6_949adeb1,33,0,28.0,19.0,148.0,0.39313045,3.0826268,0.44444445,2.5434792,68.92444,2
44b6_949adeb1,34,0,33.0,58.0,132.0,0.3904064,2.7789505,0.52380955,2.5401762,68.65625,2
44b6_949adeb1,35,0,63.0,190.0,220.0,0.3434635,3.5038536,1.0,2.1396742,41.032837,2
44b6_949adeb1,36,0,19.0,0.0,94.0,0.40419018,2.521441,0.3015873,2.1396742,41.032837,1
44b6_949adeb1,37,0,56.0,152.0,48.0,0.3456674,2.5594647,0.8888889,2.5401762,68.65625,1
44b6_949adeb1,38,0,35.0,50.0,37.0,0.27769056,5.3013935,0.5555556,2.5401762,68.65625,0
44b6_949adeb1,39,0,23.0,13.0,159.0,0.3929694,2.5582657,0.36507937,2.5434792,68.92444,2
44b6_949adeb1,40,0,39.0,123.0,66.0,0.2954738,1.3469495,0.61904764,2.5401762,68.65625,1
44b6_949adeb1,41,0,46.0,150.0,255.0,0.28493634,3.2579126,0.73015875,2.1017118,38.88733,2
44b6_949adeb1,42,0,42.0,65.0,34.0,0.33849633,2.7345693,0.6666667,2.5434792,68.92444,1
44b6_949adeb1,43,0,59.0,183.0,89.0,0.37875348,3.2408004,0.93650794,2.5434792,68.92444,1
44b6_949adeb1,44,0,36.0,33.0,190.0,0.33808196,3.1024084,0.5714286,2.5401762,68.65625,1
44b6_949adeb1,45,0,50.0,94.0,22.0,0.30750552,2.451781,0.7936508,2.5401762,68.65625,1
44b6_949adeb1,46,0,20.0,13.0,38.0,0.3382657,1.9822849,0.31746033,2.5434792,68.92444,2
