dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_2646afc7,0,0,18.0,193.0,232.0,1.2215061,4.0779247,0.2857143,2.5434792,68.92444,0
6bba_2646afc7,1,0,9.0,100.0,30.0,1.4982845,4.0902286,0.14285715,2.5434792,68.92444,0
6bba_2646afc7,2,0,30.0,172.0,224.0,0.8639062,7.6608453,0.47619048,2.5401762,68.65625,0
6bba_2646afc7,3,0,51.0,124.0,229.0,1.0636811,6.0466666,0.8095238,2.5302145,67.851685,0
6bba_2646afc7,4,0,33.0,92.0,83.0,1.0363214,5.8391824,0.52380955,2.5401762,68.65625,0
6bba_2646afc7,5,0,44.0,133.0,206.0,1.4828476,5.978335,0.6984127,2.5401762,68.65625,0
6bba_2646afc7,6,0,48.0,86.0,136.0,1.7781758,3.3756754,0.7619048,2.418696,59.269653,1
6bba_2646afc7,7,0,49.0,115.0,197.0,0.975068,4.106911,0.7777778,2.475711,63.56067,0
6bba_2646afc7,8,0,47.0,84.0,111.0,1.0633042,7.419946,0.74603176,2.5368643,68.38806,0
6bba_2646afc7,9,0,37.0,116.0,135.0,1.0852507,4.8148446,0.5873016,2.5401762,68.65625,0
6bba_2646afc7,10,0,45.0,100.0,133.0,1.1221594,2.870978,0.71428573,2.4861133,64.365234,1
6bba_2646afc7,11,0,61.0,74.0,180.0,1.4625826,2.6100972,0.96825397,2.4439676,61.146973,1
6bba_2646afc7,12,0,43.0,152.0,255.0,1.0602212,2.890331,0.6825397,2.0723133,37.2782,0
6bba_2646afc7,13,0,4.0,188.0,169.0,1.3267896,3.2964714,0.06349207,2.5368643,68.38806,1
6bba_2646afc7,14,0,46.0,17.0,25.0,1.0530308,5.572871,0.73015875,2.5335438,68.11987,0
6bba_2646afc7,15,0,22.0,173.0,194.0,0.9458679,4.583537,0.34920636,2.5401762,68.65625,0
6bba_2646afc7,16,0,15.0,121.0,75.0,1.6117369,3.138195,0.23809524,2.5368643,68.38806,0
6bba_2646afc7,17,0,38.0,150.0,214.0,0.80490905,6.7234826,0.6031746,2.5302145,67.851685,0
6bba_2646afc7,18,0,10.0,157.0,124.0,0.90922844,3.9511023,0.15873016,2.5368643,68.38806,0
6bba_2646afc7,19,0,0.0,224.0,249.0,1.1225963,5.011288,0.0,2.1396742,41.032837,0
6bba_2646afc7,20,0,47.0,44.0,121.0,1.270959,1.8629365,0.74603176,2.5401762,68.65625,0
6bba_2646afc7,21,0,50.0,96.0,242.0,0.9568999,2.3203878,0.7936508,2.458177,62.219727,0
6bba_2646afc7,22,0,26.0,136.0,129.0,1.0180359,2.8049831,0.41269842,2.5235295,67.31531,0
6bba_2646afc7,23,0,59.0,76.0,173.0,1.2304384,2.2195833,0.93650794,2.4439676,61.146973,1
6bba_2646afc7,24,0,4.0,191.0,177.0,1.1488438,2.5307016,0.06349207,2.5134354,66.51074,2
6bba_2646afc7,25,0,26.0,54.0,11.0,1.4731077,3.271135,0.41269842,2.5434792,68.92444,0
6bba_2646afc7,26,0,21.0,101.0,61.0,0.94549596,4.212404,0.33333334,2.5401762,68.65625,0
6bba_2646afc7,27,0,39.0,66.0,66.0,0.90226364,4.1876855,0.61904764,2.5235295,67.31531,0
6bba_2646afc7,28,0,19.0,146.0,173.0,1.2089176,1.8412738,0.3015873,2.5434792,68.92444,0
6bba_2646afc7,29,0,63.0,25.0,111.0,0.9494224,3.9402578,1.0,1.8317839,25.746094,0
6bba_2646afc7,30,0,50.0,45.0,75.0,0.81164384,4.048406,0.7936508,2.493,64.90161,0
6bba_2646afc7,31,0,51.0,50.0,155.0,1.3609818,1.7388839,0.8095238,2.5401762,68.65625,1
6bba_2646afc7,32,0,49.0,56.0,152.0,1.4082177,1.8353864,0.7777778,2.5368643,68.38806,1
6bba_2646afc7,33,0,34.0,148.0,187.0,0.83065367,3.2716372,0.53968257,2.5235295,67.31531,0
6bba_2646afc7,34,0,48.0,13.0,81.0,1.2262977,1.699983,0.7619048,2.5201738,67.04712,0
6bba_2646afc7,35,0,22.0,129.0,148.0,1.1801239,1.7334112,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,36,0,34.0,31.0,0.0,1.1225963,2.9146187,0.53968257,2.1350024,40.76465,0
6bba_2646afc7,37,0,6.0,123.0,57.0,1.4067053,1.4311994,0.0952381,2.5434792,68.92444,0
6bba_2646afc7,38,0,0.0,165.0,114.0,0.8968389,4.3319907,0.0,2.1396742,41.032837,0
6bba_2646afc7,39,0,59.0,20.0,158.0,1.1759783,1.6960905,0.93650794,2.4964292,65.1698,0
6bba_2646afc7,40,0,22.0,133.0,161.0,1.2412304,1.5924294,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,41,0,10.0,211.0,251.0,0.826048,3.5639107,0.15873016,2.5368643,68.38806,0
6bba_2646afc7,42,0,63.0,46.0,136.0,1.2826571,2.9470298,1.0,2.1396742,41.032837,0
6bba_2646afc7,43,0,37.0,33.0,18.0,0.9253261,2.7100844,0.5873016,2.5235295,67.31531,1
6bba_2646afc7,44,0,38.0,29.0,15.0,0.9926584,2.641742,0.6031746,2.5100527,66.24255,1
6bba_2646afc7,45,0,57.0,15.0,59.0,1.0819029,1.800343,0.9047619,2.5268764,67.583496,1
6bba_2646afc7,46,0,48.0,0.0,65.0,1.2155629,1.3643281,0.7619048,2.0968692,38.61914,1
6bba_2646afc7,47,0,59.0,12.0,141.0,1.0191371,1.4649787,0.93650794,2.4617038,62.487915,0
6bba_2646afc7,48,0,13.0,77.0,9.0,1.1475272,2.0388072,0.20634921,2.5434792,68.92444,1
6bba_2646afc7,49,0,57.0,11.0,52.0,0.9501456,1.8061533,0.9047619,2.5201738,67.04712,2
6bba_2646afc7,50,0,0.0,132.0,76.0,1.9104782,1.9386864,0.0,2.1396742,41.032837,1
6bba_2646afc7,51,0,0.0,123.0,76.0,1.7858182,1.3709185,0.0,2.1396742,41.032837,1
6bba_2646afc7,52,0,12.0,189.0,188.0,0.68072337,2.5887666,0.1904762,2.5335438,68.11987,1
6bba_2646afc7,53,0,42.0,133.0,183.0,0.67569196,2.5862844,0.6666667,2.5268764,67.583496,0
6bba_2646afc7,54,0,36.0,61.0,43.0,0.7252037,2.590329,0.5714286,2.5401762,68.65625,0
6bba_2646afc7,55,0,5.0,213.0,226.0,0.6062502,3.7233841,0.07936508,2.5434792,68.92444,0
6bba_2646afc7,56,0,0.0,152.0,81.0,0.70774037,2.9079883,0.0,2.1396742,41.032837,0
6bba_2646afc7,57,0,0.0,125.0,33.0,0.57456326,3.8774734,0.0,2.1350024,40.76465,0
6bba_2646afc7,58,0,33.0,112.0,108.0,0.6256467,2.5747983,0.52380955,2.5401762,68.65625,0
6bba_2646afc7,59,0,30.0,179.0,255.0,0.3773338,2.6080976,0.47619048,2.0822053,37.814575,0
6bba_2646afc7,60,0,8.0,62.0,0.0,1.0040612,1.0956799,0.12698413,2.1396742,41.032837,1
6bba_2646afc7,61,0,54.0,65.0,116.0,0.59766537,2.6547277,0.85714287,2.4861133,64.365234,0
6bba_2646afc7,62,0,57.0,96.0,196.0,0.4499327,2.645967,0.9047619,2.4895616,64.63342,0
6bba_2646afc7,63,0,0.0,78.0,13.0,0.90053844,0.8681399,0.0,2.1396742,41.032837,1
6bba_2646afc7,64,0,63.0,102.0,255.0,0.4531619,2.5558388,1.0,1.7994134,24.405151,0
6bba_2646afc7,65,0,0.0,69.0,0.0,1.0404314,0.89186865,0.0,1.7726524,23.332397,1
6bba_2646afc7,66,0,21.0,157.0,147.0,0.5142843,1.5650984,0.33333334,2.5134354,66.51074,0
6bba_2646afc7,67,0,62.0,0.0,60.0,0.69965047,-0.040542755,0.984127,1.5027121,14.213989,2
6bba_2646afc7,68,1,18.0,193.0,233.0,1.2818539,4.0828757,0.2857143,2.5401762,68.65625,0
6bba_2646afc7,69,1,33.0,91.0,81.0,1.054734,6.242205,0.52380955,2.5401762,68.65625,0
6bba_2646afc7,70,1,9.0,100.0,30.0,1.4460025,4.1057534,0.14285715,2.5434792,68.92444,0
6bba_2646afc7,71,1,29.0,173.0,223.0,0.84833705,8.018381,0.46031746,2.5368643,68.38806,0
6bba_2646afc7,72,1,50.0,126.0,229.0,1.020674,4.788512,0.7936508,2.475711,63.56067,1
6bba_2646afc7,73,1,49.0,114.0,194.0,0.9780045,3.9926174,0.7777778,2.5032594,65.70618,0
6bba_2646afc7,74,1,43.0,151.0,248.0,1.0639551,5.9872537,0.6825397,2.5235295,67.31531,0
6bba_2646afc7,75,1,38.0,114.0,135.0,1.0396936,3.9033494,0.6031746,2.5368643,68.38806,0
6bba_2646afc7,76,1,39.0,148.0,212.0,0.83376163,5.5766783,0.61904764,2.5302145,67.851685,0
6bba_2646afc7,77,1,49.0,97.0,242.0,1.1257128,2.483665,0.7777778,2.5134354,66.51074,0
6bba_2646afc7,78,1,52.0,121.0,229.0,1.0045028,4.674622,0.82539684,2.5401762,68.65625,1
6bba_2646afc7,79,1,46.0,82.0,109.0,1.0389986,5.4987063,0.73015875,2.5268764,67.583496,0
6bba_2646afc7,80,1,44.0,132.0,203.0,1.3950664,5.47762,0.6984127,2.5401762,68.65625,0
6bba_2646afc7,81,1,21.0,175.0,193.0,0.94645524,4.2573843,0.33333334,2.5401762,68.65625,0
6bba_2646afc7,82,1,60.0,75.0,179.0,1.4034543,2.7183168,0.95238096,2.493,64.90161,0
6bba_2646afc7,83,1,48.0,84.0,131.0,1.5234418,3.1047018,0.7619048,2.42597,59.80603,0
6bba_2646afc7,84,1,46.0,19.0,28.0,1.0228275,5.492902,0.73015875,2.5368643,68.38806,0
6bba_2646afc7,85,1,45.0,100.0,132.0,1.1010695,2.8864112,0.71428573,2.4113774,58.733276,0
6bba_2646afc7,86,1,63.0,27.0,114.0,1.2874748,5.380353,1.0,2.0317688,35.13269,0
6bba_2646afc7,87,1,0.0,224.0,245.0,1.0750606,4.203149,0.0,2.1396742,41.032837,0
6bba_2646afc7,88,1,10.0,158.0,125.0,0.8787412,3.7545125,0.15873016,2.4964292,65.1698,0
6bba_2646afc7,89,1,14.0,123.0,77.0,1.5573305,2.7221966,0.22222222,2.5302145,67.851685,1
6bba_2646afc7,90,1,47.0,45.0,121.0,1.3032426,1.9273372,0.74603176,2.5434792,68.92444,0
6bba_2646afc7,91,1,4.0,189.0,171.0,1.2932041,3.1576352,0.06349207,2.5100527,66.24255,0
6bba_2646afc7,92,1,26.0,136.0,128.0,0.96275353,2.815554,0.41269842,2.5168092,66.77893,0
6bba_2646afc7,93,1,39.0,65.0,65.0,0.90173507,4.250984,0.61904764,2.5302145,67.851685,0
6bba_2646afc7,94,1,17.0,150.0,173.0,1.1445562,1.805433,0.26984128,2.5434792,68.92444,0
6bba_2646afc7,95,1,20.0,104.0,62.0,0.9449771,4.1832633,0.31746033,2.5201738,67.04712,0
6bba_2646afc7,96,1,25.0,53.0,9.0,1.3620487,3.3044865,0.3968254,2.5434792,68.92444,0
6bba_2646afc7,97,1,50.0,54.0,154.0,1.3639479,1.8583385,0.7936508,2.5368643,68.38806,0
6bba_2646afc7,98,1,22.0,130.0,148.0,1.1895602,1.8072191,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,99,1,50.0,44.0,75.0,0.7973962,4.0193877,0.7936508,2.5066607,65.974365,0
6bba_2646afc7,100,1,48.0,14.0,81.0,1.1947582,1.6101995,0.7619048,2.5168092,66.77893,0
6bba_2646afc7,101,1,33.0,149.0,186.0,0.78861564,3.1944041,0.52380955,2.5134354,66.51074,0
6bba_2646afc7,102,1,22.0,133.0,160.0,1.2640235,1.7131872,0.34920636,2.5434792,68.92444,1
6bba_2646afc7,103,1,6.0,123.0,57.0,1.3946161,1.4946388,0.0952381,2.5434792,68.92444,0
6bba_2646afc7,104,1,59.0,22.0,159.0,1.191239,1.6858846,0.93650794,2.5032594,65.70618,3
6bba_2646afc7,105,1,34.0,32.0,0.0,1.0835451,2.3007998,0.53968257,2.1350024,40.76465,1
6bba_2646afc7,106,1,10.0,212.0,253.0,0.7919336,2.7902646,0.15873016,2.4617038,62.487915,0
6bba_2646afc7,107,1,0.0,165.0,113.0,0.85279727,4.3432612,0.0,2.1396742,41.032837,0
6bba_2646afc7,108,1,63.0,46.0,136.0,1.2628849,2.703638,1.0,2.1396742,41.032837,0
6bba_2646afc7,109,1,37.0,29.0,11.0,1.0173458,2.2317688,0.5873016,2.5368643,68.38806,1
6bba_2646afc7,110,1,59.0,12.0,140.0,0.9941023,1.5275718,0.93650794,2.4652207,62.756104,1
6bba_2646afc7,111,1,63.0,11.0,158.0,1.241978,1.4931266,1.0,2.1396742,41.032837,1
6bba_2646afc7,112,1,57.0,15.0,60.0,1.076382,1.7507021,0.9047619,2.4861133,64.365234,1
6bba_2646afc7,113,1,0.0,151.0,82.0,0.812184,3.189717,0.0,2.1396742,41.032837,0
6bba_2646afc7,114,1,13.0,77.0,9.0,1.140631,2.0951445,0.20634921,2.5434792,68.92444,0
6bba_2646afc7,115,1,58.0,21.0,146.0,1.0335265,1.3495935,0.9206349,2.4617038,62.487915,3
6bba_2646afc7,116,1,58.0,24.0,150.0,1.0931895,1.5090292,0.9206349,2.4652207,62.756104,2
6bba_2646afc7,117,1,57.0,10.0,52.0,0.9446541,1.827401,0.9047619,2.499849,65.43799,2
6bba_2646afc7,118,1,0.0,133.0,75.0,1.853751,1.8749644,0.0,2.1396742,41.032837,1
6bba_2646afc7,119,1,0.0,123.0,76.0,1.7342541,1.3904833,0.0,2.1396742,41.032837,2
6bba_2646afc7,120,1,11.0,189.0,187.0,0.6510241,1.8544737,0.17460318,2.5368643,68.38806,0
6bba_2646afc7,121,1,35.0,63.0,43.0,0.6994885,2.4324238,0.5555556,2.5401762,68.65625,0
6bba_2646afc7,122,1,0.0,125.0,33.0,0.63248247,3.6932993,0.0,2.1350024,40.76465,0
6bba_2646afc7,123,1,42.0,133.0,182.0,0.6396691,2.4101975,0.6666667,2.5268764,67.583496,0
6bba_2646afc7,124,1,5.0,214.0,226.0,0.5756014,3.2688286,0.07936508,2.5434792,68.92444,0
6bba_2646afc7,125,1,32.0,112.0,106.0,0.6058782,2.4791844,0.50793654,2.5434792,68.92444,0
6bba_2646afc7,126,1,57.0,96.0,196.0,0.4593985,2.8173912,0.9047619,2.493,64.90161,0
6bba_2646afc7,127,1,53.0,65.0,113.0,0.5562441,2.3770826,0.84126985,2.451093,61.68335,0
6bba_2646afc7,128,1,30.0,180.0,255.0,0.29632097,1.7845143,0.47619048,2.016139,34.328125,0
6bba_2646afc7,129,1,63.0,103.0,255.0,0.4331191,2.6237667,1.0,1.7927979,24.136963,0
6bba_2646afc7,130,1,21.0,158.0,148.0,0.5060813,1.6407546,0.33333334,2.5066607,65.974365,0
6bba_2646afc7,131,1,62.0,0.0,60.0,0.6605708,-0.17079104,0.984127,1.3566632,10.459351,1
6bba_2646afc7,132,2,19.0,194.0,234.0,1.5043976,4.610358,0.3015873,2.5401762,68.65625,0
6bba_2646afc7,133,2,52.0,124.0,229.0,1.0588307,6.7872295,0.82539684,2.5335438,68.11987,0
6bba_2646afc7,134,2,9.0,101.0,29.0,1.4450188,4.1780024,0.14285715,2.5434792,68.92444,0
6bba_2646afc7,135,2,34.0,90.0,78.0,1.0856668,5.7955256,0.53968257,2.5335438,68.11987,0
6bba_2646afc7,136,2,63.0,75.0,180.0,1.5229416,2.502494,1.0,2.1396742,41.032837,1
6bba_2646afc7,137,2,49.0,99.0,241.0,1.2299782,2.539432,0.7777778,2.5235295,67.31531,0
6bba_2646afc7,138,2,44.0,151.0,246.0,1.0767002,5.5296702,0.6984127,2.5335438,68.11987,0
6bba_2646afc7,139,2,28.0,176.0,222.0,0.84381473,7.89129,0.44444445,2.5168092,66.77893,0
6bba_2646afc7,140,2,47.0,82.0,106.0,1.0082421,4.752136,0.74603176,2.5268764,67.583496,0
6bba_2646afc7,141,2,39.0,114.0,133.0,1.0921274,3.1913042,0.61904764,2.5201738,67.04712,1
6bba_2646afc7,142,2,45.0,132.0,202.0,1.2906835,4.9131794,0.71428573,2.5401762,68.65625,0
6bba_2646afc7,143,2,50.0,115.0,194.0,0.915596,3.7989104,0.7936508,2.5168092,66.77893,0
6bba_2646afc7,144,2,15.0,124.0,77.0,1.4309816,2.7299802,0.23809524,2.5401762,68.65625,0
6bba_2646afc7,145,2,46.0,21.0,27.0,1.0471134,5.7012763,0.73015875,2.5401762,68.65625,0
6bba_2646afc7,146,2,40.0,148.0,210.0,0.81437975,4.8987656,0.63492066,2.5302145,67.851685,0
6bba_2646afc7,147,2,48.0,85.0,129.0,1.5958445,3.158927,0.7619048,2.4652207,62.756104,1
6bba_2646afc7,148,2,0.0,224.0,245.0,1.1559665,3.9317746,0.0,2.1396742,41.032837,0
6bba_2646afc7,149,2,22.0,173.0,186.0,0.95403665,4.070726,0.34920636,2.5401762,68.65625,1
6bba_2646afc7,150,2,21.0,175.0,189.0,0.9333774,4.079569,0.33333334,2.5401762,68.65625,1
6bba_2646afc7,151,2,31.0,180.0,255.0,0.63305795,5.498969,0.4920635,2.1350024,40.76465,0
6bba_2646afc7,152,2,2.0,193.0,173.0,1.2649003,3.601449,0.031746034,2.4687274,63.024292,0
6bba_2646afc7,153,2,50.0,57.0,153.0,1.3464013,1.8371285,0.7936508,2.5434792,68.92444,0
6bba_2646afc7,154,2,48.0,44.0,121.0,1.2890537,1.9447083,0.7619048,2.5401762,68.65625,0
6bba_2646afc7,155,2,21.0,105.0,62.0,0.94808507,4.43944,0.33333334,2.5401762,68.65625,0
6bba_2646afc7,156,2,26.0,54.0,7.0,1.4096078,4.120042,0.41269842,2.5434792,68.92444,0
6bba_2646afc7,157,2,18.0,150.0,172.0,1.1716222,1.8041241,0.2857143,2.5434792,68.92444,0
6bba_2646afc7,158,2,45.0,103.0,132.0,0.98660886,2.2411783,0.71428573,2.499849,65.43799,1
6bba_2646afc7,159,2,22.0,130.0,146.0,1.2297286,1.8770685,0.34920636,2.5434792,68.92444,0
6bba_2646afc7,160,2,26.0,136.0,125.0,0.8640335,2.8741436,0.41269842,2.499849,65.43799,0
6bba_2646afc7,161,2,34.0,149.0,182.0,0.8476764,3.238954,0.53968257,2.5168092,66.77893,0
6bba_2646afc7,162,2,59.0,79.0,173.0,1.143313,2.0634496,0.93650794,2.4150422,59.001465,1
6bba_2646afc7,163,2,49.0,83.0,121.0,1.387622,2.516162,0.7777778,2.4150422,59.001465,1
6bba_2646afc7,164,2,40.0,65.0,63.0,0.88731617,3.9780521,0.63492066,2.5335438,68.11987,0
6bba_2646afc7,165,2,11.0,160.0,127.0,0.8060935,3.8570504,0.17460318,2.5368643,68.38806,0
6bba_2646afc7,166,2,63.0,28.0,114.0,0.8588153,3.9395356,1.0,1.8506696,26.55066,0
6bba_2646afc7,167,2,53.0,45.0,82.0,0.76629716,4.168163,0.84126985,2.4826555,64.097046,0
6bba_2646afc7,168,2,49.0,14.0,81.0,1.1817048,1.6359552,0.7777778,2.5401762,68.65625,1
6bba_2646afc7,169,2,47.0,15.0,72.0,1.1395345,1.3679764,0.74603176,2.4791882,63.828857,2
6bba_2646afc7,170,2,7.0,124.0,57.0,1.321347,1.3347325,0.11111111,2.5434792,68.92444,0
6bba_2646afc7,171,2,38.0,29.0,9.0,1.1485549,2.7515695,0.6031746,2.5434792,68.92444,1
6bba_2646afc7,172,2,35.0,31.0,0.0,1.0944629,1.7661179,0.5555556,2.1350024,40.76465,1
6bba_2646afc7,173,2,59.0,24.0,159.0,1.1676089,1.7072738,0.93650794,2.472224,63.29248,2
6bba_2646afc7,174,2,63.0,13.0,158.0,1.2106549,1.3534261,1.0,2.1396742,41.032837,3
6bba_2646afc7,175,2,63.0,9.0,149.0,1.2401612,1.4453669,1.0,2.1396742,41.032837,2
6bba_2646afc7,176,2,11.0,211.0,249.0,0.8196853,3.3521674,0.17460318,2.5434792,68.92444,0
6bba_2646afc7,177,2,63.0,50.0,139.0,1.190677,2.4594238,1.0,2.0822053,37.814575,0
6bba_2646afc7,178,2,0.0,152.0,82.0,0.8321618,3.0790727,0.0,2.1396742,41.032837,0
6bba_2646afc7,179,2,59.0,18.0,149.0,1.1970047,1.4730852,0.93650794,2.4652207,62.756104,3
6bba_2646afc7,180,2,58.0,19.0,64.0,1.0205468,1.7354617,0.9206349,2.4861133,64.365234,2
