dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_5b28472a,886190,0,12.0,56.0,39.0,1.9442103,5.2533255,0.1904762,2.5434792,68.92444,0
6bba_5b28472a,886191,0,26.0,208.0,140.0,1.8245656,4.5025105,0.41269842,2.5434792,68.92444,0
6bba_5b28472a,886192,0,21.0,191.0,121.0,1.6175982,3.6505032,0.33333334,2.5335438,68.11987,1
6bba_5b28472a,886193,0,22.0,186.0,119.0,1.7884266,4.436099,0.34920636,2.5401762,68.65625,1
6bba_5b28472a,886194,0,8.0,39.0,27.0,1.8663017,3.9289322,0.12698413,2.5434792,68.92444,0
6bba_5b28472a,886195,0,40.0,79.0,93.0,1.7528677,4.6903224,0.63492066,2.5401762,68.65625,0
6bba_5b28472a,886196,0,7.0,248.0,142.0,1.6503583,4.5043993,0.11111111,2.5401762,68.65625,0
6bba_5b28472a,886197,0,60.0,211.0,223.0,1.6851577,2.9589798,0.95238096,2.5066607,65.974365,1
6bba_5b28472a,886198,0,59.0,205.0,216.0,1.7072338,3.0090978,0.93650794,2.5201738,67.04712,1
6bba_5b28472a,886199,0,11.0,127.0,69.0,1.682721,5.1795363,0.17460318,2.5434792,68.92444,0
6bba_5b28472a,886200,0,53.0,32.0,101.0,1.4800829,4.6669874,0.84126985,2.5401762,68.65625,0
6bba_5b28472a,886201,0,36.0,208.0,159.0,1.6480792,4.4727874,0.5714286,2.5434792,68.92444,0
6bba_5b28472a,886202,0,27.0,48.0,58.0,1.552664,5.4739375,0.42857143,2.5434792,68.92444,0
6bba_5b28472a,886203,0,20.0,0.0,31.0,1.5171329,3.9861226,0.31746033,2.1350024,40.76465,0
6bba_5b28472a,886204,0,25.0,77.0,64.0,1.5700086,4.9877324,0.3968254,2.5434792,68.92444,0
6bba_5b28472a,886205,0,0.0,123.0,52.0,1.4998131,4.566229,0.0,2.1350024,40.76465,0
6bba_5b28472a,886206,0,21.0,146.0,94.0,1.4471135,4.235868,0.33333334,2.5335438,68.11987,0
6bba_5b28472a,886207,0,48.0,98.0,119.0,1.4483004,3.7400012,0.7619048,2.5302145,67.851685,1
6bba_5b28472a,886208,0,28.0,159.0,112.0,1.5026468,4.51744,0.44444445,2.5434792,68.92444,0
6bba_5b28472a,886209,0,47.0,22.0,83.0,1.4044603,5.7358685,0.74603176,2.5401762,68.65625,0
6bba_5b28472a,886210,0,49.0,91.0,117.0,1.3933469,3.5122855,0.7777778,2.5134354,66.51074,1
6bba_5b28472a,886211,0,63.0,80.0,149.0,1.1248852,3.9131117,1.0,2.0317688,35.13269,0
6bba_5b28472a,886212,0,50.0,245.0,224.0,1.2034272,4.160036,0.7936508,2.5235295,67.31531,0
6bba_5b28472a,886213,0,31.0,246.0,180.0,1.3614496,4.6498528,0.4920635,2.5434792,68.92444,0
