dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_1f58c2f6,0,0,58.0,209.0,165.0,0.70145625,2.6894474,0.9206349,2.493,64.90161,0
6bba_1f58c2f6,1,0,14.0,181.0,186.0,0.8040517,2.336534,0.22222222,2.5100527,66.24255,1
6bba_1f58c2f6,2,0,24.0,187.0,190.0,0.8364588,2.1727345,0.3809524,2.5434792,68.92444,1
6bba_1f58c2f6,3,0,9.0,35.0,88.0,0.8078398,2.9772584,0.14285715,2.5434792,68.92444,1
6bba_1f58c2f6,4,0,17.0,153.0,153.0,0.7250895,2.421413,0.26984128,2.4964292,65.1698,1
6bba_1f58c2f6,5,0,57.0,120.0,70.0,0.8072678,2.8563707,0.9047619,2.5168092,66.77893,1
6bba_1f58c2f6,6,0,16.0,165.0,178.0,0.767142,2.742808,0.25396827,2.5368643,68.38806,1
6bba_1f58c2f6,7,0,37.0,195.0,183.0,0.7172226,2.2563362,0.5873016,2.4439676,61.146973,0
6bba_1f58c2f6,8,0,14.0,80.0,121.0,0.8961214,4.076644,0.22222222,2.5434792,68.92444,1
6bba_1f58c2f6,9,0,28.0,40.0,63.0,0.89017236,2.2767017,0.44444445,2.5268764,67.583496,2
6bba_1f58c2f6,10,0,10.0,121.0,146.0,0.72797656,3.1574686,0.15873016,2.5302145,67.851685,0
6bba_1f58c2f6,11,0,54.0,187.0,149.0,0.72820187,2.800517,0.85714287,2.5032594,65.70618,1
6bba_1f58c2f6,12,0,57.0,135.0,90.0,0.75788194,2.782212,0.9047619,2.5235295,67.31531,0
6bba_1f58c2f6,13,0,15.0,203.0,207.0,0.69260234,3.0674653,0.23809524,2.5368643,68.38806,0
6bba_1f58c2f6,14,0,14.0,18.0,65.0,0.8102823,2.6847508,0.22222222,2.5434792,68.92444,0
6bba_1f58c2f6,15,0,60.0,161.0,114.0,0.72308034,3.6342266,0.95238096,2.499849,65.43799,0
6bba_1f58c2f6,16,0,43.0,165.0,141.0,0.67927843,2.3994908,0.6825397,2.4687274,63.024292,0
6bba_1f58c2f6,17,0,4.0,200.0,229.0,0.8806041,1.8863976,0.06349207,2.4223385,59.53784,2
6bba_1f58c2f6,18,0,50.0,188.0,169.0,0.7284271,2.6864088,0.7936508,2.5201738,67.04712,1
6bba_1f58c2f6,19,0,8.0,160.0,186.0,0.7007419,1.5958688,0.12698413,2.4439676,61.146973,2
6bba_1f58c2f6,20,0,4.0,208.0,235.0,0.8886428,1.7413582,0.06349207,2.451093,61.68335,2
6bba_1f58c2f6,21,0,8.0,76.0,148.0,0.78509885,2.6730447,0.12698413,2.4861133,64.365234,2
6bba_1f58c2f6,22,0,30.0,0.0,35.0,0.94391096,1.7919781,0.47619048,2.1396742,41.032837,1
6bba_1f58c2f6,23,0,40.0,99.0,86.0,0.79836345,2.5020366,0.63492066,2.5368643,68.38806,1
6bba_1f58c2f6,24,0,16.0,228.0,245.0,0.70115685,2.0788794,0.25396827,2.4964292,65.1698,4
6bba_1f58c2f6,25,0,0.0,151.0,242.0,0.73008734,3.5415428,0.0,2.13031,40.49646,2
6bba_1f58c2f6,26,0,35.0,178.0,211.0,0.71022725,3.513191,0.5555556,2.5401762,68.65625,1
6bba_1f58c2f6,27,0,30.0,117.0,120.0,0.7161555,1.8881013,0.47619048,2.5302145,67.851685,1
6bba_1f58c2f6,28,0,49.0,211.0,184.0,0.6771561,3.341325,0.7777778,2.5434792,68.92444,2
6bba_1f58c2f6,29,0,52.0,104.0,85.0,0.76771706,2.076233,0.82539684,2.4403894,60.878784,2
6bba_1f58c2f6,30,0,25.0,198.0,219.0,0.7261862,2.5106883,0.3968254,2.5368643,68.38806,0
6bba_1f58c2f6,31,0,6.0,177.0,249.0,0.7552616,3.743747,0.0952381,2.5401762,68.65625,1
6bba_1f58c2f6,32,0,15.0,195.0,231.0,0.738111,1.6552142,0.23809524,2.458177,62.219727,1
6bba_1f58c2f6,33,0,24.0,170.0,237.0,0.69057775,1.8963084,0.3809524,2.3891516,57.124146,1
6bba_1f58c2f6,34,0,9.0,134.0,205.0,0.69078225,3.801057,0.14285715,2.4895616,64.63342,2
6bba_1f58c2f6,35,0,13.0,0.0,83.0,0.7713832,2.1054907,0.20634921,2.0055833,33.791748,2
6bba_1f58c2f6,36,0,7.0,109.0,184.0,0.67540425,3.2047791,0.11111111,2.458177,62.219727,2
6bba_1f58c2f6,37,0,63.0,67.0,38.0,0.8782876,2.398418,1.0,2.1396742,41.032837,0
6bba_1f58c2f6,38,0,48.0,230.0,208.0,0.61381495,1.7481873,0.7619048,2.3891516,57.124146,1
6bba_1f58c2f6,39,0,3.0,119.0,162.0,0.74639225,2.7914982,0.04761905,2.5302145,67.851685,1
6bba_1f58c2f6,40,0,3.0,14.0,103.0,0.70032483,2.5173893,0.04761905,2.4439676,61.146973,1
6bba_1f58c2f6,41,0,43.0,246.0,235.0,0.722727,2.3502748,0.6825397,2.5335438,68.11987,2
6bba_1f58c2f6,42,0,36.0,78.0,93.0,0.7652538,2.8762238,0.5714286,2.493,64.90161,0
6bba_1f58c2f6,43,0,22.0,213.0,219.0,0.6850466,2.311762,0.34920636,2.4826555,64.097046,0
6bba_1f58c2f6,44,0,25.0,2.0,49.0,0.9161077,1.4252104,0.3968254,2.4652207,62.756104,3
6bba_1f58c2f6,45,0,19.0,104.0,129.0,0.7740307,2.5020933,0.3015873,2.5401762,68.65625,1
6bba_1f58c2f6,46,0,47.0,86.0,69.0,0.84332085,1.9155427,0.74603176,2.4964292,65.1698,2
6bba_1f58c2f6,47,0,0.0,232.0,243.0,0.62366104,2.7063491,0.0,2.1350024,40.76465,0
6bba_1f58c2f6,48,0,39.0,113.0,152.0,0.6745002,2.787667,0.61904764,2.4687274,63.024292,1
6bba_1f58c2f6,49,0,40.0,215.0,207.0,0.6370777,2.2813547,0.63492066,2.4403894,60.878784,3
6bba_1f58c2f6,50,0,26.0,140.0,144.0,0.6943155,2.396612,0.41269842,2.4826555,64.097046,0
6bba_1f58c2f6,51,0,33.0,171.0,235.0,0.67354864,1.55531,0.52380955,2.4040146,58.1969,2
6bba_1f58c2f6,52,0,43.0,185.0,160.0,0.62145954,1.5620319,0.6825397,2.4223385,59.53784,2
6bba_1f58c2f6,53,0,46.0,141.0,117.0,0.66066647,2.4487789,0.73015875,2.493,64.90161,2
6bba_1f58c2f6,54,0,0.0,128.0,164.0,0.7314416,1.9974117,0.0,2.1396742,41.032837,1
6bba_1f58c2f6,55,0,34.0,110.0,98.0,0.65589714,1.5070612,0.53968257,2.4791882,63.828857,1
6bba_1f58c2f6,56,0,63.0,140.0,104.0,0.724944,2.455407,1.0,2.1350024,40.76465,1
6bba_1f58c2f6,57,0,36.0,60.0,60.0,0.77520156,1.7836529,0.5714286,2.4826555,64.097046,1
6bba_1f58c2f6,58,0,51.0,69.0,51.0,0.81866205,2.4297366,0.8095238,2.4439676,61.146973,1
6bba_1f58c2f6,59,0,40.0,65.0,74.0,0.8052848,2.6289074,0.63492066,2.5368643,68.38806,1
6bba_1f58c2f6,60,0,17.0,105.0,157.0,0.75527346,2.5145483,0.26984128,2.5302145,67.851685,1
6bba_1f58c2f6,61,0,26.0,29.0,73.0,0.7746709,2.0565848,0.41269842,2.458177,62.219727,1
6bba_1f58c2f6,62,0,48.0,82.0,77.0,0.8003198,2.0433967,0.7619048,2.4687274,63.024292,2
6bba_1f58c2f6,63,0,27.0,180.0,171.0,0.627622,1.8160213,0.42857143,2.4617038,62.487915,1
6bba_1f58c2f6,64,0,0.0,25.0,144.0,0.7625555,3.5712464,0.0,2.1396742,41.032837,1
6bba_1f58c2f6,65,0,35.0,172.0,158.0,0.60348785,2.1815543,0.5555556,2.4895616,64.63342,1
6bba_1f58c2f6,66,0,11.0,215.0,240.0,0.764332,1.3478022,0.17460318,2.475711,63.56067,3
6bba_1f58c2f6,67,0,21.0,33.0,112.0,0.64073247,2.7869895,0.33333334,2.475711,63.56067,2
6bba_1f58c2f6,68,0,14.0,200.0,252.0,0.891147,1.9041394,0.22222222,2.475711,63.56067,2
6bba_1f58c2f6,69,0,27.0,235.0,243.0,0.6450453,1.8633083,0.42857143,2.4687274,63.024292,3
6bba_1f58c2f6,70,0,58.0,95.0,63.0,0.80431545,1.9325969,0.9206349,2.5032594,65.70618,1
6bba_1f58c2f6,71,0,42.0,10.0,46.0,0.8018523,1.6269269,0.6666667,2.418696,59.269653,2
6bba_1f58c2f6,72,0,25.0,153.0,165.0,0.6035679,1.6112168,0.3968254,2.451093,61.68335,1
6bba_1f58c2f6,73,0,25.0,146.0,196.0,0.639778,2.5215926,0.3968254,2.5368643,68.38806,1
6bba_1f58c2f6,74,0,46.0,53.0,56.0,0.8247385,2.115109,0.73015875,2.4687274,63.024292,1
6bba_1f58c2f6,75,0,38.0,153.0,185.0,0.6316533,3.661724,0.6031746,2.5302145,67.851685,0
6bba_1f58c2f6,76,0,30.0,192.0,242.0,0.63923854,2.9452312,0.47619048,2.4546402,61.951538,1
6bba_1f58c2f6,77,0,22.0,26.0,159.0,0.6205525,2.9969196,0.34920636,2.5401762,68.65625,0
6bba_1f58c2f6,78,0,0.0,130.0,186.0,0.73227817,3.8772578,0.0,2.1396742,41.032837,2
