dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_5f15d135,208592,0,63.0,114.0,126.0,1.0891523,3.7601614,1.0,2.1396742,41.032837,0
44b6_5f15d135,208593,0,63.0,155.0,226.0,0.5746276,3.221151,1.0,2.1396742,41.032837,0
44b6_5f15d135,208594,0,63.0,125.0,200.0,0.74872,3.5841954,1.0,2.1396742,41.032837,0
44b6_5f15d135,208595,0,0.0,212.0,18.0,0.7900972,3.7026672,0.0,2.1396742,41.032837,0
44b6_5f15d135,208596,0,63.0,162.0,206.0,0.7699812,2.7429218,1.0,2.1396742,41.032837,0
44b6_5f15d135,208597,1,63.0,126.0,124.0,1.0429268,2.8662965,1.0,2.1396742,41.032837,0
44b6_5f15d135,208598,1,63.0,165.0,220.0,0.590892,3.3404472,1.0,2.1396742,41.032837,0
44b6_5f15d135,208599,1,63.0,137.0,195.0,0.79946995,3.4797175,1.0,2.1396742,41.032837,0
44b6_5f15d135,208600,1,63.0,8.0,14.0,0.8387148,3.4173577,1.0,2.1350024,40.76465,0
44b6_5f15d135,208601,1,20.0,51.0,24.0,0.6466372,2.0910916,0.31746033,2.5434792,68.92444,0
44b6_5f15d135,208602,1,0.0,225.0,18.0,0.78290373,2.7519612,0.0,2.1396742,41.032837,0
44b6_5f15d135,208603,2,63.0,137.0,193.0,0.8561963,3.3269923,1.0,2.1396742,41.032837,0
44b6_5f15d135,208604,2,63.0,166.0,219.0,0.5947831,2.9700503,1.0,2.1396742,41.032837,0
44b6_5f15d135,208605,2,63.0,132.0,113.0,1.0325521,2.1677637,1.0,2.1396742,41.032837,0
44b6_5f15d135,208606,2,20.0,56.0,27.0,0.6526736,1.917238,0.31746033,2.5434792,68.92444,0
44b6_5f15d135,208607,2,63.0,92.0,20.0,0.9700523,3.9563615,1.0,2.1396742,41.032837,0
44b6_5f15d135,208608,3,63.0,170.0,216.0,0.6470222,3.486769,1.0,2.1396742,41.032837,0
44b6_5f15d135,208609,3,63.0,23.0,14.0,0.8935934,4.749763,1.0,2.1396742,41.032837,0
44b6_5f15d135,208610,3,63.0,141.0,190.0,0.8154103,3.1013558,1.0,2.1396742,41.032837,0
44b6_5f15d135,208611,3,47.0,195.0,191.0,0.7500353,2.1236331,0.74603176,2.5434792,68.92444,0
44b6_5f15d135,208612,3,19.0,66.0,25.0,0.6615655,2.0231714,0.3015873,2.5434792,68.92444,0
44b6_5f15d135,208613,3,17.0,186.0,2.0,0.82076514,3.1766179,0.26984128,2.4687274,63.024292,0
44b6_5f15d135,208614,3,8.0,65.0,0.0,0.5513973,2.684696,0.12698413,2.1396742,41.032837,0
44b6_5f15d135,208615,3,6.0,225.0,8.0,0.79868007,3.3192346,0.0952381,2.5434792,68.92444,0
44b6_5f15d135,208616,3,43.0,73.0,33.0,0.95842046,2.2406073,0.6825397,2.5434792,68.92444,0
44b6_5f15d135,208617,3,0.0,243.0,86.0,0.7340486,2.8398652,0.0,2.1396742,41.032837,0
44b6_5f15d135,208618,3,10.0,195.0,71.0,0.7320188,2.0287197,0.15873016,2.5401762,68.65625,0
