dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_24264f12,0,0,37.0,186.0,41.0,0.7079861,9.55865,0.5873016,2.5434792,68.92444,0
44b6_24264f12,1,0,48.0,255.0,39.0,0.86305875,4.650907,0.7619048,2.1350024,40.76465,0
44b6_24264f12,2,0,42.0,218.0,39.0,0.8502373,6.847413,0.6666667,2.5368643,68.38806,0
44b6_24264f12,3,0,29.0,165.0,33.0,0.7957444,5.3746004,0.46031746,2.5401762,68.65625,1
44b6_24264f12,4,0,41.0,203.0,68.0,0.7880462,5.463049,0.6507937,2.5302145,67.851685,0
44b6_24264f12,5,0,4.0,88.0,0.0,0.7659563,6.08919,0.06349207,2.1350024,40.76465,1
44b6_24264f12,6,0,42.0,163.0,149.0,0.7861872,5.721535,0.6666667,2.5434792,68.92444,0
44b6_24264f12,7,0,17.0,124.0,14.0,0.7375604,4.341332,0.26984128,2.5168092,66.77893,1
44b6_24264f12,8,0,53.0,239.0,94.0,0.6845093,5.289469,0.84126985,2.5434792,68.92444,0
44b6_24264f12,9,0,38.0,227.0,0.0,0.7357816,2.2052088,0.6031746,2.1065323,39.155518,0
44b6_24264f12,10,0,24.0,79.0,148.0,0.9829416,3.7086816,0.3809524,2.5434792,68.92444,1
44b6_24264f12,11,0,25.0,89.0,213.0,0.98704374,5.687438,0.3968254,2.5434792,68.92444,0
44b6_24264f12,12,0,23.0,148.0,29.0,0.6488437,4.5788436,0.36507937,2.5368643,68.38806,0
44b6_24264f12,13,0,15.0,78.0,116.0,0.89652586,4.3485975,0.23809524,2.5434792,68.92444,1
44b6_24264f12,14,0,29.0,142.0,52.0,0.7206354,2.8394425,0.46031746,2.5302145,67.851685,2
44b6_24264f12,15,0,16.0,117.0,55.0,0.8920168,4.372295,0.25396827,2.5302145,67.851685,1
44b6_24264f12,16,0,57.0,246.0,133.0,0.7537686,4.7942104,0.9047619,2.5401762,68.65625,1
44b6_24264f12,17,0,47.0,209.0,87.0,0.6773398,4.5379252,0.74603176,2.5401762,68.65625,0
44b6_24264f12,18,0,37.0,143.0,131.0,0.73146504,5.0060844,0.5873016,2.5401762,68.65625,0
44b6_24264f12,19,0,48.0,206.0,112.0,0.660609,5.799002,0.7619048,2.5434792,68.92444,0
44b6_24264f12,20,0,43.0,144.0,240.0,0.8229908,8.162024,0.6825397,2.5434792,68.92444,0
44b6_24264f12,21,0,31.0,112.0,139.0,0.7908987,4.2401037,0.4920635,2.5434792,68.92444,0
44b6_24264f12,22,0,31.0,139.0,149.0,0.7724307,2.9432895,0.4920635,2.5434792,68.92444,1
44b6_24264f12,23,0,19.0,131.0,0.0,0.6542158,3.5125148,0.3015873,2.1350024,40.76465,0
44b6_24264f12,24,0,24.0,95.0,170.0,1.0343485,4.000219,0.3809524,2.5434792,68.92444,1
44b6_24264f12,25,0,25.0,109.0,74.0,0.75026345,4.391532,0.3968254,2.5401762,68.65625,1
44b6_24264f12,26,0,24.0,99.0,94.0,0.82765895,4.8606052,0.3809524,2.5401762,68.65625,1
44b6_24264f12,27,0,35.0,100.0,220.0,0.85211694,4.464097,0.5555556,2.5434792,68.92444,0
44b6_24264f12,28,0,46.0,169.0,167.0,0.67952305,5.9502454,0.73015875,2.5434792,68.92444,0
44b6_24264f12,29,0,29.0,194.0,0.0,0.6333812,2.4587984,0.46031746,2.125597,40.22827,1
44b6_24264f12,30,0,10.0,68.0,82.0,0.8997791,4.7060122,0.15873016,2.5401762,68.65625,1
44b6_24264f12,31,0,22.0,54.0,213.0,1.0321736,2.0322514,0.34920636,2.5434792,68.92444,1
44b6_24264f12,32,0,24.0,129.0,75.0,0.6912016,2.398416,0.3809524,2.5268764,67.583496,1
44b6_24264f12,33,0,29.0,137.0,86.0,0.76111776,2.6214483,0.46031746,2.5434792,68.92444,1
44b6_24264f12,34,0,44.0,168.0,196.0,0.7139204,3.7741141,0.6984127,2.5434792,68.92444,1
44b6_24264f12,35,0,51.0,187.0,182.0,0.9330486,3.7297869,0.8095238,2.5434792,68.92444,1
44b6_24264f12,36,0,24.0,130.0,55.0,0.71988565,2.8768194,0.3809524,2.4687274,63.024292,3
44b6_24264f12,37,0,30.0,120.0,118.0,0.78345037,3.3046587,0.47619048,2.5368643,68.38806,1
44b6_24264f12,38,0,28.0,98.0,177.0,0.8484506,2.143675,0.44444445,2.5434792,68.92444,1
44b6_24264f12,39,0,15.0,54.0,208.0,1.1171992,2.6215737,0.23809524,2.5434792,68.92444,1
44b6_24264f12,40,0,15.0,90.0,50.0,0.75144494,3.6845977,0.23809524,2.5302145,67.851685,1
44b6_24264f12,41,0,3.0,47.0,102.0,0.7059865,5.6980095,0.04761905,2.5368643,68.38806,0
44b6_24264f12,42,0,45.0,167.0,229.0,0.76148754,5.0720735,0.71428573,2.5434792,68.92444,1
44b6_24264f12,43,0,30.0,161.0,63.0,0.6406828,2.6839542,0.47619048,2.5335438,68.11987,2
44b6_24264f12,44,0,24.0,90.0,127.0,0.8290676,4.6474566,0.3809524,2.5434792,68.92444,1
44b6_24264f12,45,0,19.0,111.0,35.0,0.62530285,3.5591867,0.3015873,2.5401762,68.65625,1
44b6_24264f12,46,0,45.0,172.0,131.0,0.81440854,3.699046,0.71428573,2.5401762,68.65625,1
44b6_24264f12,47,0,43.0,189.0,107.0,0.57801455,5.0997353,0.6825397,2.5401762,68.65625,0
44b6_24264f12,48,0,28.0,127.0,255.0,0.58949476,3.9726944,0.44444445,2.1350024,40.76465,0
