dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_12dfb391,0,0,48.0,202.0,175.0,0.71338934,4.2795663,0.7619048,2.5368643,68.38806,0
44b6_12dfb391,1,0,53.0,182.0,223.0,0.8680724,5.2245693,0.84126985,2.5401762,68.65625,1
44b6_12dfb391,2,0,46.0,85.0,128.0,0.89870197,6.5294557,0.73015875,2.5434792,68.92444,2
44b6_12dfb391,3,0,44.0,126.0,152.0,0.7665259,3.6243598,0.6984127,2.5434792,68.92444,0
44b6_12dfb391,4,0,34.0,13.0,37.0,0.55961,7.665787,0.53968257,2.4652207,62.756104,0
44b6_12dfb391,5,0,28.0,177.0,17.0,0.6826843,6.348419,0.44444445,2.5434792,68.92444,1
44b6_12dfb391,6,0,53.0,83.0,255.0,1.069895,5.3465834,0.84126985,2.1350024,40.76465,1
44b6_12dfb391,7,0,27.0,82.0,6.0,0.7390199,4.596576,0.42857143,2.5302145,67.851685,1
44b6_12dfb391,8,0,28.0,161.0,37.0,0.81915265,3.7999961,0.44444445,2.5434792,68.92444,0
44b6_12dfb391,9,0,37.0,68.0,57.0,0.63103676,5.035049,0.5873016,2.5100527,66.24255,0
44b6_12dfb391,10,0,44.0,114.0,112.0,0.72280043,2.858915,0.6984127,2.472224,63.29248,3
44b6_12dfb391,11,0,52.0,149.0,212.0,0.7374627,7.1836686,0.82539684,2.5401762,68.65625,1
44b6_12dfb391,12,0,44.0,109.0,108.0,0.7926479,3.343669,0.6984127,2.493,64.90161,3
44b6_12dfb391,13,0,37.0,0.0,63.0,0.73287326,2.604635,0.5873016,2.1350024,40.76465,3
44b6_12dfb391,14,0,26.0,59.0,104.0,0.7163656,5.6704955,0.41269842,2.5401762,68.65625,1
44b6_12dfb391,15,0,52.0,127.0,214.0,1.0061256,4.147162,0.82539684,2.5401762,68.65625,1
44b6_12dfb391,16,0,27.0,55.0,209.0,0.6635144,5.3547397,0.42857143,2.5434792,68.92444,0
