dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_5a4d9360,0,0,63.0,118.0,145.0,0.46037632,3.0281909,1.0,2.1396742,41.032837,0
6bba_5a4d9360,1,0,50.0,161.0,154.0,0.3513458,4.1611223,0.7936508,2.5434792,68.92444,0
6bba_5a4d9360,2,0,42.0,190.0,158.0,0.52284783,3.7684479,0.6666667,2.5434792,68.92444,0
6bba_5a4d9360,3,0,35.0,226.0,65.0,0.45190898,3.9329953,0.5555556,2.5434792,68.92444,0
6bba_5a4d9360,4,0,55.0,127.0,213.0,0.30690503,5.357038,0.8730159,2.5401762,68.65625,0
6bba_5a4d9360,5,0,63.0,100.0,180.0,0.29101288,2.534988,1.0,2.1396742,41.032837,0
6bba_5a4d9360,6,0,49.0,180.0,73.0,0.45607463,3.8385305,0.7777778,2.5434792,68.92444,0
6bba_5a4d9360,7,0,52.0,150.0,187.0,0.28317848,4.4797997,0.82539684,2.5434792,68.92444,0
6bba_5a4d9360,8,0,55.0,156.0,63.0,0.39276376,4.8164096,0.8730159,2.5434792,68.92444,0
6bba_5a4d9360,9,0,43.0,201.0,58.0,0.46510094,2.6423433,0.6825397,2.5434792,68.92444,0
6bba_5a4d9360,10,0,57.0,146.0,12.0,0.3732599,2.950638,0.9047619,2.5434792,68.92444,0
6bba_5a4d9360,11,0,50.0,171.0,105.0,0.5004415,4.4347396,0.7936508,2.5434792,68.92444,0
6bba_5a4d9360,12,0,50.0,175.0,41.0,0.34482482,6.021617,0.7936508,2.5434792,68.92444,0
6bba_5a4d9360,13,0,33.0,198.0,226.0,0.2703034,4.7710137,0.52380955,2.5401762,68.65625,0
6bba_5a4d9360,14,0,57.0,139.0,131.0,0.34251386,5.3263154,0.9047619,2.5434792,68.92444,0
6bba_5a4d9360,15,0,50.0,173.0,11.0,0.5277971,4.8202896,0.7936508,2.5434792,68.92444,0
6bba_5a4d9360,16,0,39.0,194.0,192.0,0.31411257,4.230495,0.61904764,2.5434792,68.92444,0
6bba_5a4d9360,17,0,52.0,155.0,129.0,0.33050483,4.163754,0.82539684,2.5434792,68.92444,0
6bba_5a4d9360,18,0,28.0,242.0,140.0,0.29856735,5.238956,0.44444445,2.5434792,68.92444,0
6bba_5a4d9360,19,0,33.0,200.0,150.0,0.32862902,2.3727007,0.52380955,2.5434792,68.92444,0
6bba_5a4d9360,20,0,30.0,233.0,163.0,0.3806005,4.069786,0.47619048,2.5434792,68.92444,0
