dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_718b21f9,948009,0,34.0,59.0,217.0,2.0796242,3.1794777,0.53968257,2.5434792,68.92444,0
6bba_718b21f9,948010,0,7.0,201.0,119.0,1.9437221,5.1690593,0.11111111,2.5368643,68.38806,0
6bba_718b21f9,948011,0,27.0,83.0,20.0,1.8379993,3.5225585,0.42857143,2.5368643,68.38806,0
6bba_718b21f9,948012,0,37.0,25.0,36.0,1.670134,2.5443985,0.5873016,2.4652207,62.756104,0
6bba_718b21f9,948013,0,8.0,107.0,120.0,1.6152352,2.2826748,0.12698413,2.5235295,67.31531,0
6bba_718b21f9,948014,0,7.0,181.0,24.0,1.5333207,4.7765546,0.11111111,2.5335438,68.11987,0
6bba_718b21f9,948015,0,40.0,22.0,194.0,1.4462243,2.543883,0.63492066,2.5401762,68.65625,0
6bba_718b21f9,948016,0,16.0,158.0,111.0,1.3746355,3.08606,0.25396827,2.5335438,68.11987,0
6bba_718b21f9,948017,1,34.0,58.0,218.0,2.102692,3.0795734,0.53968257,2.5401762,68.65625,0
6bba_718b21f9,948018,1,8.0,198.0,123.0,1.9285122,4.485789,0.12698413,2.5368643,68.38806,0
6bba_718b21f9,948019,1,28.0,82.0,18.0,1.9589636,3.336154,0.44444445,2.5368643,68.38806,0
6bba_718b21f9,948020,1,8.0,179.0,24.0,1.6909873,5.0704927,0.12698413,2.5302145,67.851685,0
6bba_718b21f9,948021,1,8.0,107.0,122.0,1.729474,2.232437,0.12698413,2.5201738,67.04712,0
6bba_718b21f9,948022,1,38.0,21.0,34.0,1.5976717,2.291895,0.6031746,2.4861133,64.365234,0
6bba_718b21f9,948023,1,9.0,184.0,61.0,1.4566386,4.7327504,0.14285715,2.5368643,68.38806,0
6bba_718b21f9,948024,1,29.0,96.0,167.0,1.3920345,3.3003337,0.46031746,2.5368643,68.38806,2
6bba_718b21f9,948025,1,35.0,56.0,126.0,1.3667648,3.2708566,0.5555556,2.5401762,68.65625,0
6bba_718b21f9,948026,1,29.0,97.0,171.0,1.4054538,2.858582,0.46031746,2.5434792,68.92444,2
6bba_718b21f9,948027,1,29.0,97.0,178.0,1.3829427,2.8652186,0.46031746,2.5434792,68.92444,2
6bba_718b21f9,948028,1,33.0,65.0,94.0,1.344646,2.940368,0.52380955,2.5032594,65.70618,0
6bba_718b21f9,948029,1,16.0,159.0,111.0,1.3055329,3.0462775,0.25396827,2.5368643,68.38806,0
6bba_718b21f9,948030,1,3.0,220.0,167.0,1.3198932,2.836165,0.04761905,2.5368643,68.38806,0
6bba_718b21f9,948031,2,8.0,199.0,122.0,1.8645915,4.45005,0.12698413,2.5368643,68.38806,0
6bba_718b21f9,948032,2,35.0,56.0,218.0,1.954383,2.9766128,0.5555556,2.5434792,68.92444,0
6bba_718b21f9,948033,2,27.0,83.0,15.0,1.79013,3.3343866,0.42857143,2.5066607,65.974365,0
6bba_718b21f9,948034,2,8.0,180.0,25.0,1.7482837,4.346475,0.12698413,2.5201738,67.04712,0
6bba_718b21f9,948035,2,8.0,106.0,119.0,1.6756319,2.0917606,0.12698413,2.4895616,64.63342,0
6bba_718b21f9,948036,2,37.0,26.0,34.0,1.607143,2.424215,0.5873016,2.472224,63.29248,0
6bba_718b21f9,948037,2,16.0,159.0,111.0,1.5201417,3.1379614,0.25396827,2.5268764,67.583496,0
6bba_718b21f9,948038,2,9.0,184.0,62.0,1.4731201,4.652269,0.14285715,2.5401762,68.65625,0
6bba_718b21f9,948039,2,29.0,96.0,177.0,1.4099777,2.9111507,0.46031746,2.5401762,68.65625,0
6bba_718b21f9,948040,2,35.0,57.0,123.0,1.3220145,3.1354895,0.5555556,2.5066607,65.974365,0
6bba_718b21f9,948041,2,34.0,63.0,90.0,1.297523,2.9044292,0.53968257,2.5368643,68.38806,0
6bba_718b21f9,948042,2,41.0,23.0,194.0,1.3143463,2.3559465,0.6507937,2.5401762,68.65625,0
6bba_718b21f9,948043,2,3.0,220.0,167.0,1.2806721,2.7559993,0.04761905,2.5168092,66.77893,0
6bba_718b21f9,948044,3,8.0,200.0,121.0,2.0458195,4.633669,0.12698413,2.5335438,68.11987,0
6bba_718b21f9,948045,3,28.0,85.0,12.0,1.9092785,3.435981,0.44444445,2.5368643,68.38806,0
6bba_718b21f9,948046,3,37.0,51.0,210.0,1.9014584,2.9369888,0.5873016,2.5434792,68.92444,1
6bba_718b21f9,948047,3,36.0,54.0,218.0,1.8584417,2.52975,0.5714286,2.5434792,68.92444,1
6bba_718b21f9,948048,3,38.0,27.0,31.0,1.6468128,2.5515354,0.6031746,2.499849,65.43799,0
6bba_718b21f9,948049,3,10.0,178.0,31.0,1.4757648,3.523692,0.15873016,2.5401762,68.65625,0
6bba_718b21f9,948050,3,9.0,106.0,119.0,1.4847174,2.0138955,0.14285715,2.5134354,66.51074,0
6bba_718b21f9,948051,3,9.0,187.0,60.0,1.4045681,4.57676,0.14285715,2.5401762,68.65625,0
6bba_718b21f9,948052,3,26.0,113.0,119.0,1.4173675,4.301623,0.41269842,2.5368643,68.38806,0
6bba_718b21f9,948053,4,8.0,200.0,121.0,2.0458195,4.633669,0.12698413,2.5335438,68.11987,0
6bba_718b21f9,948054,4,28.0,85.0,12.0,1.9092785,3.435981,0.44444445,2.5368643,68.38806,0
6bba_718b21f9,948055,4,37.0,51.0,210.0,1.9014584,2.9369888,0.5873016,2.5434792,68.92444,1
6bba_718b21f9,948056,4,36.0,54.0,218.0,1.8584417,2.52975,0.5714286,2.5434792,68.92444,1
6bba_718b21f9,948057,4,38.0,27.0,31.0,1.6468128,2.5515354,0.6031746,2.499849,65.43799,0
6bba_718b21f9,948058,4,10.0,178.0,31.0,1.4757648,3.523692,0.15873016,2.5401762,68.65625,0
6bba_718b21f9,948059,4,9.0,106.0,119.0,1.4847174,2.0138955,0.14285715,2.5134354,66.51074,0
6bba_718b21f9,948060,4,9.0,187.0,60.0,1.4045681,4.57676,0.14285715,2.5401762,68.65625,0
6bba_718b21f9,948061,4,26.0,113.0,119.0,1.4173675,4.301623,0.41269842,2.5368643,68.38806,0
6bba_718b21f9,948062,5,9.0,200.0,122.0,1.9491252,4.39911,0.14285715,2.5201738,67.04712,0
6bba_718b21f9,948063,5,29.0,82.0,6.0,1.9233686,3.3560154,0.46031746,2.5401762,68.65625,0
6bba_718b21f9,948064,5,2.0,206.0,14.0,1.9607471,2.6818545,0.031746034,2.4652207,62.756104,0
6bba_718b21f9,948065,5,39.0,44.0,211.0,1.9081016,3.226594,0.61904764,2.5401762,68.65625,0
6bba_718b21f9,948066,5,39.0,27.0,29.0,1.711265,2.6337993,0.61904764,2.5302145,67.851685,0
6bba_718b21f9,948067,5,37.0,56.0,78.0,1.5267787,3.611045,0.5873016,2.5401762,68.65625,0
6bba_718b21f9,948068,5,23.0,139.0,165.0,1.528544,2.9304564,0.36507937,2.5401762,68.65625,0
6bba_718b21f9,948069,5,14.0,164.0,33.0,1.4477935,4.4729033,0.22222222,2.5368643,68.38806,0
6bba_718b21f9,948070,5,33.0,85.0,183.0,1.4895763,3.2236104,0.52380955,2.5434792,68.92444,0
6bba_718b21f9,948071,5,9.0,194.0,67.0,1.4467432,4.1786146,0.14285715,2.5268764,67.583496,0
6bba_718b21f9,948072,5,28.0,108.0,239.0,1.4855145,2.6003227,0.44444445,2.5434792,68.92444,0
6bba_718b21f9,948073,6,4.0,203.0,16.0,1.9190788,2.8001995,0.06349207,2.5235295,67.31531,0
6bba_718b21f9,948074,6,10.0,199.0,122.0,1.8446047,4.313807,0.15873016,2.5268764,67.583496,0
6bba_718b21f9,948075,6,29.0,82.0,6.0,1.8821867,3.3718143,0.46031746,2.4964292,65.1698,0
6bba_718b21f9,948076,6,40.0,43.0,208.0,1.8912088,3.262529,0.63492066,2.5434792,68.92444,1
6bba_718b21f9,948077,6,41.0,39.0,210.0,1.8676094,2.876818,0.6507937,2.5401762,68.65625,1
6bba_718b21f9,948078,6,40.0,25.0,26.0,1.8081744,2.4508057,0.63492066,2.5335438,68.11987,0
6bba_718b21f9,948079,6,34.0,83.0,183.0,1.6667869,3.2987506,0.53968257,2.5434792,68.92444,1
6bba_718b21f9,948080,6,33.0,86.0,179.0,1.6747968,2.9453356,0.52380955,2.5401762,68.65625,1
6bba_718b21f9,948081,6,9.0,194.0,67.0,1.4589732,4.05537,0.14285715,2.5335438,68.11987,0
6bba_718b21f9,948082,6,37.0,56.0,76.0,1.460555,3.4927874,0.5873016,2.5401762,68.65625,0
6bba_718b21f9,948083,6,22.0,147.0,160.0,1.4914303,2.8304024,0.34920636,2.5368643,68.38806,0
6bba_718b21f9,948084,6,15.0,161.0,34.0,1.4333491,4.221722,0.23809524,2.5335438,68.11987,0
6bba_718b21f9,948085,6,18.0,161.0,99.0,1.4194552,2.697765,0.2857143,2.5368643,68.38806,0
6bba_718b21f9,948086,6,28.0,109.0,239.0,1.4753536,2.5340726,0.44444445,2.5434792,68.92444,0
6bba_718b21f9,948087,6,9.0,111.0,110.0,1.4137357,1.8769251,0.14285715,2.4791882,63.828857,1
6bba_718b21f9,948088,6,10.0,106.0,106.0,1.4127867,1.6412133,0.15873016,2.4964292,65.1698,1
6bba_718b21f9,948089,7,41.0,39.0,206.0,2.185581,3.5158772,0.6507937,2.5434792,68.92444,0
6bba_718b21f9,948090,7,11.0,198.0,123.0,1.9961596,4.5322294,0.17460318,2.5268764,67.583496,0
6bba_718b21f9,948091,7,30.0,81.0,6.0,1.9973933,3.4672067,0.47619048,2.5401762,68.65625,0
6bba_718b21f9,948092,7,4.0,203.0,13.0,1.9483155,2.630057,0.06349207,2.5368643,68.38806,0
6bba_718b21f9,948093,7,39.0,28.0,22.0,1.7915851,2.619761,0.61904764,2.4687274,63.024292,0
6bba_718b21f9,948094,7,10.0,193.0,67.0,1.5360097,4.0326676,0.15873016,2.5368643,68.38806,0
6bba_718b21f9,948095,7,30.0,105.0,233.0,1.5286324,2.7627983,0.47619048,2.5401762,68.65625,0
6bba_718b21f9,948096,7,34.0,83.0,183.0,1.5190473,3.2724621,0.53968257,2.5434792,68.92444,0
6bba_718b21f9,948097,7,38.0,55.0,74.0,1.4368353,3.2451508,0.6031746,2.5368643,68.38806,0
6bba_718b21f9,948098,7,22.0,146.0,157.0,1.4404922,2.8810089,0.34920636,2.5401762,68.65625,1
6bba_718b21f9,948099,7,16.0,160.0,35.0,1.405207,4.40306,0.25396827,2.5401762,68.65625,0
