dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_87289e13,0,0,52.0,218.0,255.0,0.48788512,7.267534,0.82539684,2.13031,40.49646,2
6bba_87289e13,1,0,37.0,174.0,166.0,0.47813094,10.652996,0.5873016,2.5401762,68.65625,0
6bba_87289e13,2,0,39.0,245.0,229.0,0.52724457,5.6967483,0.61904764,2.5368643,68.38806,1
6bba_87289e13,3,0,32.0,225.0,186.0,0.5320954,6.39043,0.50793654,2.5401762,68.65625,1
6bba_87289e13,4,0,45.0,229.0,236.0,0.43281993,7.2010245,0.71428573,2.5368643,68.38806,0
6bba_87289e13,5,0,24.0,243.0,170.0,0.53390896,5.722951,0.3809524,2.5434792,68.92444,0
6bba_87289e13,6,0,17.0,149.0,106.0,0.48084337,5.2443757,0.26984128,2.5434792,68.92444,0
6bba_87289e13,7,0,16.0,235.0,133.0,0.5360995,8.487571,0.25396827,2.5434792,68.92444,0
6bba_87289e13,8,0,47.0,134.0,180.0,0.49292824,3.7407687,0.74603176,2.5335438,68.11987,2
6bba_87289e13,9,0,52.0,159.0,208.0,0.5033706,4.241508,0.82539684,2.458177,62.219727,2
6bba_87289e13,10,0,63.0,70.0,243.0,0.49669793,4.5953264,1.0,2.1396742,41.032837,1
6bba_87289e13,11,0,48.0,205.0,237.0,0.45049492,4.034771,0.7619048,2.4964292,65.1698,1
6bba_87289e13,12,0,37.0,206.0,199.0,0.44711274,5.469949,0.5873016,2.5335438,68.11987,2
6bba_87289e13,13,0,48.0,40.0,183.0,0.4203654,4.7884545,0.7619048,2.493,64.90161,0
6bba_87289e13,14,0,48.0,195.0,216.0,0.48296577,5.2736564,0.7619048,2.4861133,64.365234,0
6bba_87289e13,15,0,55.0,92.0,222.0,0.4306555,3.253433,0.8730159,2.5401762,68.65625,1
6bba_87289e13,16,0,46.0,168.0,218.0,0.44107607,3.454884,0.73015875,2.4791882,63.828857,2
6bba_87289e13,17,0,37.0,233.0,205.0,0.5417984,5.3303375,0.5873016,2.5235295,67.31531,0
6bba_87289e13,18,0,56.0,181.0,255.0,0.33117577,6.3210554,0.8888889,2.1161075,39.691895,2
6bba_87289e13,19,0,40.0,172.0,186.0,0.49103346,3.593213,0.63492066,2.5368643,68.38806,2
6bba_87289e13,20,0,50.0,255.0,255.0,0.44155845,2.742068,0.7936508,1.7927979,24.136963,1
6bba_87289e13,21,0,0.0,167.0,70.0,0.49556074,3.081633,0.0,2.1396742,41.032837,0
6bba_87289e13,22,0,37.0,114.0,132.0,0.44999042,3.4599764,0.5873016,2.4791882,63.828857,1
6bba_87289e13,23,0,59.0,94.0,209.0,0.44936416,3.4114575,0.93650794,2.5368643,68.38806,1
6bba_87289e13,24,0,47.0,35.0,224.0,0.3314946,2.8093193,0.74603176,2.4652207,62.756104,2
6bba_87289e13,25,0,51.0,57.0,192.0,0.4192694,3.7020125,0.8095238,2.5134354,66.51074,3
6bba_87289e13,26,0,23.0,187.0,128.0,0.46715805,3.2875545,0.36507937,2.5268764,67.583496,0
6bba_87289e13,27,0,22.0,35.0,83.0,0.46991542,4.1268415,0.34920636,2.5268764,67.583496,3
6bba_87289e13,28,0,56.0,166.0,242.0,0.39584914,3.32162,0.8888889,2.493,64.90161,0
6bba_87289e13,29,0,63.0,0.0,194.0,0.42488244,5.3988605,1.0,1.7927979,24.136963,1
6bba_87289e13,30,0,56.0,116.0,234.0,0.38855276,4.578196,0.8888889,2.5368643,68.38806,1
6bba_87289e13,31,0,49.0,127.0,207.0,0.385994,4.1561723,0.7777778,2.5401762,68.65625,1
6bba_87289e13,32,0,10.0,75.0,59.0,0.5464128,4.040182,0.15873016,2.5434792,68.92444,2
6bba_87289e13,33,0,15.0,255.0,143.0,0.49682212,3.8202612,0.23809524,2.1350024,40.76465,1
6bba_87289e13,34,0,59.0,105.0,245.0,0.43243864,3.074622,0.93650794,2.5401762,68.65625,3
6bba_87289e13,35,0,8.0,45.0,68.0,0.43809402,4.8860106,0.12698413,2.5368643,68.38806,0
6bba_87289e13,36,0,63.0,88.0,255.0,0.28147262,2.5237732,1.0,1.6408424,18.505005,1
6bba_87289e13,37,0,32.0,248.0,201.0,0.4079253,3.6706247,0.50793654,2.4652207,62.756104,1
6bba_87289e13,38,0,21.0,28.0,68.0,0.4103884,3.797751,0.33333334,2.493,64.90161,1
6bba_87289e13,39,0,27.0,255.0,188.0,0.4118475,3.6234317,0.42857143,2.1113307,39.423706,1
6bba_87289e13,40,0,24.0,106.0,108.0,0.41622356,3.7918773,0.3809524,2.5235295,67.31531,0
6bba_87289e13,41,0,18.0,59.0,85.0,0.45350742,3.0892987,0.2857143,2.5368643,68.38806,1
6bba_87289e13,42,0,28.0,213.0,173.0,0.43864924,4.402679,0.44444445,2.5168092,66.77893,1
6bba_87289e13,43,0,13.0,203.0,118.0,0.5241799,4.1988425,0.20634921,2.5368643,68.38806,1
6bba_87289e13,44,0,37.0,145.0,159.0,0.48033598,3.2873912,0.5873016,2.5168092,66.77893,2
6bba_87289e13,45,0,24.0,227.0,156.0,0.54991823,3.7148802,0.3809524,2.5434792,68.92444,1
6bba_87289e13,46,0,44.0,27.0,140.0,0.39963728,3.2503252,0.6984127,2.499849,65.43799,2
6bba_87289e13,47,0,31.0,202.0,157.0,0.40746433,4.336651,0.4920635,2.5268764,67.583496,0
6bba_87289e13,48,0,46.0,147.0,205.0,0.37544724,2.5525045,0.73015875,2.429591,60.07422,1
6bba_87289e13,49,0,15.0,59.0,67.0,0.5199554,3.71721,0.23809524,2.5434792,68.92444,0
6bba_87289e13,50,0,42.0,155.0,182.0,0.42620343,3.7295372,0.6666667,2.5335438,68.11987,0
6bba_87289e13,51,0,55.0,27.0,203.0,0.37786826,3.2710268,0.8730159,2.499849,65.43799,1
6bba_87289e13,52,0,20.0,80.0,102.0,0.43010318,2.531398,0.31746033,2.5201738,67.04712,1
6bba_87289e13,53,0,44.0,85.0,169.0,0.38446307,2.5139847,0.6984127,2.4964292,65.1698,2
6bba_87289e13,54,0,0.0,236.0,96.0,0.416523,3.3610785,0.0,2.125597,40.22827,0
6bba_87289e13,55,0,30.0,163.0,145.0,0.47625646,2.6424108,0.47619048,2.5434792,68.92444,1
6bba_87289e13,56,0,56.0,47.0,198.0,0.3740091,3.028164,0.8888889,2.4861133,64.365234,2
6bba_87289e13,57,0,23.0,192.0,149.0,0.3967712,4.069339,0.36507937,2.5368643,68.38806,0
6bba_87289e13,58,0,36.0,191.0,185.0,0.4136387,3.0654135,0.5714286,2.493,64.90161,1
6bba_87289e13,59,0,0.0,75.0,36.0,0.4632609,3.5806289,0.0,2.1396742,41.032837,0
6bba_87289e13,60,0,41.0,184.0,208.0,0.44123557,2.6847541,0.6507937,2.4826555,64.097046,2
6bba_87289e13,61,0,35.0,64.0,119.0,0.45950058,3.0895312,0.5555556,2.5368643,68.38806,0
6bba_87289e13,62,0,40.0,117.0,153.0,0.41998267,3.4481077,0.63492066,2.5368643,68.38806,1
6bba_87289e13,63,0,14.0,212.0,136.0,0.422424,5.1226287,0.22222222,2.5434792,68.92444,0
6bba_87289e13,64,0,45.0,181.0,195.0,0.48822105,3.0007145,0.71428573,2.5335438,68.11987,2
6bba_87289e13,65,0,52.0,60.0,170.0,0.38085178,2.7567918,0.82539684,2.4687274,63.024292,2
6bba_87289e13,66,0,43.0,109.0,175.0,0.39989677,2.5507758,0.6825397,2.4617038,62.487915,1
6bba_87289e13,67,0,0.0,49.0,44.0,0.469395,4.2044597,0.0,2.1396742,41.032837,0
6bba_87289e13,68,0,21.0,130.0,103.0,0.42072782,2.9574168,0.33333334,2.5168092,66.77893,1
6bba_87289e13,69,0,0.0,25.0,44.0,0.49660543,3.0680585,0.0,2.1396742,41.032837,1
6bba_87289e13,70,0,29.0,122.0,139.0,0.4197594,2.2441998,0.46031746,2.4652207,62.756104,2
6bba_87289e13,71,0,30.0,194.0,171.0,0.40624946,2.6378236,0.47619048,2.4826555,64.097046,1
6bba_87289e13,72,0,28.0,76.0,95.0,0.4142983,2.2076445,0.44444445,2.499849,65.43799,1
6bba_87289e13,73,0,56.0,139.0,248.0,0.38309452,2.120788,0.8888889,2.475711,63.56067,4
6bba_87289e13,74,0,32.0,173.0,149.0,0.41655263,2.2979617,0.50793654,2.499849,65.43799,1
6bba_87289e13,75,0,39.0,49.0,128.0,0.40805724,3.0556073,0.61904764,2.5368643,68.38806,0
6bba_87289e13,76,0,4.0,192.0,93.0,0.46454132,2.9060175,0.06349207,2.5235295,67.31531,1
6bba_87289e13,77,0,13.0,182.0,114.0,0.41284567,2.4528286,0.20634921,2.4652207,62.756104,0
6bba_87289e13,78,0,21.0,6.0,68.0,0.40525785,3.4872544,0.33333334,2.5235295,67.31531,2
6bba_87289e13,79,0,26.0,99.0,125.0,0.39633048,3.7461214,0.41269842,2.5368643,68.38806,1
6bba_87289e13,80,0,38.0,65.0,189.0,0.33150476,3.245962,0.6031746,2.472224,63.29248,1
6bba_87289e13,81,0,11.0,92.0,83.0,0.43927264,2.553574,0.17460318,2.5368643,68.38806,3
6bba_87289e13,82,0,0.0,26.0,23.0,0.38324422,4.0489945,0.0,2.1396742,41.032837,0
6bba_87289e13,83,0,56.0,145.0,255.0,0.3816419,1.8242266,0.8888889,2.0723133,37.2782,3
6bba_87289e13,84,0,57.0,21.0,176.0,0.39919075,2.168206,0.9047619,2.4475355,61.41516,3
6bba_87289e13,85,0,8.0,32.0,49.0,0.37689695,2.5867476,0.12698413,2.5168092,66.77893,1
6bba_87289e13,86,0,57.0,65.0,226.0,0.3485346,1.7479709,0.9047619,2.4617038,62.487915,3
6bba_87289e13,87,0,56.0,28.0,175.0,0.3891239,2.1262467,0.8888889,2.4475355,61.41516,2
6bba_87289e13,88,0,63.0,58.0,218.0,0.39325514,1.9405195,1.0,2.0968692,38.61914,2
6bba_87289e13,89,0,7.0,214.0,107.0,0.44102243,2.3723185,0.11111111,2.5268764,67.583496,1
6bba_87289e13,90,0,57.0,55.0,221.0,0.31909078,1.4630578,0.9047619,2.4368005,60.610596,4
6bba_87289e13,91,0,39.0,131.0,184.0,0.33626708,1.0891843,0.61904764,2.4439676,61.146973,2
6bba_87289e13,92,0,23.0,51.0,89.0,0.38721606,2.2069106,0.36507937,2.4791882,63.828857,2
6bba_87289e13,93,0,51.0,94.0,174.0,0.40978968,2.4230473,0.8095238,2.493,64.90161,1
6bba_87289e13,94,0,58.0,35.0,219.0,0.35897118,2.260895,0.9206349,2.5302145,67.851685,3
6bba_87289e13,95,0,42.0,6.0,157.0,0.34015524,4.6545615,0.6666667,2.5368643,68.38806,2
6bba_87289e13,96,0,43.0,110.0,217.0,0.29321906,3.8631234,0.6825397,2.4895616,64.63342,1
6bba_87289e13,97,0,42.0,46.0,145.0,0.3487579,4.338278,0.6666667,2.5168092,66.77893,1
6bba_87289e13,98,0,43.0,80.0,146.0,0.36410898,3.5671573,0.6825397,2.4687274,63.024292,1
6bba_87289e13,99,0,11.0,110.0,77.0,0.3858475,3.2432277,0.17460318,2.5401762,68.65625,1
6bba_87289e13,100,0,31.0,145.0,154.0,0.39219874,1.67735,0.4920635,2.429591,60.07422,3
