dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_6479435d,0,0,48.0,124.0,107.0,0.56541055,3.0674825,0.7619048,2.4964292,65.1698,2
6bba_6479435d,1,0,0.0,113.0,132.0,0.7132688,2.6358032,0.0,2.1396742,41.032837,1
6bba_6479435d,2,0,60.0,73.0,0.0,0.54416656,3.3154209,0.95238096,2.0723133,37.2782,3
6bba_6479435d,3,0,63.0,139.0,121.0,0.58437604,2.9947577,1.0,2.0623262,36.74182,1
6bba_6479435d,4,0,13.0,59.0,40.0,0.5248138,2.7425308,0.20634921,2.4687274,63.024292,2
6bba_6479435d,5,0,63.0,157.0,212.0,0.5513508,3.783697,1.0,2.125597,40.22827,0
6bba_6479435d,6,0,23.0,62.0,0.0,0.5114709,2.1298091,0.36507937,2.0871162,38.082764,0
6bba_6479435d,7,0,35.0,98.0,64.0,0.5608398,2.0933697,0.5555556,2.5434792,68.92444,1
6bba_6479435d,8,0,4.0,54.0,103.0,0.62564015,5.133161,0.06349207,2.5434792,68.92444,0
6bba_6479435d,9,0,10.0,100.0,87.0,0.5707883,2.19904,0.15873016,2.5302145,67.851685,1
6bba_6479435d,10,0,0.0,16.0,150.0,0.6372532,3.7572186,0.0,2.1396742,41.032837,0
6bba_6479435d,11,0,63.0,142.0,165.0,0.49811104,2.728772,1.0,2.0265856,34.864502,1
6bba_6479435d,12,0,21.0,55.0,118.0,0.5153817,3.0003994,0.33333334,2.475711,63.56067,1
6bba_6479435d,13,0,11.0,59.0,158.0,0.5312182,3.238399,0.17460318,2.4475355,61.41516,3
6bba_6479435d,14,0,2.0,46.0,60.0,0.5796698,3.6906774,0.031746034,2.4077017,58.465088,0
6bba_6479435d,15,0,36.0,130.0,139.0,0.54543495,2.2387834,0.5714286,2.5368643,68.38806,2
6bba_6479435d,16,0,14.0,69.0,178.0,0.55888313,3.070134,0.22222222,2.5302145,67.851685,0
6bba_6479435d,17,0,0.0,77.0,255.0,0.8110677,3.822392,0.0,1.7927979,24.136963,1
6bba_6479435d,18,0,0.0,116.0,229.0,0.7733154,4.75809,0.0,2.1350024,40.76465,1
6bba_6479435d,19,0,49.0,141.0,155.0,0.47823212,2.9768271,0.7777778,2.472224,63.29248,2
6bba_6479435d,20,0,37.0,136.0,173.0,0.5763677,2.810584,0.5873016,2.5401762,68.65625,2
6bba_6479435d,21,0,10.0,111.0,111.0,0.46444905,2.8383765,0.15873016,2.475711,63.56067,2
6bba_6479435d,22,0,37.0,146.0,230.0,0.6178642,2.5022984,0.5873016,2.5134354,66.51074,3
6bba_6479435d,23,0,36.0,76.0,41.0,0.456913,2.813465,0.5714286,2.4826555,64.097046,2
6bba_6479435d,24,0,4.0,117.0,171.0,0.61842895,2.6269555,0.06349207,2.5401762,68.65625,1
6bba_6479435d,25,0,30.0,76.0,16.0,0.417706,2.4220676,0.47619048,2.4652207,62.756104,1
6bba_6479435d,26,0,15.0,117.0,137.0,0.54890233,1.8371818,0.23809524,2.5434792,68.92444,1
6bba_6479435d,27,0,8.0,50.0,26.0,0.50558037,2.529698,0.12698413,2.4895616,64.63342,0
6bba_6479435d,28,0,0.0,43.0,185.0,0.62684786,5.0446434,0.0,2.1396742,41.032837,1
6bba_6479435d,29,0,7.0,12.0,61.0,0.48552206,3.0957632,0.11111111,2.4368005,60.610596,3
6bba_6479435d,30,0,22.0,79.0,37.0,0.4578954,2.1190586,0.34920636,2.4687274,63.024292,2
6bba_6479435d,31,0,13.0,53.0,130.0,0.51809466,2.219205,0.20634921,2.433201,60.342407,3
6bba_6479435d,32,0,0.0,81.0,121.0,0.7011489,2.3506236,0.0,2.13031,40.49646,3
6bba_6479435d,33,0,27.0,134.0,203.0,0.55495775,2.9112248,0.42857143,2.5134354,66.51074,0
6bba_6479435d,34,0,21.0,87.0,95.0,0.5630808,1.7930316,0.33333334,2.493,64.90161,2
6bba_6479435d,35,0,24.0,73.0,52.0,0.4509524,1.8586032,0.3809524,2.42597,59.80603,2
6bba_6479435d,36,0,9.0,45.0,81.0,0.556037,2.0148044,0.14285715,2.4475355,61.41516,3
6bba_6479435d,37,0,14.0,53.0,72.0,0.527787,1.9408805,0.22222222,2.499849,65.43799,2
6bba_6479435d,38,0,25.0,95.0,83.0,0.5272504,2.0504909,0.3968254,2.5401762,68.65625,2
6bba_6479435d,39,0,52.0,95.0,39.0,0.46653676,3.1763911,0.82539684,2.5335438,68.11987,1
6bba_6479435d,40,0,54.0,135.0,255.0,0.53585625,2.9987037,0.85714287,2.0772712,37.546387,1
6bba_6479435d,41,0,39.0,111.0,105.0,0.4580406,1.8553795,0.61904764,2.4687274,63.024292,2
6bba_6479435d,42,0,30.0,106.0,107.0,0.4492338,2.0231557,0.47619048,2.451093,61.68335,2
6bba_6479435d,43,0,22.0,59.0,223.0,0.5466331,3.142366,0.34920636,2.5368643,68.38806,1
6bba_6479435d,44,0,0.0,107.0,95.0,0.4908399,1.8751738,0.0,2.1350024,40.76465,1
6bba_6479435d,45,0,45.0,100.0,64.0,0.4961019,1.345542,0.71428573,2.4546402,61.951538,1
6bba_6479435d,46,0,22.0,129.0,241.0,0.5725331,2.1922088,0.34920636,2.5268764,67.583496,2
6bba_6479435d,47,0,6.0,72.0,193.0,0.64351803,2.8409085,0.0952381,2.4687274,63.024292,3
6bba_6479435d,48,0,22.0,128.0,220.0,0.5610657,2.6167881,0.34920636,2.5401762,68.65625,0
6bba_6479435d,49,0,59.0,126.0,107.0,0.47083327,1.2168719,0.93650794,2.3928847,57.392334,1
6bba_6479435d,50,0,10.0,63.0,81.0,0.51131713,2.0250967,0.15873016,2.4687274,63.024292,2
6bba_6479435d,51,0,5.0,63.0,53.0,0.48291788,2.5231264,0.07936508,2.5368643,68.38806,0
6bba_6479435d,52,0,26.0,86.0,53.0,0.43150318,1.6862301,0.41269842,2.429591,60.07422,2
6bba_6479435d,53,0,19.0,121.0,155.0,0.4874726,2.3781707,0.3015873,2.472224,63.29248,1
6bba_6479435d,54,0,9.0,99.0,149.0,0.65388006,2.1386268,0.14285715,2.5401762,68.65625,3
6bba_6479435d,55,0,0.0,112.0,255.0,0.61474085,2.2838058,0.0,1.7994134,24.405151,1
6bba_6479435d,56,0,4.0,116.0,195.0,0.62616867,3.0393367,0.06349207,2.5434792,68.92444,0
6bba_6479435d,57,0,18.0,95.0,176.0,0.49675748,3.0781963,0.2857143,2.5134354,66.51074,0
6bba_6479435d,58,0,4.0,47.0,126.0,0.51788086,1.9939972,0.06349207,2.499849,65.43799,1
6bba_6479435d,59,0,4.0,72.0,158.0,0.52780724,2.5388875,0.06349207,2.5201738,67.04712,2
6bba_6479435d,60,0,34.0,127.0,184.0,0.57222646,2.208682,0.53968257,2.5401762,68.65625,2
