dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_53f95252,173902,0,29.0,59.0,128.0,1.7197505,3.8983197,0.46031746,2.5434792,68.92444,0
44b6_53f95252,173903,0,27.0,36.0,77.0,1.6890771,4.6187415,0.42857143,2.5434792,68.92444,0
44b6_53f95252,173904,0,15.0,78.0,2.0,1.4476646,2.6424356,0.23809524,2.4687274,63.024292,1
44b6_53f95252,173905,0,26.0,28.0,147.0,1.2656815,3.0381691,0.41269842,2.5434792,68.92444,0
44b6_53f95252,173906,0,20.0,84.0,8.0,1.2070894,2.0645084,0.31746033,2.5434792,68.92444,1
44b6_53f95252,173907,0,21.0,73.0,104.0,1.1107914,4.0737724,0.33333334,2.5434792,68.92444,0
44b6_53f95252,173908,0,22.0,114.0,68.0,1.0756781,4.1503243,0.34920636,2.5434792,68.92444,0
44b6_53f95252,173909,0,27.0,72.0,41.0,1.0185671,3.9528599,0.42857143,2.5434792,68.92444,0
44b6_53f95252,173910,0,30.0,11.0,110.0,1.1111797,6.737085,0.47619048,2.5434792,68.92444,0
44b6_53f95252,173911,0,10.0,103.0,142.0,1.1310489,2.4574175,0.15873016,2.5401762,68.65625,1
44b6_53f95252,173912,0,9.0,198.0,102.0,0.845146,3.308844,0.14285715,2.5434792,68.92444,0
44b6_53f95252,173913,0,16.0,38.0,111.0,1.0971979,2.3886046,0.25396827,2.5434792,68.92444,0
44b6_53f95252,173914,0,17.0,13.0,137.0,1.1147931,2.6298316,0.26984128,2.5434792,68.92444,0
44b6_53f95252,173915,0,17.0,65.0,25.0,0.93198824,3.3810108,0.26984128,2.5434792,68.92444,0
44b6_53f95252,173916,0,31.0,14.0,44.0,0.93063986,4.8344927,0.4920635,2.5434792,68.92444,0
44b6_53f95252,173917,0,11.0,122.0,75.0,0.92534506,2.5385711,0.17460318,2.5434792,68.92444,0
44b6_53f95252,173918,0,17.0,33.0,169.0,1.0194244,2.9695342,0.26984128,2.5434792,68.92444,0
44b6_53f95252,173919,0,19.0,66.0,203.0,1.0400225,2.330031,0.3015873,2.5434792,68.92444,0
44b6_53f95252,173920,0,25.0,63.0,11.0,0.9739067,3.7129858,0.3968254,2.5434792,68.92444,0
44b6_53f95252,173921,0,29.0,139.0,67.0,0.8526646,3.9349694,0.46031746,2.5434792,68.92444,0
44b6_53f95252,173922,0,23.0,30.0,48.0,0.97223943,4.403501,0.36507937,2.5434792,68.92444,0
44b6_53f95252,173923,0,15.0,173.0,90.0,0.8211183,3.308238,0.23809524,2.5434792,68.92444,0
44b6_53f95252,173924,0,22.0,67.0,71.0,0.89176786,3.0889783,0.34920636,2.5434792,68.92444,0
