dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_2540cd90,0,0,27.0,192.0,98.0,0.36657196,2.4135282,0.42857143,2.5302145,67.851685,0
6bba_2540cd90,1,0,37.0,70.0,220.0,0.33532608,5.5861716,0.5873016,2.5434792,68.92444,0
6bba_2540cd90,2,0,33.0,135.0,236.0,0.33192655,2.8019369,0.52380955,2.5434792,68.92444,0
6bba_2540cd90,3,0,22.0,255.0,215.0,0.2931527,3.6454082,0.34920636,2.1396742,41.032837,0
6bba_2540cd90,4,0,34.0,118.0,149.0,0.3058547,2.5253778,0.53968257,2.5401762,68.65625,0
6bba_2540cd90,5,0,36.0,74.0,94.0,0.27750927,4.3221254,0.5714286,2.5368643,68.38806,0
6bba_2540cd90,6,0,31.0,173.0,175.0,0.31429935,2.8507807,0.4920635,2.5401762,68.65625,0
6bba_2540cd90,7,0,8.0,100.0,0.0,0.2565638,4.715161,0.12698413,2.13031,40.49646,0
6bba_2540cd90,8,0,29.0,127.0,22.0,0.3176734,2.2874389,0.46031746,2.5368643,68.38806,0
6bba_2540cd90,9,0,37.0,76.0,188.0,0.27542335,2.9513052,0.5873016,2.5434792,68.92444,0
6bba_2540cd90,10,0,36.0,86.0,150.0,0.2717761,3.8818972,0.5714286,2.5368643,68.38806,0
6bba_2540cd90,11,0,37.0,36.0,114.0,0.2631425,2.7765753,0.5873016,2.5401762,68.65625,0
6bba_2540cd90,12,0,21.0,244.0,94.0,0.32260868,2.1556506,0.33333334,2.5235295,67.31531,0
6bba_2540cd90,13,0,33.0,126.0,94.0,0.24284853,4.09807,0.52380955,2.5401762,68.65625,0
6bba_2540cd90,14,0,22.0,245.0,125.0,0.27440587,3.031125,0.34920636,2.5368643,68.38806,0
6bba_2540cd90,15,0,14.0,131.0,186.0,0.27325058,1.93985,0.22222222,2.5434792,68.92444,0
6bba_2540cd90,16,0,14.0,29.0,27.0,0.26925868,1.7711622,0.22222222,2.5235295,67.31531,0
6bba_2540cd90,17,0,28.0,197.0,209.0,0.24589574,2.780347,0.44444445,2.5401762,68.65625,0
6bba_2540cd90,18,0,38.0,0.0,105.0,0.23167019,2.8826623,0.6031746,2.1350024,40.76465,0
6bba_2540cd90,19,0,35.0,39.0,43.0,0.23404515,2.1822302,0.5555556,2.5368643,68.38806,1
6bba_2540cd90,20,0,6.0,171.0,65.0,0.2806216,1.5805005,0.0952381,2.400316,57.92871,2
6bba_2540cd90,21,0,6.0,176.0,75.0,0.26191697,1.5222926,0.0952381,2.3891516,57.124146,1
6bba_2540cd90,22,0,38.0,28.0,255.0,0.23074383,6.515599,0.6031746,2.1350024,40.76465,0
6bba_2540cd90,23,0,22.0,0.0,206.0,0.26837486,2.0155811,0.34920636,2.13031,40.49646,0
6bba_2540cd90,24,0,5.0,177.0,53.0,0.265614,1.6751566,0.07936508,2.4439676,61.146973,2
6bba_2540cd90,25,0,35.0,30.0,47.0,0.2247618,2.7256508,0.5555556,2.5302145,67.851685,1
6bba_2540cd90,26,0,4.0,189.0,53.0,0.23167837,1.4618609,0.06349207,2.396606,57.660522,1
6bba_2540cd90,27,0,13.0,32.0,10.0,0.22991411,1.7668839,0.20634921,2.3891516,57.124146,0
6bba_2540cd90,28,0,8.0,200.0,215.0,0.22911242,1.8807908,0.12698413,2.5368643,68.38806,1
6bba_2540cd90,29,0,9.0,191.0,207.0,0.2014806,1.5774568,0.14285715,2.5368643,68.38806,1
6bba_2540cd90,30,0,22.0,214.0,33.0,0.18240958,2.892823,0.34920636,2.5401762,68.65625,0
6bba_2540cd90,31,0,21.0,241.0,66.0,0.20871247,1.8136168,0.33333334,2.5201738,67.04712,0
6bba_2540cd90,32,0,39.0,22.0,211.0,0.18083173,2.7895763,0.61904764,2.5401762,68.65625,0
6bba_2540cd90,33,0,26.0,175.0,36.0,0.17539471,2.7862697,0.41269842,2.5401762,68.65625,0
6bba_2540cd90,34,0,39.0,7.0,136.0,0.18136662,3.140451,0.61904764,2.5434792,68.92444,0
6bba_2540cd90,35,0,39.0,31.0,181.0,0.14125356,2.038736,0.61904764,2.5401762,68.65625,0
6bba_2540cd90,36,0,41.0,0.0,230.0,0.079823054,3.2630918,0.6507937,2.0871162,38.082764,0
6bba_2540cd90,37,0,35.0,117.0,204.0,0.113282174,1.844195,0.5555556,2.5302145,67.851685,0
6bba_2540cd90,38,0,30.0,151.0,64.0,0.104062624,2.1070585,0.47619048,2.5268764,67.583496,0
6bba_2540cd90,39,0,35.0,103.0,255.0,0.079962425,3.768687,0.5555556,2.092004,38.350952,0
6bba_2540cd90,40,0,30.0,104.0,0.0,0.098568864,1.9150282,0.47619048,2.13031,40.49646,0
6bba_2540cd90,41,0,39.0,31.0,152.0,0.08663588,3.2521727,0.61904764,2.5434792,68.92444,0
6bba_2540cd90,42,0,22.0,186.0,0.0,0.07532637,5.2299457,0.34920636,2.1017118,38.88733,0
6bba_2540cd90,43,0,30.0,176.0,134.0,0.07299422,2.2488222,0.47619048,2.5368643,68.38806,0
6bba_2540cd90,44,0,36.0,52.0,68.0,0.07985845,2.145629,0.5714286,2.5100527,66.24255,0
6bba_2540cd90,45,0,14.0,148.0,255.0,0.05504949,4.0543237,0.22222222,2.1350024,40.76465,0
6bba_2540cd90,46,0,36.0,91.0,122.0,0.06334446,1.882623,0.5714286,2.5032594,65.70618,0
6bba_2540cd90,47,1,28.0,195.0,100.0,0.33567336,2.230574,0.44444445,2.5201738,67.04712,0
6bba_2540cd90,48,1,23.0,255.0,214.0,0.28216723,2.923027,0.36507937,2.1350024,40.76465,0
6bba_2540cd90,49,1,38.0,68.0,220.0,0.32678315,5.599187,0.6031746,2.5401762,68.65625,0
6bba_2540cd90,50,1,31.0,173.0,175.0,0.31751764,2.7859359,0.4920635,2.5434792,68.92444,0
6bba_2540cd90,51,1,35.0,117.0,150.0,0.2900339,2.6345484,0.5555556,2.5335438,68.11987,0
6bba_2540cd90,52,1,34.0,133.0,236.0,0.3299861,3.0328705,0.53968257,2.5401762,68.65625,0
6bba_2540cd90,53,1,29.0,128.0,21.0,0.3362631,2.4122367,0.46031746,2.499849,65.43799,1
6bba_2540cd90,54,1,38.0,74.0,187.0,0.2748374,2.7380219,0.6031746,2.5401762,68.65625,0
6bba_2540cd90,55,1,38.0,34.0,114.0,0.26417145,2.835818,0.6031746,2.5368643,68.38806,0
6bba_2540cd90,56,1,9.0,96.0,0.0,0.24742037,3.891547,0.14285715,2.0871162,38.082764,0
6bba_2540cd90,57,1,39.0,0.0,105.0,0.24704939,3.2779453,0.61904764,2.1350024,40.76465,0
6bba_2540cd90,58,1,36.0,74.0,90.0,0.24562258,3.9171813,0.5714286,2.5401762,68.65625,0
6bba_2540cd90,59,1,33.0,127.0,92.0,0.24081619,3.800143,0.52380955,2.5368643,68.38806,0
6bba_2540cd90,60,1,35.0,40.0,42.0,0.25645828,2.754801,0.5555556,2.5401762,68.65625,0
6bba_2540cd90,61,1,28.0,137.0,18.0,0.2778578,2.4436898,0.44444445,2.4687274,63.024292,1
6bba_2540cd90,62,1,14.0,32.0,26.0,0.28103268,1.8619695,0.22222222,2.4439676,61.146973,0
6bba_2540cd90,63,1,14.0,130.0,180.0,0.26361483,1.6206958,0.22222222,2.5268764,67.583496,0
6bba_2540cd90,64,1,36.0,85.0,149.0,0.2343758,3.719683,0.5714286,2.5401762,68.65625,0
6bba_2540cd90,65,1,22.0,243.0,88.0,0.32791933,2.3742795,0.34920636,2.5368643,68.38806,1
6bba_2540cd90,66,1,22.0,0.0,209.0,0.26952422,2.1278,0.34920636,2.1350024,40.76465,0
6bba_2540cd90,67,1,14.0,18.0,18.0,0.2545753,1.5252651,0.22222222,2.4150422,59.001465,1
6bba_2540cd90,68,1,7.0,169.0,72.0,0.25165448,1.5925496,0.11111111,2.433201,60.342407,2
6bba_2540cd90,69,1,22.0,245.0,100.0,0.28251475,2.4812994,0.34920636,2.5368643,68.38806,1
6bba_2540cd90,70,1,7.0,179.0,81.0,0.23804727,2.0241232,0.11111111,2.4546402,61.951538,1
6bba_2540cd90,71,1,29.0,196.0,212.0,0.22630009,2.7311552,0.46031746,2.5434792,68.92444,0
6bba_2540cd90,72,1,23.0,245.0,125.0,0.23535112,2.6650927,0.36507937,2.5368643,68.38806,0
6bba_2540cd90,73,1,5.0,178.0,55.0,0.26193613,1.6077551,0.07936508,2.400316,57.92871,0
6bba_2540cd90,74,1,7.0,165.0,63.0,0.23743196,1.7092087,0.11111111,2.4150422,59.001465,1
6bba_2540cd90,75,1,13.0,22.0,9.0,0.23576856,1.7567177,0.20634921,2.4368005,60.610596,1
6bba_2540cd90,76,1,39.0,5.0,139.0,0.20169635,3.1131217,0.61904764,2.5368643,68.38806,0
6bba_2540cd90,77,1,40.0,21.0,255.0,0.15638883,5.1191497,0.63492066,2.120863,39.960083,0
6bba_2540cd90,78,1,9.0,191.0,208.0,0.21968223,1.7257065,0.14285715,2.5368643,68.38806,0
6bba_2540cd90,79,1,39.0,31.0,214.0,0.17964065,2.5745876,0.61904764,2.5401762,68.65625,1
6bba_2540cd90,80,1,23.0,209.0,32.0,0.17992152,2.9305096,0.36507937,2.5401762,68.65625,0
6bba_2540cd90,81,1,21.0,242.0,65.0,0.20190953,1.7866478,0.33333334,2.5235295,67.31531,0
6bba_2540cd90,82,1,40.0,20.0,211.0,0.16953133,2.809669,0.63492066,2.4964292,65.1698,1
6bba_2540cd90,83,1,27.0,172.0,36.0,0.16708666,2.913717,0.42857143,2.5401762,68.65625,0
6bba_2540cd90,84,1,39.0,31.0,181.0,0.1567935,2.2687423,0.61904764,2.5368643,68.38806,0
6bba_2540cd90,85,1,13.0,146.0,255.0,0.11287376,7.5590434,0.20634921,2.1396742,41.032837,0
6bba_2540cd90,86,1,35.0,117.0,203.0,0.11637279,2.020043,0.5555556,2.5401762,68.65625,0
6bba_2540cd90,87,1,31.0,151.0,63.0,0.10533028,2.1531706,0.4920635,2.5134354,66.51074,0
6bba_2540cd90,88,1,30.0,104.0,0.0,0.099426605,2.0441759,0.47619048,2.1161075,39.691895,0
6bba_2540cd90,89,1,39.0,31.0,152.0,0.08932949,3.6628046,0.61904764,2.5434792,68.92444,0
6bba_2540cd90,90,1,31.0,175.0,134.0,0.069367416,2.204627,0.4920635,2.5401762,68.65625,0
6bba_2540cd90,91,1,22.0,185.0,0.0,0.06079847,4.871215,0.34920636,2.1017118,38.88733,1
6bba_2540cd90,92,1,23.0,182.0,0.0,0.059687696,4.693473,0.36507937,2.0522413,36.205444,1
6bba_2540cd90,93,1,37.0,50.0,71.0,0.071584865,2.0025978,0.5873016,2.5032594,65.70618,1
6bba_2540cd90,94,1,36.0,60.0,62.0,0.069260195,1.8131043,0.5714286,2.4964292,65.1698,1
6bba_2540cd90,95,1,32.0,99.0,255.0,0.059483983,3.8965757,0.50793654,2.13031,40.49646,0
6bba_2540cd90,96,1,29.0,188.0,249.0,0.06407084,1.86876,0.46031746,2.5335438,68.11987,0
6bba_2540cd90,97,2,31.0,173.0,173.0,0.3344529,2.6593292,0.4920635,2.5401762,68.65625,0
6bba_2540cd90,98,2,28.0,195.0,97.0,0.34355247,2.2191188,0.44444445,2.5134354,66.51074,0
6bba_2540cd90,99,2,38.0,67.0,218.0,0.31388956,4.9205236,0.6031746,2.5434792,68.92444,0
6bba_2540cd90,100,2,23.0,255.0,210.0,0.2683963,2.3279073,0.36507937,2.1396742,41.032837,0
6bba_2540cd90,101,2,30.0,121.0,23.0,0.33663842,2.3794827,0.47619048,2.4895616,64.63342,0
6bba_2540cd90,102,2,35.0,116.0,148.0,0.27025187,2.2848759,0.5555556,2.5335438,68.11987,0
6bba_2540cd90,103,2,39.0,0.0,101.0,0.26506183,2.7336485,0.61904764,2.1350024,40.76465,0
6bba_2540cd90,104,2,38.0,73.0,183.0,0.28179607,3.003058,0.6031746,2.5401762,68.65625,0
6bba_2540cd90,105,2,36.0,71.0,87.0,0.26925102,3.924643,0.5714286,2.5368643,68.38806,0
6bba_2540cd90,106,2,34.0,132.0,237.0,0.27396798,2.4914627,0.53968257,2.5401762,68.65625,0
6bba_2540cd90,107,2,38.0,34.0,112.0,0.2531685,2.6574473,0.6031746,2.5401762,68.65625,0
6bba_2540cd90,108,2,36.0,39.0,40.0,0.2665574,2.7302425,0.5714286,2.5368643,68.38806,0
6bba_2540cd90,109,2,33.0,127.0,87.0,0.24443917,3.857909,0.52380955,2.5401762,68.65625,0
6bba_2540cd90,110,2,14.0,135.0,182.0,0.27540928,1.9179322,0.22222222,2.5401762,68.65625,0
6bba_2540cd90,111,2,15.0,28.0,28.0,0.2735978,1.7687502,0.23809524,2.5368643,68.38806,0
6bba_2540cd90,112,2,22.0,245.0,92.0,0.3125147,2.0536008,0.34920636,2.5134354,66.51074,0
6bba_2540cd90,113,2,9.0,94.0,0.0,0.20646562,3.734267,0.14285715,2.0772712,37.546387,0
6bba_2540cd90,114,2,37.0,82.0,145.0,0.23000094,3.4858806,0.5873016,2.5401762,68.65625,0
6bba_2540cd90,115,2,40.0,15.0,255.0,0.21203232,6.3894386,0.63492066,2.1350024,40.76465,0
6bba_2540cd90,116,2,8.0,167.0,74.0,0.25018257,1.7662176,0.12698413,2.42597,59.80603,2
6bba_2540cd90,117,2,22.0,0.0,206.0,0.23610683,2.2785096,0.34920636,2.1350024,40.76465,0
6bba_2540cd90,118,2,30.0,193.0,212.0,0.21942818,2.2142732,0.47619048,2.5434792,68.92444,0
6bba_2540cd90,119,2,8.0,176.0,80.0,0.23303665,1.9852867,0.12698413,2.451093,61.68335,1
6bba_2540cd90,120,2,6.0,174.0,55.0,0.2676106,1.7151078,0.0952381,2.5032594,65.70618,2
6bba_2540cd90,121,2,7.0,166.0,66.0,0.25149488,1.5465143,0.11111111,2.418696,59.269653,2
6bba_2540cd90,122,2,5.0,183.0,53.0,0.24212086,1.6838126,0.07936508,2.3891516,57.124146,1
