dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_949adeb1,0,0,47.0,109.0,0.0,0.8013109,6.496487,0.74603176,2.1396742,41.032837,0
44b6_949adeb1,1,0,46.0,112.0,23.0,0.7787535,3.7091227,0.73015875,2.5434792,68.92444,1
44b6_949adeb1,2,0,59.0,243.0,37.0,0.71125656,3.9114082,0.93650794,2.5401762,68.65625,0
44b6_949adeb1,3,0,60.0,242.0,13.0,0.6590968,4.7354603,0.95238096,2.5401762,68.65625,0
44b6_949adeb1,4,0,19.0,16.0,0.0,0.6949687,4.554592,0.3015873,2.1396742,41.032837,0
44b6_949adeb1,5,0,29.0,12.0,102.0,0.8970488,4.5995436,0.46031746,2.5434792,68.92444,1
44b6_949adeb1,6,0,43.0,91.0,11.0,0.7153079,4.0745134,0.6825397,2.5434792,68.92444,1
44b6_949adeb1,7,0,38.0,79.0,22.0,0.73217213,4.3480086,0.6031746,2.5434792,68.92444,1
44b6_949adeb1,8,0,30.0,18.0,35.0,0.77349395,3.463786,0.47619048,2.5401762,68.65625,1
44b6_949adeb1,9,0,26.0,68.0,243.0,0.76609015,4.0181026,0.41269842,2.5434792,68.92444,0
44b6_949adeb1,10,0,51.0,90.0,97.0,0.72544014,4.044611,0.8095238,2.5434792,68.92444,0
44b6_949adeb1,11,0,19.0,0.0,94.0,0.7792216,2.5216177,0.3015873,2.1396742,41.032837,1
44b6_949adeb1,12,0,45.0,111.0,204.0,0.86207694,3.5215516,0.71428573,2.5434792,68.92444,0
44b6_949adeb1,13,0,63.0,196.0,236.0,0.6197403,4.335117,1.0,2.1350024,40.76465,3
44b6_949adeb1,14,0,32.0,19.0,129.0,0.85336304,3.4568217,0.50793654,2.5434792,68.92444,1
44b6_949adeb1,15,0,32.0,53.0,227.0,0.76611567,4.980789,0.50793654,2.5401762,68.65625,2
44b6_949adeb1,16,0,32.0,65.0,59.0,0.70831954,2.8035328,0.50793654,2.5434792,68.92444,1
44b6_949adeb1,17,0,26.0,28.0,52.0,0.9229343,3.7146187,0.41269842,2.5434792,68.92444,0
