dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_91951b3a,0,0,48.0,22.0,136.0,0.6807685,4.1267,0.7619048,2.5434792,68.92444,0
6bba_91951b3a,1,0,54.0,61.0,120.0,0.47458547,6.984442,0.85714287,2.5401762,68.65625,1
6bba_91951b3a,2,0,63.0,22.0,91.0,0.52069867,5.1388826,1.0,2.1396742,41.032837,0
6bba_91951b3a,3,0,36.0,76.0,203.0,0.526508,4.4872518,0.5714286,2.5434792,68.92444,1
6bba_91951b3a,4,0,28.0,103.0,172.0,0.40233836,5.5203476,0.44444445,2.5401762,68.65625,1
6bba_91951b3a,5,0,63.0,20.0,66.0,0.4366721,4.735394,1.0,2.1396742,41.032837,0
6bba_91951b3a,6,0,16.0,151.0,245.0,0.5778944,4.3636346,0.25396827,2.5434792,68.92444,0
6bba_91951b3a,7,0,52.0,70.0,148.0,0.48578125,3.6915693,0.82539684,2.5434792,68.92444,0
6bba_91951b3a,8,0,33.0,230.0,43.0,0.5383065,8.487469,0.52380955,2.5434792,68.92444,0
6bba_91951b3a,9,0,63.0,40.0,43.0,0.47439605,3.0358255,1.0,2.1396742,41.032837,1
6bba_91951b3a,10,0,18.0,198.0,204.0,0.48214623,3.2029264,0.2857143,2.5434792,68.92444,0
6bba_91951b3a,11,0,53.0,80.0,97.0,0.4102965,5.505951,0.84126985,2.5434792,68.92444,1
6bba_91951b3a,12,0,19.0,108.0,255.0,0.5160173,4.0002294,0.3015873,2.1396742,41.032837,0
6bba_91951b3a,13,0,45.0,12.0,169.0,0.43708843,2.538541,0.71428573,2.5302145,67.851685,0
6bba_91951b3a,14,0,62.0,0.0,119.0,0.4402149,7.31276,0.984127,1.9566469,31.378052,0
6bba_91951b3a,15,0,38.0,124.0,94.0,0.42368448,4.086784,0.6031746,2.5401762,68.65625,1
6bba_91951b3a,16,0,46.0,0.0,217.0,0.43087977,2.610671,0.73015875,2.1350024,40.76465,0
6bba_91951b3a,17,0,35.0,175.0,100.0,0.4996946,2.2768838,0.5555556,2.5434792,68.92444,1
6bba_91951b3a,18,0,45.0,199.0,28.0,0.51852316,1.957446,0.71428573,2.5368643,68.38806,1
6bba_91951b3a,19,0,63.0,8.0,15.0,0.35799432,5.048479,1.0,2.1350024,40.76465,0
6bba_91951b3a,20,0,38.0,18.0,200.0,0.46529123,2.9566932,0.6031746,2.5434792,68.92444,0
6bba_91951b3a,21,0,32.0,247.0,29.0,0.547166,5.381036,0.50793654,2.5434792,68.92444,0
6bba_91951b3a,22,0,28.0,167.0,100.0,0.4928673,2.6083846,0.44444445,2.5434792,68.92444,1
6bba_91951b3a,23,0,28.0,192.0,158.0,0.4533754,2.9548554,0.44444445,2.5434792,68.92444,0
6bba_91951b3a,24,0,3.0,242.0,199.0,0.45342487,5.6573815,0.04761905,2.5401762,68.65625,0
6bba_91951b3a,25,0,61.0,75.0,35.0,0.47048256,4.4503107,0.96825397,2.4652207,62.756104,1
6bba_91951b3a,26,0,59.0,129.0,11.0,0.6679192,4.3019423,0.93650794,2.5434792,68.92444,0
6bba_91951b3a,27,0,48.0,35.0,184.0,0.4746575,3.938967,0.7619048,2.5434792,68.92444,1
6bba_91951b3a,28,0,63.0,75.0,8.0,0.42611778,4.12318,1.0,2.1350024,40.76465,1
6bba_91951b3a,29,0,20.0,152.0,214.0,0.55261457,4.0823574,0.31746033,2.5401762,68.65625,0
6bba_91951b3a,30,0,42.0,100.0,65.0,0.4511245,2.8394883,0.6666667,2.5434792,68.92444,3
6bba_91951b3a,31,0,38.0,205.0,17.0,0.5657438,3.3403442,0.6031746,2.5368643,68.38806,2
6bba_91951b3a,32,0,58.0,34.0,45.0,0.40710148,2.902809,0.9206349,2.5401762,68.65625,1
6bba_91951b3a,33,0,35.0,200.0,63.0,0.42350578,3.3627086,0.5555556,2.5401762,68.65625,1
6bba_91951b3a,34,0,37.0,26.0,255.0,0.46803033,2.5096033,0.5873016,2.1396742,41.032837,0
6bba_91951b3a,35,0,37.0,44.0,182.0,0.37274876,2.941997,0.5873016,2.5401762,68.65625,1
6bba_91951b3a,36,0,46.0,165.0,63.0,0.47661504,3.45627,0.73015875,2.5434792,68.92444,2
6bba_91951b3a,37,0,0.0,234.0,236.0,0.46363565,3.0043526,0.0,2.1396742,41.032837,0
6bba_91951b3a,38,0,30.0,216.0,12.0,0.4116993,3.0612695,0.47619048,2.5401762,68.65625,1
6bba_91951b3a,39,0,35.0,103.0,70.0,0.4233511,2.2269936,0.5555556,2.5434792,68.92444,1
6bba_91951b3a,40,0,33.0,242.0,62.0,0.4743588,3.5927725,0.52380955,2.5434792,68.92444,0
6bba_91951b3a,41,0,50.0,146.0,17.0,0.4736814,3.0333295,0.7936508,2.5401762,68.65625,2
6bba_91951b3a,42,0,33.0,241.0,0.0,0.46904272,2.431993,0.52380955,2.1350024,40.76465,1
6bba_91951b3a,43,0,20.0,223.0,140.0,0.4151023,4.280329,0.31746033,2.5401762,68.65625,0
6bba_91951b3a,44,0,30.0,80.0,246.0,0.48127148,2.560319,0.47619048,2.5401762,68.65625,1
6bba_91951b3a,45,0,18.0,246.0,114.0,0.42725012,4.9746866,0.2857143,2.5434792,68.92444,0
6bba_91951b3a,46,0,23.0,232.0,101.0,0.39108658,4.9855714,0.36507937,2.5434792,68.92444,0
6bba_91951b3a,47,0,34.0,68.0,179.0,0.33049926,3.167335,0.53968257,2.5401762,68.65625,1
6bba_91951b3a,48,0,31.0,141.0,117.0,0.35822734,4.2493534,0.4920635,2.5401762,68.65625,0
6bba_91951b3a,49,0,16.0,123.0,223.0,0.36360922,3.8790438,0.25396827,2.5401762,68.65625,0
6bba_91951b3a,50,0,29.0,199.0,118.0,0.37651446,4.540327,0.46031746,2.5434792,68.92444,1
6bba_91951b3a,51,0,54.0,21.0,156.0,0.49469146,2.1368475,0.85714287,2.5434792,68.92444,0
6bba_91951b3a,52,0,34.0,108.0,107.0,0.33891344,4.808332,0.53968257,2.5401762,68.65625,0
6bba_91951b3a,53,0,42.0,157.0,89.0,0.3669562,4.3322134,0.6666667,2.5434792,68.92444,0
