dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_2a2eff9f,0,0,19.0,206.0,121.0,0.7050311,1.8408303,0.3015873,2.5302145,67.851685,1
44b6_2a2eff9f,1,0,34.0,215.0,136.0,0.66228,3.7370262,0.53968257,2.4652207,62.756104,1
44b6_2a2eff9f,2,0,27.0,222.0,155.0,0.75865155,3.0879257,0.42857143,2.5401762,68.65625,2
44b6_2a2eff9f,3,0,31.0,203.0,103.0,0.66419405,2.222255,0.4920635,2.4687274,63.024292,1
44b6_2a2eff9f,4,0,63.0,237.0,155.0,0.73961604,1.9993017,1.0,2.1396742,41.032837,1
44b6_2a2eff9f,5,0,41.0,235.0,189.0,0.76846564,2.0248837,0.6507937,2.5434792,68.92444,3
44b6_2a2eff9f,6,0,8.0,181.0,116.0,0.6630915,2.5444286,0.12698413,2.4895616,64.63342,2
44b6_2a2eff9f,7,0,30.0,186.0,81.0,0.696785,2.1698453,0.47619048,2.472224,63.29248,2
44b6_2a2eff9f,8,0,39.0,184.0,75.0,0.66285497,2.036937,0.61904764,2.493,64.90161,3
44b6_2a2eff9f,9,0,41.0,243.0,225.0,0.67477226,1.859448,0.6507937,2.472224,63.29248,2
44b6_2a2eff9f,10,0,14.0,210.0,158.0,0.79230034,2.8389716,0.22222222,2.5268764,67.583496,2
44b6_2a2eff9f,11,0,37.0,210.0,115.0,0.6967228,2.5284262,0.5873016,2.4687274,63.024292,0
44b6_2a2eff9f,12,0,25.0,199.0,111.0,0.7043391,1.8499125,0.3968254,2.396606,57.660522,2
44b6_2a2eff9f,13,0,53.0,172.0,39.0,0.54518014,2.9920862,0.84126985,2.4546402,61.951538,1
44b6_2a2eff9f,14,0,23.0,184.0,242.0,0.7562895,3.5205061,0.36507937,2.5032594,65.70618,1
44b6_2a2eff9f,15,0,51.0,198.0,85.0,0.6842977,2.0415504,0.8095238,2.4826555,64.097046,4
44b6_2a2eff9f,16,0,13.0,176.0,160.0,0.6576903,3.447008,0.20634921,2.4652207,62.756104,0
44b6_2a2eff9f,17,0,14.0,182.0,255.0,0.8113597,3.7565796,0.22222222,2.13031,40.49646,0
44b6_2a2eff9f,18,0,3.0,140.0,165.0,0.6441452,3.788421,0.04761905,2.451093,61.68335,1
44b6_2a2eff9f,19,0,49.0,247.0,225.0,0.6990724,1.8628811,0.7777778,2.4617038,62.487915,2
44b6_2a2eff9f,20,0,31.0,233.0,210.0,0.74720466,2.4535303,0.4920635,2.5401762,68.65625,1
44b6_2a2eff9f,21,0,37.0,222.0,185.0,0.7336371,2.1387231,0.5873016,2.5100527,66.24255,2
44b6_2a2eff9f,22,0,42.0,255.0,255.0,0.7321437,2.1638358,0.6666667,1.7861332,23.868774,2
44b6_2a2eff9f,23,0,53.0,127.0,27.0,0.7741704,2.1926076,0.84126985,2.5434792,68.92444,2
44b6_2a2eff9f,24,0,35.0,238.0,193.0,0.79029167,2.2412634,0.5555556,2.5434792,68.92444,2
44b6_2a2eff9f,25,0,13.0,44.0,48.0,0.6710214,2.2246633,0.20634921,2.472224,63.29248,2
44b6_2a2eff9f,26,0,59.0,160.0,30.0,0.5182791,2.9907482,0.93650794,2.4040146,58.1969,0
44b6_2a2eff9f,27,0,63.0,240.0,188.0,0.67227066,2.4578214,1.0,2.1350024,40.76465,1
44b6_2a2eff9f,28,0,10.0,218.0,244.0,0.7024923,2.95093,0.15873016,2.5066607,65.974365,3
44b6_2a2eff9f,29,0,53.0,240.0,199.0,0.64291316,1.9958426,0.84126985,2.4652207,62.756104,1
44b6_2a2eff9f,30,0,56.0,227.0,157.0,0.70243007,2.1493592,0.8888889,2.5434792,68.92444,2
44b6_2a2eff9f,31,0,31.0,242.0,255.0,0.65797216,2.451253,0.4920635,2.0822053,37.814575,2
44b6_2a2eff9f,32,0,23.0,218.0,192.0,0.6807758,2.30997,0.36507937,2.5335438,68.11987,2
44b6_2a2eff9f,33,0,30.0,215.0,195.0,0.68549985,1.9292971,0.47619048,2.4687274,63.024292,3
44b6_2a2eff9f,34,0,8.0,216.0,223.0,0.8022812,2.7454524,0.12698413,2.5368643,68.38806,2
44b6_2a2eff9f,35,0,0.0,0.0,0.0,0.551528,2.5074406,0.0,1.5027121,14.213989,0
44b6_2a2eff9f,36,0,3.0,178.0,133.0,0.6489277,2.6056812,0.04761905,2.4964292,65.1698,0
44b6_2a2eff9f,37,0,19.0,100.0,239.0,0.84460413,2.4557478,0.3015873,2.5401762,68.65625,3
44b6_2a2eff9f,38,0,32.0,169.0,57.0,0.5344949,2.6211984,0.50793654,2.42597,59.80603,1
44b6_2a2eff9f,39,0,11.0,186.0,203.0,0.713088,3.52519,0.17460318,2.5401762,68.65625,2
44b6_2a2eff9f,40,0,6.0,163.0,187.0,0.7185164,3.3300393,0.0952381,2.5434792,68.92444,3
44b6_2a2eff9f,41,0,23.0,54.0,230.0,0.672124,2.6046567,0.36507937,2.5302145,67.851685,1
44b6_2a2eff9f,42,0,4.0,190.0,188.0,0.6029548,1.7261165,0.06349207,2.5066607,65.974365,1
44b6_2a2eff9f,43,0,50.0,213.0,146.0,0.5811088,2.2339432,0.7936508,2.4475355,61.41516,2
44b6_2a2eff9f,44,0,0.0,67.0,255.0,0.67586666,3.1441627,0.0,1.6870874,20.114136,1
44b6_2a2eff9f,45,0,15.0,100.0,115.0,0.62918633,3.318914,0.23809524,2.4368005,60.610596,1
44b6_2a2eff9f,46,0,55.0,228.0,255.0,0.6802729,3.0590672,0.8730159,2.1350024,40.76465,0
44b6_2a2eff9f,47,0,33.0,97.0,199.0,0.80689824,2.229433,0.52380955,2.5434792,68.92444,0
44b6_2a2eff9f,48,0,0.0,187.0,171.0,0.56769466,1.6545022,0.0,2.021376,34.596313,2
44b6_2a2eff9f,49,0,51.0,218.0,124.0,0.60623777,1.8716825,0.8095238,2.475711,63.56067,1
44b6_2a2eff9f,50,0,16.0,182.0,108.0,0.6132791,1.9448372,0.25396827,2.4652207,62.756104,2
44b6_2a2eff9f,51,0,49.0,152.0,15.0,0.50699896,2.2463825,0.7777778,2.4150422,59.001465,2
44b6_2a2eff9f,52,0,44.0,223.0,155.0,0.60377616,1.6736673,0.6984127,2.499849,65.43799,3
44b6_2a2eff9f,53,0,51.0,101.0,146.0,0.81652576,2.346802,0.8095238,2.5401762,68.65625,0
44b6_2a2eff9f,54,0,0.0,100.0,51.0,0.6030397,3.4485977,0.0,2.1350024,40.76465,2
44b6_2a2eff9f,55,0,6.0,87.0,199.0,0.7087123,3.026136,0.0952381,2.5100527,66.24255,1
44b6_2a2eff9f,56,0,22.0,182.0,94.0,0.5589244,1.2522683,0.34920636,2.3703089,55.783203,0
