dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_eebc57a5,0,0,11.0,85.0,255.0,0.8617071,4.2633495,0.17460318,2.092004,38.350952,0
6bba_eebc57a5,1,0,12.0,42.0,170.0,1.2276436,3.4290204,0.1904762,2.493,64.90161,0
6bba_eebc57a5,2,0,8.0,36.0,219.0,1.0207199,5.021904,0.12698413,2.5134354,66.51074,0
6bba_eebc57a5,3,0,10.0,104.0,114.0,1.2291542,2.5608034,0.15873016,2.4368005,60.610596,0
6bba_eebc57a5,4,0,26.0,64.0,59.0,1.2526952,3.00828,0.41269842,2.5032594,65.70618,0
6bba_eebc57a5,5,0,12.0,72.0,125.0,1.1588864,2.583505,0.1904762,2.5368643,68.38806,0
6bba_eebc57a5,6,0,0.0,83.0,213.0,1.2122741,3.9031925,0.0,2.1396742,41.032837,1
6bba_eebc57a5,7,0,0.0,220.0,80.0,1.2500095,2.6638794,0.0,2.0317688,35.13269,1
6bba_eebc57a5,8,0,6.0,57.0,198.0,0.96520364,2.8900316,0.0952381,2.4040146,58.1969,0
6bba_eebc57a5,9,0,11.0,177.0,41.0,1.4721447,2.835464,0.17460318,2.5335438,68.11987,0
6bba_eebc57a5,10,0,12.0,15.0,214.0,0.76256573,3.7576227,0.1904762,2.4652207,62.756104,0
6bba_eebc57a5,11,0,17.0,115.0,58.0,1.4903811,2.836344,0.26984128,2.5032594,65.70618,0
6bba_eebc57a5,12,0,17.0,18.0,167.0,0.9056878,2.9259741,0.26984128,2.5134354,66.51074,1
6bba_eebc57a5,13,0,36.0,52.0,19.0,1.0064145,4.0611367,0.5714286,2.5335438,68.11987,0
6bba_eebc57a5,14,0,0.0,165.0,123.0,0.9563437,3.666713,0.0,2.0317688,35.13269,0
6bba_eebc57a5,15,0,10.0,117.0,218.0,1.280911,1.771527,0.15873016,2.5368643,68.38806,0
6bba_eebc57a5,16,0,8.0,83.0,149.0,1.0634241,3.9387496,0.12698413,2.5100527,66.24255,0
6bba_eebc57a5,17,0,7.0,26.0,255.0,0.7490388,4.822492,0.11111111,2.0968692,38.61914,0
6bba_eebc57a5,18,0,8.0,134.0,218.0,1.2620736,1.646895,0.12698413,2.5268764,67.583496,0
