dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_949adeb1,382481,0,48.0,118.0,73.0,0.9430635,3.3798535,0.7619048,2.5434792,68.92444,1
44b6_949adeb1,382482,0,26.0,28.0,53.0,0.9289531,3.739128,0.41269842,2.5434792,68.92444,1
44b6_949adeb1,382483,0,29.0,12.0,102.0,0.8970488,4.5995436,0.46031746,2.5434792,68.92444,0
44b6_949adeb1,382484,0,25.0,12.0,53.0,0.87854004,3.5950003,0.3968254,2.5434792,68.92444,2
44b6_949adeb1,382485,0,46.0,110.0,203.0,0.8615834,3.3954842,0.73015875,2.5434792,68.92444,0
44b6_949adeb1,382486,0,46.0,106.0,126.0,0.83524275,2.821707,0.73015875,2.5434792,68.92444,1
44b6_949adeb1,382487,0,32.0,19.0,129.0,0.85336304,3.4568217,0.50793654,2.5434792,68.92444,1
44b6_949adeb1,382488,0,45.0,107.0,84.0,0.8108123,3.034543,0.71428573,2.5401762,68.65625,1
44b6_949adeb1,382489,0,58.0,150.0,97.0,0.8245358,2.5554793,0.9206349,2.5401762,68.65625,2
44b6_949adeb1,382490,0,29.0,18.0,205.0,0.8358699,3.0692856,0.46031746,2.5434792,68.92444,2
44b6_949adeb1,382491,0,30.0,17.0,34.0,0.75780606,3.1860926,0.47619048,2.5401762,68.65625,1
44b6_949adeb1,382492,0,46.0,117.0,179.0,0.81189,2.867743,0.73015875,2.5434792,68.92444,2
44b6_949adeb1,382493,0,56.0,160.0,99.0,0.79584706,2.0383167,0.8888889,2.5368643,68.38806,2
44b6_949adeb1,382494,0,36.0,60.0,109.0,0.8061672,3.0672343,0.5714286,2.5434792,68.92444,1
44b6_949adeb1,382495,0,43.0,107.0,241.0,0.79145986,3.3882742,0.6825397,2.5434792,68.92444,1
44b6_949adeb1,382496,0,40.0,55.0,161.0,0.7835849,3.4938672,0.63492066,2.5434792,68.92444,0
44b6_949adeb1,382497,0,46.0,113.0,23.0,0.78194845,3.7505646,0.73015875,2.5434792,68.92444,0
44b6_949adeb1,382498,0,33.0,53.0,227.0,0.7630625,5.022803,0.52380955,2.5401762,68.65625,1
44b6_949adeb1,382499,0,28.0,19.0,148.0,0.75746703,3.0828605,0.44444445,2.5434792,68.92444,2
44b6_949adeb1,382500,0,24.0,12.0,160.0,0.77211064,2.8002872,0.3809524,2.5434792,68.92444,1
44b6_949adeb1,382501,0,34.0,60.0,130.0,0.7643248,2.769755,0.53968257,2.5434792,68.92444,1
44b6_949adeb1,382502,0,40.0,77.0,66.0,0.7628252,3.0415332,0.63492066,2.5434792,68.92444,1
44b6_949adeb1,382503,0,48.0,85.0,124.0,0.7688346,2.686293,0.7619048,2.5434792,68.92444,0
44b6_949adeb1,382504,0,27.0,68.0,244.0,0.7697451,3.812959,0.42857143,2.5434792,68.92444,0
44b6_949adeb1,382505,0,60.0,243.0,37.0,0.73271286,4.1210265,0.95238096,2.5401762,68.65625,0
44b6_949adeb1,382506,0,33.0,31.0,105.0,0.76018435,3.8681107,0.52380955,2.5434792,68.92444,0
44b6_949adeb1,382507,0,25.0,13.0,128.0,0.7492975,2.0860722,0.3968254,2.5434792,68.92444,1
44b6_949adeb1,382508,0,44.0,97.0,175.0,0.7308541,2.9874258,0.6984127,2.5401762,68.65625,1
44b6_949adeb1,382509,0,56.0,156.0,70.0,0.7297095,2.6156871,0.8888889,2.5401762,68.65625,1
44b6_949adeb1,382510,0,43.0,82.0,238.0,0.73727566,2.7630346,0.6825397,2.5434792,68.92444,0
44b6_949adeb1,382511,0,51.0,89.0,97.0,0.72632676,3.855755,0.8095238,2.5434792,68.92444,0
44b6_949adeb1,382512,0,43.0,91.0,12.0,0.72173584,4.0039396,0.6825397,2.5434792,68.92444,1
44b6_949adeb1,382513,0,44.0,74.0,94.0,0.72459483,2.7076397,0.6984127,2.5434792,68.92444,1
44b6_949adeb1,382514,0,23.0,11.0,177.0,0.7287751,3.8367317,0.36507937,2.5434792,68.92444,0
44b6_949adeb1,382515,0,38.0,79.0,23.0,0.7328662,4.5446315,0.6031746,2.5434792,68.92444,0
44b6_949adeb1,382516,0,45.0,106.0,64.0,0.70788336,1.8161094,0.71428573,2.5134354,66.51074,1
44b6_949adeb1,382517,0,59.0,183.0,89.0,0.72918737,3.241104,0.93650794,2.5434792,68.92444,1
44b6_949adeb1,382518,0,32.0,66.0,60.0,0.7101422,2.7410903,0.50793654,2.5434792,68.92444,2
44b6_949adeb1,382519,0,53.0,154.0,185.0,0.7336606,2.0273545,0.84126985,2.5434792,68.92444,3
44b6_949adeb1,382520,0,52.0,127.0,174.0,0.7257219,2.3895965,0.82539684,2.5434792,68.92444,2
44b6_949adeb1,382521,0,54.0,141.0,179.0,0.7105036,2.326565,0.85714287,2.5434792,68.92444,3
44b6_949adeb1,382522,0,51.0,144.0,219.0,0.7075873,2.9248579,0.8095238,2.5401762,68.65625,1
44b6_949adeb1,382523,0,53.0,139.0,68.0,0.7004493,2.7089076,0.84126985,2.5401762,68.65625,0
44b6_949adeb1,382524,0,43.0,67.0,100.0,0.7070827,1.8315328,0.6825397,2.5401762,68.65625,2
44b6_949adeb1,382525,0,40.0,80.0,207.0,0.7106165,2.8090968,0.63492066,2.5434792,68.92444,0
44b6_949adeb1,382526,0,46.0,94.0,220.0,0.6926364,3.7743728,0.73015875,2.5434792,68.92444,0
44b6_949adeb1,382527,0,38.0,77.0,44.0,0.68695176,2.6812863,0.6031746,2.5434792,68.92444,2
44b6_949adeb1,382528,0,28.0,16.0,238.0,0.6917307,3.981325,0.44444445,2.5434792,68.92444,0
44b6_949adeb1,382529,0,36.0,67.0,46.0,0.6723288,1.9929774,0.5714286,2.5302145,67.851685,3
44b6_949adeb1,382530,0,60.0,242.0,13.0,0.6590968,4.7354603,0.95238096,2.5401762,68.65625,0
44b6_949adeb1,382531,0,48.0,112.0,229.0,0.68375856,2.5869987,0.7619048,2.5434792,68.92444,1
44b6_949adeb1,382532,0,25.0,2.0,212.0,0.6866381,2.7953877,0.3968254,2.4652207,62.756104,0
44b6_949adeb1,382533,0,56.0,152.0,49.0,0.66703105,2.4969573,0.8888889,2.5401762,68.65625,2
44b6_949adeb1,382534,0,58.0,154.0,178.0,0.6885214,1.5865309,0.9206349,2.5434792,68.92444,2
44b6_949adeb1,382535,0,58.0,148.0,54.0,0.6684399,2.0769153,0.9206349,2.5401762,68.65625,2
44b6_949adeb1,382536,0,58.0,160.0,197.0,0.68973446,1.8040178,0.9206349,2.5434792,68.92444,2
44b6_949adeb1,382537,0,37.0,61.0,87.0,0.6707657,2.9044676,0.5873016,2.5434792,68.92444,0
44b6_949adeb1,382538,0,51.0,102.0,161.0,0.660393,3.1567152,0.8095238,2.5401762,68.65625,0
44b6_949adeb1,382539,0,22.0,14.0,194.0,0.6658499,2.021168,0.34920636,2.5434792,68.92444,2
44b6_949adeb1,382540,0,60.0,208.0,98.0,0.6784369,2.788595,0.95238096,2.5401762,68.65625,0
44b6_949adeb1,382541,0,35.0,33.0,189.0,0.6618528,3.22176,0.5555556,2.5401762,68.65625,0
44b6_949adeb1,382542,0,41.0,82.0,142.0,0.6594156,2.4983394,0.6507937,2.5368643,68.38806,1
44b6_949adeb1,382543,0,55.0,149.0,30.0,0.6595207,2.4644678,0.8730159,2.5434792,68.92444,1
44b6_949adeb1,382544,0,21.0,13.0,39.0,0.6580036,1.7242318,0.33333334,2.5401762,68.65625,2
44b6_949adeb1,382545,0,55.0,139.0,231.0,0.67636585,2.1627066,0.8730159,2.5434792,68.92444,1
44b6_949adeb1,382546,0,37.0,69.0,141.0,0.66375184,2.3210912,0.5873016,2.5434792,68.92444,2
44b6_949adeb1,382547,0,50.0,104.0,178.0,0.66901934,1.7317487,0.7936508,2.5434792,68.92444,2
44b6_949adeb1,382548,0,51.0,138.0,102.0,0.6602561,1.6077231,0.8095238,2.5434792,68.92444,2
44b6_949adeb1,382549,0,42.0,67.0,36.0,0.64915437,2.1936278,0.6666667,2.5401762,68.65625,2
44b6_949adeb1,382550,0,43.0,96.0,133.0,0.6526645,1.6187654,0.6825397,2.5434792,68.92444,1
44b6_949adeb1,382551,0,48.0,107.0,73.0,0.6454485,0.8980374,0.7619048,2.4895616,64.63342,3
44b6_949adeb1,382552,0,33.0,30.0,152.0,0.63892025,2.3333447,0.52380955,2.5434792,68.92444,1
44b6_949adeb1,382553,0,52.0,120.0,250.0,0.65239704,2.5358963,0.82539684,2.5434792,68.92444,0
44b6_949adeb1,382554,0,52.0,131.0,95.0,0.64345235,1.9143583,0.82539684,2.5434792,68.92444,1
44b6_949adeb1,382555,0,55.0,169.0,247.0,0.6408719,2.235174,0.8730159,2.5434792,68.92444,0
44b6_949adeb1,382556,0,58.0,203.0,131.0,0.637443,2.1390502,0.9206349,2.5401762,68.65625,0
44b6_949adeb1,382557,0,40.0,76.0,173.0,0.6388773,2.7943118,0.63492066,2.5434792,68.92444,0
44b6_949adeb1,382558,0,34.0,69.0,218.0,0.63948697,2.9375749,0.53968257,2.5434792,68.92444,0
44b6_949adeb1,382559,0,57.0,165.0,114.0,0.6358702,1.5437375,0.9047619,2.5268764,67.583496,1
44b6_949adeb1,382560,0,57.0,155.0,206.0,0.6270003,1.6300256,0.9047619,2.5335438,68.11987,1
44b6_949adeb1,382561,0,61.0,177.0,78.0,0.63791907,1.593268,0.96825397,2.4652207,62.756104,1
44b6_949adeb1,382562,0,58.0,162.0,26.0,0.6215083,2.2958264,0.9206349,2.5434792,68.92444,1
44b6_949adeb1,382563,0,55.0,155.0,112.0,0.62280405,1.3819761,0.8730159,2.5401762,68.65625,2
44b6_949adeb1,382564,0,35.0,71.0,190.0,0.6236621,2.3723857,0.5555556,2.5434792,68.92444,0
44b6_949adeb1,382565,0,60.0,158.0,59.0,0.6211901,1.2377868,0.95238096,2.5401762,68.65625,3
44b6_949adeb1,382566,0,58.0,193.0,167.0,0.6187862,2.4899967,0.9206349,2.5434792,68.92444,0
44b6_949adeb1,382567,0,27.0,12.0,16.0,0.6104337,3.4590476,0.42857143,2.5434792,68.92444,0
44b6_949adeb1,382568,0,28.0,49.0,16.0,0.59880346,3.574204,0.44444445,2.5434792,68.92444,0
44b6_949adeb1,382569,0,60.0,192.0,203.0,0.5989814,2.5268097,0.95238096,2.5401762,68.65625,0
44b6_949adeb1,382570,0,29.0,39.0,63.0,0.57323164,1.9935224,0.46031746,2.5201738,67.04712,1
44b6_949adeb1,382571,0,49.0,94.0,21.0,0.59986836,2.342766,0.7777778,2.5434792,68.92444,1
44b6_949adeb1,382572,0,37.0,40.0,228.0,0.59592056,2.4419622,0.5873016,2.5434792,68.92444,1
44b6_949adeb1,382573,0,32.0,47.0,66.0,0.57892096,3.0052948,0.50793654,2.5434792,68.92444,1
44b6_949adeb1,382574,0,17.0,14.0,203.0,0.59750605,1.1738173,0.26984128,2.5401762,68.65625,2
44b6_949adeb1,382575,0,21.0,17.0,60.0,0.58521837,0.9819063,0.33333334,2.5201738,67.04712,2
44b6_949adeb1,382576,1,27.0,20.0,156.0,0.89829046,3.535557,0.42857143,2.5434792,68.92444,1
44b6_949adeb1,382577,1,26.0,29.0,60.0,0.909943,4.7063427,0.41269842,2.5434792,68.92444,1
44b6_949adeb1,382578,1,23.0,12.0,59.0,0.90632784,3.6988652,0.36507937,2.5434792,68.92444,2
44b6_949adeb1,382579,1,27.0,18.0,210.0,0.91388917,2.8798497,0.42857143,2.5434792,68.92444,1
