dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c771cb04,0,0,31.0,35.0,22.0,0.68469185,3.3102186,0.4920635,2.5302145,67.851685,2
44b6_c771cb04,1,0,29.0,58.0,14.0,0.7030666,3.7709782,0.46031746,2.5434792,68.92444,0
44b6_c771cb04,2,0,38.0,10.0,32.0,0.6944251,3.746751,0.6031746,2.5434792,68.92444,0
44b6_c771cb04,3,0,30.0,63.0,44.0,0.7042892,3.426278,0.47619048,2.5434792,68.92444,1
44b6_c771cb04,4,0,30.0,65.0,40.0,0.7018101,2.9398372,0.47619048,2.5268764,67.583496,1
44b6_c771cb04,5,0,29.0,42.0,17.0,0.6225726,2.218328,0.46031746,2.5401762,68.65625,2
44b6_c771cb04,6,0,32.0,36.0,26.0,0.64938134,2.976611,0.50793654,2.5401762,68.65625,2
44b6_c771cb04,7,0,26.0,80.0,38.0,0.7083427,3.2596228,0.41269842,2.5434792,68.92444,0
44b6_c771cb04,8,0,12.0,207.0,62.0,0.942788,2.8540661,0.1904762,2.5401762,68.65625,2
44b6_c771cb04,9,0,32.0,218.0,188.0,0.7556003,3.7004044,0.50793654,2.5434792,68.92444,0
44b6_c771cb04,10,0,63.0,10.0,14.0,0.9108705,2.3980558,1.0,2.1396742,41.032837,2
44b6_c771cb04,11,0,10.0,223.0,52.0,0.9219771,2.1726213,0.15873016,2.5434792,68.92444,1
44b6_c771cb04,12,0,6.0,255.0,0.0,0.6477624,1.3051958,0.0952381,1.7380214,21.991455,1
44b6_c771cb04,13,0,28.0,189.0,45.0,0.9645226,2.051606,0.44444445,2.5434792,68.92444,2
44b6_c771cb04,14,0,21.0,173.0,6.0,0.8944792,1.7217076,0.33333334,2.5401762,68.65625,2
44b6_c771cb04,15,0,25.0,247.0,22.0,1.0270264,3.421046,0.3968254,2.5434792,68.92444,0
44b6_c771cb04,16,0,25.0,243.0,55.0,0.89697856,2.157188,0.3968254,2.5434792,68.92444,2
44b6_c771cb04,17,0,42.0,72.0,21.0,0.95061976,1.8913229,0.6666667,2.5434792,68.92444,1
