dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_f20478e9,0,0,47.0,255.0,222.0,0.2898404,5.7013354,0.74603176,2.1396742,41.032837,0
6bba_f20478e9,1,0,43.0,169.0,207.0,0.23585385,3.822891,0.6825397,2.5401762,68.65625,0
6bba_f20478e9,2,0,53.0,238.0,255.0,0.24943218,2.5878544,0.84126985,2.1396742,41.032837,0
6bba_f20478e9,3,0,23.0,170.0,34.0,0.28061724,6.4697266,0.36507937,2.5201738,67.04712,0
6bba_f20478e9,4,0,24.0,70.0,82.0,0.26107416,2.4701264,0.3809524,2.5401762,68.65625,0
6bba_f20478e9,5,0,44.0,87.0,208.0,0.25488013,2.5996988,0.6984127,2.5434792,68.92444,0
6bba_f20478e9,6,0,45.0,34.0,203.0,0.24259485,3.467303,0.71428573,2.5401762,68.65625,0
6bba_f20478e9,7,0,49.0,44.0,230.0,0.284714,3.449451,0.7777778,2.5434792,68.92444,0
6bba_f20478e9,8,0,42.0,225.0,197.0,0.2143615,4.6293344,0.6666667,2.5434792,68.92444,0
6bba_f20478e9,9,0,30.0,255.0,121.0,0.19526091,2.4566028,0.47619048,2.1350024,40.76465,0
6bba_f20478e9,10,0,30.0,63.0,122.0,0.2299533,2.3661869,0.47619048,2.5434792,68.92444,0
6bba_f20478e9,11,0,44.0,0.0,187.0,0.21401753,4.24322,0.6984127,2.1350024,40.76465,0
6bba_f20478e9,12,0,35.0,133.0,159.0,0.19775118,3.7146823,0.5555556,2.5434792,68.92444,0
6bba_f20478e9,13,0,24.0,220.0,86.0,0.26557487,2.8935308,0.3809524,2.5434792,68.92444,0
6bba_f20478e9,14,0,37.0,227.0,171.0,0.21992338,3.9291315,0.5873016,2.5434792,68.92444,0
6bba_f20478e9,15,0,38.0,86.0,172.0,0.2298956,3.8641338,0.6031746,2.5434792,68.92444,0
6bba_f20478e9,16,0,14.0,112.0,0.0,0.25546244,2.9204779,0.22222222,2.1350024,40.76465,0
6bba_f20478e9,17,0,21.0,164.0,64.0,0.26330948,3.8273408,0.33333334,2.5401762,68.65625,0
6bba_f20478e9,18,0,51.0,130.0,247.0,0.27662084,3.8726826,0.8095238,2.5434792,68.92444,0
6bba_f20478e9,19,0,21.0,0.0,26.0,0.24145922,3.0894,0.33333334,2.1350024,40.76465,0
6bba_f20478e9,20,0,35.0,216.0,139.0,0.22067097,2.6282752,0.5555556,2.5434792,68.92444,1
