dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_3bb3690f,0,0,63.0,85.0,0.0,1.0884095,4.03255,1.0,1.7994134,24.405151,1
44b6_3bb3690f,1,0,63.0,105.0,0.0,1.2184637,3.9838893,1.0,1.7994134,24.405151,0
44b6_3bb3690f,2,0,40.0,217.0,21.0,0.9780726,2.0583262,0.63492066,2.5434792,68.92444,2
44b6_3bb3690f,3,0,55.0,143.0,3.0,1.2711744,4.1728706,0.8730159,2.5401762,68.65625,1
44b6_3bb3690f,4,0,46.0,169.0,29.0,0.8227693,4.68484,0.73015875,2.5434792,68.92444,1
44b6_3bb3690f,5,0,63.0,110.0,150.0,1.0037184,2.3613584,1.0,2.1396742,41.032837,2
44b6_3bb3690f,6,0,43.0,179.0,83.0,0.8947057,2.5951984,0.6825397,2.5401762,68.65625,1
44b6_3bb3690f,7,0,61.0,123.0,0.0,1.1879499,4.0484343,0.96825397,2.0723133,37.2782,1
44b6_3bb3690f,8,0,63.0,44.0,134.0,0.61875534,6.175451,1.0,2.1396742,41.032837,0
44b6_3bb3690f,9,0,47.0,221.0,13.0,1.1724999,2.3816724,0.74603176,2.5434792,68.92444,2
44b6_3bb3690f,10,0,42.0,221.0,49.0,0.93828726,4.119069,0.6666667,2.5401762,68.65625,2
44b6_3bb3690f,11,0,40.0,202.0,67.0,0.86446005,3.3623402,0.63492066,2.5434792,68.92444,0
44b6_3bb3690f,12,0,52.0,166.0,0.0,1.1221598,3.441729,0.82539684,2.1396742,41.032837,1
44b6_3bb3690f,13,0,40.0,160.0,102.0,0.8245505,2.1374395,0.63492066,2.5368643,68.38806,0
44b6_3bb3690f,14,0,54.0,190.0,0.0,1.1024761,2.7338035,0.85714287,2.1396742,41.032837,2
44b6_3bb3690f,15,0,63.0,64.0,241.0,0.851484,2.0167236,1.0,2.1396742,41.032837,0
44b6_3bb3690f,16,0,47.0,167.0,86.0,0.9289452,3.0069191,0.74603176,2.5401762,68.65625,2
44b6_3bb3690f,17,0,63.0,155.0,112.0,0.9932119,2.9325027,1.0,2.1396742,41.032837,2
44b6_3bb3690f,18,0,53.0,137.0,76.0,0.8382555,3.6947773,0.84126985,2.5434792,68.92444,1
44b6_3bb3690f,19,0,49.0,218.0,0.0,1.1673938,2.0725174,0.7777778,2.1396742,41.032837,2
44b6_3bb3690f,20,0,44.0,132.0,128.0,0.77803177,2.6373475,0.6984127,2.5434792,68.92444,0
44b6_3bb3690f,21,0,32.0,218.0,90.0,0.77655643,1.9731548,0.50793654,2.5434792,68.92444,0
44b6_3bb3690f,22,0,63.0,68.0,0.0,0.7894712,2.1949935,1.0,1.7994134,24.405151,1
44b6_3bb3690f,23,0,50.0,200.0,43.0,0.8770171,3.4294446,0.7936508,2.5434792,68.92444,0
44b6_3bb3690f,24,0,63.0,72.0,205.0,0.98120177,1.857304,1.0,2.1396742,41.032837,2
44b6_3bb3690f,25,0,47.0,244.0,11.0,1.0948098,2.286412,0.74603176,2.5434792,68.92444,5
44b6_3bb3690f,26,0,44.0,178.0,225.0,0.84092635,2.2566383,0.6984127,2.5434792,68.92444,0
44b6_3bb3690f,27,0,43.0,131.0,13.0,0.72599643,2.4278915,0.6825397,2.5434792,68.92444,1
44b6_3bb3690f,28,0,57.0,96.0,226.0,0.9494356,2.0930145,0.9047619,2.5434792,68.92444,0
44b6_3bb3690f,29,0,50.0,73.0,74.0,0.573742,3.336916,0.7936508,2.5434792,68.92444,1
44b6_3bb3690f,30,0,56.0,99.0,123.0,0.75422716,3.8254545,0.8888889,2.5401762,68.65625,0
44b6_3bb3690f,31,0,37.0,186.0,101.0,0.7380591,2.454926,0.5873016,2.5434792,68.92444,0
44b6_3bb3690f,32,0,56.0,148.0,28.0,0.7532812,6.131029,0.8888889,2.5434792,68.92444,0
44b6_3bb3690f,33,0,30.0,255.0,10.0,0.6399142,1.8163002,0.47619048,2.1396742,41.032837,1
44b6_3bb3690f,34,0,49.0,132.0,211.0,0.9131292,1.4243895,0.7777778,2.5434792,68.92444,0
44b6_3bb3690f,35,0,53.0,164.0,74.0,0.8385039,2.8721974,0.84126985,2.5434792,68.92444,2
44b6_3bb3690f,36,0,48.0,247.0,24.0,1.0885831,2.0408213,0.7619048,2.5434792,68.92444,1
44b6_3bb3690f,37,0,35.0,172.0,60.0,0.61074257,2.5065436,0.5555556,2.5434792,68.92444,0
44b6_3bb3690f,38,0,46.0,102.0,5.0,0.7334749,2.0624495,0.73015875,2.5401762,68.65625,1
44b6_3bb3690f,39,0,63.0,13.0,35.0,0.49652717,3.4523594,1.0,2.1396742,41.032837,0
44b6_3bb3690f,40,0,63.0,238.0,185.0,0.88719565,2.099327,1.0,2.1396742,41.032837,2
44b6_3bb3690f,41,0,40.0,157.0,73.0,0.7068223,2.3380868,0.63492066,2.5401762,68.65625,1
44b6_3bb3690f,42,0,52.0,141.0,194.0,1.0929856,1.8026484,0.82539684,2.5401762,68.65625,1
44b6_3bb3690f,43,0,51.0,138.0,100.0,0.7533433,2.66114,0.8095238,2.5434792,68.92444,1
44b6_3bb3690f,44,0,52.0,212.0,157.0,1.0089052,2.2157784,0.82539684,2.5434792,68.92444,1
44b6_3bb3690f,45,0,48.0,225.0,209.0,0.9367431,2.7562644,0.7619048,2.5434792,68.92444,0
44b6_3bb3690f,46,0,46.0,153.0,202.0,0.83610517,1.6154846,0.73015875,2.5401762,68.65625,1
44b6_3bb3690f,47,0,39.0,200.0,220.0,0.7332006,2.3487263,0.61904764,2.5434792,68.92444,0
44b6_3bb3690f,48,0,40.0,195.0,12.0,0.8120477,1.8955222,0.63492066,2.5368643,68.38806,1
44b6_3bb3690f,49,0,43.0,151.0,21.0,0.715337,2.449873,0.6825397,2.5434792,68.92444,0
44b6_3bb3690f,50,0,63.0,130.0,134.0,0.95733905,1.6288409,1.0,2.1396742,41.032837,2
44b6_3bb3690f,51,0,63.0,169.0,103.0,0.96276957,1.6103591,1.0,2.1396742,41.032837,1
44b6_3bb3690f,52,0,63.0,126.0,86.0,0.69257915,2.795442,1.0,2.1396742,41.032837,0
44b6_3bb3690f,53,0,63.0,33.0,216.0,0.55978775,2.1383786,1.0,2.1350024,40.76465,0
44b6_3bb3690f,54,0,57.0,95.0,242.0,0.81630564,1.9733943,0.9047619,2.5401762,68.65625,1
44b6_3bb3690f,55,0,43.0,108.0,7.0,0.589094,1.3916489,0.6825397,2.4964292,65.1698,1
44b6_3bb3690f,56,0,50.0,208.0,243.0,1.0098907,2.3822954,0.7936508,2.5434792,68.92444,2
44b6_3bb3690f,57,0,63.0,24.0,66.0,0.4761913,3.4333105,1.0,2.1396742,41.032837,0
44b6_3bb3690f,58,0,63.0,78.0,133.0,0.64896065,2.4931688,1.0,2.1396742,41.032837,1
44b6_3bb3690f,59,0,57.0,100.0,209.0,1.0144953,1.3095385,0.9047619,2.5434792,68.92444,0
44b6_3bb3690f,60,0,50.0,219.0,84.0,1.0854576,1.3740221,0.7936508,2.5434792,68.92444,0
44b6_3bb3690f,61,0,41.0,199.0,187.0,0.7885106,1.8289497,0.6507937,2.5201738,67.04712,2
44b6_3bb3690f,62,0,63.0,95.0,190.0,1.0837766,1.4257076,1.0,2.1396742,41.032837,1
44b6_3bb3690f,63,0,63.0,173.0,96.0,0.9396842,1.5794643,1.0,2.1396742,41.032837,1
44b6_3bb3690f,64,0,42.0,175.0,207.0,0.75176185,1.7328248,0.6666667,2.5434792,68.92444,1
44b6_3bb3690f,65,0,63.0,27.0,154.0,0.49658033,2.9570982,1.0,2.1396742,41.032837,0
44b6_3bb3690f,66,0,45.0,238.0,84.0,1.0878652,1.1810353,0.71428573,2.5434792,68.92444,1
44b6_3bb3690f,67,0,52.0,95.0,143.0,0.69623053,2.3145947,0.82539684,2.5434792,68.92444,1
44b6_3bb3690f,68,0,63.0,61.0,214.0,0.7921447,1.3591825,1.0,2.1396742,41.032837,2
44b6_3bb3690f,69,0,63.0,78.0,174.0,0.8170541,1.988453,1.0,2.1396742,41.032837,1
44b6_3bb3690f,70,0,58.0,177.0,179.0,0.90479624,1.4187711,0.9206349,2.5335438,68.11987,0
44b6_3bb3690f,71,0,47.0,249.0,62.0,1.0827326,2.0170043,0.74603176,2.5401762,68.65625,0
44b6_3bb3690f,72,0,63.0,124.0,154.0,1.0628226,1.3796924,1.0,2.1396742,41.032837,1
44b6_3bb3690f,73,0,57.0,148.0,246.0,0.9802975,2.0306807,0.9047619,2.5434792,68.92444,0
44b6_3bb3690f,74,0,54.0,200.0,95.0,1.0351708,1.6256046,0.85714287,2.5434792,68.92444,0
44b6_3bb3690f,75,0,56.0,184.0,159.0,1.0398191,2.2909694,0.8888889,2.5434792,68.92444,2
44b6_3bb3690f,76,0,51.0,69.0,23.0,0.53236616,3.1594267,0.8095238,2.5434792,68.92444,0
44b6_3bb3690f,77,0,55.0,191.0,167.0,0.98398876,2.1051147,0.8730159,2.5401762,68.65625,3
44b6_3bb3690f,78,0,48.0,98.0,50.0,0.5533826,3.022223,0.7619048,2.5401762,68.65625,1
44b6_3bb3690f,79,0,43.0,222.0,167.0,0.854549,2.2560658,0.6825397,2.5434792,68.92444,2
44b6_3bb3690f,80,0,43.0,113.0,35.0,0.5464517,2.1043258,0.6825397,2.5434792,68.92444,0
44b6_3bb3690f,81,0,45.0,106.0,143.0,0.63026893,1.7734557,0.71428573,2.5434792,68.92444,2
44b6_3bb3690f,82,0,59.0,147.0,70.0,0.7597697,2.4522917,0.93650794,2.5434792,68.92444,1
44b6_3bb3690f,83,0,36.0,239.0,52.0,0.8024121,1.5810459,0.5714286,2.5434792,68.92444,2
44b6_3bb3690f,84,0,45.0,241.0,119.0,1.0064038,1.5449984,0.71428573,2.5401762,68.65625,4
44b6_3bb3690f,85,0,63.0,233.0,213.0,0.9923112,3.0191417,1.0,2.1396742,41.032837,1
44b6_3bb3690f,86,0,48.0,255.0,253.0,0.85948575,2.2484443,0.7619048,2.0673318,37.01001,0
44b6_3bb3690f,87,0,45.0,238.0,114.0,1.1039001,1.6329811,0.71428573,2.5401762,68.65625,5
44b6_3bb3690f,88,0,48.0,245.0,43.0,1.0768648,1.7768914,0.7619048,2.5401762,68.65625,2
44b6_3bb3690f,89,0,54.0,228.0,143.0,0.9146057,2.0237029,0.85714287,2.5434792,68.92444,5
44b6_3bb3690f,90,0,53.0,232.0,147.0,0.87852633,1.7636776,0.84126985,2.5335438,68.11987,5
44b6_3bb3690f,91,0,53.0,230.0,144.0,0.91379523,2.071355,0.84126985,2.5401762,68.65625,5
44b6_3bb3690f,92,0,59.0,54.0,171.0,0.6827377,1.8486099,0.93650794,2.5434792,68.92444,0
44b6_3bb3690f,93,0,52.0,137.0,153.0,1.0493883,1.5706058,0.82539684,2.5235295,67.31531,5
