dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_6db0e9b4,0,0,40.0,163.0,130.0,0.301574,8.832483,0.63492066,2.5401762,68.65625,0
6bba_6db0e9b4,1,0,54.0,0.0,120.0,0.42162308,4.999259,0.85714287,2.1350024,40.76465,0
6bba_6db0e9b4,2,0,43.0,190.0,105.0,0.2613273,7.876921,0.6825397,2.5401762,68.65625,0
6bba_6db0e9b4,3,0,60.0,83.0,25.0,0.2634169,5.935992,0.95238096,2.5368643,68.38806,0
6bba_6db0e9b4,4,0,8.0,243.0,255.0,0.534021,3.913423,0.12698413,2.1396742,41.032837,0
6bba_6db0e9b4,5,0,40.0,60.0,179.0,0.4317688,3.814095,0.63492066,2.5434792,68.92444,4
6bba_6db0e9b4,6,0,40.0,58.0,201.0,0.42929634,4.0927396,0.63492066,2.5401762,68.65625,0
6bba_6db0e9b4,7,0,46.0,67.0,117.0,0.36575335,3.1401188,0.73015875,2.5434792,68.92444,0
6bba_6db0e9b4,8,0,9.0,152.0,222.0,0.44967982,2.8929503,0.14285715,2.5434792,68.92444,1
6bba_6db0e9b4,9,0,26.0,90.0,234.0,0.46578982,3.7124949,0.41269842,2.5434792,68.92444,3
6bba_6db0e9b4,10,0,18.0,224.0,239.0,0.5425395,1.9815326,0.2857143,2.5434792,68.92444,0
6bba_6db0e9b4,11,0,10.0,229.0,227.0,0.5218791,1.5745506,0.15873016,2.5401762,68.65625,1
6bba_6db0e9b4,12,0,19.0,225.0,122.0,0.23445067,5.6286783,0.3015873,2.5401762,68.65625,0
6bba_6db0e9b4,13,0,17.0,183.0,241.0,0.5584725,3.7279167,0.26984128,2.5434792,68.92444,1
6bba_6db0e9b4,14,0,48.0,16.0,150.0,0.44827333,3.061478,0.7619048,2.5434792,68.92444,0
6bba_6db0e9b4,15,0,47.0,116.0,104.0,0.30383566,3.1433513,0.74603176,2.5434792,68.92444,0
6bba_6db0e9b4,16,0,6.0,237.0,170.0,0.24565634,6.9218163,0.0952381,2.5434792,68.92444,0
6bba_6db0e9b4,17,0,30.0,93.0,235.0,0.47069955,4.1920123,0.47619048,2.5434792,68.92444,1
6bba_6db0e9b4,18,0,58.0,6.0,97.0,0.46979165,2.8092034,0.9206349,2.5434792,68.92444,1
6bba_6db0e9b4,19,0,37.0,13.0,218.0,0.4517091,2.9027364,0.5873016,2.5401762,68.65625,1
6bba_6db0e9b4,20,0,57.0,104.0,39.0,0.28155535,2.4604375,0.9047619,2.5434792,68.92444,0
6bba_6db0e9b4,21,0,48.0,13.0,111.0,0.3233274,2.500524,0.7619048,2.4861133,64.365234,1
6bba_6db0e9b4,22,0,31.0,131.0,217.0,0.36609516,4.1829596,0.4920635,2.5434792,68.92444,0
6bba_6db0e9b4,23,0,63.0,56.0,19.0,0.28449982,5.043344,1.0,2.1396742,41.032837,1
6bba_6db0e9b4,24,0,44.0,19.0,182.0,0.42528644,2.9783292,0.6984127,2.5401762,68.65625,2
6bba_6db0e9b4,25,0,57.0,60.0,48.0,0.29068315,2.7923944,0.9047619,2.5401762,68.65625,0
6bba_6db0e9b4,26,0,51.0,65.0,97.0,0.3378891,3.488862,0.8095238,2.5401762,68.65625,0
6bba_6db0e9b4,27,0,33.0,58.0,255.0,0.4445329,3.720232,0.52380955,2.1396742,41.032837,0
6bba_6db0e9b4,28,0,43.0,40.0,188.0,0.4432055,2.887303,0.6825397,2.5434792,68.92444,1
6bba_6db0e9b4,29,0,44.0,6.0,169.0,0.46909317,3.3869224,0.6984127,2.5401762,68.65625,1
6bba_6db0e9b4,30,0,5.0,183.0,219.0,0.4233733,2.9847696,0.07936508,2.5434792,68.92444,0
6bba_6db0e9b4,31,0,57.0,35.0,60.0,0.3155723,3.1024745,0.9047619,2.5401762,68.65625,1
6bba_6db0e9b4,32,0,48.0,24.0,172.0,0.4321498,2.9291575,0.7619048,2.5434792,68.92444,1
6bba_6db0e9b4,33,0,36.0,15.0,108.0,0.3088832,3.3149872,0.5714286,2.5434792,68.92444,1
6bba_6db0e9b4,34,0,48.0,34.0,132.0,0.343646,3.6302798,0.7619048,2.5401762,68.65625,0
6bba_6db0e9b4,35,0,37.0,74.0,212.0,0.37365028,4.2472963,0.5873016,2.5434792,68.92444,3
6bba_6db0e9b4,36,0,22.0,0.0,202.0,0.46248636,2.372697,0.34920636,2.13031,40.49646,0
6bba_6db0e9b4,37,0,37.0,30.0,235.0,0.44718167,3.2133586,0.5873016,2.5434792,68.92444,1
6bba_6db0e9b4,38,0,55.0,145.0,35.0,0.24242057,2.901801,0.8730159,2.5434792,68.92444,1
6bba_6db0e9b4,39,0,52.0,173.0,54.0,0.22115624,2.9798753,0.82539684,2.5434792,68.92444,1
6bba_6db0e9b4,40,0,46.0,53.0,140.0,0.32690498,3.3075793,0.73015875,2.5401762,68.65625,1
6bba_6db0e9b4,41,0,0.0,93.0,255.0,0.4356876,1.8642685,0.0,1.7994134,24.405151,0
6bba_6db0e9b4,42,0,63.0,103.0,0.0,0.20628816,2.2631335,1.0,1.7927979,24.136963,1
6bba_6db0e9b4,43,0,35.0,19.0,255.0,0.49919438,3.6548672,0.5555556,2.1350024,40.76465,4
6bba_6db0e9b4,44,0,12.0,120.0,225.0,0.37327066,3.3392715,0.1904762,2.5434792,68.92444,2
6bba_6db0e9b4,45,0,52.0,64.0,79.0,0.28361708,3.375164,0.82539684,2.5434792,68.92444,0
6bba_6db0e9b4,46,0,17.0,124.0,206.0,0.31222573,4.7961583,0.26984128,2.5434792,68.92444,1
6bba_6db0e9b4,47,0,11.0,162.0,245.0,0.45250082,2.3399405,0.17460318,2.5434792,68.92444,3
6bba_6db0e9b4,48,0,52.0,13.0,87.0,0.33262402,1.4323007,0.82539684,2.4791882,63.828857,2
6bba_6db0e9b4,49,0,49.0,36.0,116.0,0.32944363,2.4552288,0.7777778,2.5401762,68.65625,3
6bba_6db0e9b4,50,0,32.0,129.0,185.0,0.31399426,3.4596026,0.50793654,2.5434792,68.92444,1
6bba_6db0e9b4,51,0,0.0,76.0,231.0,0.4529412,3.261411,0.0,2.1396742,41.032837,0
6bba_6db0e9b4,52,0,11.0,215.0,255.0,0.495216,3.107876,0.17460318,2.1350024,40.76465,0
6bba_6db0e9b4,53,0,60.0,0.0,60.0,0.3352362,2.4043183,0.95238096,2.1017118,38.88733,1
6bba_6db0e9b4,54,0,3.0,205.0,239.0,0.50929093,3.2905364,0.04761905,2.5401762,68.65625,0
6bba_6db0e9b4,55,0,19.0,96.0,195.0,0.30353704,4.693446,0.3015873,2.5434792,68.92444,1
6bba_6db0e9b4,56,0,39.0,0.0,147.0,0.33428875,2.6852682,0.61904764,2.1350024,40.76465,1
6bba_6db0e9b4,57,0,30.0,111.0,206.0,0.32641456,3.2025528,0.47619048,2.5434792,68.92444,1
6bba_6db0e9b4,58,0,13.0,173.0,243.0,0.45662966,1.7246926,0.20634921,2.5434792,68.92444,3
6bba_6db0e9b4,59,0,41.0,109.0,159.0,0.28106487,3.2034516,0.6507937,2.5401762,68.65625,1
6bba_6db0e9b4,60,0,55.0,35.0,94.0,0.32521212,3.71909,0.8730159,2.5434792,68.92444,3
6bba_6db0e9b4,61,0,47.0,183.0,87.0,0.20712143,3.513188,0.74603176,2.5434792,68.92444,0
6bba_6db0e9b4,62,0,49.0,210.0,54.0,0.17049423,2.4686832,0.7777778,2.5434792,68.92444,0
6bba_6db0e9b4,63,0,44.0,89.0,153.0,0.26142728,3.4760156,0.6984127,2.5434792,68.92444,0
6bba_6db0e9b4,64,0,40.0,135.0,156.0,0.25479624,3.4824815,0.63492066,2.5401762,68.65625,0
6bba_6db0e9b4,65,0,21.0,221.0,207.0,0.3028872,3.3541892,0.33333334,2.5368643,68.38806,0
6bba_6db0e9b4,66,0,46.0,161.0,99.0,0.20322093,3.511224,0.73015875,2.5401762,68.65625,0
6bba_6db0e9b4,67,0,22.0,154.0,223.0,0.34800583,1.6113162,0.34920636,2.5401762,68.65625,2
6bba_6db0e9b4,68,0,37.0,37.0,187.0,0.36100978,1.391737,0.5873016,2.499849,65.43799,1
6bba_6db0e9b4,69,0,29.0,108.0,235.0,0.34975004,2.6521442,0.46031746,2.5401762,68.65625,1
6bba_6db0e9b4,70,0,45.0,0.0,222.0,0.41884303,2.556107,0.71428573,2.13031,40.49646,1
6bba_6db0e9b4,71,0,36.0,224.0,138.0,0.188643,3.2753832,0.5714286,2.5434792,68.92444,0
6bba_6db0e9b4,72,0,47.0,113.0,123.0,0.27111572,2.7518113,0.74603176,2.5401762,68.65625,1
6bba_6db0e9b4,73,0,38.0,142.0,138.0,0.2180353,3.2533572,0.6031746,2.5235295,67.31531,0
6bba_6db0e9b4,74,0,54.0,86.0,87.0,0.26510215,2.276437,0.85714287,2.5434792,68.92444,0
6bba_6db0e9b4,75,0,43.0,116.0,133.0,0.24776399,2.261766,0.6825397,2.5434792,68.92444,2
6bba_6db0e9b4,76,0,19.0,208.0,220.0,0.35980195,1.947045,0.3015873,2.5368643,68.38806,1
6bba_6db0e9b4,77,0,38.0,190.0,135.0,0.20184961,4.3984137,0.6031746,2.5434792,68.92444,0
6bba_6db0e9b4,78,0,30.0,204.0,177.0,0.22309637,3.5531785,0.47619048,2.5434792,68.92444,0
6bba_6db0e9b4,79,0,27.0,136.0,239.0,0.38151345,2.125207,0.42857143,2.5434792,68.92444,3
6bba_6db0e9b4,80,0,48.0,92.0,121.0,0.24173287,2.120189,0.7619048,2.5401762,68.65625,1
6bba_6db0e9b4,81,0,32.0,97.0,194.0,0.30088764,2.5992415,0.50793654,2.5335438,68.11987,1
6bba_6db0e9b4,82,0,46.0,50.0,174.0,0.37842357,1.645712,0.73015875,2.5434792,68.92444,2
6bba_6db0e9b4,83,0,22.0,13.0,234.0,0.499746,1.880005,0.34920636,2.5434792,68.92444,2
6bba_6db0e9b4,84,0,25.0,255.0,185.0,0.20655638,3.600459,0.3968254,2.1396742,41.032837,0
6bba_6db0e9b4,85,0,50.0,41.0,155.0,0.32642537,2.6044853,0.7936508,2.4861133,64.365234,0
6bba_6db0e9b4,86,0,28.0,76.0,255.0,0.38875726,2.8702817,0.44444445,2.1396742,41.032837,2
6bba_6db0e9b4,87,0,5.0,63.0,255.0,0.48457476,2.0237927,0.07936508,2.1396742,41.032837,0
6bba_6db0e9b4,88,0,24.0,150.0,237.0,0.37822768,2.1033032,0.3809524,2.5434792,68.92444,2
6bba_6db0e9b4,89,0,12.0,16.0,190.0,0.43090683,1.88884,0.1904762,2.5434792,68.92444,0
6bba_6db0e9b4,90,0,2.0,204.0,177.0,0.22136967,4.6830697,0.031746034,2.4687274,63.024292,0
6bba_6db0e9b4,91,0,46.0,11.0,210.0,0.40369785,1.9089655,0.73015875,2.5434792,68.92444,1
6bba_6db0e9b4,92,0,36.0,158.0,157.0,0.21814743,4.143443,0.5714286,2.5434792,68.92444,0
6bba_6db0e9b4,93,0,44.0,145.0,121.0,0.21113408,3.474836,0.6984127,2.5401762,68.65625,0
6bba_6db0e9b4,94,0,28.0,27.0,195.0,0.3221344,3.3737795,0.44444445,2.5434792,68.92444,1
6bba_6db0e9b4,95,0,0.0,119.0,219.0,0.35389435,2.7010987,0.0,2.1396742,41.032837,1
6bba_6db0e9b4,96,0,31.0,255.0,47.0,0.15353577,3.2258544,0.4920635,2.1396742,41.032837,0
6bba_6db0e9b4,97,0,25.0,193.0,201.0,0.26013023,3.3659246,0.3968254,2.5368643,68.38806,0
6bba_6db0e9b4,98,0,51.0,143.0,69.0,0.1949646,3.084268,0.8095238,2.5401762,68.65625,1
6bba_6db0e9b4,99,0,49.0,0.0,186.0,0.33852124,3.802308,0.7777778,2.13031,40.49646,0
6bba_6db0e9b4,100,0,46.0,87.0,66.0,0.19810988,1.6890082,0.73015875,2.5434792,68.92444,1
6bba_6db0e9b4,101,0,52.0,115.0,80.0,0.21581687,2.7589476,0.82539684,2.5401762,68.65625,0
6bba_6db0e9b4,102,0,63.0,11.0,30.0,0.23023105,2.9923594,1.0,2.1396742,41.032837,1
6bba_6db0e9b4,103,0,39.0,52.0,232.0,0.3924719,2.4543886,0.61904764,2.5434792,68.92444,3
6bba_6db0e9b4,104,0,58.0,18.0,64.0,0.2975208,2.0908632,0.9206349,2.5401762,68.65625,0
6bba_6db0e9b4,105,0,16.0,239.0,216.0,0.31316337,1.0245074,0.25396827,2.499849,65.43799,0
6bba_6db0e9b4,106,0,51.0,85.0,130.0,0.2694904,2.194931,0.8095238,2.5434792,68.92444,1
6bba_6db0e9b4,107,0,55.0,26.0,116.0,0.2976397,2.2633977,0.8730159,2.5201738,67.04712,1
6bba_6db0e9b4,108,0,44.0,57.0,166.0,0.32134,1.4640428,0.6984127,2.5302145,67.851685,2
6bba_6db0e9b4,109,0,37.0,46.0,221.0,0.37591738,2.2267265,0.5873016,2.5434792,68.92444,3
6bba_6db0e9b4,110,0,32.0,60.0,178.0,0.29524967,1.1172839,0.50793654,2.5401762,68.65625,3
