dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_2646afc7,81171,0,12.268522327030334,187.12117314641998,187.284934740592,0.21878622,2.3940423,0.19473845,2.5401762,68.65625,0
6bba_2646afc7,81172,0,60.18204658267056,16.039591778199267,152.5917433025927,0.38570893,1.3735887,0.9552705,2.4687274,63.024292,0
6bba_2646afc7,81173,0,19.163834232049275,192.71801693972685,232.62843144558235,0.39212587,4.0785174,0.30418783,2.5368643,68.38806,0
6bba_2646afc7,81174,0,44.793800462356955,132.97965869078328,203.53644805957242,0.4729007,6.1610684,0.7110127,2.5032594,65.70618,0
6bba_2646afc7,81175,0,51.389952163378794,124.7864679194292,230.46660240215618,0.34109777,5.9974265,0.8157135,2.5235295,67.31531,0
6bba_2646afc7,81176,0,10.610667301290697,155.52558076163848,124.08376978556221,0.28382215,3.9347403,0.1684233,2.4826555,64.097046,0
6bba_2646afc7,81177,0,15.421005006722657,120.63222834758315,75.64968677492601,0.5043675,3.0965948,0.24477786,2.5401762,68.65625,0
6bba_2646afc7,81178,0,33.38501123904903,92.78329887131527,84.37396298777114,0.33369932,5.9777346,0.5299208,2.5368643,68.38806,0
6bba_2646afc7,81179,0,50.0628035700497,97.854718025359,244.61796871151245,0.3150098,2.245274,0.7946477,2.451093,61.68335,0
6bba_2646afc7,81180,0,21.507434603367198,101.19250793913876,63.20794136503747,0.2911457,3.742101,0.34138787,2.5434792,68.92444,0
6bba_2646afc7,81181,0,49.99999903235316,114.75792743709212,200.41915524469235,0.31668162,4.1455216,0.7936508,2.499849,65.43799,0
6bba_2646afc7,81182,0,30.425222210402936,170.49814939208616,225.47545332663273,0.2532333,6.3455777,0.48294005,2.5201738,67.04712,0
6bba_2646afc7,81183,0,38.99999873352182,148.96981573327008,214.97921305007694,0.2607144,6.365522,0.61904764,2.5368643,68.38806,0
6bba_2646afc7,81184,0,34.36903148881829,145.79766419103984,184.80565627022236,0.269217,2.952371,0.54554015,2.5302145,67.851685,0
6bba_2646afc7,81185,0,23.348469537653585,170.79263570795717,193.79536290021784,0.29361603,4.0853543,0.37061062,2.5401762,68.65625,0
6bba_2646afc7,81186,0,4.559963809092143,188.0970558963931,170.5528508961925,0.40331712,2.9789515,0.07238038,2.4687274,63.024292,0
6bba_2646afc7,81187,0,39.576659645571326,65.44480311036372,66.89779089772625,0.27288195,3.6496575,0.62820095,2.4687274,63.024292,0
6bba_2646afc7,81188,0,46.55275369129648,16.724561711673452,26.395327146482405,0.3190022,5.1111064,0.7389326,2.5134354,66.51074,0
6bba_2646afc7,81189,0,37.80930726562862,114.7538789289264,134.54441255901082,0.34660608,4.517251,0.6001477,2.5401762,68.65625,0
6bba_2646afc7,81190,0,9.525128533528479,99.70291518576018,30.309878172990906,0.46068636,3.8240724,0.15119252,2.5434792,68.92444,0
6bba_2646afc7,81191,0,48.626330343004035,84.37676162484826,135.1325854294166,0.5729888,3.7670815,0.77184653,2.42597,59.80603,0
6bba_2646afc7,81192,0,49.332507670240254,9.622540872425184,76.15515390613623,0.44361097,1.8404682,0.78305566,2.5401762,68.65625,0
6bba_2646afc7,81193,0,61.000001308831436,75.26914934109992,179.7395137712669,0.48645717,2.831116,0.96825397,2.42597,59.80603,0
6bba_2646afc7,81194,0,58.72554798121227,12.17192527065185,61.597547935514704,0.35246524,1.6272255,0.93215156,2.4403894,60.878784,0
6bba_2646afc7,81195,1,11.733847092625247,187.14866700494605,186.58753389190636,0.20454137,2.0938196,0.18625154,2.5401762,68.65625,0
6bba_2646afc7,81196,1,60.07786705112626,17.543106092812526,152.45299703729827,0.3884691,1.336969,0.9536169,2.429591,60.07422,0
6bba_2646afc7,81197,1,47.061705282156474,18.083513360008016,29.136284437790025,0.3170887,5.0550776,0.74701124,2.5302145,67.851685,0
6bba_2646afc7,81198,1,33.62913948183915,91.13572864195359,82.25639018384545,0.32680458,5.5663137,0.53379583,2.5302145,67.851685,0
