dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_e57ff5c6,1545728,0,41.0,12.0,90.0,0.48401368,2.899519,0.6507937,2.5434792,68.92444,0
44b6_e57ff5c6,1545729,0,56.0,46.0,185.0,0.47065458,3.507609,0.8888889,2.5434792,68.92444,0
44b6_e57ff5c6,1545730,0,42.0,35.0,122.0,0.4313553,2.5612338,0.6666667,2.5434792,68.92444,0
44b6_e57ff5c6,1545731,0,32.0,6.0,39.0,0.41075817,2.6116061,0.50793654,2.5434792,68.92444,0
44b6_e57ff5c6,1545732,0,60.0,12.0,168.0,0.37554607,2.0010717,0.95238096,2.5401762,68.65625,1
44b6_e57ff5c6,1545733,0,56.0,23.0,168.0,0.37802547,2.3454602,0.8888889,2.5434792,68.92444,1
44b6_e57ff5c6,1545734,0,41.0,15.0,59.0,0.3633012,2.0497186,0.6507937,2.5434792,68.92444,0
44b6_e57ff5c6,1545735,0,56.0,29.0,102.0,0.3581173,3.7340086,0.8888889,2.5434792,68.92444,0
44b6_e57ff5c6,1545736,0,52.0,79.0,195.0,0.35163346,2.6405966,0.82539684,2.5434792,68.92444,0
44b6_e57ff5c6,1545737,0,19.0,206.0,222.0,0.34490934,4.6438837,0.3015873,2.5434792,68.92444,0
44b6_e57ff5c6,1545738,0,43.0,46.0,173.0,0.34264678,3.4628,0.6825397,2.5434792,68.92444,0
44b6_e57ff5c6,1545739,0,56.0,139.0,235.0,0.34223783,2.9536753,0.8888889,2.5434792,68.92444,0
44b6_e57ff5c6,1545740,0,12.0,33.0,105.0,0.34072945,3.9681766,0.1904762,2.5434792,68.92444,0
44b6_e57ff5c6,1545741,0,46.0,20.0,153.0,0.33767608,4.5589333,0.73015875,2.5335438,68.11987,0
44b6_e57ff5c6,1545742,0,30.0,26.0,71.0,0.33590356,2.6326468,0.47619048,2.5434792,68.92444,0
44b6_e57ff5c6,1545743,0,24.0,44.0,137.0,0.338268,4.5564866,0.3809524,2.5434792,68.92444,0
44b6_e57ff5c6,1545744,0,37.0,17.0,140.0,0.33506027,3.5719504,0.5873016,2.5434792,68.92444,0
